,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
192,192,192,126.33927430320244,29.106630803300845,9806.94,885974.0,,164.68125668832786,0.9611074177038516,34610D,235.79219,3.5254822,-7.486461,164.73352743936803,63304.39593807476,0.3614202181348203,0.356214821936386,25.282383154200183,33.629767955176,0.0,0.0001931211916665,27226.657274512538,0.4899769102054853,0.2106865262850015,0.4844011778171739,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5351487546396311,16.8148716494398,10.56767790798702,20.983335802521,1349144734247488.5,11.2230652516565,719.449723899455,1325.51078647234,0.0193121191667,0.0173417678737088,0.178107410968193,16.814883977588,10.270429881501,10.26844682681324,0.01931211916665,0.4411921364614601,375035703017396.1,0.012516025601908154,3.873301774976233e-06,3.16,35.8,2023-05-05 04:12:00,0.0001931211916665618,0.4899768319185847,0.0,272.26657274512536,192,0.0001931211916665618,3.5254822,-7.486461,0.4899768319185847,0.74599487,2.0481455e-05,0.402260470478216,1284.9949091783599,9998.75192209403,-0.6600531623469181,-0.7512188914529726,1.9742357706166087,233.15447895146858,0.3392196266869805,inf,0.0,224.84954603461603,0.0,0.0,0.0,0 days,0.00017812055,1.4106197e-07,100933.984,0.42270347,-234.52858,0.0,0.0,1.0,-4.656430760540857e-13,1.8716504e-12,2.2722704e-16,0.0,0.0,0.0,7.480000000000002e-16,1.925332130282918e-14,1.4060072503128257e-12,1324.7355977882976,3.7611204307954393e-13,5.051867101887583e-14,0.0,0.00017812055,1.4106197e-07,100933.984,0.42270347,-234.52858,0.0,0.0,0.0,-4.656430760540857e-13,1.8716504e-12,2.2722704e-16,0.0,0.0,0.0,7.480000000000002e-16,1.925332130282918e-14,1.4060072503128257e-12,1324.7355977882976,3.7611204307954393e-13,5.051867101887583e-14,0.0
193,193,193,126.26200781766536,29.0472581967026,9806.94,885974.0,,164.74029129665573,0.9608801474454308,34610D,235.8487,3.0922513,-7.3767176,164.44564149484006,63279.11355492056,0.36125662076852394,0.356918747246952,25.329986080499083,33.7399353912524,0.0,0.0001964859891056,27226.657274512538,0.4954069222239323,0.2110832173374923,0.4856514076904653,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5341495140020313,16.869953337362745,10.574985441765334,21.05152856934471,1352363450228447.8,11.2375426213488,719.803545915763,1326.39489842757,0.0196485989106,0.0173601027577626,0.178459373623476,16.8699676956262,10.2798569866574,10.277837535583354,0.01964859891056,0.4420638085775296,376120861575831.25,0.01253192354428444,3.895727396947682e-06,3.16,35.8,2023-05-05 04:13:00,0.00019648598910565848,0.4954070486044839,0.0,272.26657274512536,193,0.00019648598910565848,3.0922513,-7.3767176,0.4954070486044839,0.76747483,1.519373e-05,0.40216408775833357,1284.690608598958,10001.998815542298,-0.6598392103481773,-0.7514068248872204,1.9737358493094364,233.151780218525,0.34317080457746146,inf,0.0,224.86546050569947,0.0,0.0,0.0,0 days,0.00017889247,2.4916065e-07,100938.2,0.42291594,-237.04034,0.0,0.0,1.0,-4.656209258197848e-13,1.8722122e-12,2.3439395e-16,0.0,0.0,0.0,7.48e-16,1.9268081320065994e-14,1.4065913370159274e-12,1325.0548709938553,3.7749072492824204e-13,5.061850226956053e-14,0.0,0.00017889247,2.4916065e-07,100938.2,0.42291594,-237.04034,0.0,0.0,0.0,-4.656209258197848e-13,1.8722122e-12,2.3439395e-16,0.0,0.0,0.0,7.48e-16,1.9268081320065994e-14,1.4065913370159274e-12,1325.0548709938553,3.7749072492824204e-13,5.061850226956053e-14,0.0
194,194,194,126.18474133212828,28.987885590104348,9806.94,885974.0,,164.79932590498362,0.9606438041398762,34610D,235.88393,2.7433233,-7.242525,164.23918546234128,63253.78356884006,0.36109040727394365,0.357166596244026,25.34457542130982,33.7902529165832,0.0,0.0001946773195233,27226.657274512538,0.4889381721425788,0.2112047951775818,0.48613334888264,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5334390898897843,16.895649609566156,10.57742385747066,21.078499231732472,1353636472369768.8,11.2409218184479,719.945648199318,1326.83453645609,0.0194677319523,0.0173700743814529,0.178583298122013,16.8951264582916,10.2810900057341,10.279088900259856,0.0194677319523299,0.4424138902358084,376588087123948.6,0.012538253149339845,3.905060450279832e-06,3.16,35.8,2023-05-05 04:14:00,0.00019467731952337337,0.4889382188036478,0.0,272.26657274512536,194,0.00019467731952337337,2.7433233,-7.242525,0.4889382188036478,0.67228,1.1870724e-05,0.4021040232986151,1284.3741776301777,10005.240460944948,-0.6596257442600063,-0.7515942239729045,1.9732193004936325,233.14899108958173,0.3388078484592148,inf,0.0,224.84257779689437,0.0,0.0,0.0,0 days,0.00017572175,2.508982e-07,100943.06,0.4133134,-238.59656,0.0,0.0,0.9999999999999998,-4.655950464335682e-13,1.872542e-12,2.339539e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9272264505284928e-14,1.4069469707292875e-12,1325.3729215175613,3.780392111158947e-13,5.065365241260478e-14,0.0,0.00017572175,2.508982e-07,100943.06,0.4133134,-238.59656,0.0,0.0,0.0,-4.655950464335682e-13,1.872542e-12,2.339539e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9272264505284928e-14,1.4069469707292875e-12,1325.3729215175613,3.780392111158947e-13,5.065365241260478e-14,0.0
195,195,195,126.10747484659122,28.9285129835061,9806.94,885974.0,,164.85836051331148,0.9603983802881488,34610D,235.90935,2.417008,-7.131276,164.0698559858585,63228.43899341875,0.36102357433677396,0.357738817854178,25.384559642419905,33.8730474972686,0.0,0.0001888178634027,27226.657274512538,0.4728909518738974,0.2115379970201658,0.4870396042973705,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5328603855338273,16.93662965693433,10.585516358617353,21.13082780690376,1356106394459893.5,11.2538999785226,720.213579329191,1327.45844751824,0.0188817863403,0.0173823803593305,0.178869408927089,16.9365237486343,10.2902712533888,10.288328633158304,0.01888178634027,0.4430739624873155,377416046824562.2,0.012552994825890732,3.922110421486042e-06,3.16,35.8,2023-05-05 04:15:00,0.00018881786340278664,0.47289115650074187,0.0,272.26657274512536,195,0.00018881786340278664,2.417008,-7.131276,0.47289115650074187,0.5125085,7.865048e-06,0.40206069528184835,1284.0456062583667,10008.476849493312,-0.6594127638539863,-0.7517810897238949,1.9730029440212122,233.1478226709317,0.3277704950941135,inf,0.0,224.7905552244567,0.0,0.0,0.0,0 days,0.00016961894,2.2195499e-07,100948.06,0.39565903,-240.13072,0.0,0.0,0.9999999999999999,-4.655682953416899e-13,1.8728313e-12,2.3045098e-16,0.0,0.0,0.0,7.48e-16,1.9272869347481056e-14,1.4072629502187255e-12,1325.6862023711017,3.791751974948339e-13,5.0734805339133816e-14,0.0,0.00016961894,2.2195499e-07,100948.06,0.39565903,-240.13072,0.0,0.0,0.0,-4.655682953416899e-13,1.8728313e-12,2.3045098e-16,0.0,0.0,0.0,7.48e-16,1.9272869347481056e-14,1.4072629502187255e-12,1325.6862023711017,3.791751974948339e-13,5.0734805339133816e-14,0.0
196,196,196,126.03020836105416,28.869140376907847,9806.94,885974.0,,164.91739512163934,0.9601438685198534,34610D,235.94629,2.133137,-7.024039,163.97187562824027,63203.05443377633,0.3610914196151903,0.358916787612522,25.472256688732426,34.0112830030964,0.0,0.0001835633705317,27226.657274512538,0.4578581658319909,0.2122688057394368,0.4889755916818353,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5325004735378274,17.005739926527816,10.602595324774487,21.23411018699418,1360981349133721.2,11.2823968625336,720.749616659415,1328.60725709518,0.0183563370532,0.0174039906570452,0.179458393806261,17.0056415015482,10.3113359081019,10.30944347190989,0.01835633705317,0.4443950042342323,379018918421216.5,0.012581893709227606,3.95567391847041e-06,3.16,35.8,2023-05-05 04:16:00,0.00018356337053170813,0.45785817103031,0.0,272.26657274512536,196,0.00018356337053170813,2.133137,-7.024039,0.45785817103031,0.36987475,4.21758e-06,0.40199774823536694,1283.7048846418822,10011.707972387352,-0.6592002689013674,-0.7519674231510064,1.9732035142361948,233.1489058407891,0.31746679468348515,inf,0.0,224.74455017758265,0.0,0.0,0.0,0 days,0.00016282055,1.9469374e-07,100953.39,0.37618482,-241.3511,0.0,0.0,1.0000000000000002,-4.655395702705535e-13,1.8733428e-12,2.2671004e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9276153556955113e-14,1.4078033469247148e-12,1325.9994832246427,3.8144596726201037e-13,5.090186595263797e-14,0.0,0.00016282055,1.9469374e-07,100953.39,0.37618482,-241.3511,0.0,0.0,0.0,-4.655395702705535e-13,1.8733428e-12,2.2671004e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9276153556955113e-14,1.4078033469247148e-12,1325.9994832246427,3.8144596726201037e-13,5.090186595263797e-14,0.0
197,197,197,125.95294187551708,28.8097677703096,9806.94,885974.0,,164.9764297299672,0.9598802615934,34610D,235.99606,1.9812437,-6.86825,164.00722204823248,63177.58217708759,0.36108850603512876,0.35893624885732,25.472739491138093,34.0055223591586,0.0,0.0001818417386344,27226.657274512538,0.4510760290130962,0.2122728290928174,0.4893830721438491,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5325591036193902,17.002802803355287,10.60319360363875,21.23910089821317,1361216911975722.5,11.2816288935775,720.884722537223,1328.84545140289,0.0181841738634,0.0174078140020287,0.17946812442866,17.0027611795793,10.3096301699769,10.307755789742677,0.01818417386344,0.4447310587073331,378937602330155.1,0.01258696342986806,3.959102757513092e-06,3.16,35.8,2023-05-05 04:17:00,0.00018184173863443242,0.45107667700889753,0.0,272.26657274512536,197,0.00018184173863443242,1.9812437,-6.86825,0.45107667700889753,0.27357084,2.3189289e-06,0.40191296958300443,1283.3520031112996,10014.933820851926,-0.6589882591732289,-0.7521532252618726,1.9731915862678584,233.14884142709116,0.31291868582756566,inf,0.0,224.72391165623725,0.0,0.0,0.0,0 days,0.00015872777,1.6206408e-07,100959.086,0.36581817,-241.46707,0.0,0.0,1.0000000000000002,-4.655086717987437e-13,1.8739574e-12,2.2344674e-16,0.0,0.0,0.0,7.480000000000001e-16,1.928127892419017e-14,1.4084486298109737e-12,1326.3127640781831,3.8179527751079603e-13,5.090462596194422e-14,0.0,0.00015872777,1.6206408e-07,100959.086,0.36581817,-241.46707,0.0,0.0,0.0,-4.655086717987437e-13,1.8739574e-12,2.2344674e-16,0.0,0.0,0.0,7.480000000000001e-16,1.928127892419017e-14,1.4084486298109737e-12,1326.3127640781831,3.8179527751079603e-13,5.090462596194422e-14,0.0
198,198,198,125.87567538998002,28.75039516371135,9806.94,885974.0,,165.03546433829507,0.9596075523961388,34610D,236.06348,1.9040914,-6.708261,164.0558444106632,63152.10943759646,0.3609993024797212,0.358371364331248,25.427830089844527,33.9335577219802,0.0,0.0001817631829942,27226.657274512538,0.4475371806221198,0.2118985840820377,0.4890592531007199,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.532640929136325,16.966554005038336,10.595083675343528,21.196069326451862,1359185810816974.0,11.2654183830181,720.838800135104,1328.69145535207,0.0181763182994,0.0174042024020317,0.179185682165624,16.9667788609901,10.2955411587667,10.293670148515814,0.01817631829942,0.4446168340052105,378092923230240.3,0.012579883343231815,3.9488279626830726e-06,3.16,35.8,2023-05-05 04:18:00,0.0001817631829942948,0.44753732209794844,0.0,272.26657274512536,198,0.0001817631829942948,1.9040914,-6.708261,0.44753732209794844,0.2009255,1.4123694e-06,0.4017981827790088,1282.9869521696062,10018.154386134443,-0.658776734440237,-0.7523384970611683,1.9729159979709583,233.14735309266902,0.3106704834991032,inf,0.0,224.71240719966403,0.0,0.0,0.0,0 days,0.00015644166,1.2543073e-07,100965.03,0.35997468,-241.02777,0.0,0.0,1.0,-4.654763264568775e-13,1.874699e-12,2.206062e-16,0.0,0.0,0.0,7.480000000000001e-16,1.928850121499341e-14,1.4092226941396001e-12,1326.626044931724,3.8118938006936397e-13,5.0824513586549076e-14,0.0,0.00015644166,1.2543073e-07,100965.03,0.35997468,-241.02777,0.0,0.0,0.0,-4.654763264568775e-13,1.874699e-12,2.206062e-16,0.0,0.0,0.0,7.480000000000001e-16,1.928850121499341e-14,1.4092226941396001e-12,1326.626044931724,3.8118938006936397e-13,5.0824513586549076e-14,0.0
199,199,199,125.79840890444297,28.6910225571131,9806.94,885974.0,,165.09449894662296,0.9593257339445164,34610D,236.13966,1.8222204,-6.5814033,164.05518469215548,63126.681607506616,0.36099449330715044,0.358788112943488,25.457762287214862,33.972702950894,0.0,0.0001804506683946,27226.657274512538,0.4405852471095365,0.2121480190601238,0.4902265328982398,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5325528311301858,16.986891126008395,10.600981472299898,21.237500096784515,1361141353740139.2,11.2732994528561,721.177420329527,1329.40143055898,0.0180450668395,0.0174173980592234,0.179394056471744,16.986351475447,10.2997046896305,10.297846436358034,0.01804506683946,0.4454590981084781,378529638712707.8,0.012595164966391636,3.964066533651101e-06,3.16,35.8,2023-05-05 04:19:00,0.00018045066839467071,0.4405857690215294,0.0,272.26657274512536,199,0.00018045066839467071,1.8222204,-6.5814033,0.4405857690215294,0.13548884,4.5690865e-07,0.4016685603955257,1282.609722492403,10021.369659500653,-0.658565694472753,-0.7525232395505274,1.9728989165628414,233.14726083724105,0.306075415010881,inf,0.0,224.69168377787025,0.0,0.0,0.0,0 days,0.00015379109,8.723643e-08,100971.484,0.35439426,-240.77739,0.0,0.0,1.0000000000000002,-4.654409279325635e-13,1.8756817e-12,2.1766198e-16,0.0,0.0,0.0,7.48e-16,1.9298792008485528e-14,1.410240771766654e-12,1326.9333673915692,3.823722995959794e-13,5.0883617208135824e-14,0.0,0.00015379109,8.723643e-08,100971.484,0.35439426,-240.77739,0.0,0.0,0.0,-4.654409279325635e-13,1.8756817e-12,2.1766198e-16,0.0,0.0,0.0,7.48e-16,1.9298792008485528e-14,1.410240771766654e-12,1326.9333673915692,3.823722995959794e-13,5.0883617208135824e-14,0.0
200,200,200,125.72114241890588,28.63164995051485,9806.94,885974.0,,165.15353355495083,0.9590347993842322,34610D,236.21765,1.7849017,-6.4278564,164.10580365576462,63101.2238452194,0.36104911590495864,0.359247027003812,25.49142131778211,34.0108093696432,0.0,0.0001798067621426,27226.657274512538,0.4352531131979985,0.2124285109815175,0.4914990584783192,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5326291898260691,17.005901889781274,10.60760319108137,21.28150602305689,1363218444680238.0,11.2830646458232,721.553917913446,1330.11820877291,0.0179806762143,0.0174297997349785,0.179623513501906,17.0054046848216,10.3055408686902,10.303688195877571,0.01798067621426,0.4463955762191303,378936413280584.3,0.01261232690047314,3.980145071827512e-06,3.16,35.8,2023-05-05 04:20:00,0.0001798067621426545,0.43525352963845126,0.0,272.26657274512536,200,0.0001798067621426545,1.7849017,-6.4278564,0.43525352963845126,0.0969562,2.8024216e-09,0.40153594485631744,1282.220304928111,10024.579632240675,-0.6583551390406611,-0.7527074537287058,1.9730664799626256,233.14816580428968,0.3026044535568029,inf,0.0,224.6769937880637,0.0,0.0,0.0,0 days,0.0001514058,7.326428e-08,100978.23,0.35212222,-240.19151,0.0,0.0,1.0,-4.654037927288667e-13,1.8765879e-12,2.1659828e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9309990859212818e-14,1.411184045183968e-12,1327.2406499286774,3.836394940716675e-13,5.0948700767302233e-14,0.0,0.0001514058,7.326428e-08,100978.23,0.35212222,-240.19151,0.0,0.0,0.0,-4.654037927288667e-13,1.8765879e-12,2.1659828e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9309990859212818e-14,1.411184045183968e-12,1327.2406499286774,3.836394940716675e-13,5.0948700767302233e-14,0.0
201,201,201,125.6438759333688,28.572277343916603,9806.94,885974.0,,165.2125681632787,0.9587347419903814,34610D,236.29182,1.7997751,-6.1947412,164.21175450033604,63075.732423901616,0.36110787295414426,0.359378191932872,25.50079262741855,34.006808358787,0.0,0.0001796915997825,27226.657274512538,0.4314329234607276,0.2125066052284879,0.492293879753426,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5328894087409117,17.003568218508043,10.609782550258236,21.296665326992187,1363933967691100.2,11.2850898960426,721.804947722839,1330.53075856821,0.0179691599783,0.0174360159633848,0.179689095966436,17.0034041793935,10.3056280943869,10.303776592287232,0.01796915997825,0.4470199731121216,378892178295077.8,0.012622206868638028,3.987521362541318e-06,3.16,35.8,2023-05-05 04:21:00,0.00017969159978254372,0.4314332642171732,0.0,272.26657274512536,201,0.00017969159978254372,1.7997751,-6.1947412,0.4314332642171732,0.08517702,1.9691493e-09,0.40140990612577654,1281.818690498164,10007.812605184352,-0.6626020309539655,-0.7489716607293496,1.9732477411646492,233.14914467309143,0.30016860806281437,inf,0.0,224.66703500552208,0.0,0.0,0.0,0 days,0.00014973366,8.428446e-08,100985.33,0.35450667,-239.14044,0.0,0.0,0.9999999999999999,-4.6536452463327e-13,1.877253e-12,2.1746266e-16,0.0,0.0,0.0,7.480000000000002e-16,1.9320010331845906e-14,1.4118882828180729e-12,1327.5479324657854,3.8427187325234186e-13,5.096730268247347e-14,0.0,0.00014973366,8.428446e-08,100985.33,0.35450667,-239.14044,0.0,0.0,0.0,-4.6536452463327e-13,1.877253e-12,2.1746266e-16,0.0,0.0,0.0,7.480000000000002e-16,1.9320010331845906e-14,1.4118882828180729e-12,1327.5479324657854,3.8427187325234186e-13,5.096730268247347e-14,0.0
202,202,202,125.5671649811302,28.51262213279974,9806.94,885974.0,,165.27160277160655,0.9584248712019036,34610D,236.37828,1.8331746,-5.977782,164.3398156252713,63050.2316312742,0.3611878829446803,0.359632687432166,25.51982997010186,34.0119063068184,0.0,0.0001789957744874,27226.657274512538,0.4256894433231911,0.2126652497508488,0.4933802090237654,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5332074527046092,17.006228222781672,10.613957161967752,21.323100939764664,1365181735354160.2,11.2898041763927,722.131564247596,1331.1031379722,0.0178995774487,0.0174452177687724,0.179816343716083,17.0059531534092,10.3074863323266,10.305641666015005,0.01789957744874,0.4478323799882254,378988766503801.44,0.012635909742129128,3.998696816059569e-06,3.16,35.8,2023-05-05 04:22:00,0.0001789957744874436,0.4256892671391848,0.0,272.26657274512536,202,0.0001789957744874436,1.8331746,-5.977782,0.4256892671391848,0.07497479,4.244941e-10,0.4012630825661685,1281.4039559422724,10000.61452732419,-0.664732149969621,-0.7470817684810446,1.9734937023772823,233.15047281553228,0.29642565179985203,inf,0.0,224.65162480693587,0.0,0.0,0.0,0 days,0.0001476284,9.8139125e-08,100992.66,0.352918,-238.12935,0.0,0.0,1.0000000000000002,-4.653239505812293e-13,1.8779707e-12,2.1851129e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9330917096853868e-14,1.4126466007253028e-12,1327.8566776207306,3.851682253848447e-13,5.1003395437779733e-14,0.0,0.0001476284,9.8139125e-08,100992.66,0.352918,-238.12935,0.0,0.0,0.0,-4.653239505812293e-13,1.8779707e-12,2.1851129e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9330917096853868e-14,1.4126466007253028e-12,1327.8566776207306,3.851682253848447e-13,5.1003395437779733e-14,0.0
203,203,203,125.4907459192706,28.452818434562,9806.94,885974.0,,165.33063737993442,0.9581054255482648,34610D,236.45624,1.8770854,-5.749547,164.5015594818559,63024.711801304096,0.36137198944531435,0.360376545988178,25.577509251993288,34.0661005911944,0.0,0.0001777367116512,27226.657274512538,0.4190830266430754,0.2131459104332774,0.4951614968038596,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5336442603752898,17.03364661055568,10.62551506877851,21.389726104007583,1368326460093619.0,11.3075192319466,722.629948356262,1332.01973850015,0.0177736711651,0.0174606206002287,0.180188272994089,17.0330502955972,10.3196946500131,10.31786078736548,0.01777367116512,0.4490720315249085,379685550695389.8,0.012660445003425141,4.0214800352878735e-06,3.16,35.8,2023-05-05 04:23:00,0.00017773671165129254,0.4190832756050097,0.0,272.26657274512536,203,0.00017773671165129254,1.8770854,-5.749547,0.4190832756050097,0.069831364,0.0,0.40113078548694203,1280.9764201852352,10003.771064185285,-0.6645227269354954,-0.7472680545736001,1.9740604863394864,233.15353278048832,0.29205076244281947,inf,0.0,224.63508163018582,0.0,0.0,0.0,0 days,0.00014595281,1.1482517e-07,101000.52,0.35066667,-236.95738,0.0,0.0,1.0,-4.65280147641374e-13,1.8785804e-12,2.1994007e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9340842468899666e-14,1.4133001838751687e-12,1328.1614199451446,3.868932522786959e-13,5.1108890053280196e-14,0.0,0.00014595281,1.1482517e-07,101000.52,0.35066667,-236.95738,0.0,0.0,0.0,-4.65280147641374e-13,1.8785804e-12,2.1994007e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9340842468899666e-14,1.4133001838751687e-12,1328.1614199451446,3.868932522786959e-13,5.1108890053280196e-14,0.0
204,204,204,125.414326857411,28.39301473632425,9806.94,885974.0,,165.3896719882623,0.9577767414015927,34610D,236.50711,1.9648077,-5.440111,164.74877958649276,62999.134292052106,0.36161161601787833,0.360815143227566,25.61366497170681,34.0789622817124,0.0,0.0001750770548758,27226.657274512538,0.4105082380493765,0.2134472080975567,0.4963458935558407,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5343887903612614,17.03966804405174,10.633613374410174,21.42677308609705,1370075087093986.0,11.3193313675244,722.965604932254,1332.52099164619,0.0175077054876,0.017467304814428,0.180407571613783,17.0394811408562,10.3283004178622,10.32649248597056,0.01750770548758,0.449906924096704,379947858744606.3,0.012677398116100814,4.034591865703422e-06,3.16,35.8,2023-05-05 04:24:00,0.00017507705487587456,0.4105083520491318,0.0,272.26657274512536,204,0.00017507705487587456,1.9648077,-5.440111,0.4105083520491318,0.07696738,0.0,0.4010445067993469,1280.5365329659364,10006.922305864087,-0.66431378857551,-0.7474538047989673,1.9747969434413692,233.15750761912565,0.28621906894981297,inf,0.0,224.61307075277267,0.0,0.0,0.0,0 days,0.00014437645,1.413845e-07,101008.42,0.34735897,-235.47778,0.0,0.0,1.0,-4.652361387339197e-13,1.8788983e-12,2.230955e-16,0.0,0.0,0.0,7.480000000000001e-16,1.934870258634887e-14,1.4136620838184033e-12,1328.4648858326095,3.879821501760034e-13,5.1171092264648e-14,0.0,0.00014437645,1.413845e-07,101008.42,0.34735897,-235.47778,0.0,0.0,0.0,-4.652361387339197e-13,1.8788983e-12,2.230955e-16,0.0,0.0,0.0,7.480000000000001e-16,1.934870258634887e-14,1.4136620838184033e-12,1328.4648858326095,3.879821501760034e-13,5.1171092264648e-14,0.0
205,205,205,125.33790779555142,28.33321103808651,9806.94,885974.0,,165.44870659659017,0.9574388124422456,34610D,236.57043,2.0713882,-5.138523,165.05290593695497,62973.5206270804,0.3618519469007887,0.361038468249444,25.633902102373987,34.0598440745492,0.0,0.0001713799100856,27226.657274512538,0.3990510952215796,0.2136158508531165,0.497340960048281,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5353035783489982,17.03002079042719,10.639170256595072,21.445942227911324,1370979875475111.0,11.3254401922834,723.252174321539,1332.89949768453,0.0171379910086,0.0174714278218482,0.180519234124722,17.0299220372746,10.3322542361981,10.33048379881352,0.0171379910085599,0.4506200653481677,379905015049780.5,0.012690898026923822,4.0429205063616165e-06,3.16,35.8,2023-05-05 04:25:00,0.00017137991008560663,0.3990514417170174,0.0,272.26657274512536,205,0.00017137991008560663,2.0713882,-5.138523,0.3990514417170174,0.086269304,0.0,0.4009371639747575,1280.0842858478134,10010.068243642141,-0.6641053346777503,-0.7476390201511376,1.9755343663660947,233.16148635647312,0.278405299576958,inf,0.0,224.5825828403446,0.0,0.0,0.0,0 days,0.00014229675,1.63373e-07,101016.35,0.34257346,-233.91862,0.0,0.0,1.0,-4.651919037619829e-13,1.8792288e-12,2.256567e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9356134674356143e-14,1.4140367672897058e-12,1328.7683517200746,3.887387061362358e-13,5.120276439791076e-14,0.0,0.00014229675,1.63373e-07,101016.35,0.34257346,-233.91862,0.0,0.0,0.0,-4.651919037619829e-13,1.8792288e-12,2.256567e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9356134674356143e-14,1.4140367672897058e-12,1328.7683517200746,3.887387061362358e-13,5.120276439791076e-14,0.0
