,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
143,143,144,a35da8,FFT4000,34.94187694484904,-100.9991455078125,241.274444236,11285.22,-0.4489993384857144,34610D,224.81624,12.559387,-21.631681,220.9192258693332,63003.29604293394,0.42019347773126425,0.397970400850064,29.78953825826063,32.7342555243648,-25.947794417922434,6.0224966478429e-05,21636.360328255767,0.4339553466336838,0.2482461521521719,0.630435256443519,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7349823184148836,16.36688338235757,11.46585287923542,30.558933602589697,1535986169548364.5,12.327847004167,749.188560991635,1375.1432286009,0.00602249664784,0.0180083277857877,0.198985200425032,16.3671277621824,11.0496211970371,11.048955774045986,0.0060224966478428,0.519007698725208,336660813245327.1,0.014000897888103384,4.0155287715824565e-06,3.0968000000000004,35.8,2023-08-06 09:24:00,6.0224966478429004e-05,0.4339555984151378,0.0,216.36360328255773,143,6.0224966478429004e-05,12.559387,-21.631681,0.4339555984151378,0.11231028,4.108506e-06,0.33527330395799604,0.0,14557.008901506286,-0.4574315911791525,0.8892448140930082,1.760575972751304,231.9418950452732,0.2696280633587911,0.5460221486232145,0.0,223.42368924709953,0.0,0.0,0.0,0 days,6.103842e-05,1.6651043e-06,117616.66,0.40235794,-267.2349,0.0,0.0,1.0000000000000002,-3.6923851265429094e-13,1.968024e-12,3.392893e-16,0.0,0.0,0.0,7.48e-16,2.1871500752655017e-14,1.598785497423157e-12,1295.0952264406906,5.345004943559064e-13,5.531167101237923e-14,4.5829670267399936e-14,0.0,6.103842e-05,1.6651043e-06,117616.66,0.40235794,-267.2349,0.0,0.0,0.3454558686976906,-3.6923851265429094e-13,1.968024e-12,3.392893e-16,0.0,0.0,0.0,7.48e-16,2.1871500752655017e-14,1.598785497423157e-12,1295.0952264406906,5.345004943559064e-13,5.531167101237923e-14,4.5829670267399936e-14,0.0
144,144,145,a35da8,FFT4000,34.88191223144531,-100.85723876953124,240.759999792,11277.6,-0.4463419102280013,34610D,224.91092,11.739266,-20.211802,221.6689758065172,62973.50650467567,0.42287391937068375,0.420707935925424,31.77384751363765,34.7074408392674,51.89466619502583,6.459521361200879e-05,21662.374173827782,0.4606699521751829,0.2647820626136471,0.6731606715449723,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7373214225294408,17.35371250084926,11.804437082795008,33.85926640674548,1486403422267988.0,12.8355744432899,757.848472738897,1396.11572767416,0.0064595213612,0.0184399475785648,0.210353967962712,17.3537204196337,11.4075144230472,11.406777599811516,0.0064595213612008,0.5440588103322649,367125896643826.4,0.014495429631573352,4.561750947071398e-06,3.0968000000000004,35.8,2023-08-06 09:25:00,6.45952136120088e-05,0.4606696887539514,0.0,216.62374173827783,144,6.45952136120088e-05,11.739266,-20.211802,0.4606696887539514,0.1260649,5.1917955e-06,0.335535101438512,0.0,14414.335909990554,-0.4595207272421267,0.8881670457942397,1.770886188947274,232.0033258476278,0.28649224428724845,0.5521755386803684,0.0,223.5527805292628,0.0,0.0,0.0,0 days,6.5828135e-05,1.5845437e-06,117535.36,0.41981986,-259.01083,0.0,0.0,1.0,-3.696851158630592e-13,1.9660116e-12,3.3307943e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1833324272613644e-14,1.5963265271569505e-12,1295.5280982369015,5.840967332572039e-13,5.847183331850654e-14,4.844809046390542e-14,0.0,6.5828135e-05,1.5845437e-06,117535.36,0.41981986,-259.01083,0.0,0.0,0.33505033046888694,-3.696851158630592e-13,1.9660116e-12,3.3307943e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1833324272613644e-14,1.5963265271569505e-12,1295.5280982369015,5.840967332572039e-13,5.847183331850654e-14,4.844809046390542e-14,0.0
145,145,146,a35da8,FFT4000,34.822265625,-100.71699492785392,243.846666456,11292.84,-0.4436612174044278,34610D,224.80824,11.0481825,-18.957733,223.22968856951508,62941.73265716204,0.42397285093824777,0.420289153435994,31.73717783319374,34.5199515660606,0.0,7.101342815872285e-05,21610.377722110978,0.5115757374067518,0.2644764819432811,0.6739014826552966,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7426822568121468,17.25993558988324,11.80321996790796,33.77879319120376,1487612416434885.0,12.8364465342821,757.947525679901,1395.42573918141,0.00710134281587,0.0184153659691592,0.210144576717997,17.2599757830303,11.4113711924017,11.410560889355734,0.0071013428158722,0.5443490597980479,365980781475883.3,0.014495758149843519,4.549506592367778e-06,3.0968000000000004,35.8,2023-08-06 09:26:00,7.101342815872286e-05,0.5115759687033691,0.0,216.10377722110982,145,7.101342815872286e-05,11.0481825,-18.957733,0.5115759687033691,0.14807881,7.3043666e-06,0.33488259864859576,0.0,14634.407508529768,-0.4619034249361502,0.8869302261352097,1.77001565551367,231.9981512533641,0.31783070094835586,0.535939926264584,0.0,223.68637674870294,0.0,0.0,0.0,0 days,7.2643124e-05,1.5918006e-06,117688.445,0.46317124,-249.57558,0.0,0.0,1.0,-3.6878041668552613e-13,1.9702226e-12,3.336388e-16,0.0,0.0,0.0,7.479999999999999e-16,2.190038618520086e-14,1.6014421065442698e-12,1295.9586736904373,5.853985066892869e-13,5.841362909218311e-14,4.839986410495173e-14,0.0,7.2643124e-05,1.5918006e-06,117688.445,0.46317124,-249.57558,0.0,0.0,0.35584891115560713,-3.6878041668552613e-13,1.9702226e-12,3.336388e-16,0.0,0.0,0.0,7.479999999999999e-16,2.190038618520086e-14,1.6014421065442698e-12,1295.9586736904373,5.853985066892869e-13,5.841362909218311e-14,4.839986410495173e-14,0.0
146,146,147,a35da8,FFT4000,34.76139391882945,-100.57491302490234,241.274444236,11292.84,-0.4409448531794598,34610D,224.81122,10.438828,-17.735834,225.2529812171263,62909.99547932884,0.4254027269080117,0.421598472976518,31.83867026308794,34.4321905094416,0.0,8.409388717119177e-05,21610.377722110978,0.6055872586919503,0.2653222521923995,0.6774491997210886,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7494087792484209,17.216103261581477,11.827713761063825,33.800941010924326,1487279677340623.5,12.8866412968817,758.634055128724,1395.59626889973,0.00840938871712,0.0184023515690786,0.210799236488259,17.2160952547208,11.4550162622947,11.45405304645016,0.0084093887171191,0.5463613649087692,367476861452498.4,0.0145227722214521,4.581842768006807e-06,3.0968000000000004,35.8,2023-08-06 09:27:00,8.409388717119177e-05,0.6055870744230434,0.0,216.10377722110982,146,8.409388717119177e-05,10.438828,-17.735834,0.6055870744230434,0.20051892,1.2336174e-05,0.3348781595901539,0.0,14343.902559160391,-0.4622267518669767,0.8867617661235199,1.7744403294426407,232.0244289025742,0.37624869703351943,0.5323154584294163,0.0,223.98172155843739,0.0,0.0,0.0,0 days,8.5300584e-05,1.6548051e-06,117680.68,0.5622548,-235.87851,0.0,0.0,1.0000000000000002,-3.688026958977833e-13,1.9703655e-12,3.384954e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1906810967655186e-14,1.6015627361401004e-12,1296.3980928636945,5.883608420702083e-13,5.859560406198202e-14,4.8550643365642245e-14,0.0,8.5300584e-05,1.6548051e-06,117680.68,0.5622548,-235.87851,0.0,0.0,0.35584891115560713,-3.688026958977833e-13,1.9703655e-12,3.384954e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1906810967655186e-14,1.6015627361401004e-12,1296.3980928636945,5.883608420702083e-13,5.859560406198202e-14,4.8550643365642245e-14,0.0
147,147,148,a35da8,FFT4000,34.701690673828125,-100.43577855947063,239.731110904,11292.84,-0.4382072481296785,34610D,224.73848,10.117205,-16.85773,227.0977418825653,62878.15680906575,0.4204879530629696,0.372466884814168,27.68149869235489,29.8238914542578,-415.7404385673898,9.623170082318033e-05,21610.377722110978,0.6991580136446935,0.230679155769624,0.5893802156432523,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7556684542391038,14.911142506522008,11.118296346271254,26.489959142860684,1597116650714690.8,11.8045740825948,740.361691629956,1348.66966805211,0.00962317008232,0.0174117231440435,0.186233442407084,14.9119457271289,10.6958651287075,10.694835946454344,0.009623170082318,0.4944482915553648,302744132739437.75,0.013457424998639249,3.44331662761712e-06,3.0968000000000004,35.8,2023-08-06 09:28:00,9.623170082318033e-05,0.6991585798815757,0.0,216.10377722110982,147,9.623170082318033e-05,10.117205,-16.85773,0.6991585798815757,0.25105333,1.7423094e-05,0.3349865479592867,0.0,14399.117781368332,-0.4633444486312719,0.8861782675751999,1.759409927244313,231.93492742237842,0.43407440761960714,0.5341170198969937,0.0,224.18627283853036,0.0,0.0,0.0,0 days,9.668444e-05,1.7103457e-06,117669.17,0.6562677,-222.1223,0.08825239646751223,0.08825239646751223,1.0,-3.6884723809251457e-13,1.9707701e-12,3.4277666e-16,5.125238681004246e-14,3.178602473525771e-15,5.125238681004246e-14,7.479999999999999e-16,3.011615648408463e-14,1.6019229188898529e-12,1296.8243074792626,4.817730475486359e-13,5.1767080546296096e-14,4.2892723881216773e-14,7.379891542540501e-13,9.668444e-05,1.7103457e-06,117669.17,0.6562677,-222.1223,0.0,0.08825239646751223,0.35584891115560713,-3.6884723809251457e-13,1.9707701e-12,3.4277666e-16,0.0,0.0,0.0,7.479999999999999e-16,2.191577459447783e-14,1.6019229188898529e-12,1296.8243074792626,4.817730475486359e-13,5.1767080546296096e-14,4.2892723881216773e-14,0.0
148,148,149,a35da8,FFT4000,34.641615010924255,-100.29630661010742,243.332222012,11170.92,-0.4354376220517479,34610D,225.61235,9.676744,-16.072731,229.9167521426029,62850.47531037341,0.39233662617968595,0.273388469102552,20.105708445258987,20.174572081435,-1070.5963931985275,0.0001201571610413,22029.8692676161,0.800428991525756,0.1675475703771582,0.4271915196729191,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7635656493417956,10.087649768609332,9.659035905450262,16.8679208203239,1154896097794318.5,9.27061141572329,702.810665468325,1260.26784885477,0.0120157161041,0.0156709796080138,0.136694234551276,10.0872860407175,8.72276258220477,8.721714605738333,0.01201571610413,0.4015392109329657,188187942809424.8,0.011337506398614408,1.5785170028272296e-06,3.0968000000000004,35.8,2023-08-06 09:29:00,0.00012015716104136511,0.800429914880989,0.0,220.298692676161,148,0.00012015716104136511,9.676744,-16.072731,0.800429914880989,0.34370825,2.480331e-05,0.3401664670716344,0.0,14622.304268278289,-0.46466510204742933,0.8854865007097804,1.7105074488490002,231.63896695046796,0.5012295291289546,0.7014086955015649,0.0,224.2728199867857,0.0,0.0,0.0,0 days,0.00011885791,1.6523354e-06,116386.15,0.7667268,-207.61539,0.3418026537851771,0.3418026537851771,0.9999999999999999,-3.76230481141342e-13,1.937463e-12,3.38305e-16,1.9804819027162017e-13,1.9400657932191283e-14,1.9804819027162017e-13,7.479999999999999e-16,5.307003917652084e-14,1.561232593578177e-12,1297.2520487765532,2.903465019082256e-13,3.799672797092122e-14,3.148300317590616e-14,2.8959208979335023e-12,0.00011885791,1.6523354e-06,116386.15,0.7667268,-207.61539,0.0,0.3418026537851771,0.18805229295355952,-3.76230481141342e-13,1.937463e-12,3.38305e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1382328733061615e-14,1.561232593578177e-12,1297.2520487765532,2.903465019082256e-13,3.799672797092122e-14,3.148300317590616e-14,0.0
149,149,150,a35da8,FFT4000,34.58044537043168,-100.15491485595705,247.447777564,10858.5,-0.4326298949341302,34610D,227.92336,9.465158,-15.866908,231.7636518694774,62830.36960192814,0.389338515737096,0.280152956320582,20.61169008812708,20.3522840213616,-1073.7398178505496,0.0001645129953651,23141.26848577999,0.8731792627021411,0.1717640840677256,0.4336658852710627,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7657872221087412,10.175823694759751,9.796750342200305,16.430097402771583,1134230720855490.0,9.51698906551489,705.697318862515,1262.31657635634,0.0164512995365,0.0156577604054461,0.140076478160291,10.1761420106808,8.94613754030682,8.944666026506258,0.01645129953651,0.4083876503292367,192200552701433.3,0.011515694982303756,1.6673337182087894e-06,3.0968000000000004,35.8,2023-08-06 09:30:00,0.00016451299536517243,0.8731796342990482,0.0,231.41268485779997,149,0.00016451299536517243,9.465158,-15.866908,0.8731796342990482,0.53673536,3.403864e-05,0.35370465160583076,0.0,14862.43277877366,-0.4651484917645004,0.8852326703241417,1.7880487533602458,232.1048857851504,0.5593497059816896,0.8772144000164077,0.0,225.04976497935328,0.0,0.0,0.0,0 days,0.00016182585,1.5533783e-06,113171.04,0.85203063,-193.51727,0.5000000000000001,0.5000000000000001,1.0,-3.947716149199408e-13,1.8800992e-12,3.3067708e-16,3.0924516159151356e-13,1.726009563203063e-14,3.0924516159151356e-13,7.480000000000002e-16,6.986716221671601e-14,1.4853276377764622e-12,1297.6875792412102,2.8751391964459487e-13,3.893688605999502e-14,3.2261991306853015e-14,4.596135426314868e-12,0.00016182585,1.5533783e-06,113171.04,0.85203063,-193.51727,0.1413902030134304,0.5000000000000001,0.1413902030134304,-3.947716149199408e-13,1.8800992e-12,3.3067708e-16,8.068936601370599e-14,-5.107422885649536e-15,8.068936601370599e-14,7.480000000000002e-16,3.32982349242668e-14,1.4853276377764622e-12,1297.6875792412102,2.8751391964459487e-13,3.893688605999502e-14,3.2261991306853015e-14,1.1992402783405693e-12
150,150,151,a35da8,FFT4000,34.518205028469275,-100.01134872436523,247.962222008,10546.08,-0.4297809941565271,34610D,230.03479,9.606742,-15.464227,233.44761704095612,62809.75791184002,0.3902105779047162,0.29560148278586,21.783679337578345,21.3674207894404,-1073.4002163995074,0.00021573918931,24299.29377393277,0.9385558299834686,0.1815306611464862,0.4523272786639633,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7678031749719639,10.683531519478729,10.07009476686895,16.75860827369231,1149736517722256.2,10.0181916189205,711.592486525792,1270.46937818178,0.021573918931,0.0157521407188045,0.14780074139293,10.6837103947202,9.38289874572348,9.380874923372494,0.0215739189309999,0.4222033365172393,206467417024430.25,0.011848343760356211,1.9023114622974543e-06,3.0968000000000004,35.8,2023-08-06 09:31:00,0.0002157391893100944,0.9385560815873436,0.0,242.99293773932774,150,0.0002157391893100944,9.606742,-15.464227,0.9385560815873436,0.7742505,4.5334877e-05,0.36799555898467673,0.0,15063.876980068906,-0.46784869140472257,0.8838085776631096,1.8802936329937905,232.6363994012912,0.6138640419851251,0.9581245614410662,0.0,225.9004181577905,0.0,0.0,0.0,0 days,0.00021404949,1.6682365e-06,109947.64,0.9187521,-179.48584,0.48333333333333334,0.48333333333333334,0.9999999999999999,-4.133703711901457e-13,1.8435308e-12,3.3953072e-16,3.3534708068831863e-13,-1.9670014419043192e-15,3.3534708068831863e-13,7.48e-16,7.333514722015301e-14,1.4301602754795642e-12,1298.1307331462685,3.005385698521413e-13,4.1083989994479363e-14,3.404102028114005e-14,5.051627169114073e-12,0.00021404949,1.6682365e-06,109947.64,0.9187521,-179.48584,0.12932022949836824,0.48333333333333334,0.12932022949836824,-4.133703711901457e-13,1.8435308e-12,3.3953072e-16,7.370160952517556e-14,-1.1624073545295975e-15,7.370160952517556e-14,7.48e-16,3.147187183405013e-14,1.4301602754795642e-12,1298.1307331462685,3.005385698521413e-13,4.1083989994479363e-14,3.404102028114005e-14,1.1102319791203194e-12
151,151,152,a35da8,FFT4000,34.454754328323624,-99.86618041992188,255.678888668,10233.66,-0.4268971657622583,34610D,232.03172,9.451524,-14.708318,235.66107660133144,62787.974232502434,0.38837260104830607,0.304859784413696,22.491517010503227,21.7268499921854,-1099.23168021908,0.0002910763680393,25503.80254566048,1.0558428543534697,0.1874293084208602,0.4603838844028414,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7717406757286157,10.863153871055308,10.241320790105489,16.487067381925925,1136919718397018.0,10.352706126428,714.595520720015,1272.50606697545,0.0291076368039,0.0157358830824129,0.152429892206848,10.8634249960927,9.68677076516986,9.683951995594716,0.02910763680393,0.4293798348329709,214065036173760.1,0.01203097084919326,2.028072509977079e-06,3.0968000000000004,35.8,2023-08-06 09:32:00,0.0002910764244000543,1.0558433807495027,1.0,255.03802545660488,151,0.0002910764244000543,9.451524,-14.708318,1.0558433807495027,0.9373334,4.7488287e-05,0.3829129257328316,0.0,15301.673616597549,-0.4707092239438201,0.8822884032413701,1.967696579608178,233.11913045478246,0.7043150096899006,0.993290728364964,0.0,227.03115511605273,0.0,0.0,0.0,0 days,0.00025590646,1.611117e-06,106750.82,0.941837,-182.40082,0.7166986214737161,0.7166986214737161,1.0000000000000002,-4.318257570945896e-13,1.829589e-12,3.3512777e-16,5.205555617177697e-13,-2.601379920167126e-14,5.205555617177697e-13,7.48e-16,1.025429409422901e-13,1.3977633307573023e-12,1298.5780315034142,3.07599557218524e-13,4.237074934311034e-14,3.510719231286286e-14,7.965371304709914e-12,0.00025590646,1.611117e-06,106750.82,0.941837,-182.40082,0.0,0.7166986214737161,0.0,-4.318257570945896e-13,1.829589e-12,3.3512777e-16,0.0,0.0,0.0,7.48e-16,1.925405106744695e-14,1.3977633307573023e-12,1298.5780315034142,3.07599557218524e-13,4.237074934311034e-14,3.510719231286286e-14,0.0
152,152,153,a35da8,FFT4000,34.38990783691406,-99.71908880739797,254.64999978,9913.62,-0.423977074914488,34610D,234.19188,8.93624,-13.635769,237.9284821913712,62765.48271549193,0.3793035844296136,0.29963924853895,22.07113050526079,20.6573740439282,-1020.8999504657942,0.000382712034276,26787.365946901708,1.1417796004391534,0.1839260875438399,0.4460748717243575,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.775564194996904,10.328674567281316,10.179232876194863,14.95464002083437,1064588756235664.8,10.2845171385629,712.441606805913,1263.11523103536,0.0382712034276,0.0155059570978193,0.149819624269475,10.3286870219641,9.66206879874218,9.65837242338423,0.0382712034276,0.4242160588812436,205969004933702.62,0.011916525847591022,1.913026118686129e-06,3.0968000000000004,35.8,2023-08-06 09:33:00,0.00038271239113521466,1.1417823417063804,1.0,267.8736594690171,152,0.00038271239113521466,8.93624,-13.635769,1.1417823417063804,1.0736771,4.65213e-05,0.39847458458043605,0.0,15298.663491545185,-0.46925974972754825,0.8830601832749787,2.036691335097674,233.4869693004613,0.778067689618678,inf,0.0,228.04977813496313,0.0,0.0,0.0,0 days,0.00029094325,1.3925725e-06,103574.23,0.89616597,-188.44165,0.6425268106196576,0.6425268106196576,1.0000000000000002,-4.50174394346115e-13,1.8520077e-12,3.1828163e-16,4.633827869232227e-13,-1.6997841156749783e-14,4.633827869232227e-13,7.479999999999999e-16,9.343136000471401e-14,1.4018332669595403e-12,1299.033330059948,3.003281016676685e-13,4.164517638040887e-14,3.45060032866245e-14,7.0891373249127675e-12,0.00029094325,1.3925725e-06,103574.23,0.89616597,-188.44165,0.0,0.6425268106196576,0.0,-4.50174394346115e-13,1.8520077e-12,3.1828163e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9290114096998388e-14,1.4018332669595403e-12,1299.033330059948,3.003281016676685e-13,4.164517638040887e-14,3.45060032866245e-14,0.0
153,153,154,a35da8,FFT4000,34.32527160644531,-99.57200653698982,255.164444224,9616.44,-0.4210202984254799,34610D,236.31694,8.818258,-12.988066,237.4612076120017,62743.41158498667,0.3679728833432645,0.290732297809964,21.33528384790139,19.48284278074824,-1021.535948984153,0.0004405990333806,28025.608291155702,1.0858946618515342,0.1777940320658449,0.4258838194991983,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7705529134142091,9.741275125000174,10.041406647130302,13.309191998093976,986923190027989.6,10.100793126344,709.001928921405,1251.4512965314,0.0440599033381,0.015240824759811,0.145366148904982,9.74142139037412,9.53794503879491,9.533744480192436,0.04405990333806,0.4160967929338878,192327038183601.4,0.01177163318994617,1.7274518846032526e-06,3.0968000000000004,35.8,2023-08-06 09:34:00,0.00044059932743750237,1.0858965278861783,1.0,280.256082911557,153,0.00044059932743750237,8.818258,-12.988066,1.0858965278861783,1.1028458,3.8300273e-05,0.41314513397919334,0.0,15048.441213452039,-0.49537806265189877,0.868677486207195,2.0927408662067237,233.77776249387364,0.7556975341988058,inf,0.0,228.10652476967377,0.0,0.0,0.0,0 days,0.00035238295,1.2331199e-06,100512.445,0.8863737,-199.86453,0.39487834176886055,0.39487834176886055,1.0,-4.678697253697249e-13,1.8746265e-12,3.059905e-16,2.8481581316638466e-13,1.4727368485329665e-14,2.8481581316638466e-13,7.48e-16,6.491235804021251e-14,1.4067567263686276e-12,1299.4871523376453,2.888685439416347e-13,4.040724932002241e-14,3.348029229373286e-14,4.286034021095878e-12,0.00035238295,1.2331199e-06,100512.445,0.8863737,-199.86453,0.0,0.39487834176886055,0.0,-4.678697253697249e-13,1.8746265e-12,3.059905e-16,0.0,0.0,0.0,7.48e-16,1.934182793359097e-14,1.4067567263686276e-12,1299.4871523376453,2.888685439416347e-13,4.040724932002241e-14,3.348029229373286e-14,0.0
154,154,155,a35da8,FFT4000,34.25816345214844,-99.42980085100449,251.563333116,9319.26,-0.4181023502039191,34610D,238.53275,9.676734,-13.09602,235.66110560817933,62722.076301138775,0.3436248355916664,0.265138268651628,19.127936662185668,16.71879419286494,-1048.9902143021975,0.0004866331581341,29309.795884953237,0.9848604584421016,0.1593994721848805,0.3771848114766965,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7611515065157305,8.359760593808412,9.57442304689535,10.1357347895311,837135200658148.8,9.41039043012145,698.808162056115,1226.56867396586,0.0486633158134,0.0147532338698124,0.132569134325814,8.35939709643247,8.98576783203256,8.981397186355306,0.0486633158134099,0.392091337715723,168028747976575.4,0.011174659995664566,1.3388313929822494e-06,3.0968000000000004,35.8,2023-08-06 09:35:00,0.00048663315813413593,0.9848605231475697,0.0,293.09795884953246,154,0.00048663315813413593,9.676734,-13.09602,0.9848605231475697,1.0290691,2.2216931e-05,0.4280625435000634,0.0,15147.69813724469,-0.5001371205248367,0.8659462227373736,2.1075311897912195,233.85334716786994,0.7005784996475699,inf,0.0,227.69139404953245,0.0,0.0,0.0,0 days,0.00044260614,1.1957458e-06,97338.08,0.90414536,-213.35971,0.1380408230093508,0.1380408230093508,1.0,-4.862262457549183e-13,1.8991592e-12,3.0310958e-16,9.976204411104972e-14,1.5545049547411672e-14,9.976204411104972e-14,7.48e-16,3.53811646607279e-14,1.4129329253557462e-12,1299.9583304248301,2.511768038947996e-13,3.6850078943373034e-14,3.053292255308052e-14,1.5111653297486705e-12,0.00044260614,1.1957458e-06,97338.08,0.90414536,-213.35971,0.0,0.1380408230093508,0.0,-4.862262457549183e-13,1.8991592e-12,3.0310958e-16,0.0,0.0,0.0,7.48e-16,1.9419237602959938e-14,1.4129329253557462e-12,1299.9583304248301,2.511768038947996e-13,3.6850078943373034e-14,3.053292255308052e-14,0.0
155,155,156,a35da8,FFT4000,34.189965199616,-99.28722381591795,255.164444224,9014.46,-0.4151592292779356,34610D,240.993,10.883551,-13.036,231.5913200698994,62702.948364476586,0.3243770778370306,0.250759771561624,17.76547084368449,15.18873643087118,-1077.2278808059789,0.0005289860914884,30675.993661746958,0.8610880677829508,0.1480455903640374,0.346251909469043,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7441787491901679,7.59381402243012,9.266472020064104,8.00394608648607,736514230339452.8,8.98924952708263,692.154767166677,1212.9472871138,0.0528986091488,0.0145166890119604,0.125379885780812,7.59436821543559,8.63694783827847,8.632381428566337,0.05289860914884,0.3767519700455455,156117381170294.12,0.010795983102609449,1.1269354834440355e-06,3.0968000000000004,35.8,2023-08-06 09:36:00,0.0005289860914884834,0.8610876747680888,0.0,306.75993661746963,155,0.0005289860914884834,10.883551,-13.036,0.8610876747680888,0.82867527,1.2747354e-05,0.44344183234075596,0.0,15176.55991856786,-0.5015849543326256,0.8651083941259256,2.1430064532453095,234.0327453558531,0.6276361470884894,inf,0.0,227.30272995231397,0.0,0.0,0.0,0 days,0.00051226723,1.2221457e-06,94163.89,0.87494487,-229.22433,0.0,0.0,0.9999999999999999,-5.04592379886554e-13,1.9652977e-12,3.0514457e-16,0.0,0.0,0.0,7.480000000000001e-16,2.004231429278905e-14,1.4607053637991028e-12,1300.4312187353069,2.3726514085642213e-13,3.485169238247304e-14,2.8877116545477665e-14,0.0,0.00051226723,1.2221457e-06,94163.89,0.87494487,-229.22433,0.0,0.0,0.0,-5.04592379886554e-13,1.9652977e-12,3.0514457e-16,0.0,0.0,0.0,7.480000000000001e-16,2.004231429278905e-14,1.4607053637991028e-12,1300.4312187353069,2.3726514085642213e-13,3.485169238247304e-14,2.8877116545477665e-14,0.0
