,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
192,192,193,-69.86690456030549,-15.47571106891748,12359.64,,,234.6528093210857,0.8458583328084265,34610D,213.90483,33.511288,7.1149864,261.4742497442728,66189.353828071,0.4432946613443989,0.64527747458665,46.621168978075865,47.0751290553374,0.0,2.829874303098187e-05,18264.32766939871,0.6945510693393578,0.3885097414839655,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.77510787337075,1.615961258996773,0.8918171825991251,23.53753680509717,16.01229330825898,36.28235538999999,1450000000000000.0,17.1902171836649,862.65533042295,1516.66180018642,0.0028298743031,0.0299940077789547,0.322638737293325,23.5375645276687,10.7567731418575,10.756468747312502,15.025987538387978,0.8916873754373844,604381247779588.8,6.600612310534833,479053380936378.4,0.0014947641426458803,1.127815929774441e-05,3.16,35.8,2023-05-05 16:13:00,2.8298743030981868e-05,0.6945515867300601,0.0,192,182.64327669398713,2.8298743030981868e-05,33.511288,7.1149864,0.6945515867300601,0.1182814,5.895608e-06,0.2974579274543752,1130.6280980235472,13939.353973250658,0.3685059238104285,-0.9296253998878379,1.518925325601633,230.4021824026783,0.3880419915176359,0.0,1.0,222.53702515863884,28.117254249628648,73.31842878395373,0.6887705658693902,214.1739,2.8927063525546093e-05,12322.980785608022,0.0,0.003632239180619479,0.005345096,146.63685756790747,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13939.353973250658,0.0,2.874686e-05,-2.0764656e-07,127433.586,0.67345804,-256.21075,0.0,0.0,1.0,-3.243103477878154e-13,2.37548e-12,2.3582194e-16,0.0,0.0,0.0,7.48e-16,2.7649027229781603e-14,2.051169637986376e-12,1159.505530416209,1.1870581821266843e-13,9.151376766785838e-14,0.0,2.874686e-05,-2.0764656e-07,127433.586,0.67345804,-256.21075,0.0,0.0,1.0,-3.243103477878154e-13,2.37548e-12,2.3582194e-16,0.0,0.0,0.0,7.48e-16,2.7649027229781603e-14,2.051169637986376e-12,1159.505530416209,1.1870581821266843e-13,9.151376766785838e-14,0.0
193,193,194,-69.98779490854025,-15.42948419411259,12359.64,,,234.3808886864,0.8464855068427526,34610D,213.92165,33.707767,7.220897,261.63555166716,66142.73265909293,0.44350169596921807,0.644672146780506,46.60724533162573,47.0239247666532,0.0,2.8767976821662604e-05,18264.32766939871,0.7044753315952583,0.388393711096881,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.767984361226594,1.6148878810594691,0.8923323234881365,23.511937316639145,16.010074285398307,36.28235539,1450000000000000.0,17.1800705231416,862.481248682136,1516.24024636347,0.00287679768217,0.0299774931055287,0.322336073390253,23.5119623833266,10.7526027028193,10.752293381092532,15.021885522827102,0.8910538406693975,604622711289898.2,6.608026568035069,479410365753297.4,0.001494166194389231,1.126169934230176e-05,3.16,35.8,2023-05-05 16:14:00,2.8767976821662604e-05,0.7044748959450264,0.0,193,182.64327669398713,2.8767976821662604e-05,33.707767,7.220897,0.7044748959450264,0.12052923,5.873488e-06,0.2974345392543507,1131.4660319931095,13942.036211083796,0.3684357334361725,-0.9296532204684441,1.5194910279008622,230.40603336187633,0.3936499788198318,0.0,1.0,222.5675703974235,28.117254249628648,72.42881953774632,0.6987095796259177,214.18741,2.939969571446824e-05,12323.425590231127,0.0,0.003635009221820269,0.00615883,144.85763907549264,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13942.036211083796,0.0,2.9374882e-05,-6.8857794e-08,127430.86,0.6846632,-258.46423,0.0,0.0,0.9999999999999999,-3.242755393155693e-13,2.374951e-12,2.34705e-16,0.0,0.0,0.0,7.480000000000002e-16,2.7641486398088495e-14,2.0506754917537966e-12,1160.077313891379,1.185184613042263e-13,9.142791959412882e-14,0.0,2.9374882e-05,-6.8857794e-08,127430.86,0.6846632,-258.46423,0.0,0.0,0.9999999999999999,-3.242755393155693e-13,2.374951e-12,2.34705e-16,0.0,0.0,0.0,7.480000000000002e-16,2.7641486398088495e-14,2.0506754917537966e-12,1160.077313891379,1.185184613042263e-13,9.142791959412882e-14,0.0
194,194,195,-70.10868525677502,-15.3832573193077,12359.64,,,234.10896805171427,0.8471075472531279,34610D,213.93947,33.834938,7.328609,261.6824396907314,66096.12541376131,0.4436211248307458,0.64388745398196,46.59249043559369,46.9709171646984,0.0,2.9163085724592747e-05,18264.32766939871,0.7124437986747062,0.3882707536299474,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.758621800133756,1.6134795154102275,0.8924549907849654,23.48543536486213,16.007753107234844,36.28235539,1450000000000000.0,17.16521436711,862.266187033937,1515.76908254969,0.00291630857246,0.0299605515669626,0.32194372699098,23.4854585823492,10.7455874526017,10.74527408725236,15.018629284422714,0.8902725397061886,604684522265955.8,6.609793178712743,479495424607709.0,0.0014934095239884778,1.1237015532490078e-05,3.16,35.8,2023-05-05 16:15:00,2.9163085724592743e-05,0.712443369759441,0.0,194,182.64327669398713,2.9163085724592743e-05,33.834938,7.328609,0.712443369759441,0.121649146,6.109059e-06,0.2974097645669612,1132.297103468772,13933.259769487484,0.37095366087313525,-0.9286513777972975,1.5198177104259476,230.40825664000366,0.3981711114249568,0.0,1.0,222.5915140993946,28.117254249628648,72.01961150147484,0.7066816715645116,214.20427,2.9803353625782363e-05,12323.630194249263,0.0,0.003611190871362169,0.006618274,144.03922300294968,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13933.259769487484,0.0,2.9970486e-05,-4.5672294e-08,127432.1,0.6947949,-258.15808,0.0,0.0,1.0,-3.2421980102771243e-13,2.3746417e-12,2.340505e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7637535504443358e-14,2.0504219223316074e-12,1160.6490973665489,1.18299624625218e-13,9.131663383368477e-14,0.0,2.9970486e-05,-4.5672294e-08,127432.1,0.6947949,-258.15808,0.0,0.0,1.0,-3.2421980102771243e-13,2.3746417e-12,2.340505e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7637535504443358e-14,2.0504219223316074e-12,1160.6490973665489,1.18299624625218e-13,9.131663383368477e-14,0.0
195,195,196,-70.22934239976412,-15.336744240637296,12359.64,,,233.83704741702857,0.8477274118723148,34610D,213.95537,33.97343,7.460455,261.7568205276161,66049.53292332572,0.44383735051466144,0.642740810871942,46.579332611979,46.896794120929,0.0,2.953150036744488e-05,18264.32766939871,0.7199058939356118,0.388161105099825,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.7534084974856,1.6126937103358452,0.8926754946102695,23.44835441769592,16.005677326196395,36.28235539,1450000000000000.0,17.145491651284,861.945370235024,1514.85196580543,0.00295315003674,0.0299332974030929,0.321370405435971,23.4483970604645,10.7362179685144,10.735900921252398,15.024456442260831,0.8891070391341277,604792054500667.1,6.612969860239105,479648374975356.25,0.001490474227754652,1.1200515714133576e-05,3.16,35.8,2023-05-05 16:16:00,2.9531500367444878e-05,0.7199049943028238,0.0,195,182.64327669398713,2.9531500367444878e-05,33.97343,7.460455,0.7199049943028238,0.11845965,6.2347635e-06,0.2973876626900296,1133.125266081101,13930.414396773987,0.37213899880995527,-0.9281770119781699,1.5204090703941462,230.41228013551884,0.4024030161339389,0.0,1.0,222.61583795786788,28.117254249628648,71.59298165581092,0.714196936806834,214.21875,3.017975924775059e-05,12323.843509172095,0.0,0.003605285477003406,0.007070786,143.18596331162183,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13930.414396773987,0.0,3.056089e-05,-9.816318e-08,127433.13,0.704799,-258.14017,0.0,0.0,1.0000000000000002,-3.2416490036619585e-13,2.3744051e-12,2.3223923e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7633362226536245e-14,2.050240230087424e-12,1161.224420917519,1.1784640775018874e-13,9.115401599050751e-14,0.0,3.056089e-05,-9.816318e-08,127433.13,0.704799,-258.14017,0.0,0.0,1.0000000000000002,-3.2416490036619585e-13,2.3744051e-12,2.3223923e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7633362226536245e-14,2.050240230087424e-12,1161.224420917519,1.1784640775018874e-13,9.115401599050751e-14,0.0
196,196,197,-70.34988640357463,-15.290092310586598,12359.64,,,233.56512678234284,0.8483435419379604,34610D,213.93584,34.13004,7.6835804,261.8443100188909,66002.95359071373,0.4440439205488419,0.64188362393801,46.59550439512813,46.8403921336814,0.0,3.009305824039946e-05,18264.32766939871,0.7355202438196596,0.388295869959401,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.748554097026846,1.611959657689585,0.8930146629074877,23.4201600924214,16.007919556143452,36.28235539,1450000000000000.0,17.1322019281838,861.598335373176,1514.04016832094,0.00300930582404,0.0299076314986561,0.320941811969005,23.4201960668407,10.7311009226333,10.73077800070596,15.024843301304488,0.8878462905343679,605484299147336.6,6.617858747991871,479883762764084.3,0.001488547100310867,1.1171708610872423e-05,3.16,35.8,2023-05-05 16:17:00,3.0093058240399457e-05,0.7355207023049066,0.0,196,182.64327669398713,3.0093058240399457e-05,34.13004,7.6835804,0.7355207023049066,0.12341986,6.6743723e-06,0.29741481092780186,1133.9484362949347,13933.085575152647,0.3720683637945879,-0.9282053289349389,1.5209747275331407,230.41612745591408,0.4110541952758864,0.0,1.0,222.6618418033479,28.117254249628648,71.47379765152698,0.7298966016826581,214.1997,3.0764923618834225e-05,12323.903101174235,0.0,0.0035610977921078303,0.0072797686,142.94759530305396,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13933.085575152647,0.0,3.1317457e-05,-1.6211398e-07,127432.43,0.72123945,-256.909,0.0,0.0,1.0,-3.2411906644624873e-13,2.374783e-12,2.3144265e-16,0.0,0.0,0.0,7.480000000000002e-16,2.7638074528803548e-14,2.050663990728076e-12,1161.8014619310063,1.1756136843234448e-13,9.103244905378775e-14,0.0,3.1317457e-05,-1.6211398e-07,127432.43,0.72123945,-256.909,0.0,0.0,1.0,-3.2411906644624873e-13,2.374783e-12,2.3144265e-16,0.0,0.0,0.0,7.480000000000002e-16,2.7638074528803548e-14,2.050663990728076e-12,1161.8014619310063,1.1756136843234448e-13,9.103244905378775e-14,0.0
197,197,198,-70.47043040738515,-15.243440380535898,12359.64,,,233.29320614765712,0.8489544897624915,34610D,213.90979,34.326748,7.9525747,261.9487896088584,65956.3580863186,0.4442883329568636,0.6409792511805,46.61706126229297,46.7814763090444,0.0,3.067017954963532e-05,18264.32766939871,0.7522531957835011,0.3884755105191081,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.746715646657968,1.6116777433002434,0.8934253860029293,23.39069755168878,16.01095898723948,36.28235539,1450000000000000.0,17.1191064764418,861.223448546481,1513.08368125836,0.00306701795496,0.0298790953631845,0.32048962559025,23.3907381545222,10.7262158273085,10.7258868624326,15.029122802163744,0.8864843580780511,606252425337124.1,6.623783385853096,480169016718735.75,0.001485826321856609,1.1140931601468663e-05,3.16,35.8,2023-05-05 16:18:00,3.067017954963532e-05,0.752253701152638,0.0,197,182.64327669398713,3.067017954963532e-05,34.326748,7.9525747,0.752253701152638,0.13265939,7.28673e-06,0.2974510301949269,1134.7646790473332,13935.748879001523,0.37199796673980656,-0.9282335442879932,1.5216444381773728,230.42068085701933,0.42029994934151915,0.0,1.0,222.7119294555942,28.117254249628648,71.44147347775319,0.7466840838322365,214.1747,3.1367312493319876e-05,12323.919263261123,0.0,0.003506995163327815,0.007415148,142.88294695550638,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13935.748879001523,0.0,3.2084245e-05,-2.5374226e-07,127430.99,0.73796004,-255.03307,0.0,0.0,0.9999999999999999,-3.240771435621197e-13,2.3752872e-12,2.34405e-16,0.0,0.0,0.0,7.48e-16,2.7648137741706377e-14,2.051210209630689e-12,1162.3779223272165,1.1721236775560174e-13,9.090419018581947e-14,0.0,3.2084245e-05,-2.5374226e-07,127430.99,0.73796004,-255.03307,0.0,0.0,0.9999999999999999,-3.240771435621197e-13,2.3752872e-12,2.34405e-16,0.0,0.0,0.0,7.48e-16,2.7648137741706377e-14,2.051210209630689e-12,1162.3779223272165,1.1721236775560174e-13,9.090419018581947e-14,0.0
198,198,199,-70.59097441119567,-15.1967884504852,12359.64,,,233.02128551297145,0.8495602506090666,34610D,213.8733,34.618237,8.28109,262.1215175206583,65909.74102505631,0.4445750990421096,0.640288867920576,46.64728044914664,46.730437861118,0.0,3.10302051524936e-05,18264.32766939871,0.7648235377812926,0.388727337076222,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.746386023771334,1.6116244410027345,0.8940907248647711,23.365180530985903,16.0153560619471,36.28235538999999,1450000000000000.0,17.1110026675374,860.87490803021,1512.21161549596,0.00310302051525,0.0298520576416369,0.320144433960288,23.365218930559,10.7243674055405,10.724034636545666,15.031257028061958,0.8852181395618242,607136942999346.6,6.633390913621763,480631584922006.06,0.0014837344769382424,1.1115404824195965e-05,3.16,35.8,2023-05-05 16:19:00,3.103020515249359e-05,0.7648242702145137,0.0,198,182.64327669398713,3.103020515249359e-05,34.618237,8.28109,0.7648242702145137,0.14164835,7.846037e-06,0.2975017798120685,1135.573988013855,13938.404305774176,0.3719278074559886,-0.9282616581767132,1.5224305365359998,230.42602331850728,0.42717294587875776,0.0,1.0,222.75133171437264,28.117254249628648,71.71207717924688,0.7593586865902697,214.1404,3.175275446923271e-05,12323.783961410376,0.0,0.003451254238381125,0.0071912296,143.42415435849375,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13938.404305774176,0.0,3.2565174e-05,-4.79586e-07,127433.06,0.754265,-252.26012,0.0,0.0,1.0000000000000002,-3.2401688379001663e-13,2.3764157e-12,2.5097213e-16,0.0,0.0,0.0,7.48e-16,2.7680155629141837e-14,2.052398730822847e-12,1162.9508339980296,1.1698902657337187e-13,9.080627947959042e-14,0.0,3.2565174e-05,-4.79586e-07,127433.06,0.754265,-252.26012,0.0,0.0,1.0000000000000002,-3.2401688379001663e-13,2.3764157e-12,2.5097213e-16,0.0,0.0,0.0,7.48e-16,2.7680155629141837e-14,2.052398730822847e-12,1162.9508339980296,1.1698902657337187e-13,9.080627947959042e-14,0.0
199,199,200,-70.71151841500618,-15.1501365204345,12359.64,,,232.7493648782857,0.8501608197830726,34610D,213.83911,34.934788,8.636434,262.3239002581772,65863.09374460718,0.4448606139202941,0.639765089831128,46.67563330840583,46.6861512806084,0.0,3.132908004807958e-05,18264.32766939871,0.7757474492441528,0.3889636109033819,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.745533233423066,1.6114933373426306,0.8948525867342814,23.343042922283075,16.019490611420522,36.28235539,1450000000000000.0,17.1057888714713,860.577924212816,1511.49807657247,0.00313290800481,0.0298285647799453,0.319882544915564,23.3430756403042,10.7240340685326,10.72369810493626,15.030535969648618,0.8841395544646435,607949543026387.8,6.644407568757523,481161988294579.25,0.001482441708880214,1.109469757252091e-05,3.16,35.8,2023-05-05 16:20:00,3.1329080048079586e-05,0.775747022662206,0.0,199,182.64327669398713,3.1329080048079586e-05,34.934788,8.636434,0.775747022662206,0.14847423,8.2571605e-06,0.2975493463486659,1136.3763569265127,13941.05185293924,0.3718578857539242,-0.9282896707400236,1.5232139335786035,230.43134498869037,0.4331306522790755,0.0,1.0,222.78637657671766,28.117254249628648,72.02011653771267,0.7702148318958074,214.10884,3.206996434646381e-05,12323.629941731144,0.0,0.003381908185518512,0.006966672,144.04023307542533,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13941.05185293924,0.0,3.2977652e-05,-7.064966e-07,127435.85,0.7705896,-249.3462,0.0,0.0,1.0,-3.2395281597346554e-13,2.377576e-12,2.6778928e-16,0.0,0.0,0.0,7.480000000000002e-16,2.7712891271890427e-14,2.053623230273302e-12,1163.523745668842,1.1686115716276872e-13,9.073199685192247e-14,0.0,3.2977652e-05,-7.064966e-07,127435.85,0.7705896,-249.3462,0.0,0.0,1.0,-3.2395281597346554e-13,2.377576e-12,2.6778928e-16,0.0,0.0,0.0,7.480000000000002e-16,2.7712891271890427e-14,2.053623230273302e-12,1163.523745668842,1.1686115716276872e-13,9.073199685192247e-14,0.0
200,200,201,-70.8320624188167,-15.1034845903838,12359.64,,,232.4774442436,0.8507561926321703,34610D,213.81775,35.281906,8.9678755,262.54833071876243,65816.41811129876,0.4451571480516515,0.639233668813146,46.69335946350978,46.6385640227224,0.0,3.147183509538967e-05,18264.32766939871,0.7815219840093389,0.3891113288625815,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.743854872635062,1.6112401020664189,0.8956629311208382,23.31924872528896,16.022088988125528,36.28235538999999,1450000000000000.0,17.1000009669341,860.313722048166,1510.83671779002,0.00314718350954,0.0298061583890493,0.319616834406573,23.3192820113612,10.72318110354,10.722843635973335,15.029386087721283,0.8831801440311718,608541349494318.5,6.65614327361085,481726999845333.44,0.0014813549878825239,1.1073855576916291e-05,3.16,35.8,2023-05-05 16:21:00,3.147183509538967e-05,0.7815225541223358,0.0,200,182.64327669398713,3.147183509538967e-05,35.281906,8.9678755,0.7815225541223358,0.15220955,8.4404455e-06,0.2975790709811532,1137.1717795738343,13940.442566751959,0.37251535900531224,-0.9280260272778685,1.52402819844176,230.43687377473398,0.4362654410799527,0.0,1.0,222.80744504304002,28.117254249628648,72.4194561892668,0.7755739755386818,214.09099,3.2214884547333275e-05,12323.430271905367,0.0,0.003290216939328445,0.006712483,144.8389123785336,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13940.442566751959,0.0,3.3301192e-05,-9.268585e-07,127439.875,0.78277206,-247.56194,0.0,0.0,1.0,-3.2388225527117676e-13,2.378617e-12,2.838361e-16,0.0,0.0,0.0,7.48e-16,2.7743389161359128e-14,2.0547348507720657e-12,1164.0966573396545,1.1674164889546459e-13,9.065663029801542e-14,0.0,3.3301192e-05,-9.268585e-07,127439.875,0.78277206,-247.56194,0.0,0.0,1.0,-3.2388225527117676e-13,2.378617e-12,2.838361e-16,0.0,0.0,0.0,7.48e-16,2.7743389161359128e-14,2.0547348507720657e-12,1164.0966573396545,1.1674164889546459e-13,9.065663029801542e-14,0.0
201,201,202,-70.95254043961422,-15.056752397933009,12359.64,,,232.20552360891423,0.8513471765848134,34610D,213.8035,35.6711,9.310136,262.761449146632,65769.72475183525,0.4454518395793411,0.638651864888684,46.70519303451166,46.5891440873906,0.0,3.152105327681703e-05,18264.32766939871,0.7842457483469478,0.3892099419542638,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.743667090916505,1.6112114119347145,0.8964198317571161,23.2945391587062,16.023836160914918,36.28235539,1450000000000000.0,17.0932089433882,860.063281165897,1510.13259953132,0.00315210532768,0.029783760086609,0.319325932444342,23.2945720436953,10.7214781315645,10.721140189933385,15.031510874925358,0.8822707056254151,608980934288366.9,6.667121752544069,482255544854292.6,0.0014797343132268504,1.1051875004664031e-05,3.16,35.8,2023-05-05 16:22:00,3.152105327681704e-05,0.7842458102831172,0.0,201,182.64327669398713,3.152105327681704e-05,35.6711,9.310136,0.7842458102831172,0.15088199,8.305827e-06,0.2975989046216758,1137.9613352199042,13929.603481629214,0.375480481547171,-0.9268303016070982,1.5248381444975387,230.44237063881732,0.4377254441884389,0.0,1.0,222.8199944059398,28.117254249628648,72.83960328467815,0.7775722149784416,214.0804,3.22510336833068e-05,12323.22019835766,0.0,0.0031958128616963676,0.00646012,145.6792065693563,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13929.603481629214,0.0,3.3557335e-05,-1.1062758e-06,127443.37,0.79220235,-246.05893,0.0,0.0,1.0,-3.238144780226124e-13,2.379501e-12,2.9684958e-16,0.0,0.0,0.0,7.48e-16,2.776877433994448e-14,2.0556865204672806e-12,1164.6705546774201,1.1656175235693222e-13,9.057411840000508e-14,0.0,3.3557335e-05,-1.1062758e-06,127443.37,0.79220235,-246.05893,0.0,0.0,1.0,-3.238144780226124e-13,2.379501e-12,2.9684958e-16,0.0,0.0,0.0,7.48e-16,2.776877433994448e-14,2.0556865204672806e-12,1164.6705546774201,1.1656175235693222e-13,9.057411840000508e-14,0.0
202,202,203,-71.07274315197822,-15.009685317536997,12359.64,,,231.93360297422856,0.8519363228280415,34610D,213.79315,36.108486,9.671479,263.0779907075353,65723.01955880075,0.4458338590340451,0.638134215158416,46.713777855930985,46.5352446714106,0.0,3.13372867985126e-05,18264.32766939871,0.7807592340969698,0.3892814821327582,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.7445312511459,1.6113429832145525,0.8975214029843236,23.26758261721595,16.025170791587296,36.28235539,1450000000000000.0,17.0886377549815,859.833454589957,1509.42598724445,0.00313372867985,0.0297602851662922,0.319067107579208,23.2676223357053,10.7212382474277,10.720902283438104,15.033053231852566,0.8814361249733675,609315124013223.4,6.68312848912697,483026151428977.94,0.00147836920946841,1.1030443279650851e-05,3.16,35.8,2023-05-05 16:23:00,3.13372867985126e-05,0.7807594856613026,0.0,202,182.64327669398713,3.13372867985126e-05,36.108486,9.671479,0.7807594856613026,0.14017758,7.5665403e-06,0.29761331176551015,1138.7484339381008,13932.23883497093,0.3754101734382399,-0.9268587819506653,1.525889063641682,230.44949905861114,0.4357360441874244,0.0,1.0,222.8164764341679,28.117254249628648,73.34446141472196,0.7731744684869356,214.07466,3.204266555467892e-05,12322.967769292638,0.0,0.0030759407246500814,0.0061904476,146.68892282944392,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13932.23883497093,0.0,3.364283e-05,-1.2146211e-06,127446.875,0.79807276,-245.44736,0.0,0.0,0.9999999999999999,-3.2374620795398483e-13,2.380287e-12,3.0463304e-16,0.0,0.0,0.0,7.48e-16,2.778766340445243e-14,2.0565407961362354e-12,1165.2485646255755,1.164081853792811e-13,9.050070490113868e-14,0.0,3.364283e-05,-1.2146211e-06,127446.875,0.79807276,-245.44736,0.0,0.0,0.9999999999999999,-3.2374620795398483e-13,2.380287e-12,3.0463304e-16,0.0,0.0,0.0,7.48e-16,2.778766340445243e-14,2.0565407961362354e-12,1165.2485646255755,1.164081853792811e-13,9.050070490113868e-14,0.0
