Unnamed: 0.1,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
65,65,66,-54.266611735026,-21.12470723814885,12275.820000000002,e80338,SKX5563,227.384444248,0.9027582300980088,34610D,214.60626,17.758308,1.9893092,243.02036043217004,70591.90290478936,0.3924777979752635,0.66989415393546,46.852008517556406,46.7858498614466,24.75982567412788,1.911564598990252e-05,18507.34044219899,0.4327919415448629,0.3904334043129701,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8275203449127231,23.39291925728018,15.849890933356283,36.28235539,1450000000000000.0,16.5097613591239,854.93962053998,1880.60647824004,0.00191156459899,0.0323169434058483,0.33494707696773,23.3929249307233,10.3644417345211,10.364243615309196,0.0019115645989902,0.9010486890943435,725470488354195.8,4.646155851411529,370459639785515.1,0.0185374583007251,1.3317433642519054e-05,3.0968000000000004,35.8,2023-02-06 14:06:00,1.911564598990252e-05,0.432792504784279,0.0,65,185.07340442198995,1.911564598990252e-05,17.758308,1.9893092,0.432792504784279,0.012980421,1.0589562e-07,0.3004305387702696,1263.9569417593425,13637.72922035082,0.3614214028483251,-0.9324025791272508,1.4372096428571346,229.8320800389899,0.2434420755099047,0.0,1.0,221.37223837670285,28.117254249628648,85.21017685124909,0.4228187194328647,214.97652,1.948809890455657e-05,12233.214911574378,0.0,0.001554371454045,0.0037046373,170.42035370249818,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13637.72922035082,0.0,2.0231957e-05,-2.8648682e-07,126769.85,0.4702652,-272.52625,0.0,0.0,1.0,-3.1142905374046804e-13,2.3449881e-12,2.3302088000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7417289684311e-14,2.0335591396860093e-12,1355.5059777598824,13.63772922035082,1.5151807088518645e-12,2.0231957e-05,-2.8648682e-07,126769.85,0.4702652,-272.52625,0.0,0.0,1.0,-3.1142905374046804e-13,2.3449881e-12,2.3302088000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7417289684311e-14,2.0335591396860093e-12,1355.5059777598824,13.63772922035082,0.0
66,66,67,-54.38916570490056,-21.080337524414062,12283.44,e80338,SKX5563,227.898888692,0.903685971234618,34610D,214.53104,17.807539,2.1086671,243.0839442577877,70545.0508962718,0.3929130299656785,0.665954631643172,46.85251873300464,46.5501089686678,0.0,1.9491850721334307e-05,18485.11540387454,0.4452286452331808,0.390437656108372,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8278819914088485,23.27471108920035,15.849233313717594,36.28235539,1450000000000000.0,16.4404442363224,853.701923114993,1877.26633193918,0.00194918507213,0.0322296221623257,0.332977315821586,23.2750544843339,10.3314061252265,10.331204750925725,0.0019491850721334,0.8952014760284749,729681469390182.1,4.642697930416307,370074980619740.56,0.0184316344763814,1.31690982200072e-05,3.0968000000000004,35.8,2023-02-06 14:07:00,1.9491850721334307e-05,0.4452287686300252,0.0,66,184.85115403874545,1.9491850721334307e-05,17.807539,2.1086671,0.4452287686300252,0.013912882,9.9403415e-08,0.3001749706995323,1265.255575355464,13667.923036324408,0.3620489387395954,-0.9321590883307058,1.436513322180092,229.82709972867767,0.250255412136026,0.0,1.0,221.3954918128308,28.117254249628648,85.43991689801646,0.4344027450193505,214.9035,1.985193398721693e-05,12240.720041550992,0.0,0.0014897051934511,0.0037142779,170.87983379603293,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13667.923036324408,0.0,2.0579091e-05,-2.7224803e-07,126846.266,0.48585224,-272.87006,0.0,0.0,1.0,-3.109650357213635e-13,2.348873e-12,2.3192329000000003e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7472728862042452e-14,2.0379081212462825e-12,1355.5914998310016,13.667923036324408,1.5008743768747973e-12,2.0579091e-05,-2.7224803e-07,126846.266,0.48585224,-272.87006,0.0,0.0,1.0,-3.109650357213635e-13,2.348873e-12,2.3192329000000003e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7472728862042452e-14,2.0379081212462825e-12,1355.5914998310016,13.667923036324408,0.0
67,67,68,-54.511922200520814,-21.035792463916835,12283.44,e80338,SKX5563,227.898888692,0.904608501590858,34610D,214.52136,17.836857,2.2272935,243.1466933963404,70498.19837753879,0.3935113018888755,0.660964372951908,46.8569379283222,46.2596981462656,0.0,1.9933452762766983e-05,18485.11540387454,0.4559041349589413,0.3904744827360183,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8281143762123037,23.129855156093885,15.850279046554276,36.28235539,1450000000000000.0,16.3569149406309,852.063225446864,1872.62418884339,0.00199334527628,0.0321060681118351,0.330482186475954,23.1298490731328,10.2934493667921,10.293244186895324,0.0019933452762766,0.8874511828220315,735376158449534.0,4.64531675229396,370213735922026.4,0.0182942367752739,1.2973094445609529e-05,3.0968000000000004,35.8,2023-02-06 14:08:00,1.9933452762766983e-05,0.4559047718979025,0.0,67,184.85115403874545,1.9933452762766983e-05,17.836857,2.2272935,0.4559047718979025,0.0151603455,9.865906e-08,0.3001885157083667,1266.5469126864111,13649.890617153367,0.3631993391140108,-0.9317114575162988,1.4379309211672489,229.837236597542,0.2562322440702447,0.0,1.0,221.42941785832565,28.117254249628648,85.5857690063036,0.4442278837021339,214.8959,2.0280171227683784e-05,12240.64711549685,0.0,0.0014382413717632,0.0037358308,171.1715380126072,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13649.890617153367,0.0,2.1001864e-05,-2.5529377e-07,126849.19,0.499578,-273.29,0.0,0.0,1.0,-3.1094035884614784e-13,2.3492048e-12,2.306164e-16,0.0,0.0,0.0,7.48e-16,2.747605357676566e-14,2.0382643988903364e-12,1355.6773598808234,13.649890617153368,1.4787818651054684e-12,2.1001864e-05,-2.5529377e-07,126849.19,0.499578,-273.29,0.0,0.0,1.0,-3.1094035884614784e-13,2.3492048e-12,2.306164e-16,0.0,0.0,0.0,7.48e-16,2.747605357676566e-14,2.0382643988903364e-12,1355.6773598808234,13.649890617153368,0.0
68,68,69,-54.6344212123326,-20.99116516113281,12283.44,e80338,SKX5563,227.898888692,0.905528879578221,34610D,214.51205,17.814566,2.2903469,242.9302248712062,70451.34143961048,0.392559179012194,0.667962995679958,46.87582940887405,46.6779623888072,0.0,2.050475568683637e-05,18485.11540387454,0.4695541343224292,0.3906319117406171,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8273950103731481,23.33896784394766,15.851242175232946,36.28235538999999,1450000000000000.0,16.4734577057232,854.306565948608,1879.10830964568,0.00205047556868,0.0322800710928934,0.333981497839979,23.3389811944036,10.3463681005803,10.34615595518014,0.0020504755686836,0.8980403550743222,728026561485621.8,4.637214682462955,369784451967261.0,0.0184826268792747,1.3248318770605807e-05,3.0968000000000004,35.8,2023-02-06 14:09:00,2.050475568683637e-05,0.4695547701037836,0.0,68,184.85115403874545,2.050475568683637e-05,17.814566,2.2903469,0.4695547701037836,0.016773874,1.1817059e-07,0.3002015441376845,1267.8352358536845,13539.893956893377,0.3639393043634983,-0.9314226660004644,1.4356777680374164,229.82112074773775,0.2638802182642306,0.0,1.0,221.4462290227896,28.117254249628648,85.73345645745229,0.4569055891925034,214.88818,2.083727602708065e-05,12240.573271771274,0.0,0.0014053791503954,0.0037255643,171.46691291490458,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13539.893956893377,0.0,2.1580843e-05,-2.3418441e-07,126852.24,0.5171159,-273.84152,0.0,0.0,1.0000000000000002,-3.109149538017633e-13,2.3496005e-12,2.2898922000000004e-16,0.0,0.0,0.0,7.48e-16,2.747990163708781e-14,2.038685570997457e-12,1355.7624662914027,13.539893956893374,1.5101413505403958e-12,2.1580843e-05,-2.3418441e-07,126852.24,0.5171159,-273.84152,0.0,0.0,1.0000000000000002,-3.109149538017633e-13,2.3496005e-12,2.2898922000000004e-16,0.0,0.0,0.0,7.48e-16,2.747990163708781e-14,2.038685570997457e-12,1355.7624662914027,13.539893956893374,0.0
69,69,70,-54.755859375,-20.946807861328125,12283.44,e80338,SKX5563,227.898888692,0.9064521870710294,34610D,214.50273,17.759941,2.3373837,243.34246757154244,70404.4656102016,0.3929335624927414,0.66810907177159,46.86149528097559,46.6535276873198,24.747882405460288,2.146861918017924e-05,18485.11540387454,0.4922393563375397,0.3905124606747965,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8288170707376191,23.32674649369955,15.852088540711902,36.28235539,1450000000000000.0,16.4811690363964,854.275576802675,1878.78009162583,0.00214686191802,0.0322688817691703,0.334054535885795,23.3267638436599,10.3522191526621,10.351996909582692,0.0021468619180179,0.8978948568857277,728186966969465.0,4.65324448363589,370633768382923.2,0.0184828176415541,1.32456358369257e-05,3.0968000000000004,35.8,2023-02-06 14:10:00,2.146861918017924e-05,0.4922394852569112,0.0,69,184.85115403874545,2.146861918017924e-05,17.759941,2.3373837,0.4922394852569112,0.019137185,1.4082691e-07,0.3002145876937798,1269.127660013824,13664.066766313712,0.3642823773447589,-0.9312885425881984,1.4365643580899767,229.82746482671607,0.2766036585598992,0.0,1.0,221.5053178639509,28.117254249628648,85.76474437075683,0.4775528071069576,214.87955,2.1753811198116712e-05,12240.557627814622,0.0,0.0013855957117763,0.0037145712,171.52948874151366,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13664.066766313712,0.0,2.2481834e-05,-2.0890812e-07,126855.35,0.5433488,-274.2693,0.0,0.0,1.0,-3.108895839136257e-13,2.350005e-12,2.2704083000000004e-16,0.0,0.0,0.0,7.48e-16,2.7483541026577948e-14,2.0391153994076588e-12,1355.8433847288177,13.664066766313711,1.5108056566693166e-12,2.2481834e-05,-2.0890812e-07,126855.35,0.5433488,-274.2693,0.0,0.0,1.0,-3.108895839136257e-13,2.350005e-12,2.2704083000000004e-16,0.0,0.0,0.0,7.48e-16,2.7483541026577948e-14,2.0391153994076588e-12,1355.8433847288177,13.664066766313711,0.0
70,70,71,-54.87835693359375,-20.902001332428483,12291.06,e80338,SKX5563,227.384444248,0.9073646670006694,34610D,214.42755,17.678133,2.3334324,243.0101502381679,70357.60411492063,0.3932090111184411,0.662289078964766,46.88293304616524,46.3428291421618,-24.74694567850653,2.253673928164087e-05,18462.917055086054,0.5213204883707325,0.3906911087180436,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8278302820163038,23.170961787411663,15.851220778643214,36.28235539,1450000000000000.0,16.375261982077,852.479112841031,1874.11462018512,0.00225367392816,0.0321490140230546,0.331144539482383,23.1714145710809,10.3003015658556,10.30006943587614,0.002253673928164,0.8894467198422363,734379275250754.1,4.634591394991927,369444343135327.1,0.0183275020663276,1.3032049431565976e-05,3.0968000000000004,35.8,2023-02-06 14:11:00,2.2536739281640875e-05,0.5213203343572281,0.0,70,184.62917055086064,2.2536739281640875e-05,17.678133,2.3334324,0.5213203343572281,0.022231799,1.7386193e-07,0.2999591981333941,1270.4049238367163,13632.280271421256,0.364900283602925,-0.9310466062590554,1.4354918790508644,229.8197901607224,0.2927323479203754,0.0,1.0,221.56673342890545,28.117254249628648,85.90435063020078,0.5040054341520968,214.8048,2.2758494532405293e-05,12248.1078246849,0.0,0.0013660770494644,0.0036986466,171.80870126040156,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13632.280271421256,0.0,2.350198e-05,-1.8160947e-07,126931.13,0.5762158,-274.25876,0.0,0.0,1.0,-3.104294915704131e-13,2.3539634e-12,2.2493656000000004e-16,0.0,0.0,0.0,7.48e-16,2.7538877374419673e-14,2.04353390858163e-12,1355.9251226686945,13.632280271421257,1.4882776833913542e-12,2.350198e-05,-1.8160947e-07,126931.13,0.5762158,-274.25876,0.0,0.0,1.0,-3.104294915704131e-13,2.3539634e-12,2.2493656000000004e-16,0.0,0.0,0.0,7.48e-16,2.7538877374419673e-14,2.04353390858163e-12,1355.9251226686945,13.632280271421257,0.0
71,71,72,-55.00050136021207,-20.857223510742188,12283.44,e80338,SKX5563,227.384444248,0.9082754571305962,34610D,214.48651,17.551783,2.3443036,243.3555154513053,70310.72118187445,0.3910656762993796,0.6858031709843,46.8737828898724,47.6588870635676,24.746026559202285,2.375955253655019e-05,18485.11540387454,0.5459487651044751,0.3906148574156033,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8288928724735173,23.829453670073967,15.853375834657095,36.28235539,1450000000000000.0,16.7780719333186,859.855854557933,1894.65872568532,0.00237595525366,0.0326942111562058,0.34290158549215,23.8294435317838,10.4881437222584,10.487894534577208,0.002375955253655,0.9245522117888998,709543415962631.8,4.654100465288149,370679119743016.4,0.0189643412097628,1.3923999551175668e-05,3.0968000000000004,35.8,2023-02-06 14:12:00,2.375955253655019e-05,0.5459484900422172,0.0,71,184.85115403874545,2.375955253655019e-05,17.551783,2.3443036,0.5459484900422172,0.025820283,2.0470519e-07,0.3002372906628962,1271.679821149559,13555.79186790678,0.3665189999668222,-0.9304105667195104,1.4321605736922705,229.7959188343792,0.306736237247271,0.0,1.0,221.60510264571812,28.117254249628648,85.85441728838421,0.5257735917072597,214.86388,2.3900328440056844e-05,12240.512791355808,0.0,0.0013789412991221,0.0036383476,171.70883457676842,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13555.79186790678,0.0,2.463257e-05,-1.5380878e-07,126860.26,0.60384965,-274.31274,0.0,0.0,1.0,-3.1084652418326744e-13,2.3507648e-12,2.227936e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7489729951501964e-14,2.039918181258317e-12,1356.006808239674,13.55579186790678,1.5918467261658768e-12,2.463257e-05,-1.5380878e-07,126860.26,0.60384965,-274.31274,0.0,0.0,1.0,-3.1084652418326744e-13,2.3507648e-12,2.227936e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7489729951501964e-14,2.039918181258317e-12,1356.006808239674,13.55579186790678,0.0
72,72,73,-55.12184143066406,-20.8125,12291.06,e80338,SKX5563,228.413333136,0.909187527218202,34610D,214.41162,17.417128,2.2947125,243.9390223663985,70263.84739898458,0.3916554612728027,0.683818903750272,46.8464908151027,47.4788194368834,0.0,2.505916549950081e-05,18462.917055086054,0.5809044966017154,0.3903874234591891,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8310254757526396,23.73867473750568,15.852405480548509,36.28235538999999,1450000000000000.0,16.7443918025504,859.105348919686,1892.67112208274,0.00250591654995,0.0326423898012832,0.341909451875136,23.7394097184417,10.4744001268466,10.474137653697673,0.00250591654995,0.9209379005399488,712426592065871.4,4.670663554937307,371355454884418.06,0.0189038766077172,1.3839971941960237e-05,3.0968000000000004,35.8,2023-02-06 14:13:00,2.505916549950081e-05,0.5809049562412267,0.0,72,184.62917055086064,2.505916549950081e-05,17.417128,2.2947125,0.5809049562412267,0.02949083,2.7320496e-07,0.299981484005896,1272.9565099213282,13840.43099579587,0.3666909818265245,-0.930342799105308,1.4318291304983546,229.7935410988876,0.3261401777788618,0.0,1.0,221.68813047833828,28.117254249628648,85.76929851387831,0.55755649137061,214.7875,2.5118930434091192e-05,12248.17535074306,0.0,0.0013906700318352,0.0036241186,171.53859702775662,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13840.43099579587,0.0,2.5791076e-05,-1.3027957e-07,126936.4,0.64016384,-274.54913,0.0,0.0,1.0,-3.10384288393989e-13,2.3546926e-12,2.2097988000000002e-16,0.0,0.0,0.0,7.48e-16,2.7544988975817147e-14,2.044308391681524e-12,1356.088394734363,13.84043099579587,1.5855853993903738e-12,2.5791076e-05,-1.3027957e-07,126936.4,0.64016384,-274.54913,0.0,0.0,1.0,-3.10384288393989e-13,2.3546926e-12,2.2097988000000002e-16,0.0,0.0,0.0,7.48e-16,2.7544988975817147e-14,2.044308391681524e-12,1356.088394734363,13.84043099579587,0.0
73,73,74,-55.24568285260881,-20.766815185546875,12291.06,e80338,SKX5563,228.92777758,0.9100796677919578,34610D,214.4056,17.269583,2.2576754,243.95160153015067,70217.00090816949,0.3907393079617539,0.693700873132082,46.85063472734881,48.0497986344838,24.737198083754027,2.651157431638832e-05,18462.917055086054,0.6150684118546097,0.3904219560612401,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8310799934356163,24.02497386667453,15.852701716884503,36.28235538999999,1450000000000000.0,16.9119834102958,862.284266443533,1901.46168798663,0.00265115743164,0.0328761771092269,0.346850436566041,24.0248993172419,10.5502058652888,10.549926170137107,0.0026511574316388,0.9363155100286932,701185332799253.9,4.671281419583496,371388186965299.0,0.0191831305823011,1.4214969071327808e-05,3.0968000000000004,35.8,2023-02-06 14:14:00,2.651157431638832e-05,0.6150685924534552,0.0,73,184.62917055086064,2.651157431638832e-05,17.269583,2.2576754,0.6150685924534552,0.033667397,3.628238e-07,0.2999899067734624,1274.2052947055035,13562.404750130969,0.367843296051949,-0.9298877940642292,1.429677861237772,229.77809625719465,0.3453007473184326,0.0,1.0,221.7597988027695,28.117254249628648,85.63985679678079,0.5882942366591235,214.7798,2.6476820253584505e-05,12248.240071601607,0.0,0.0014283691666193,0.0035941266,171.27971359356158,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13562.404750130969,0.0,2.705234e-05,-1.0404842e-07,126939.32,0.674173,-274.7954,0.0,0.0,0.9999999999999996,-3.103598022843907e-13,2.3550246e-12,2.189579e-16,0.0,0.0,0.0,7.479999999999998e-16,2.7547600525622603e-14,2.044664817684429e-12,1356.1717348793984,13.562404750130968,1.6325447657022185e-12,2.705234e-05,-1.0404842e-07,126939.32,0.674173,-274.7954,0.0,0.0,0.9999999999999996,-3.103598022843907e-13,2.3550246e-12,2.189579e-16,0.0,0.0,0.0,7.479999999999998e-16,2.7547600525622603e-14,2.044664817684429e-12,1356.1717348793984,13.562404750130968,0.0
74,74,75,-55.366941179547965,-20.721908569335938,12298.68,,,229.442222024,0.9109842555338568,34610D,214.33952,17.056776,2.1386318,244.1737447352889,70170.15027344214,0.389724055536798,0.704471690550384,46.83542074723527,48.6247852690148,0.0,2.8597482139446007e-05,18440.74536378271,0.6685461648851213,0.3902951728936272,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8319649644150248,24.312435640906344,15.850420284037964,36.28235539,1450000000000000.0,17.0831833290956,865.825498240978,1911.68582935838,0.00285974821394,0.0331536564763601,0.352235845275192,24.3123926345074,10.624343819402,10.624039998607891,0.0028597482139446,0.9536116603668714,686173767154565.6,4.6737347388353605,371317288390966.9,0.0195279392736651,1.457804580577172e-05,3.0968000000000004,35.8,2023-02-06 14:15:00,2.8597482139446003e-05,0.6685474658934232,0.0,74,184.4074536378271,2.8597482139446003e-05,17.056776,2.1386318,0.6685474658934232,0.04391343,8.224637e-07,0.2997220304138074,1275.47150620159,13852.52681841131,0.3685772159325153,-0.9295971363421016,1.4255880091776878,229.74867658300997,0.375084417004646,0.0,1.0,221.8699099538485,28.117254249628648,85.42138960098065,0.6391194583445753,214.71054,2.853470384680905e-05,12255.96930519951,0.0,0.0014857072694334,0.0035770335,170.8427792019613,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13852.52681841131,0.0,2.821807e-05,-8.575175e-08,127015.75,0.7101618,-274.67047,0.1348235854247056,0.1348235854247056,1.0000000000000002,-3.0989593957848405e-13,2.3587675e-12,2.1757705000000002e-16,2.659136297468569e-14,5.849588258658999e-14,5.849588258658999e-14,7.479999999999999e-16,3.6960249414018406e-14,2.0488716270973468e-12,1356.2507541041516,13.85252681841131,1.691164914885715e-12,2.821807e-05,-8.575175e-08,127015.75,0.7101618,-274.67047,0.1348235854247056,0.1348235854247056,1.0000000000000002,-3.0989593957848405e-13,2.3587675e-12,2.1757705000000002e-16,2.659136297468569e-14,5.849588258658999e-14,5.849588258658999e-14,7.479999999999999e-16,3.6960249414018406e-14,2.0488716270973468e-12,1356.2507541041516,13.85252681841131,0.0
75,75,76,-55.49071720668246,-20.675949096679688,12298.68,e80338,SKX5563,229.956666468,0.911869003932254,34610D,214.34602,16.79288,2.0180006,244.88230570021207,70123.3148526949,0.3909436365081487,0.69923783970645,46.792566367261024,48.274475790779,0.0,3.102760659620282e-05,18440.74536378271,0.7247279710892006,0.3899380530605085,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8343665535210257,24.13722863089926,15.84889646710552,36.28235539,1450000000000000.0,17.0089862643069,864.030179160136,1906.0176521624,0.00310276065962,0.0329949112525956,0.349618919853225,24.1372378953895,10.5961466959764,10.595817933106003,0.0031027606596202,0.9448351704532534,692328612990372.9,4.701045747732895,372763973915440.9,0.0193705241009102,1.4365176659010685e-05,3.0968000000000004,35.8,2023-02-06 14:16:00,3.102760659620281e-05,0.7247280463524639,0.0,75,184.4074536378271,3.102760659620281e-05,16.79288,2.0180006,0.7247280463524639,0.056761667,1.4308906e-06,0.2997129414034414,1276.7099399760966,13832.134820321386,0.3687545446070244,-0.9295268074841444,1.4284456159323136,229.7692401731595,0.4066297109679083,0.0,1.0,222.0398351249724,28.117254249628648,85.06208860038832,0.6938667178035594,214.71318,3.0990778524620035e-05,12256.148955699806,0.0,0.0015712435290581,0.0035347154,170.12417720077664,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13832.134820321386,0.0,2.9506497e-05,-6.8334465e-08,127019.18,0.74189293,-274.0475,0.2974520881751533,0.2974520881751533,1.0000000000000002,-3.098687386374014e-13,2.358852e-12,2.1636157000000002e-16,5.872798605179676e-14,1.287498752711026e-13,1.287498752711026e-13,7.479999999999999e-16,4.8201125811159035e-14,2.0489833999826877e-12,1356.3298485722614,13.832134820321386,1.6651600547905097e-12,2.9506497e-05,-6.8334465e-08,127019.18,0.74189293,-274.0475,0.2974520881751533,0.2974520881751533,1.0000000000000002,-3.098687386374014e-13,2.358852e-12,2.1636157000000002e-16,5.872798605179676e-14,1.287498752711026e-13,1.287498752711026e-13,7.479999999999999e-16,4.8201125811159035e-14,2.0489833999826877e-12,1356.3298485722614,13.832134820321386,0.0
