,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
219,219,220,-73.11052315355035,-14.20272887609145,12359.64,,,227.31095218457145,-0.9095414545965516,34610D,216.93613,16.06182,1.4411747,246.6941635568057,64482.63985622519,0.4145760782059385,0.6008560595866977,44.2602772935652,43.450747106067,0.0,1.2533007189357655e-05,18264.32766939871,0.2058766040378493,0.3688356441130433,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.838934639446824,1.925679285456884,0.8355071296858122,21.72537121557744,15.467329789758749,36.28235538999999,1450000000000000.0,15.9827069639467,842.187505985359,1277.31941822192,0.00125330071894,0.0204738879482918,0.261280157216887,21.7253735530335,12.7616287574088,12.76146881782836,15.091046748058018,0.8277334403046096,462991506513662.2,0.6008560595866977,0.001508328735851484,7.541185493011965e-06,3.16,35.8,2023-08-06 06:40:00,1.2533007189357657e-05,0.20587684461200367,0.0,182.64327669398713,219,1.2533007189357657e-05,16.06182,1.4411747,0.20587684461200367,0.0,0.0,0.2933014772794208,0.0,13943.327966954841,0.3815117604422623,-0.924363984934639,1.4443932124719576,229.88333466343673,0.11844643915700795,0.0,1.0,220.9391023427723,0.0,0.0,0.0,0 days,1.1759187e-05,-1.8256817e-07,127610.08,0.21336927,-238.26845,0.0,0.0,0.9999999999999999,-3.2323418863312457e-13,2.3278098e-12,2.304595e-16,0.0,0.0,0.0,7.48e-16,2.7037943082399976e-14,2.0045756589097286e-12,1161.1687058040106,1.0900342730643545e-13,8.521388705543315e-14,0.0,1.1759187e-05,-1.8256817e-07,127610.08,0.21336927,-238.26845,0.0,0.0,0.9999999999999999,-3.2323418863312457e-13,2.3278098e-12,2.304595e-16,0.0,0.0,0.0,7.48e-16,2.7037943082399976e-14,2.0045756589097286e-12,1161.1687058040106,1.0900342730643545e-13,8.521388705543315e-14,0.0
220,220,221,-73.23005925281828,-14.154861158069536,12359.64,,,227.0390315498857,-0.908576707876826,34610D,216.92891,16.002068,1.1933943,246.71095496238345,64438.37957893162,0.4144460329228559,0.600738892301611,44.2648210327791,43.4256913021634,0.0,1.249932082255306e-05,18264.32766939871,0.2055172041086267,0.3688735086064925,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.83706072119812,1.9253986536393448,0.8355779035068057,21.71284124343825,15.468188447747773,36.28235539,1450000000000000.0,15.9766857915793,841.96387903463,1276.84455123765,0.00124993208226,0.0204609455774765,0.261069582479627,21.7128456510817,12.759409455984,12.75924997402512,15.091468068406968,0.8269283553623563,462654448147501.94,0.600738892301611,0.001506876311040032,7.53311162045615e-06,3.16,35.8,2023-08-06 06:41:00,1.249932082255306e-05,0.20551722789622726,0.0,182.64327669398713,220,1.249932082255306e-05,16.002068,1.1933943,0.20551722789622726,0.0,0.0,0.2933112391717659,0.0,13933.831313462368,0.38409120130040386,-0.9232951581610361,1.4440723862050742,229.8810504042894,0.11823125839533108,0.0,1.0,220.93622689072131,0.0,0.0,0.0,0 days,1.1698597e-05,-2.062852e-07,127616.195,0.21242191,-238.63457,0.0,0.0,0.9999999999999998,-3.231507010156836e-13,2.327659e-12,2.318727e-16,0.0,0.0,0.0,7.48e-16,2.703847846053011e-14,2.004508135866911e-12,1161.7588982113868,1.0887356119151035e-13,8.519727029732833e-14,0.0,1.1698597e-05,-2.062852e-07,127616.195,0.21242191,-238.63457,0.0,0.0,0.9999999999999998,-3.231507010156836e-13,2.327659e-12,2.318727e-16,0.0,0.0,0.0,7.48e-16,2.703847846053011e-14,2.004508135866911e-12,1161.7588982113868,1.0887356119151035e-13,8.519727029732833e-14,0.0
221,221,222,-73.34935056845791,-14.106703016813103,12359.64,,,226.7671109152,-0.9076045311749176,34610D,216.92369,15.933162,0.98327273,246.71980692556,64394.114757898846,0.414337661327683,0.6006445983616268,44.26828048446104,43.40596425948,0.0,1.2417270989149734e-05,18264.32766939871,0.2043072991487984,0.3689023373705086,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.828222044900292,1.924074015225603,0.8356179027219058,21.70297870717049,15.468827308664052,36.28235538999999,1450000000000000.0,15.9713820868307,841.788773711356,1276.62030555641,0.00124172709891,0.0204522963510449,0.260921938090757,21.70298212974,12.7575864153477,12.757428002907062,15.08323172372802,0.8262979543368235,462451387802839.2,0.6006445983616268,0.0015072365290157226,7.5277788195579775e-06,3.16,35.8,2023-08-06 06:42:00,1.2417270989149736e-05,0.20430741732085425,0.0,182.64327669398713,221,1.2417270989149736e-05,15.933162,0.98327273,0.20430741732085425,0.0,0.0,0.29331829734355186,0.0,13932.43091328817,0.38488983328634696,-0.9229625215753932,1.4438050713025037,229.87914679819343,0.11752931752038559,0.0,1.0,220.9319346978957,0.0,0.0,0.0,0 days,1.1631792e-05,-2.3183131e-07,127617.84,0.21122538,-238.79617,0.0,0.0,1.0,-3.2309056652577905e-13,2.3273063e-12,2.3317046e-16,0.0,0.0,0.0,7.479999999999999e-16,2.703597492960588e-14,2.004215727399912e-12,1162.3526714367974,1.0886661084328377e-13,8.518389745532459e-14,0.0,1.1631792e-05,-2.3183131e-07,127617.84,0.21122538,-238.79617,0.0,0.0,1.0,-3.2309056652577905e-13,2.3273063e-12,2.3317046e-16,0.0,0.0,0.0,7.479999999999999e-16,2.703597492960588e-14,2.004215727399912e-12,1162.3526714367974,1.0886661084328377e-13,8.518389745532459e-14,0.0
222,222,223,-73.46856173370595,-14.05844978122325,12359.64,,,226.4951902805143,-0.9066262898535656,34610D,216.91765,15.870474,0.784993,246.7366757014265,64349.84647741438,0.4138725496996321,0.6002635486904988,44.271950998619,43.3267709880292,0.0,1.2323148192535744e-05,18264.32766939871,0.2029189128012246,0.3689329249884917,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.814769550619092,1.9220575142886385,0.8356866966282408,21.663374081340542,15.469566288663184,36.28235538999999,1450000000000000.0,15.9502876071532,841.12996860632,1275.32709766717,0.00123231481925,0.0204150335363669,0.260265137348292,21.6633854940146,12.7486999658688,12.748542863685852,15.07791625305668,0.8239270574846674,461375566361256.9,0.6002635486904988,0.001504026331688363,7.5026301324309505e-06,3.16,35.8,2023-08-06 06:43:00,1.2323148192535743e-05,0.20291882694591035,0.0,182.64327669398713,222,1.2323148192535743e-05,15.870474,0.784993,0.20291882694591035,0.0,0.0,0.29332646469423057,0.0,13934.933647664226,0.3848214417170444,-0.9229910389569421,1.4426592468315211,229.8709835948541,0.11672367958458274,0.0,1.0,220.92152923488516,0.0,0.0,0.0,0 days,1.1554012e-05,-2.608007e-07,127618.6,0.20993489,-238.9897,0.0,0.0,0.9999999999999998,-3.2303501177187533e-13,2.3269383e-12,2.3503243e-16,0.0,0.0,0.0,7.48e-16,2.7033774393872326e-14,2.0039032290107514e-12,1162.9476171424492,1.0854889494426484e-13,8.512985668612549e-14,0.0,1.1554012e-05,-2.608007e-07,127618.6,0.20993489,-238.9897,0.0,0.0,0.9999999999999998,-3.2303501177187533e-13,2.3269383e-12,2.3503243e-16,0.0,0.0,0.0,7.48e-16,2.7033774393872326e-14,2.0039032290107514e-12,1162.9476171424492,1.0854889494426484e-13,8.512985668612549e-14,0.0
223,223,224,-73.587772898954,-14.010196545633391,12359.64,,,226.22326964582857,-0.9056426616159704,34610D,216.90346,15.76838,0.61679906,246.69577215880844,64305.57452641576,0.41315833470677715,0.5997461438156131,44.28460081089849,43.2218861128216,0.0,1.2197200986774324e-05,18264.32766939871,0.2012175292434534,0.3690383400908207,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.802467150906311,1.9202139183709803,0.8355754498837643,21.610930435101523,15.471272848949406,36.28235538999999,1450000000000000.0,15.9205082230196,840.223357694419,1273.44415890607,0.00121972009868,0.0203642372456782,0.259342495896175,21.6109430564108,12.7351932099109,12.735037878094326,15.079415299508462,0.8206684855083002,459892048209511.9,0.5997461438156131,0.0014980516761614413,7.467959384447368e-06,3.16,35.8,2023-08-06 06:44:00,1.2197200986774324e-05,0.2012176339629703,0.0,182.64327669398713,223,1.2197200986774324e-05,15.76838,0.61679906,0.2012176339629703,0.0,0.0,0.2933456543490845,0.0,13937.428041882313,0.3847533056060869,-0.923019443904184,1.4409033034756233,229.85846254940793,0.11572917746509127,0.0,1.0,220.90644687481708,0.0,0.0,0.0,0 days,1.147945e-05,-2.8302563e-07,127622.375,0.20862627,-239.67696,0.0,0.0,0.9999999999999999,-3.229634887247146e-13,2.3268672e-12,2.3641725e-16,0.0,0.0,0.0,7.479999999999999e-16,2.703516506989046e-14,2.003903679730932e-12,1163.5425628481005,1.0802452175268159e-13,8.505647791284529e-14,0.0,1.147945e-05,-2.8302563e-07,127622.375,0.20862627,-239.67696,0.0,0.0,0.9999999999999999,-3.229634887247146e-13,2.3268672e-12,2.3641725e-16,0.0,0.0,0.0,7.479999999999999e-16,2.703516506989046e-14,2.003903679730932e-12,1163.5425628481005,1.0802452175268159e-13,8.505647791284529e-14,0.0
224,224,225,-73.70698406420203,-13.961943310043536,12359.64,,,225.95134901114284,-0.9046536505156008,34610D,216.88403,15.650162,0.45865738,246.63780355909017,64261.28992560486,0.4124735393692884,0.5992772400646647,44.30202787191974,43.1266448061768,0.0,1.2052567240929032e-05,18264.32766939871,0.199336709548053,0.3691835655993312,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.789126894669472,1.91821489238857,0.8354164970910994,21.56331004648691,15.47360134796881,36.28235538999999,1450000000000000.0,15.8927384429512,839.373906273571,1271.73974330758,0.00120525672409,0.0203179400136218,0.25849719896264,21.5633224030884,12.7226086300745,12.722455291826629,15.078600683854434,0.8176153581314672,458579617102712.8,0.5992772400646647,0.0014928710136702702,7.43670410566035e-06,3.16,35.8,2023-08-06 06:45:00,1.2052567240929032e-05,0.19933708853957188,0.0,182.64327669398713,224,1.2052567240929032e-05,15.650162,0.45865738,0.19933708853957188,0.0,0.0,0.29337193432029307,0.0,13939.914093352672,0.3846854247634718,-0.9230477365632546,1.43922366958916,229.8464729669393,0.1146259798925114,0.0,1.0,220.89146231530842,0.0,0.0,0.0,0 days,1.1398998e-05,-2.962889e-07,127626.47,0.2071131,-240.53798,0.0,0.0,1.0000000000000002,-3.228905421006878e-13,2.3269414e-12,2.373616e-16,0.0,0.0,0.0,7.48e-16,2.7038021791188604e-14,2.0040507832622776e-12,1164.134136035846,1.0757467494568425e-13,8.498997760776281e-14,0.0,1.1398998e-05,-2.962889e-07,127626.47,0.2071131,-240.53798,0.0,0.0,1.0000000000000002,-3.228905421006878e-13,2.3269414e-12,2.373616e-16,0.0,0.0,0.0,7.48e-16,2.7038021791188604e-14,2.0040507832622776e-12,1164.134136035846,1.0757467494568425e-13,8.498997760776281e-14,0.0
225,225,226,-73.82619522945008,-13.91369007445368,12359.64,,,225.6794283764572,-0.9036592606522292,34610D,216.86786,15.54548,0.3372694,246.58849937211363,64216.98789773294,0.41176527425955506,0.5987845469389,44.31660012124363,43.0257969186702,0.0,1.1909338798790028e-05,18264.32766939871,0.1973850364333491,0.3693050010103636,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.771452797709012,1.915565820098031,0.8352806626977493,21.512885128958004,15.475548142500122,36.28235539,1450000000000000.0,15.8634684424619,838.49149519983,1270.03127870953,0.00119093387988,0.0202700899766489,0.257621790310258,21.5128984593351,12.7094546993644,12.709303339965029,15.07334531447791,0.8144481514204602,457289254359111.25,0.5987845469389,0.0014881713466279453,7.4053997580455835e-06,3.16,35.8,2023-08-06 06:46:00,1.1909338798790028e-05,0.19738494560753359,0.0,182.64327669398713,225,1.1909338798790028e-05,15.54548,0.3372694,0.19738494560753359,0.0,0.0,0.29339380858131986,0.0,13942.39179947921,0.3846177990003252,-0.9230759170794921,1.4374905920791414,229.83408887240998,0.11348562103154858,0.0,1.0,220.87598630091523,0.0,0.0,0.0,0 days,1.1330454e-05,-3.1331564e-07,127627.84,0.20574811,-240.77666,0.0,0.0,1.0,-3.228320912439561e-13,2.3267757e-12,2.3791165e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7037178523177747e-14,2.0039436054382607e-12,1164.72480562339,1.0714212805694727e-13,8.492010347451236e-14,0.0,1.1330454e-05,-3.1331564e-07,127627.84,0.20574811,-240.77666,0.0,0.0,1.0,-3.228320912439561e-13,2.3267757e-12,2.3791165e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7037178523177747e-14,2.0039436054382607e-12,1164.72480562339,1.0714212805694727e-13,8.492010347451236e-14,0.0
226,226,227,-73.94540639469813,-13.865436838863824,12359.64,,,225.4075077417714,-0.902659496171902,34610D,216.85187,15.448892,0.23501982,246.53387412584945,64172.6712976117,0.41082470991703146,0.5981285251451873,44.33130083707268,42.8899865779004,0.0,1.1769425050502255e-05,18264.32766939871,0.1954742058094581,0.3694275069756056,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.752241059422907,1.9126860723680608,0.8351264478892846,21.44497848903856,15.477472283521804,36.28235539,1450000000000000.0,15.8245725624407,837.32437182432,1267.66662834556,0.00117694250505,0.0202053724624449,0.256441037745865,21.4449932889502,12.6917253429752,12.691575970423044,15.071693612975771,0.8102618994843145,455484588031322.7,0.5981285251451873,0.0014810656063085218,7.36236400105565e-06,3.16,35.8,2023-08-06 06:47:00,1.1769425050502255e-05,0.19547416584909894,0.0,182.64327669398713,226,1.1769425050502255e-05,15.448892,0.23501982,0.19547416584909894,0.0,0.0,0.29341544255200785,0.0,13940.57221060163,0.38548814823843136,-0.9227127871486908,1.4351955969183912,229.81766906728816,0.11236959173134248,0.0,1.0,220.85690311478996,0.0,0.0,0.0,0 days,1.1272116e-05,-3.3139636e-07,127628.28,0.20468758,-240.70494,0.0,0.0,1.0,-3.227785826829741e-13,2.326511e-12,2.3852715e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7035048640532335e-14,2.0037324223792436e-12,1165.3154752109338,1.0650249632969817e-13,8.48270659389106e-14,0.0,1.1272116e-05,-3.3139636e-07,127628.28,0.20468758,-240.70494,0.0,0.0,1.0,-3.227785826829741e-13,2.326511e-12,2.3852715e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7035048640532335e-14,2.0037324223792436e-12,1165.3154752109338,1.0650249632969817e-13,8.48270659389106e-14,0.0
227,227,228,-74.06453033775401,-13.817080919338036,12359.64,,,225.1355871070857,-0.9016535954446224,34610D,216.82664,15.33407,0.14785302,246.44728831691128,64128.33999677463,0.4097834122193749,0.5974308056092096,44.35452071644717,42.746383910189,0.0,1.163260185430978e-05,18264.32766939871,0.1938397804762982,0.3696210059703931,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.728585269162924,1.909139723809833,0.8348816459850061,21.37317606213221,15.480482184000154,36.28235539,1450000000000000.0,15.7823998470442,836.056415580501,1265.18361790196,0.00116326018543,0.0201368865748514,0.255184388733779,21.3731919550945,12.6724847848363,12.672337372581085,15.06657438110939,0.8057470425755664,453399091084941.4,0.5974308056092096,0.0014742337853602542,7.31363806671717e-06,3.16,35.8,2023-08-06 06:48:00,1.1632601854309779e-05,0.1938400667831936,0.0,182.64327669398713,227,1.1632601854309779e-05,15.33407,0.14785302,0.1938400667831936,0.0,0.0,0.29344958444350044,0.0,13931.695682857653,0.38791431397522097,-0.9216954404862452,1.4326633643557005,229.7995248650385,0.11140294607453148,0.0,1.0,220.8367823996131,0.0,0.0,0.0,0 days,1.12269e-05,-3.3415154e-07,127631.82,0.20397612,-240.18709,0.0,0.0,1.0,-3.227084929124361e-13,2.326573e-12,2.383036e-16,0.0,0.0,0.0,7.479999999999999e-16,2.703654305731204e-14,2.0038645748495684e-12,1165.9074017562205,1.058945454441865e-13,8.47281147961426e-14,0.0,1.12269e-05,-3.3415154e-07,127631.82,0.20397612,-240.18709,0.0,0.0,1.0,-3.227084929124361e-13,2.326573e-12,2.383036e-16,0.0,0.0,0.0,7.479999999999999e-16,2.703654305731204e-14,2.0038645748495684e-12,1165.9074017562205,1.058945454441865e-13,8.47281147961426e-14,0.0
228,228,229,-74.18342239742094,-13.768452010811837,12359.64,,,224.8636664724,-0.9006402701873327,34610D,216.79129,15.200686,0.07824512,246.352709442076,64083.98547605818,0.4084865146262434,0.5965615963993167,44.38576044987492,42.565438492127,0.0,1.1499213328261128e-05,18264.32766939871,0.1925052109612167,0.369881337082291,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.695673938515364,1.90420510051434,0.8346293244549308,21.28270072525176,15.484688204716408,36.28235538999999,1450000000000000.0,15.7296508073546,834.450285176678,1262.10839020917,0.00114992133283,0.0200508248733313,0.253619156087304,21.2827192460635,12.6488140856804,12.648668635941435,15.055739106344,0.8000332954328411,450898130428257.75,0.5965615963993167,0.0014663030517780256,7.254110139558624e-06,3.16,35.8,2023-08-06 06:49:00,1.1499213328261128e-05,0.1925052406561616,0.0,182.64327669398713,228,1.1499213328261128e-05,15.200686,0.07824512,0.1925052406561616,0.0,0.0,0.29349743434932496,0.0,13934.156895227645,0.38784653700648897,-0.9217239628717884,1.4295220751007074,229.77697700427603,0.1105978639220115,0.0,1.0,220.8132102454316,0.0,0.0,0.0,0 days,1.1194937e-05,-3.249854e-07,127637.65,0.20361643,-239.27725,0.0,0.0,0.9999999999999999,-3.22625984862222e-13,2.3269015e-12,2.3745812e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7041039325559002e-14,2.00427547707433e-12,1166.5026699696523,1.051932065967536e-13,8.460484285062821e-14,0.0,1.1194937e-05,-3.249854e-07,127637.65,0.20361643,-239.27725,0.0,0.0,0.9999999999999999,-3.22625984862222e-13,2.3269015e-12,2.3745812e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7041039325559002e-14,2.00427547707433e-12,1166.5026699696523,1.051932065967536e-13,8.460484285062821e-14,0.0
229,229,230,-74.30231445708787,-13.719823102285638,12359.64,,,224.59174583771429,-0.8996215479110656,34610D,216.74883,15.031059,0.028756542,246.2169549106536,64039.5997156083,0.4066980829920138,0.5953779962648207,44.42441612901171,42.3183170884132,0.0,1.1367466338308836e-05,18264.32766939871,0.1913597802407442,0.3702034677417642,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.660172031704446,1.8988818906762592,0.8342510788976083,21.159144415784123,15.489732276028242,36.28235538999999,1450000000000000.0,15.6576932474041,832.273343083848,1257.73441940023,0.00113674663383,0.0199322290361625,0.25146003502191,21.1591585442066,12.6157508307622,12.61560742326948,15.052983454972049,0.7923109816782442,450225859590310.5,0.5953779962648207,0.0014501151359637423,7.216881220870138e-06,3.16,35.8,2023-08-06 06:50:00,1.1367466338308835e-05,0.19135971772780386,0.0,182.64327669398713,229,1.1367466338308835e-05,15.031059,0.028756542,0.19135971772780386,0.0,0.0,0.2935549290129062,0.0,13936.609658588228,0.3877790197199728,-0.9217523701434224,1.4252128043615069,229.7459738601757,0.1098944640836533,0.0,1.0,220.78225514271955,0.0,0.0,0.0,0 days,1.11784375e-05,-3.3289768e-07,127641.14,0.20357223,-238.52365,0.0,0.0,0.9999999999999999,-3.225561061813642e-13,2.3272985e-12,2.375448e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7047196358457053e-14,2.0047424273889178e-12,1167.095256925933,1.0384966449755769e-13,8.44369837326739e-14,0.0,1.11784375e-05,-3.3289768e-07,127641.14,0.20357223,-238.52365,0.0,0.0,0.9999999999999999,-3.225561061813642e-13,2.3272985e-12,2.375448e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7047196358457053e-14,2.0047424273889178e-12,1167.095256925933,1.0384966449755769e-13,8.44369837326739e-14,0.0
230,230,231,-74.42120651675481,-13.67119419375944,12359.64,,,224.31982520302856,-0.8985974329869003,34610D,216.7033,14.831275,0.017862398,246.02014207987963,63995.17529947929,0.40476407247317747,0.5941554911537753,44.46848796771409,42.0642205524696,0.0,1.1234281492942963e-05,18264.32766939871,0.190248039526251,0.370570733064284,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.618737262851118,1.892668826981172,0.8336718052174985,21.03258348282027,15.495141736047923,36.28235539,1450000000000000.0,15.5822069306957,830.145415899473,1253.6074054409,0.00112342814929,0.0198212353141919,0.2493269253421,21.0321102762348,12.5787783349498,12.578637023000686,15.047815875990258,0.7847739295503247,449335725719099.2,0.5941554911537753,0.0014351277011538357,7.176288441322485e-06,3.16,35.8,2023-08-06 06:51:00,1.1234281492942963e-05,0.1902479712853601,0.0,182.64327669398713,230,1.1234281492942963e-05,14.831275,0.017862398,0.1902479712853601,0.0,0.0,0.29361660576595033,0.0,13939.053970339559,0.3877117619260596,-0.9217806624486058,1.4205819116919374,229.71256393871542,0.10920776523392706,0.0,1.0,220.74915536595242,0.0,0.0,0.0,0 days,1.1169091e-05,-3.569153e-07,127641.51,0.20366381,-237.87202,0.0,0.0,1.0,-3.2250288692928596e-13,2.3276988e-12,2.387771e-16,0.0,0.0,0.0,7.48e-16,2.70543225757215e-14,2.0051958060790493e-12,1167.686204396724,1.0258850490037074e-13,8.426360707982134e-14,0.0,1.1169091e-05,-3.569153e-07,127641.51,0.20366381,-237.87202,0.0,0.0,1.0,-3.2250288692928596e-13,2.3276988e-12,2.387771e-16,0.0,0.0,0.0,7.48e-16,2.70543225757215e-14,2.0051958060790493e-12,1167.686204396724,1.0258850490037074e-13,8.426360707982134e-14,0.0
231,231,232,-74.54009857642174,-13.62256528523324,12359.64,,,224.0479045683429,-0.8975679298327156,34610D,216.65959,14.622093,0.039476313,245.82206572498083,63950.70681151158,0.4025756908454506,0.5927460020694011,44.51130096527434,41.7711810930478,0.0,1.110643977781708e-05,18264.32766939871,0.1891623132083719,0.3709275080439528,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.572682688562171,1.8857627655412,0.8330845951414196,20.884967994449937,15.500338013708516,36.28235539,1450000000000000.0,15.4976502814519,827.990398889038,1249.41911998323,0.00111064397778,0.0197107261269814,0.24705202516588,20.8855905465239,12.5338875683377,12.533748363016317,15.04659193914702,0.7770441469214422,445635253261058.4,0.5927460020694011,0.001422328941289915,7.0897858110896395e-06,3.16,35.8,2023-08-06 06:52:00,1.110643977781708e-05,0.1891625046332309,0.0,182.64327669398713,231,1.110643977781708e-05,14.622093,0.039476313,0.1891625046332309,0.0,0.0,0.29367584146300874,0.0,13941.48982787998,0.3876447634360193,-0.9218088399340899,1.4153781251204578,229.67490531616548,0.10853864979544622,0.0,1.0,220.71222508628261,0.0,0.0,0.0,0 days,1.1157093e-05,-3.8399574e-07,127643.04,0.20367421,-237.40858,0.0,0.0,1.0,-3.224435150901744e-13,2.3281188e-12,2.4059312e-16,0.0,0.0,0.0,7.48e-16,2.7062370866717993e-14,2.005675211645763e-12,1168.2771518675147,1.0145665460503312e-13,8.406371221028413e-14,0.0,1.1157093e-05,-3.8399574e-07,127643.04,0.20367421,-237.40858,0.0,0.0,1.0,-3.224435150901744e-13,2.3281188e-12,2.4059312e-16,0.0,0.0,0.0,7.48e-16,2.7062370866717993e-14,2.005675211645763e-12,1168.2771518675147,1.0145665460503312e-13,8.406371221028413e-14,0.0
232,232,233,-74.65899063608867,-13.573936376707042,12359.64,,,223.7759839336572,-0.8965330429131559,34610D,216.61551,14.376875,0.08513884,245.58153023088224,63906.19551054631,0.40005068498286195,0.5913723985649871,44.55657535666466,41.4535574469664,0.0,1.0989440571366184e-05,18264.32766939871,0.1882535415858394,0.3713047946388721,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.52108019386213,1.87802442941264,0.8323541340377537,20.72608803994946,15.50557834387918,36.28235539,1450000000000000.0,15.4044436232675,825.631705449658,1244.89055144787,0.00109894405714,0.0195918070910368,0.244588569930918,20.7267787234832,12.4842271462961,12.484089953131472,15.044441602298413,0.7685491781000965,441608175070986.7,0.5913723985649871,0.0014086745628589996,6.9951208832408545e-06,3.16,35.8,2023-08-06 06:53:00,1.0989440571366183e-05,0.18825359535423167,0.0,182.64327669398713,232,1.0989440571366183e-05,14.376875,0.08513884,0.18825359535423167,0.0,0.0,0.2937356027935417,0.0,13943.917228629056,0.3875780240618197,-0.9218369027459985,1.40942108290455,229.6316444231374,0.1079709610550034,0.0,1.0,220.67052371853464,0.0,0.0,0.0,0 days,1.1139739e-05,-4.1116766e-07,127647.195,0.20366968,-237.0236,0.0,0.0,1.0000000000000002,-3.223701834869117e-13,2.328768e-12,2.4264447e-16,0.0,0.0,0.0,7.480000000000002e-16,2.7073817752494508e-14,2.006397944333086e-12,1168.8680993383057,1.0028593953762879e-13,8.386890666240536e-14,0.0,1.1139739e-05,-4.1116766e-07,127647.195,0.20366968,-237.0236,0.0,0.0,1.0000000000000002,-3.223701834869117e-13,2.328768e-12,2.4264447e-16,0.0,0.0,0.0,7.480000000000002e-16,2.7073817752494508e-14,2.006397944333086e-12,1168.8680993383057,1.0028593953762879e-13,8.386890666240536e-14,0.0
