,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
216,216,217,-72.75191485574653,-14.346332030157194,12359.64,,,228.1267140886285,0.8531463603463789,34610D,216.54991,13.072576,-5.995264,246.6635591198865,64631.47740225865,0.37357220536291164,0.67024941753376,44.551441659342,43.680484473645,0.0,1.0592769186485968e-05,18264.32766939871,0.1830250400408372,0.3712620138278499,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8361480905286777,21.839991014142647,15.513445383767255,36.28235538999999,1450000000000000.0,12.1891900538083,804.346907295861,1757.44122108685,0.00105927691865,0.0294691743408119,0.33512470876688,21.8402422368225,11.3720426942117,11.371922234064268,0.0010592769186485,0.8582360952190163,770999406086338.6,5.842041231346765,442504380160553.06,0.01499103742127745,1.3004830230193248e-05,3.16,35.8,2023-08-06 16:37:00,1.0592769186485963e-05,0.18302514425634056,0.0,182.64327669398713,216,1.0592769186485963e-05,13.072576,-5.995264,0.18302514425634056,0.0,0.0,0.29382458484642393,1128.1614403518836,13935.748449077139,0.38171706909700437,-0.9242792214260758,1.349845794178556,229.18983475657166,0.1049054751653637,0.0,1.0,220.25438580994535,0.0,0.0,0.0,0 days,1.1378554e-05,-5.109025e-07,127830.78,0.19444095,-275.28552,0.0,0.0,1.0000000000000002,-3.2222261769780305e-13,2.3324157e-12,2.5031957e-16,0.0,0.0,0.0,7.48e-16,2.7130830718625636e-14,2.0101931657878674e-12,1159.3896144171963,1.2118731851488845e-12,9.505530859417188e-14,0.0,1.1378554e-05,-5.109025e-07,127830.78,0.19444095,-275.28552,0.0,0.0,1.0000000000000002,-3.2222261769780305e-13,2.3324157e-12,2.5031957e-16,0.0,0.0,0.0,7.48e-16,2.7130830718625636e-14,2.0101931657878674e-12,1159.3896144171963,1.2118731851488845e-12,9.505530859417188e-14,0.0
217,217,218,-72.87145095501447,-14.29846431213528,12359.64,,,227.85479345394285,0.8537605686663228,34610D,216.51482,12.915504,-6.042759,246.520839280176,64586.92596059931,0.3737350838767664,0.666950090836576,44.585086560822496,43.509591495185,0.0,1.06379081739651e-05,18264.32766939871,0.1846526013551013,0.3715423880068541,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8357319892847469,21.754602777274886,15.517580234728786,36.28235538999999,1450000000000000.0,12.1468179066325,803.348729938881,1754.72949247336,0.0010637908174,0.0294006540737106,0.333475045418288,21.7547957475925,11.3424362798947,11.34231562138264,0.0010637908173965,0.8537860040195725,773835345552514.4,5.836679998308194,442245883939879.4,0.014939826612615259,1.2872450616493871e-05,3.16,35.8,2023-08-06 16:38:00,1.0637908173965103e-05,0.1846526386927798,0.0,182.64327669398713,217,1.0637908173965103e-05,12.915504,-6.042759,0.1846526386927798,0.0,0.0,0.2938722042411715,1128.9738797511188,13938.28318724503,0.3816483819973449,-0.9243075854491343,1.350196913638233,229.19248895437343,0.10580230720064238,0.0,1.0,220.26001915458016,0.0,0.0,0.0,0 days,1.1402384e-05,-4.8186627e-07,127833.84,0.19558473,-277.4835,0.0,0.0,1.0000000000000002,-3.221545261451084e-13,2.3332096e-12,2.4808137e-16,0.0,0.0,0.0,7.48e-16,2.71397964917454e-14,2.011055010657684e-12,1159.984037542369,1.2023034522802046e-12,9.458739544251589e-14,0.0,1.1402384e-05,-4.8186627e-07,127833.84,0.19558473,-277.4835,0.0,0.0,1.0000000000000002,-3.221545261451084e-13,2.3332096e-12,2.4808137e-16,0.0,0.0,0.0,7.48e-16,2.71397964917454e-14,2.011055010657684e-12,1159.984037542369,1.2023034522802046e-12,9.458739544251589e-14,0.0
218,218,219,-72.99098705428241,-14.250596594113365,12359.64,,,227.58287281925712,0.8543694574239123,34610D,216.48065,12.767055,-6.108322,246.41316457287988,64542.34087403848,0.37403233118530615,0.662390798427092,44.61628890782171,43.2654243307908,0.0,1.067962458193455e-05,18264.32766939871,0.1862093629543754,0.3718024075651809,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8354329082077552,21.632338550603027,15.521608873865844,36.28235538999999,1450000000000000.0,12.0882686787248,802.004211640209,1751.00126413369,0.00106796245819,0.0293057621384399,0.331195399213546,21.6327121653954,11.3013747142621,11.301254021111848,0.0010679624581934,0.8477986867593474,773889599418871.2,5.83282925000785,442060215296548.0,0.01487095011289726,1.2709686921825827e-05,3.16,35.8,2023-08-06 16:39:00,1.067962458193455e-05,0.1862093708664919,0.0,182.64327669398713,218,1.067962458193455e-05,12.767055,-6.108322,0.1862093708664919,0.0,0.0,0.29391858997226994,1129.779285151104,13940.809694063726,0.3815799458421261,-0.9243358399040472,1.3508381174006543,229.1973343890677,0.10665893894201989,0.0,1.0,220.26752167789948,0.0,0.0,0.0,0 days,1.1421303e-05,-4.62704e-07,127836.65,0.19656564,-280.09833,0.0,0.0,1.0000000000000002,-3.2208780480206743e-13,2.3339596e-12,2.4660425e-16,0.0,0.0,0.0,7.48e-16,2.7148938762687755e-14,2.0118718849918097e-12,1160.5784606675422,1.1890622173167562e-12,9.394079294556894e-14,0.0,1.1421303e-05,-4.62704e-07,127836.65,0.19656564,-280.09833,0.0,0.0,1.0000000000000002,-3.2208780480206743e-13,2.3339596e-12,2.4660425e-16,0.0,0.0,0.0,7.48e-16,2.7148938762687755e-14,2.0118718849918097e-12,1160.5784606675422,1.1890622173167562e-12,9.394079294556894e-14,0.0
219,219,220,-73.11052315355035,-14.20272887609145,12359.64,,,227.31095218457145,0.8549730219477991,34610D,216.45084,12.55472,-6.1250887,246.22767130573013,64497.72458513066,0.37405996349368775,0.65822885308427,44.648169924272416,43.029145689322,0.0,1.0736419870771e-05,18264.32766939871,0.1879330697710532,0.3720680827022701,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8348615455128368,21.51490569070697,15.525119976366549,36.28235539,1450000000000000.0,12.0349420672862,800.851398427035,1747.64740965425,0.00107364198708,0.0292188909550548,0.329114426542135,21.514572844661,11.2637549128194,11.2636339817157,0.0010736419870771,0.8426699073793773,768224041852616.2,5.8254791816294365,441705818668510.56,0.01481123970324876,1.2590651423235911e-05,3.16,35.8,2023-08-06 16:40:00,1.0736419870771003e-05,0.18793317865537779,0.0,182.64327669398713,219,1.0736419870771003e-05,12.55472,-6.1250887,0.18793317865537779,0.0,0.0,0.2939590689704899,1130.5776503702095,13943.327966954841,0.3815117604422623,-0.924363984934639,1.3508978167278118,229.19778541971417,0.10761521035813551,0.0,1.0,220.27135143874432,0.0,0.0,0.0,0 days,1.144841e-05,-5.000179e-07,127842.51,0.19779725,-279.4225,0.0,0.0,0.9999999999999999,-3.2200519747535875e-13,2.3348268e-12,2.4948053e-16,0.0,0.0,0.0,7.48e-16,2.716416079556153e-14,2.0128215579057827e-12,1161.1687058040106,1.1774022233639713e-12,9.335054252749366e-14,0.0,1.144841e-05,-5.000179e-07,127842.51,0.19779725,-279.4225,0.0,0.0,0.9999999999999999,-3.2200519747535875e-13,2.3348268e-12,2.4948053e-16,0.0,0.0,0.0,7.48e-16,2.716416079556153e-14,2.0128215579057827e-12,1161.1687058040106,1.1774022233639713e-12,9.335054252749366e-14,0.0
220,220,221,-73.23005925281828,-14.154861158069536,12359.64,,,227.0390315498857,0.8555712576111273,34610D,216.42258,12.360476,-6.1588664,246.06792668782543,64453.07641520639,0.37405628615629505,0.65478879005528,44.67760084433044,42.831631963126,0.0,1.0797405959409264e-05,18264.32766939871,0.1897030334430802,0.3723133403694202,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.83437430537379,21.41548843570051,15.52844835171346,36.28235539,1450000000000000.0,11.9912065498543,799.907187994869,1744.83981474991,0.00107974059594,0.0291456541771885,0.32739439502764,21.415815981563,11.2330432879383,11.23292200151934,0.0010797405959409,0.8384882357852189,765820727749764.4,5.819217884394846,441403915045018.1,0.014743545646339184,1.2529863160455993e-05,3.16,35.8,2023-08-06 16:41:00,1.0797405959409264e-05,0.18970288946115332,0.0,182.64327669398713,220,1.0797405959409264e-05,12.360476,-6.1588664,0.18970288946115332,0.0,0.0,0.2939974535202402,1131.3689692856337,13933.831313462368,0.38409120130040386,-0.9232951581610361,1.3508899514408796,229.19772599818995,0.10859883135611292,0.0,1.0,220.27481354151283,0.0,0.0,0.0,0 days,1.1475846e-05,-5.3926925e-07,127848.17,0.19899951,-278.55386,0.0,0.0,0.9999999999999998,-3.2192361295716377e-13,2.3356384e-12,2.5250616e-16,0.0,0.0,0.0,7.48e-16,2.7178799207621323e-14,2.013714848983925e-12,1161.7588982113868,1.1664131235478397e-12,9.286267003667187e-14,0.0,1.1475846e-05,-5.3926925e-07,127848.17,0.19899951,-278.55386,0.0,0.0,0.9999999999999998,-3.2192361295716377e-13,2.3356384e-12,2.5250616e-16,0.0,0.0,0.0,7.48e-16,2.7178799207621323e-14,2.013714848983925e-12,1161.7588982113868,1.1664131235478397e-12,9.286267003667187e-14,0.0
221,221,222,-73.34935056845791,-14.106703016813103,12359.64,,,226.7671109152,0.8561670550130435,34610D,216.40181,12.198454,-6.1866155,245.9340604306656,64408.39881436206,0.37404110912167915,0.651980821072896,44.70006657476267,42.669437263239,0.0,1.0875328236327804e-05,18264.32766939871,0.1915932998751527,0.3725005547896889,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.833960430098826,21.33449435224843,15.530883711398369,36.28235538999999,1450000000000000.0,11.9552640237057,799.139548421112,1742.56432021606,0.00108753282363,0.0290864192804847,0.325990410536448,21.3347186316195,11.2076501199021,11.207528234353832,0.0010875328236327,0.8350951274934311,764671778246076.2,5.813904140657698,441147697095561.06,0.014682075375453572,1.2493541528977231e-05,3.16,35.8,2023-08-06 16:42:00,1.0875328236327805e-05,0.1915935314329241,0.0,182.64327669398713,221,1.0875328236327805e-05,12.198454,-6.1866155,0.1915935314329241,0.0,0.0,0.29402567106199556,1132.157064292094,13932.43091328817,0.38488983328634696,-0.9229625215753932,1.350857288479591,229.19747922921442,0.10965907956537146,0.0,1.0,220.27838102432275,0.0,0.0,0.0,0 days,1.1510029e-05,-5.5766395e-07,127849.94,0.2001439,-276.67813,0.0,0.0,1.0,-3.2186235913883337e-13,2.3362076e-12,2.539241e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7188412787314505e-14,2.01434528420313e-12,1162.3526714367974,1.15693094207425e-12,9.246444162921495e-14,0.0,1.1510029e-05,-5.5766395e-07,127849.94,0.2001439,-276.67813,0.0,0.0,1.0,-3.2186235913883337e-13,2.3362076e-12,2.539241e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7188412787314505e-14,2.01434528420313e-12,1162.3526714367974,1.15693094207425e-12,9.246444162921495e-14,0.0
222,222,223,-73.46856173370595,-14.05844978122325,12359.64,,,226.4951902805143,0.8567584335180172,34610D,216.38382,12.068451,-6.22285,245.83206847618737,64363.6987477873,0.3740306911272199,0.649852404584892,44.718826309098944,42.5466012821404,0.0,1.0943488721253494e-05,18264.32766939871,0.1932501487093026,0.3726568859091578,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8336492567695326,21.273165033519785,15.532993124573624,36.28235539,1450000000000000.0,11.9280338263905,798.549809325696,1740.82396425624,0.00109434887213,0.0290412218379197,0.324926202292446,21.2733006410702,11.1884480655075,11.1883256261922,0.0010943488721253,0.8324883720797494,763841459813346.5,5.809911874120893,440955196335133.0,0.014635156279995927,1.2466413635914892e-05,3.16,35.8,2023-08-06 16:43:00,1.0943488721253494e-05,0.1932501904199035,0.0,182.64327669398713,222,1.0943488721253494e-05,12.068451,-6.22285,0.1932501904199035,0.0,0.0,0.29405011615138543,1132.9393162830593,13934.933647664226,0.3848214417170444,-0.9229910389569421,1.3508348856065324,229.19730997223735,0.11058798378369604,0.0,1.0,220.28155244751974,0.0,0.0,0.0,0 days,1.1537252e-05,-5.935942e-07,127850.82,0.20114188,-274.8201,0.0,0.0,0.9999999999999998,-3.2180567664085855e-13,2.3366968e-12,2.566937e-16,0.0,0.0,0.0,7.48e-16,2.7198279158260036e-14,2.0148911877419374e-12,1162.9476171424492,1.1497805095646808e-12,9.216258790015305e-14,0.0,1.1537252e-05,-5.935942e-07,127850.82,0.20114188,-274.8201,0.0,0.0,0.9999999999999998,-3.2180567664085855e-13,2.3366968e-12,2.566937e-16,0.0,0.0,0.0,7.48e-16,2.7198279158260036e-14,2.0148911877419374e-12,1162.9476171424492,1.1497805095646808e-12,9.216258790015305e-14,0.0
223,223,224,-73.587772898954,-14.010196545633391,12359.64,,,226.22326964582857,0.8573444365338146,34610D,216.36041,11.988156,-6.2489185,245.7615998778793,64318.9799214782,0.3740388626617837,0.64806942313695,44.74010620193945,42.4429607837058,0.0,1.1008563304327788e-05,18264.32766939871,0.1949976378886465,0.3728342183494953,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8334553127532296,21.22137621804952,15.5357473051459,36.28235539,1450000000000000.0,11.905593595123,798.031527101441,1739.30154918287,0.00110085633043,0.0290017745703425,0.324034711568475,21.2214803918529,11.1729270490861,11.172804052565402,0.0011008563304327,0.8302022254171146,761879100059104.8,5.807424879801086,440835276648635.0,0.014605379852135178,1.2422440944088369e-05,3.16,35.8,2023-08-06 16:44:00,1.1008563304327788e-05,0.19499780025583358,0.0,182.64327669398713,223,1.1008563304327788e-05,11.988156,-6.2489185,0.19499780025583358,0.0,0.0,0.2940819321070822,1133.7144602994651,13937.428041882313,0.3847533056060869,-0.923019443904184,1.3508525957411999,229.19744377509704,0.11156273716024591,0.0,1.0,220.28516896651325,0.0,0.0,0.0,0 days,1.1578999e-05,-6.242618e-07,127853.484,0.20247719,-274.3438,0.0,0.0,0.9999999999999999,-3.217395669567696e-13,2.3373744e-12,2.5905767e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7210310480036508e-14,2.015634831065554e-12,1163.5425628481005,1.1447153135349594e-12,9.190972404482075e-14,0.0,1.1578999e-05,-6.242618e-07,127853.484,0.20247719,-274.3438,0.0,0.0,0.9999999999999999,-3.217395669567696e-13,2.3373744e-12,2.5905767e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7210310480036508e-14,2.015634831065554e-12,1163.5425628481005,1.1447153135349594e-12,9.190972404482075e-14,0.0
224,224,225,-73.70698406420203,-13.961943310043536,12359.64,,,225.95134901114284,0.8579250595536588,34610D,216.33342,11.928469,-6.2450004,245.69992540530689,64274.239815276254,0.37407311133225174,0.645613620555492,44.76367325096558,42.2966128625858,0.0,1.1076389901741527e-05,18264.32766939871,0.1968959836207071,0.3730306104247132,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8332981590322196,21.148109180927708,15.53892671028984,36.28235539,1450000000000000.0,11.874750582099,797.333098892761,1737.20947950894,0.00110763899017,0.0289472085748107,0.322806810277746,21.1483064312929,11.1515695699462,11.15144605218176,0.0011076389901741,0.8271235952257938,758471617921039.2,5.805410362441974,440738138766421.5,0.014569978203651883,1.2350744843892109e-05,3.16,35.8,2023-08-06 16:45:00,1.1076389901741527e-05,0.19689592919324977,0.0,182.64327669398713,224,1.1076389901741527e-05,11.928469,-6.2450004,0.19689592919324977,0.0,0.0,0.2941186220986127,1134.482490377249,13939.914093352672,0.3846854247634718,-0.9230477365632546,1.35092658900703,229.19800278903762,0.11261923106481851,0.0,1.0,220.28947192010895,0.0,0.0,0.0,0 days,1.1628771e-05,-6.230869e-07,127856.06,0.20400713,-274.33826,0.0,0.0,1.0000000000000002,-3.216741670119858e-13,2.3381301e-12,2.5896712e-16,0.0,0.0,0.0,7.48e-16,2.7220893626080562e-14,2.0164558858937026e-12,1164.134136035846,1.138076778389977e-12,9.156144015807634e-14,0.0,1.1628771e-05,-6.230869e-07,127856.06,0.20400713,-274.33826,0.0,0.0,1.0000000000000002,-3.216741670119858e-13,2.3381301e-12,2.5896712e-16,0.0,0.0,0.0,7.48e-16,2.7220893626080562e-14,2.0164558858937026e-12,1164.134136035846,1.138076778389977e-12,9.156144015807634e-14,0.0
225,225,226,-73.82619522945008,-13.91369007445368,12359.64,,,225.6794283764572,0.8585002981161785,34610D,216.29889,11.811672,-6.239249,245.59412360825527,64229.47614202529,0.37407815233710656,0.642634457015048,44.79519124761149,42.120141362091,0.0,1.1184841959906e-05,18264.32766939871,0.1997276300832617,0.3732932603967623,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8330058026787744,21.059983662119468,15.542987009193936,36.28235538999999,1450000000000000.0,11.83623317528,796.49700728716,1734.77917139903,0.00111848419599,0.0288845769634578,0.321317228507524,21.0600706810455,11.1241798318191,11.124055411017377,0.0011184841959906,0.823438152931621,754435410487011.8,5.8016643933892205,440557511101600.94,0.014527109854784875,1.2265619073045433e-05,3.16,35.8,2023-08-06 16:46:00,1.1184841959906002e-05,0.1997277480032388,0.0,182.64327669398713,225,1.1184841959906002e-05,11.811672,-6.239249,0.1997277480032388,0.0,0.0,0.2941655752569071,1135.2434006123856,13942.39179947921,0.3846177990003252,-0.9230759170794921,1.3509375953761456,229.19808593906242,0.11420072519364506,0.0,1.0,220.29522807216992,0.0,0.0,0.0,0 days,1.1708222e-05,-6.16285e-07,127856.805,0.20624824,-273.37427,0.0,0.0,1.0,-3.2161853762802444e-13,2.338883e-12,2.584428e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7230880152268132e-14,2.0172644117324333e-12,1164.72480562339,1.1299450030728396e-12,9.113893280143971e-14,0.0,1.1708222e-05,-6.16285e-07,127856.805,0.20624824,-273.37427,0.0,0.0,1.0,-3.2161853762802444e-13,2.338883e-12,2.584428e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7230880152268132e-14,2.0172644117324333e-12,1164.72480562339,1.1299450030728396e-12,9.113893280143971e-14,0.0
226,226,227,-73.94540639469813,-13.865436838863824,12359.64,,,225.4075077417714,0.8590701478054527,34610D,216.26215,11.661995,-6.237486,245.4606875602844,64184.68095077768,0.3740752615867921,0.639320050450932,44.82983165475839,41.925360514098,0.0,1.1312508825861282e-05,18264.32766939871,0.2029853783703554,0.3735819304563199,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8326239719315786,20.96232811411256,15.54730824600161,36.28235539,1450000000000000.0,11.7928961208114,795.568882783576,1732.10646443843,0.00113125088259,0.028816006300095,0.319660025225466,20.962680257049,11.0931411485849,11.093015658747357,0.0011312508825861,0.8193881529414058,749899453201037.2,5.796775275596695,440321759701212.5,0.01447989101009089,1.2170444880530515e-05,3.16,35.8,2023-08-06 16:47:00,1.131250882586128e-05,0.20298516974958392,0.0,182.64327669398713,226,1.131250882586128e-05,11.661995,-6.237486,0.20298516974958392,0.0,0.0,0.294215549990049,1135.997185160946,13940.57221060163,0.38548814823843136,-0.9227127871486908,1.35093150501201,229.1980399281477,0.11602193592697371,0.0,1.0,220.30173620549107,0.0,0.0,0.0,0 days,1.1802065e-05,-6.170293e-07,127857.13,0.20881754,-272.0812,0.0,0.0,1.0,-3.2156510170814807e-13,2.3396313e-12,2.585002e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7241360865238065e-14,2.018066206933402e-12,1165.3154752109338,1.120908799340322e-12,9.066888101099156e-14,0.0,1.1802065e-05,-6.170293e-07,127857.13,0.20881754,-272.0812,0.0,0.0,1.0,-3.2156510170814807e-13,2.3396313e-12,2.585002e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7241360865238065e-14,2.018066206933402e-12,1165.3154752109338,1.120908799340322e-12,9.066888101099156e-14,0.0
227,227,228,-74.06453033775401,-13.817080919338036,12359.64,,,225.1355871070857,0.8596356020961032,34610D,216.22708,11.485655,-6.2481856,245.3096763487989,64139.85111912292,0.37406728154748586,0.63547384173014,44.86409754307446,41.6978978474344,0.0,1.1438309083915488e-05,18264.32766939871,0.2061906657862256,0.3738674795256205,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.83217918091124,20.84847792197156,15.55142984171805,36.28235539,1450000000000000.0,11.7422642899112,794.509681736341,1729.0435639988,0.00114383090839,0.0287373780899489,0.31773692086507,20.8489489237172,11.0565730760316,11.056446608977918,0.0011438309083915,0.8147805020392549,744580135291576.6,5.791084683154329,440047358632656.56,0.014425899647342729,1.2059605065744349e-05,3.16,35.8,2023-08-06 16:48:00,1.143830908391549e-05,0.20619084608524837,0.0,182.64327669398713,227,1.143830908391549e-05,11.485655,-6.2481856,0.20619084608524837,0.0,0.0,0.2942632689868469,1136.7451577465426,13931.695682857653,0.38791431397522097,-0.9216954404862452,1.3509144285213532,229.19791091928712,0.11781417883670735,0.0,1.0,220.30807400666808,0.0,0.0,0.0,0 days,1.1893524e-05,-5.905867e-07,127860.99,0.21132156,-269.88242,0.0,0.0,1.0,-3.214928746013354e-13,2.340506e-12,2.5646188e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7251632422563454e-14,2.0190131179318504e-12,1165.9074017562205,1.1105317409949854e-12,9.012340861324184e-14,0.0,1.1893524e-05,-5.905867e-07,127860.99,0.21132156,-269.88242,0.0,0.0,1.0,-3.214928746013354e-13,2.340506e-12,2.5646188e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7251632422563454e-14,2.0190131179318504e-12,1165.9074017562205,1.1105317409949854e-12,9.012340861324184e-14,0.0
228,228,229,-74.18342239742094,-13.768452010811837,12359.64,,,224.8636664724,0.8601982908335859,34610D,216.19316,11.280731,-6.258503,245.12894807905732,64094.98702157984,0.374037098044176,0.631591315423916,44.89903720477832,41.4703466680858,0.0,1.15592963395342e-05,18264.32766939871,0.2093031820643044,0.3741586433731526,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8316313460128133,20.73470140497927,15.555420380290448,36.28235538999999,1450000000000000.0,11.6907153504912,793.437521414873,1725.97282243452,0.00115592963395,0.028658924354955,0.315795657711958,20.7351733340429,11.019103641179,11.018976269566943,0.0011559296339534,0.8101309483758711,739281321943709.4,5.784082700365998,439709717925568.3,0.014371048478972569,1.1948893414005304e-05,3.16,35.8,2023-08-06 16:49:00,1.1559296339534197e-05,0.20930330427713573,0.0,182.64327669398713,228,1.1559296339534197e-05,11.280731,-6.258503,0.20930330427713573,0.0,0.0,0.294309437931711,1137.4894736035037,13934.156895227645,0.38784653700648897,-0.9217239628717884,1.3508494293208186,229.1974198524062,0.11955327982290084,0.0,1.0,220.31389761470012,0.0,0.0,0.0,0 days,1.1984783e-05,-5.553659e-07,127867.33,0.21373135,-266.85443,0.0,0.0,0.9999999999999999,-3.2140719447505696e-13,2.341457e-12,2.5374696e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7262396705219984e-14,2.0200499809779503e-12,1166.5026699696523,1.1001147043669172e-12,8.95727856264721e-14,0.0,1.1984783e-05,-5.553659e-07,127867.33,0.21373135,-266.85443,0.0,0.0,0.9999999999999999,-3.2140719447505696e-13,2.341457e-12,2.5374696e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7262396705219984e-14,2.0200499809779503e-12,1166.5026699696523,1.1001147043669172e-12,8.95727856264721e-14,0.0
229,229,230,-74.30231445708787,-13.719823102285638,12359.64,,,224.59174583771429,0.8607555450235538,34610D,216.16412,11.072706,-6.2769012,244.948448366208,64050.087984375066,0.37400709425496753,0.62756745498057,44.66570253537157,41.233196106221,0.0,1.1683463431931066e-05,18264.32766939871,0.2123612245658342,0.3722141877947631,0.9941113458793452,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.83107473488023,20.61608683430372,15.451085194369512,36.28235539,1450000000000000.0,11.6369578073319,792.338803152484,1722.81744571911,0.00116834634319,0.0285783114018022,0.313783727490285,20.6165980531105,10.9797854421342,10.979657161711255,0.0011683463431931,0.8053761411563768,733786253881023.5,5.77697638387011,439367041388249.06,0.014314498198342782,1.1834464312516946e-05,3.16,35.8,2023-08-06 16:50:00,1.1683463431931065e-05,0.21236122056998674,0.0,182.64327669398713,229,1.1683463431931065e-05,11.072706,-6.2769012,0.21236122056998674,0.0,0.0,0.29434897615885774,1138.2266033646663,13936.609658588228,0.3877790197199728,-0.9217523701434224,1.3507848278852197,229.19693176983643,0.12126581797679924,0.0,1.0,220.31963728905916,0.0,0.0,0.0,0 days,1.2084764e-05,-5.322189e-07,127871.32,0.21617231,-264.11368,0.0,0.0,0.9999999999999999,-3.2133412726475535e-13,2.3422518e-12,2.519627e-16,0.0,0.0,0.0,7.480000000000001e-16,2.727189168396949e-14,2.0209176136370446e-12,1167.095256925933,1.0892721529254328e-12,8.900211851930844e-14,0.0,1.2084764e-05,-5.322189e-07,127871.32,0.21617231,-264.11368,0.0,0.0,0.9999999999999999,-3.2133412726475535e-13,2.3422518e-12,2.519627e-16,0.0,0.0,0.0,7.480000000000001e-16,2.727189168396949e-14,2.0209176136370446e-12,1167.095256925933,1.0892721529254328e-12,8.900211851930844e-14,0.0
