,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
201,201,201,125.6438759333688,28.572277343916603,9806.94,885974.0,,165.2125681632787,0.9587347419903814,34610D,236.29182,1.7997751,-6.1947412,164.21175450033604,63075.732423901616,0.2966588915237509,0.437456590888424,25.50079262741855,34.0070947401826,0.0,0.0001796915997825,27226.657274512538,0.4314329234607276,0.2125066052284879,0.492293879753426,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5328894087409117,17.003568218508043,10.609782550258236,21.296665326992187,1363933967691100.2,8.97694807362267,730.648902450874,1549.7200551719,0.0179691599783,0.0243305593199106,0.218728295444212,17.0035473700913,8.98985890822566,8.988243796318665,0.01796915997825,0.5586966185068162,461735805446420.7,6.085761075914877,526711499486409.6,0.011483567699162924,6.125129450996148e-06,3.16,35.8,2023-05-05 04:21:00,0.00017969159978254372,0.4314332642171732,0.0,272.26657274512536,201,0.00017969159978254372,1.7997751,-6.1947412,0.4314332642171732,0.08517702,1.9691493e-09,0.40140990612577654,1281.818690498164,10007.812605184352,-0.6626020309539655,-0.7489716607293496,1.7924339006322778,232.13069653871105,0.30016860806281437,inf,0.0,223.72988778659496,0.0,0.0,0.0,0 days,0.00014973366,8.428446e-08,100985.33,0.35450667,-239.14044,0.0,0.0,0.9999999999999999,-4.6536452463327e-13,1.877253e-12,2.1746266e-16,0.0,0.0,0.0,7.480000000000002e-16,1.9320010331845906e-14,1.4118882828180729e-12,1327.5479324657854,10.007812605184352,4.255625314780856e-13,0.00014973366,8.428446e-08,100985.33,0.35450667,-239.14044,0.0,0.0,0.0,-4.6536452463327e-13,1.877253e-12,2.1746266e-16,0.0,0.0,0.0,7.480000000000002e-16,1.9320010331845906e-14,1.4118882828180729e-12,1327.5479324657854,10.007812605184352
202,202,202,125.5671649811302,28.51262213279974,9806.94,885974.0,,165.27160277160655,0.9584248712019036,34610D,236.37828,1.8331746,-5.977782,164.3398156252713,63050.2316312742,0.2967266888869176,0.437765905976756,25.51982997010186,34.0123930118896,0.0,0.0001789957744874,27226.657274512538,0.4256894433231911,0.2126652497508488,0.4933802090237654,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5332074527046092,17.006228222781672,10.613957161967752,21.323100939764664,1365181735354160.2,8.98028778646296,730.980284739684,1550.41486684039,0.0178995774487,0.0243448080524168,0.218882952988378,17.0061965059448,8.99095004228833,8.98934098823601,0.01789957744874,0.5598415013410728,461967104638167.3,6.089280265823524,526881826820045.06,0.011492912751562065,6.137806400366727e-06,3.16,35.8,2023-05-05 04:22:00,0.0001789957744874436,0.4256892671391848,0.0,272.26657274512536,202,0.0001789957744874436,1.8331746,-5.977782,0.4256892671391848,0.07497479,4.244941e-10,0.4012630825661685,1281.4039559422724,10000.61452732419,-0.664732149969621,-0.7470817684810446,1.7926056201616054,232.13170613314512,0.29642565179985203,inf,0.0,223.7143415468472,0.0,0.0,0.0,0 days,0.0001476284,9.8139125e-08,100992.66,0.352918,-238.12935,0.0,0.0,1.0000000000000002,-4.653239505812293e-13,1.8779707e-12,2.1851129e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9330917096853868e-14,1.4126466007253028e-12,1327.8566776207306,10.000614527324188,4.264389092155192e-13,0.0001476284,9.8139125e-08,100992.66,0.352918,-238.12935,0.0,0.0,0.0,-4.653239505812293e-13,1.8779707e-12,2.1851129e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9330917096853868e-14,1.4126466007253028e-12,1327.8566776207306,10.000614527324188
203,203,203,125.4907459192706,28.452818434562,9806.94,885974.0,,165.33063737993442,0.9581054255482648,34610D,236.45624,1.8770854,-5.749547,164.5015594818559,63024.711801304096,0.2968810401423747,0.438674397936778,25.577509251993288,34.0671788855466,0.0,0.0001777367116512,27226.657274512538,0.4190830266430754,0.2131459104332774,0.4951614968038596,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5336442603752898,17.03364661055568,10.62551506877851,21.389726104007583,1368326460093619.0,8.99399105421623,731.475101925264,1551.50190276776,0.0177736711651,0.0243677532038733,0.219337198968389,17.0335894427733,9.00112526310081,8.999525716993453,0.01777367116512,0.5615510305494685,462995565671082.4,6.0941180236376296,527115970457947.9,0.01151028547024034,6.1657561202929035e-06,3.16,35.8,2023-05-05 04:23:00,0.00017773671165129254,0.4190832756050097,0.0,272.26657274512536,203,0.00017773671165129254,1.8770854,-5.749547,0.4190832756050097,0.069831364,0.0,0.40113078548694203,1280.9764201852352,10003.771064185285,-0.6645227269354954,-0.7472680545736001,1.792997192624245,232.13400799359232,0.29205076244281947,inf,0.0,223.69728546682958,0.0,0.0,0.0,0 days,0.00014595281,1.1482517e-07,101000.52,0.35066667,-236.95738,0.0,0.0,1.0,-4.65280147641374e-13,1.8785804e-12,2.1994007e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9340842468899666e-14,1.4133001838751687e-12,1328.1614199451446,10.003771064185285,4.2816784530399085e-13,0.00014595281,1.1482517e-07,101000.52,0.35066667,-236.95738,0.0,0.0,0.0,-4.65280147641374e-13,1.8785804e-12,2.1994007e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9340842468899666e-14,1.4133001838751687e-12,1328.1614199451446,10.003771064185285
204,204,204,125.414326857411,28.39301473632425,9806.94,885974.0,,165.3896719882623,0.9577767414015927,34610D,236.50711,1.9648077,-5.440111,164.74877958649276,62999.134292052106,0.29708291573206763,0.439190757399072,25.61366497170681,34.0792557943412,0.0,0.0001750770548758,27226.657274512538,0.4105082380493765,0.2134472080975567,0.4963458935558407,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5343887903612614,17.03966804405174,10.633613374410174,21.42677308609705,1370075087093986.0,9.00208306079236,731.79373988213,1552.1284663424,0.0175077054876,0.0243800103041032,0.219595378699536,17.0396278971706,9.00718974112072,9.005613064907966,0.01750770548758,0.5626518833695411,463486467631413.9,6.102375723938386,527515631690367.1,0.011521612046418673,6.181443086367673e-06,3.16,35.8,2023-05-05 04:24:00,0.00017507705487587456,0.4105083520491318,0.0,272.26657274512536,204,0.00017507705487587456,1.9648077,-5.440111,0.4105083520491318,0.07696738,0.0,0.4010445067993469,1280.5365329659364,10006.922305864087,-0.66431378857551,-0.7474538047989673,1.7935080219729445,232.13701023720935,0.28621906894981297,inf,0.0,223.67462479066177,0.0,0.0,0.0,0 days,0.00014437645,1.413845e-07,101008.42,0.34735897,-235.47778,0.0,0.0,1.0,-4.652361387339197e-13,1.8788983e-12,2.230955e-16,0.0,0.0,0.0,7.480000000000001e-16,1.934870258634887e-14,1.4136620838184033e-12,1328.4648858326095,10.006922305864087,4.292035444980674e-13,0.00014437645,1.413845e-07,101008.42,0.34735897,-235.47778,0.0,0.0,0.0,-4.652361387339197e-13,1.8788983e-12,2.230955e-16,0.0,0.0,0.0,7.480000000000001e-16,1.934870258634887e-14,1.4136620838184033e-12,1328.4648858326095,10.006922305864087
205,205,205,125.33790779555142,28.33321103808651,9806.94,885974.0,,165.44870659659017,0.9574388124422456,34610D,236.57043,2.0713882,-5.138523,165.05290593695497,62973.5206270804,0.29729467290314776,0.439439493941462,25.633902102373987,34.0599869359738,0.0,0.0001713799100856,27226.657274512538,0.3990510952215796,0.2136158508531165,0.497340960048281,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5353035783489982,17.03002079042719,10.639170256595072,21.445942227911324,1370979875475111.0,9.00557192690345,732.072248063666,1552.61494856828,0.0171379910086,0.0243886287494312,0.219719746970731,17.0299934679869,9.00910622028534,9.007562505033135,0.0171379910085599,0.5636140930198685,463566210103560.8,6.11254223282063,528007668118976.2,0.011530447144195531,6.19046755567269e-06,3.16,35.8,2023-05-05 04:25:00,0.00017137991008560663,0.3990514417170174,0.0,272.26657274512536,205,0.00017137991008560663,2.0713882,-5.138523,0.3990514417170174,0.086269304,0.0,0.4009371639747575,1280.0842858478134,10010.068243642141,-0.6641053346777503,-0.7476390201511376,1.7940427674505879,232.1401522296015,0.278405299576958,inf,0.0,223.64369199265528,0.0,0.0,0.0,0 days,0.00014229675,1.63373e-07,101016.35,0.34257346,-233.91862,0.0,0.0,1.0,-4.651919037619829e-13,1.8792288e-12,2.256567e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9356134674356143e-14,1.4140367672897058e-12,1328.7683517200746,10.010068243642142,4.2988984635517536e-13,0.00014229675,1.63373e-07,101016.35,0.34257346,-233.91862,0.0,0.0,0.0,-4.651919037619829e-13,1.8792288e-12,2.256567e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9356134674356143e-14,1.4140367672897058e-12,1328.7683517200746,10.010068243642142
206,206,206,125.26148873369182,28.273407339848767,9806.94,885974.0,,165.50774120491803,0.9570916324835056,34610D,236.64581,2.195127,-4.844305,165.39011969522275,62947.88672497802,0.2973921595520985,0.438262578492904,25.565222956326696,33.9106239997382,0.0,0.0001666418547009,27226.657274512538,0.3848176882734713,0.2130435246360558,0.4967166454061379,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5363118297947587,16.95519636094852,10.628575946195095,21.36809142418401,1367305297689825.2,8.98503583971431,731.957918653138,1552.09901094706,0.0166641854701,0.0243742728050157,0.219131289246452,16.9553119998691,8.99026982258769,8.988771916963964,0.01666418547009,0.5632190997327068,461693905703002.8,6.1237736022337605,528551230553692.9,0.011520846044991586,6.16221417977317e-06,3.16,35.8,2023-05-05 04:26:00,0.00016664185470097913,0.3848180757582235,0.0,272.26657274512536,206,0.00016664185470097913,2.195127,-4.844305,0.3848180757582235,0.09769811,0.0,0.40080945140963575,1279.619670572048,10013.20886881367,-0.6638973650298161,-0.7478237016212225,1.7942843585590835,232.1415714693131,0.2686754259837019,inf,0.0,223.60325923039954,0.0,0.0,0.0,0 days,0.00013973724,1.8057001e-07,101024.305,0.3363747,-232.2757,0.0,0.0,1.0,-4.651475450502616e-13,1.8795703e-12,2.2762467e-16,0.0,0.0,0.0,7.48e-16,1.9363121385171752e-14,1.4144228235018591e-12,1329.0718176075404,10.01320886881367,4.2849846318877696e-13,0.00013973724,1.8057001e-07,101024.305,0.3363747,-232.2757,0.0,0.0,0.0,-4.651475450502616e-13,1.8795703e-12,2.2762467e-16,0.0,0.0,0.0,7.48e-16,1.9363121385171752e-14,1.4144228235018591e-12,1329.0718176075404,10.01320886881367
207,207,207,125.18506967183222,28.213603641611023,9806.94,885974.0,,165.5667758132459,0.9567351954717478,34610D,236.67688,2.2569852,-4.613598,165.63908482754618,62922.321502021696,0.2974272847657,0.436842002267088,25.481344032853176,33.7538885373822,0.0,0.000161245473588,27226.657274512538,0.3710875941871236,0.2123445336071098,0.4954160886115426,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5370838596363369,16.87680372101972,10.614935065179315,21.271319212713266,1362737624634721.8,8.96130192860934,731.643905482175,1551.16458987705,0.0161245473588,0.0243513097565403,0.218421001133544,16.8769442686911,8.96957918556641,8.968133114695132,0.0161245473588,0.5621342249481882,459604649173348.8,6.132392153885452,528968333216977.1,0.011505363416935423,6.1254112023981246e-06,3.16,35.8,2023-05-05 04:27:00,0.00016124547358805331,0.3710878354197904,0.0,272.26657274512536,207,0.00016124547358805331,2.2569852,-4.613598,0.3710878354197904,0.12197538,0.0,0.40075683473809903,1279.1426790577702,10016.34417269096,-0.6636898794197128,-0.748007850196672,1.7943657130589095,232.14204935253474,0.2591687860974521,inf,0.0,223.56331735928708,0.0,0.0,0.0,0 days,0.00013868,1.774766e-07,101031.62,0.33676684,-230.90604,0.0,0.0,1.0,-4.651069217881278e-13,1.8795451e-12,2.2704496e-16,0.0,0.0,0.0,7.48e-16,1.9362740425234456e-14,1.4144381134885302e-12,1329.3715993285214,10.01634417269096,4.26540163336635e-13,0.00013868,1.774766e-07,101031.62,0.33676684,-230.90604,0.0,0.0,0.0,-4.651069217881278e-13,1.8795451e-12,2.2704496e-16,0.0,0.0,0.0,7.48e-16,1.9362740425234456e-14,1.4144381134885302e-12,1329.3715993285214,10.01634417269096
208,208,208,125.10865060997264,28.15379994337328,9806.94,885974.0,,165.62581042157376,0.9563694954865646,34610D,236.69666,2.2937665,-4.420682,165.78401447375433,62896.840157988845,0.29747392739481915,0.436328985960006,25.45217355214968,33.6900580191466,0.0,0.000155694406762,27226.657274512538,0.3575350720262611,0.212101446267914,0.4950536547065353,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5375313469076108,16.844993800226412,10.611125084321984,21.23669116939259,1361103172160991.0,8.95267678184784,731.560162739905,1550.8674837072,0.0155694406762,0.0243434677305538,0.218164492980003,16.8450290095733,8.96193161117233,8.960536505756798,0.0155694406762,0.5618449046333855,458808265763268.5,6.137395053346514,529210450021181.3,0.011501248562010652,6.112415760090241e-06,3.16,35.8,2023-05-05 04:28:00,0.00015569440676207002,0.3575351947608692,0.0,272.26657274512536,208,0.00015569440676207002,2.2937665,-4.420682,0.3575351947608692,0.14914821,0.0,0.40072334474212223,1278.6533034022316,10019.47414661831,-0.6634828776340986,-0.7481914668628451,1.7944762549836046,232.1426986544218,0.24975245282120737,inf,0.0,223.52429728630776,0.0,0.0,0.0,0 days,0.00013846012,1.6871296e-07,101038.8,0.339226,-229.53156,0.0,0.0,0.9999999999999999,-4.650669853699224e-13,1.8793955e-12,2.2571297e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9359985112564322e-14,1.4143286254270674e-12,1329.6690116768302,10.01947414661831,4.258539069123355e-13,0.00013846012,1.6871296e-07,101038.8,0.339226,-229.53156,0.0,0.0,0.0,-4.650669853699224e-13,1.8793955e-12,2.2571297e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9359985112564322e-14,1.4143286254270674e-12,1329.6690116768302,10.01947414661831
209,209,209,125.03223154811305,28.093996245135536,9806.94,885974.0,,165.68484502990165,0.9559945267409068,34610D,236.7232,2.3356783,-4.2615485,165.90140874089448,62871.38798443669,0.29740154880409936,0.4348019410203,25.359130613087387,33.5402322106116,0.0,0.0001492684690902,27226.657274512538,0.3417806527526096,0.2113260884423949,0.4934914038899314,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.537881803954098,16.769987309581246,10.595498741714724,21.133676216937417,1356240840139732.0,8.92685126320196,731.181880714405,1549.84720937092,0.014926846909,0.0243193695727573,0.21740097051015,16.7701161053058,8.93941637178308,8.938082197936792,0.0149268469090199,0.5605379892908127,456656338236943.1,6.141316939761288,529400249299906.5,0.011483647593258792,6.07300002587487e-06,3.16,35.8,2023-05-05 04:29:00,0.00014926846909028846,0.3417813027317283,0.0,272.26657274512536,209,0.00014926846909028846,2.3356783,-4.2615485,0.3417813027317283,0.17700624,0.0,0.4006784180193952,1278.1515358809897,10022.598781955454,-0.6632763594598339,-0.7483745526016429,1.7942814520939587,232.14155439613586,0.23881043320817166,inf,0.0,223.47767658363819,0.0,0.0,0.0,0 days,0.00013825612,1.5961609e-07,101045.914,0.34105596,-228.21678,0.0,0.0,1.0,-4.650274535413228e-13,1.879259e-12,2.243031e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9357311119170778e-14,1.4142313856525552e-12,1329.9664240251386,10.022598781955454,4.236849645112678e-13,0.00013825612,1.5961609e-07,101045.914,0.34105596,-228.21678,0.0,0.0,0.0,-4.650274535413228e-13,1.879259e-12,2.243031e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9357311119170778e-14,1.4142313856525552e-12,1329.9664240251386,10.022598781955454
210,210,210,124.95581248625344,28.034192546897792,9806.94,885974.0,,165.74387963822952,0.9556102835812,34610D,236.7309,2.330603,-4.2232885,165.9050225324199,62846.028853823605,0.29724691834661776,0.433196719772652,25.25959211442858,33.3983049041758,0.0,0.0001431674234986,27226.657274512538,0.3275346975131868,0.2104966009535715,0.4916154194796063,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.53788479240253,16.699035526086888,10.578161820531529,21.02510226949298,1351116122137621.5,8.89980727501587,730.714080749153,1548.68109599926,0.0143167423499,0.0242928463292197,0.216598359886326,16.6991524520879,8.91613757198141,8.91486125426479,0.0143167423498599,0.5589218010750631,454489948285146.3,6.141350397113548,529401868458970.1,0.011463377434555057,6.030873203930584e-06,3.16,35.8,2023-05-05 04:30:00,0.00014316742349865916,0.3275346932032319,0.0,272.26657274512536,210,0.00014316742349865916,2.330603,-4.2232885,0.3275346932032319,0.21446232,9.6848266e-11,0.40066538539957774,1277.6373689480724,10025.718070080584,-0.6630703246836867,-0.7485571083917849,1.7938772078733518,232.13917954341613,0.22887343519374345,inf,0.0,223.4345371124153,0.0,0.0,0.0,0 days,0.00013896357,1.5455207e-07,101052.62,0.3450623,-227.25851,0.0,0.0,1.0000000000000002,-4.649903441672419e-13,1.8792385e-12,2.2315956e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9356385856299844e-14,1.414248176537741e-12,1330.2638363734472,10.025718070080584,4.2138068923861804e-13,0.00013896357,1.5455207e-07,101052.62,0.3450623,-227.25851,0.0,0.0,0.0,-4.649903441672419e-13,1.8792385e-12,2.2315956e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9356385856299844e-14,1.414248176537741e-12,1330.2638363734472,10.025718070080584
211,211,211,124.87939342439384,27.97438884866005,9806.94,885974.0,,165.80291424655738,0.9552167604874906,34610D,236.71025,2.2511997,-4.2254725,165.7898853506579,62820.76926170917,0.29719377630458127,0.433412838748956,25.271023064841884,33.43219490399,0.0,0.0001386152885853,27226.657274512538,0.3178402250240517,0.2105918588736823,0.4916379334788269,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5375349577287709,16.716100935193335,10.580815015274045,21.03920913933104,1351781969990759.0,8.90358283036929,730.71375763189,1548.75676538547,0.0138615288585,0.0242952864876949,0.216706419374478,16.716097451995,8.91968981243487,8.918453578418362,0.01386152885853,0.558920684746821,454865112726901.6,6.137435444292327,529212404743804.4,0.011465820092468876,6.035842224255042e-06,3.16,35.8,2023-05-05 04:31:00,0.00013861528858531014,0.31784021353755054,0.0,272.26657274512536,211,0.00013861528858531014,2.2511997,-4.2254725,0.31784021353755054,0.2560377,2.7320712e-10,0.40070033842847486,1277.110795236162,10003.409569721409,-0.6685386673972725,-0.7436773831404845,1.7937345233543238,232.13834118769933,0.22205379405530182,inf,0.0,223.4058875343747,0.0,0.0,0.0,0 days,0.0001411253,1.57839e-07,101058.78,0.35218856,-226.7717,0.0,0.0,1.0,-4.649563487078521e-13,1.87926e-12,2.2310424e-16,0.0,0.0,0.0,7.48e-16,1.935705133396605e-14,1.4143036213738076e-12,1330.5586538466878,10.00340956972141,4.2169727915770683e-13,0.0001411253,1.57839e-07,101058.78,0.35218856,-226.7717,0.0,0.0,0.0,-4.649563487078521e-13,1.87926e-12,2.2310424e-16,0.0,0.0,0.0,7.48e-16,1.935705133396605e-14,1.4143036213738076e-12,1330.5586538466878,10.00340956972141
212,212,212,124.8036836424515,27.91422666422212,9806.94,885974.0,,165.86194885488524,0.9548126659719136,34610D,236.68103,2.1352699,-4.1748185,165.7113124838254,62795.49823864434,0.29714127775609755,0.433273885261866,25.26161047961084,33.4314167829112,0.0,0.0001349268490516,27226.657274512538,0.3103768531826136,0.2105134206634236,0.4912008363765911,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5373133785752789,16.715699829918954,10.57951247240058,21.02817502385833,1351261156927116.0,8.9017625812866,730.587222277969,1548.50508367295,0.0134926849052,0.024290207223887,0.216636942630933,16.7157083914556,8.91869470828937,8.917491499259931,0.01349268490516,0.5584835215081008,454756150054465.06,6.134957494790108,529092483933464.94,0.011462906755625567,6.030775170543599e-06,3.16,35.8,2023-05-05 04:32:00,0.00013492684905162125,0.3103770627661609,0.0,272.26657274512536,212,0.00013492684905162125,2.1352699,-4.1748185,0.3103770627661609,0.29332218,4.5884507e-10,0.40074980780880026,1276.5700880583133,10002.432589883634,-0.6692477889088722,-0.7430392971038514,1.7935948385495688,232.13752039987668,0.21677711205849623,inf,0.0,223.38368833633038,0.0,0.0,0.0,0 days,0.00014411526,1.6525206e-07,101064.734,0.3607049,-226.51942,0.0,0.0,1.0000000000000002,-4.649235519784886e-13,1.8792305e-12,2.2367567e-16,0.0,0.0,0.0,7.480000000000002e-16,1.9357666442783754e-14,1.4143069815484548e-12,1330.8517534755376,10.002432589883634,4.214559688119419e-13,0.00014411526,1.6525206e-07,101064.734,0.3607049,-226.51942,0.0,0.0,0.0,-4.649235519784886e-13,1.8792305e-12,2.2367567e-16,0.0,0.0,0.0,7.480000000000002e-16,1.9357666442783754e-14,1.4143069815484548e-12,1330.8517534755376,10.002432589883634
213,213,213,124.72808826049445,27.85400665943001,9806.94,885974.0,,165.9209834632131,0.9543989854843136,34610D,236.65007,1.9931818,-4.089747,165.6407700400697,62770.23662816473,0.2970862353979443,0.43303202976403,25.246106934130605,33.4207928998596,0.0,0.0001315080046178,27226.657274512538,0.3035429532214028,0.2103842244510883,0.4906350635315282,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5371197786841189,16.710383096080406,10.57704061562945,21.00999027111248,1350402831961006.8,8.89829140746744,730.42600130279,1548.16400545495,0.0131508004618,0.0242830821490282,0.216516014882015,16.7103964499298,8.91633168941366,8.915159274606607,0.01315080046178,0.5579265239459579,454507106682788.9,6.132793528259219,528987757932233.5,0.011458472961322045,6.022850587695689e-06,3.16,35.8,2023-05-05 04:33:00,0.00013150800461783242,0.3035430656196912,0.0,272.26657274512536,213,0.00013150800461783242,1.9931818,-4.089747,0.3035430656196912,0.32784945,7.44202e-10,0.4008022363335405,1276.0165649601718,10005.499357279403,-0.6690429873590621,-0.7432237086272625,1.7934491011857447,232.13666398689145,0.21193910777638642,inf,0.0,223.36333509931768,0.0,0.0,0.0,0 days,0.00014721196,1.6754475e-07,101070.51,0.36988574,-226.32085,0.0,0.0,1.0000000000000002,-4.64891826861196e-13,1.8793e-12,2.2402507e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9359332076598633e-14,1.414408230070114e-12,1331.1451347950301,10.005499357279403,4.210879271078715e-13,0.00014721196,1.6754475e-07,101070.51,0.36988574,-226.32085,0.0,0.0,0.0,-4.64891826861196e-13,1.8793e-12,2.2402507e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9359332076598633e-14,1.414408230070114e-12,1331.1451347950301,10.005499357279403
214,214,214,124.6524928785374,27.7937866546379,9806.94,885974.0,,165.980018071541,0.9539759146891004,34610D,236.60094,1.7654485,-3.9048505,165.56991029563238,62744.9905212306,0.2971491793285615,0.433909378115808,25.300565829315104,33.509935903273,0.0,0.0001294182370923,27226.657274512538,0.300336548523413,0.2108380485776258,0.4912872327025051,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5369457423961677,16.754978014071806,10.587361016988233,21.066566430515863,1353073241109879.0,8.91404951791591,730.560696623506,1548.56590960431,0.0129418237092,0.0242928443017816,0.216954689057904,16.7549679516365,8.93080638737689,8.929650727721858,0.01294182370923,0.5583918788117723,455780816636117.7,6.13084909940342,528893656181669.6,0.011468219517235026,6.0436020982921355e-06,3.16,35.8,2023-05-05 04:34:00,0.00012941823709233856,0.300336455748873,0.0,272.26657274512536,214,0.00012941823709233856,1.7654485,-3.9048505,0.300336455748873,0.3612867,1.1649518e-09,0.4008854626042013,1275.4504875551236,10008.560783992509,-0.6688386692276137,-0.7434075830564515,1.7936064811738588,232.13758881409146,0.20959829707979094,inf,0.0,223.35474840869003,0.0,0.0,0.0,0 days,0.00015101516,1.574488e-07,101075.94,0.3813406,-226.26665,0.0,0.0,1.0,-4.648621359242816e-13,1.879522e-12,2.2419242e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9362768327719707e-14,1.4146596848652546e-12,1331.4385161145224,10.00856078399251,4.2237505518275297e-13,0.00015101516,1.574488e-07,101075.94,0.3813406,-226.26665,0.0,0.0,0.0,-4.648621359242816e-13,1.879522e-12,2.2419242e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9362768327719707e-14,1.4146596848652546e-12,1331.4385161145224,10.00856078399251
