Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,fuel_flow_corrected
132,133,-62.53218411875912,-18.1708458310733,12352.02,,,232.93472819382225,0.9553637388935384,34610D,213.98355,8.750531,-4.8561797,241.50942624847264,67462.78396048778,0.3076574235637103,0.7687441984328501,46.12465190597101,42237.15155705957,0.0,2023-02-06 15:13:00,4.998328551929294e-05,0.1828628725004259,1.215326331204897,0.384372099216425,0.9841503979977212,0.0155248828232102,0.0006771308812281,0.0001468548644024,3.628235539e-05,1450000000000000.0,145.7077753709624,57.05619440768614,0.0553495822871652,0.0011295833119829,0.0009224930381194,0.7160798161015611,0.0312324261914323,0.0067736295012594,0.0016735110126924,6.688074526365796e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.677837566651805,1.9010419550229087,0.8235710692421356,21.118575778529788,15.52488282321025,36.28235539,1450000000000000.0,15.5322707935359,821.190093522044,1241.40446852372,0.00499832855193,0.0194916729153948,0.245641626494947,21.1185839830479,12.6023880844489,12.601758207170388,15.09052785364009,0.7527314018579606,1.3819872520101215,406370702362907.75,6.108099641142172,0.5900789930137195
133,134,-62.65530518443958,-18.126838461580405,12352.02,,,233.00903683573333,0.956002849006258,34610D,213.97752,8.676273,-4.9881473,241.4910367422978,67416.6593085818,0.3078134538578698,0.7677736078359444,46.06641647015666,42208.43204727738,0.0,2023-02-06 15:14:00,4.948178318233815e-05,0.1828628725004259,1.204107144128556,0.3838868039179722,0.982786129388068,0.0155004320485237,0.000677067898233,0.0001468412047695,3.628235539e-05,1450000000000000.0,145.52380962922487,56.9841571735838,0.0552796997641879,0.0011281571380446,0.0009213283294031,0.7140493582146589,0.0311900917785757,0.0067644480938949,0.0016713980939139,6.679630388172716e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.678210304966528,1.9011042052915288,0.823520014683325,21.10421602363869,15.500432048523756,36.28235538999999,1450000000000000.0,15.52409042452,820.933247813052,1240.80099297546,0.00494817831823,0.0194771196281211,0.245381377099543,21.1042208509531,12.598442777199,12.597819414630155,15.095688430426708,0.751825302398099,1.379764433695681,405799710939602.8,6.096445504969397,0.5899434357249096
134,135,-62.77842625012004,-18.08283109208752,12352.02,,,233.08334547764443,0.9566374344098793,34610D,213.97011,8.631721,-5.1115384,241.4989001109405,67370.59289211164,0.3078331330967472,0.7677149526608317,46.0628971596499,42206.5314332055,0.0,2023-02-06 15:15:00,4.907436952108246e-05,0.1828628725004259,1.1953829016038442,0.3838574763304158,0.9825948381600308,0.0154978888731726,0.0006769904221448,0.0001468244019021,3.628235539e-05,1450000000000000.0,145.51269212733402,56.97980378648693,0.0552754765915798,0.0011280709508485,0.0009212579431929,0.7138776613566364,0.0311841401933279,0.0067631573253467,0.0016712704050394,6.679120088149235e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.68278072519728,1.9017947093117284,0.8235610573799149,21.10326571660275,15.497888873172696,36.28235539,1450000000000000.0,15.5242574472114,820.895450492392,1240.64412459915,0.00490743695211,0.0194744279069582,0.245353541374312,21.1032665489894,12.5987547642746,12.598136518667806,15.100748845668916,0.7516919611327584,1.378788905745889,405735423273736.7,6.095026994690781,0.5899348183480152
135,136,-62.901469227653855,-18.038724256405093,12352.02,,,233.1576541195556,0.9572679107423868,34610D,213.95877,8.624416,-5.194639,241.5324968972785,67324.529994952,0.30772479051658,0.7685218836537833,46.111313019227,42230.14867489275,0.0,2023-02-06 15:16:00,4.840782195356781e-05,0.1828628725004259,1.1809425436739764,0.3842609418268916,0.9834737922290316,0.0155157543777242,0.0006768721067836,0.0001467987418904,3.628235539e-05,1450000000000000.0,145.66563782773807,57.0396942047838,0.0553335756230723,0.0011292566453688,0.0009222262603845,0.7154518068406831,0.0312114615898824,0.0067690827381398,0.0016730270464631,6.686140387787914e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.684567694416687,1.902071121867993,0.8236974887704178,21.115074337446373,15.51575437772422,36.28235539,1450000000000000.0,15.5320960952607,821.05821207414,1241.03712782949,0.00484078219536,0.0194840624380467,0.245564417618166,21.115070188584,12.6033479105799,12.60273783949044,15.097363899734864,0.7522661509134126,1.380310862932237,406212430425369.6,6.1041429960300295,0.5900465041659945
136,137,-63.024182876917074,-17.994197932879906,12352.02,,,233.23196276146663,0.9578956098953456,34610D,213.94356,8.6516905,-5.2715926,241.58936871709804,67278.41868193277,0.3078054338867108,0.7683962411105059,46.10377446663036,42224.36754983864,0.0,2023-02-06 15:17:00,4.777744111677909e-05,0.1828628725004259,1.1679455578875628,0.3841981205552529,0.9831196271139648,0.0155111865727263,0.0006767132215375,0.0001467642831588,3.628235539e-05,1450000000000000.0,145.64182354008528,57.03036901522175,0.0553245293599564,0.0011290720277542,0.0009220754893326,0.715124247458801,0.0311990337443521,0.0067663874105145,0.0016727535300186,6.685047297661402e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.69001507944398,1.902895965468368,0.8239206788656686,21.112183774919323,15.511186572726356,36.28235539,1450000000000000.0,15.5331874568143,820.97562584204,1240.78114014184,0.00477774411168,0.0194783166420781,0.245525155358572,21.1121856658907,12.605050008694,12.604447800431409,15.10179742793502,0.7519748034714347,1.379260515263663,406104594792558.6,6.101533657197516,0.5900310424716437
137,138,-63.14689652618029,-17.949671609354716,12352.02,,,233.30627140337776,0.9585187259851394,34610D,213.93414,8.661776,-5.3214335,241.6203088459038,67232.31490746613,0.3076455860072805,0.7694765168162707,46.16859100897624,42256.35980259722,0.0,2023-02-06 15:18:00,4.7083286440411005e-05,0.1828628725004259,1.1524335986052443,0.3847382584081353,0.98437735413104,0.0155358703677542,0.0006766150025467,0.00014674298161,3.628235539e-05,1450000000000000.0,145.84657899735595,57.110547078103615,0.0554023092107714,0.0011306593716483,0.0009233718201795,0.7172692449773193,0.03123836132312,0.0067749167013907,0.0016751052268432,6.694445696301555e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.706002505488872,1.9053021354678523,0.824044379734021,21.12817990129861,15.535870367754248,36.28235538999999,1450000000000000.0,15.543881197121,821.211142801469,1241.05902034847,0.00470832864404,0.0194894030898724,0.24576877653346,21.1281752791119,12.610379876702,12.60978616652797,15.114418440345847,0.752805659437705,1.3786123972822182,406623356968614.3,6.11214910501682,0.590180222147378
138,139,-63.26961017544351,-17.90514528582953,12352.02,,,233.38058004528887,0.959137251662602,34610D,213.92104,8.725069,-5.376721,241.6851782768042,67186.14631645716,0.3070770943470664,0.7730477149015889,46.38286289409533,42362.654328186974,0.0,2023-02-06 15:19:00,4.634180809994106e-05,0.1828628725004259,1.136283497721447,0.3865238574507944,0.9887960422609456,0.0156197565968234,0.0006764782610226,0.0001467133253669,3.628235539e-05,1450000000000000.0,146.52346388244715,57.37560139999593,0.0556594354729143,0.001135906846386,0.0009276572578819,0.7244890286696054,0.031376998431851,0.0068049840552335,0.0016828795155292,6.725515119643823e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.729451378665164,1.9088278010067667,0.8242908393771122,21.18132716409349,15.619756596823498,36.28235539,1450000000000000.0,15.5760923680883,822.044524532737,1242.63528761817,0.00463418080999,0.0195342970069146,0.246646426024731,21.1813054435164,12.6263272201413,12.625742120422837,15.123173612398196,0.755761977571228,1.382095940498524,408410733615776.3,6.149038357763095,0.5906715282395519
139,140,-63.39232382470673,-17.86061896230434,12352.02,,,233.4548886872,0.959751179612508,34610D,213.91756,8.837892,-5.4406433,241.8172665742304,67139.76345356306,0.3062726810944239,0.7783044167202768,46.69826500321661,42515.75597977361,0.0,2023-02-06 15:20:00,4.530786577352775e-05,0.1828628725004259,1.1114509391314946,0.3891522083601384,0.995608285416234,0.015747185172083,0.0006764418397183,0.0001467054263834,3.628235539e-05,1450000000000000.0,147.51981914516128,57.76575380897896,0.0560379180038599,0.0011436309796706,0.0009339653000643,0.7353662262206597,0.0315886602904326,0.0068508888786626,0.0016943230469431,6.771248425466409e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.76122659737504,1.9136058056644765,0.8247480350867621,21.257877989886804,15.7471851720831,36.28235539,1450000000000000.0,15.6234321297797,823.30327754538,1245.02952385087,0.00453078657735,0.0196009333469266,0.247946476691887,21.2578422900126,12.6497280666874,12.649154960472302,15.13286000417613,0.7602335098431595,1.387984897706956,410950111815750.6,6.202346812273349,0.5913972923794323
140,141,-63.51503747396995,-17.816092638779153,12352.02,,,233.5291973291111,0.960360502553641,34610D,213.90742,9.006627,-5.5025434,242.00063497749727,67093.06518855985,0.3051902089496671,0.7817118931958996,46.90271359175398,42720.61854698691,0.0,2023-02-06 15:21:00,4.426851354385029e-05,0.1828628725004259,1.0874322206826426,0.3908559465979498,1.0,0.0158304977088554,0.0006763361317316,0.0001466825006352,3.628235539e-05,1450000000000000.0,148.16567223635082,58.01865671299968,0.0562832563101047,0.0011486378838796,0.000938054271835,0.742493300053367,0.0317219998783651,0.0068798073162175,0.0017017409232914,6.800893470804327e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.794587865303235,1.918621782409282,0.8253930234931145,21.360309273493453,15.830497708855498,36.28235539,1450000000000000.0,15.6866110273064,824.970162345044,1248.39397950708,0.00442685135439,0.0196913383128044,0.249716257611283,21.3602528664884,12.6815279715602,12.680966604018344,15.13436009951316,0.7661803258865048,1.3974552566418663,414627649645346.8,6.277751833890002,0.5923800707312017
141,142,-63.637751123233166,-17.771566315253963,12352.02,,,233.6035059710222,0.9609652132388598,34610D,213.90459,9.194907,-5.6215672,242.2281234783601,67046.16247496809,0.3040796172605891,0.7815495357580547,46.89297214548328,42932.46656310705,0.0,2023-02-06 15:22:00,4.331864199116568e-05,0.1828628725004259,1.0645052808600557,0.3907747678790274,1.0,0.0158311295958631,0.0006763065528913,0.0001466760856323,3.628235539e-05,1450000000000000.0,148.13489900758168,58.006606543962825,0.0562715665745799,0.0011483993178485,0.0009378594429096,0.7423687191703465,0.0317140243465416,0.0068780775979652,0.0017013874806757,6.799480961095076e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.82591070170824,1.923331004222338,0.8261744234833696,21.466233281553528,15.831129595863144,36.28235539,1450000000000000.0,15.7529606004902,826.725274808674,1251.98565450382,0.00433186419912,0.0197862429037806,0.251585455202371,21.4661711743756,12.715170658008,12.714619877941454,15.1312567953889,0.7724866262354834,1.40824773255812,418496276377454.4,6.357224582727393,0.593408387878632
142,143,-63.76023549991693,-17.726751261391023,12352.02,,,233.67781461293333,0.9615664725478004,34610D,213.9008,9.392316,-5.7434745,242.4639815884705,66999.26950282262,0.3030754270684723,0.7813921802628222,46.88353081576933,43125.50723760863,0.0,2023-02-06 15:23:00,4.240132565306511e-05,0.1828628725004259,1.042492554742981,0.3906960901314111,1.0,0.0158318671393391,0.0006762671144375,0.000146667532295,3.628235539e-05,1450000000000000.0,148.10507384701532,57.99492761910667,0.0562602369789232,0.0011481681016106,0.0009376706163153,0.7422538308983728,0.0317057900994258,0.0068762917700298,0.0017010449269957,6.798111968286554e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.860750014182647,1.928567189277903,0.82698618820534,21.56275361880431,15.831867139339147,36.28235539,1450000000000000.0,15.8147961346405,828.324496812153,1255.13843722796,0.00424013256531,0.0198713064308033,0.253292243349457,21.5627007744817,12.7466326500214,12.746092198815274,15.134894761418217,0.7782484532498428,1.4170394090420844,422077797332965.4,6.430533520835647,0.5943580319923538
143,144,-63.88254553974981,-17.681716659521285,12352.02,,,233.75212325484443,0.9621639646653306,34610D,213.91425,9.545369,-5.9282303,242.67771552379705,66952.38597200684,0.3017976253230253,0.7810240907384389,46.861445444306334,43356.65399918193,0.0,2023-02-06 15:24:00,4.146424170179196e-05,0.1828628725004259,1.0176143518819785,0.3905120453692194,1.0,0.0158305089107405,0.0006764072502548,0.000146697924686,3.628235539e-05,1450000000000000.0,148.03530615856369,57.96760801460694,0.0562337345331675,0.0011476272353707,0.0009372289088861,0.7418405296762741,0.0316974214559505,0.0068744767944662,0.0017002436176994,6.794909589424418e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.893137377515457,1.9334360024628028,0.8276891650485412,21.678326999590965,15.830508910740562,36.28235538999999,1450000000000000.0,15.8854254509296,830.281660739788,1259.13442151196,0.00414642417018,0.0199772681008266,0.25533456619545,21.6782557465888,12.7812554202487,12.780725477158391,15.131894891330544,0.7852567008555549,1.4292003757577512,426229956593755.1,6.516564498661623,0.5954926992436959
144,145,-64.0048555795827,-17.636682057651548,12352.02,,,233.8264318967556,0.9627567862234666,34610D,213.92294,9.742744,-6.106523,242.9302301101496,66905.52452656254,0.300709139527077,0.7806849400287099,46.8410964017226,43559.66681771939,0.0,2023-02-06 15:25:00,4.0574326668820745e-05,0.1828628725004259,0.9946118761756504,0.3903424700143549,1.0,0.0158297130652124,0.0006764981418825,0.0001467176370902,3.628235539e-05,1450000000000000.0,147.97102353304166,57.94243624893085,0.0562093156820671,0.0011471288914707,0.0009368219280344,0.7414811156992248,0.0316879146795076,0.0068724149827778,0.0016995053065045,6.791958978249776e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.930922197789943,1.939113666207109,0.8285335017512312,21.77983340885969,15.829713065212466,36.28235539,1450000000000000.0,15.9498783547187,832.014190293979,1262.49457312366,0.00405743266688,0.020068783284372,0.257144976188987,21.7793762289241,12.8131821717977,12.812662306651772,15.138411400619397,0.7913935966191772,1.4407640472871657,428139525430541.4,6.56539496454721,0.5965202895545154
145,146,-64.12716561941559,-17.59164745578181,12352.02,,,233.90074053866667,0.9633449300002546,34610D,213.94246,9.91006,-6.316298,243.14927663811932,66858.68343016082,0.2992076439386897,0.7802308573504245,46.81385144102547,43820.42358530978,0.0,2023-02-06 15:26:00,4.015095358347228e-05,0.1828628725004259,0.981657034559672,0.3901154286752122,1.0,0.0158274588080105,0.0006767017455939,0.0001467617942779,3.628235539e-05,1450000000000000.0,147.88495670219945,57.90873423254851,0.0561766217292305,0.0011464616679434,0.0009362770288205,0.7409443053271537,0.0316790149881199,0.0068704848345477,0.0016985167951579,6.788008458948693e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.97150445882429,1.9452048505502093,0.8292427742186707,21.910211792654888,15.827458808010505,36.28235539,1450000000000000.0,16.0294598363045,834.255225037939,1266.94366614511,0.00401509535835,0.0201883483248002,0.259447745950361,21.9101695129398,12.8513606846998,12.8508447110303,15.14080099769344,0.7993398653855104,1.458221151514623,429411756643191.6,6.609873495912249,0.5978176210110702
146,147,-64.24947565924847,-17.546612853912073,12352.02,,,233.97504918057777,0.963928388808828,34610D,213.95807,10.115947,-6.5284896,243.42260894925545,66811.8695787198,0.2976688364791408,0.7797811154955137,46.78686692973082,44089.702864933766,0.0,2023-02-06 15:27:00,3.970720126926069e-05,0.1828628725004259,0.968775206182282,0.3898905577477568,1.0,0.0158256866038293,0.0006768647255429,0.0001467971410609,3.628235539e-05,1450000000000000.0,147.79971263101964,57.87535439207703,0.0561442403156769,0.0011458008227689,0.0009357373385946,0.7404342932049892,0.0316683798434063,0.0068681783044837,0.0016975377335291,6.784095704810969e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,13.002712838461626,1.9498906244335208,0.8301447140988032,22.04485143246688,15.825686603829388,36.28235539,1450000000000000.0,16.1122584737494,836.556509769744,1271.75377294384,0.00397072012693,0.0203138485516718,0.261886861726058,22.04479928216,12.8920357489081,12.891523862575422,15.129340266966354,0.8075277457475687,1.4743403294662203,434356449385369.44,6.711397941644608,0.5991710041228565
147,148,-64.37178569908136,-17.501578252042336,12352.02,,,234.04935782248887,0.9645071554974728,34610D,213.98384,10.306786,-6.7678957,243.6919812674749,66765.08271179006,0.2965656639710722,0.7791995509384945,46.75197305630967,44287.86642192804,0.0,2023-02-06 15:28:00,3.938054581662187e-05,0.1828628725004259,0.9574874622664576,0.3895997754692472,1.0,0.0158226408850567,0.0006771337367446,0.0001468554837014,3.628235539e-05,1450000000000000.0,147.68948288488224,57.83219067065506,0.0561023676675715,0.00114494627893,0.0009350394611261,0.7397396803378377,0.0316573382158028,0.0068657836171796,0.0016962717016127,6.7790360931649016e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,13.027682422934712,1.953639326195666,0.8310132791860368,22.14393321096402,15.822640885056764,36.28235539,1450000000000000.0,16.1754550309727,838.30592234417,1275.34459931438,0.00393805458166,0.0204072641112522,0.26372951086721,22.1438936548146,12.9233154150141,12.92280650784034,15.121701560600126,0.8137821533705564,1.4866609681697565,437935741203689.6,6.785864692871789,0.600196483107127
148,149,-64.49409573891425,-17.4565436501726,12352.02,,,234.1236664644,0.965081222949696,34610D,214.0035,10.413268,-7.013472,243.8972348871895,66718.33073873376,0.2956480838996553,0.7787561061274021,46.72536636764413,44449.105460325154,0.0,2023-02-06 15:29:00,3.921193169303805e-05,0.1828628725004259,0.9508775964478774,0.389378053063701,1.0,0.0158202925282554,0.0006773391184191,0.0001469000264903,3.628235539e-05,1450000000000000.0,147.6054323553878,57.79927819677579,0.0560704396411729,0.0011442946865545,0.0009345073273528,0.7392089644260376,0.0316489184632709,0.0068639575571805,0.0016953063482788,6.775178123308398e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,13.054153024470397,1.957611075113853,0.8316749585317262,22.22455273016258,15.820292528255422,36.28235539,1450000000000000.0,16.2267058780872,839.719603363536,1278.12513278645,0.0039211931693,0.020481960200243,0.265205919145816,22.2245235281323,12.9482684544358,12.947760747725782,15.12322338955642,0.8188578744467732,1.4954690771116617,440708976172057.5,6.844230734271556,0.601028756751815
149,150,-64.61602845857136,-17.411039089510755,12352.02,,,234.1979751063111,0.9656523833843688,34610D,214.02995,10.492223,-7.263573,244.0682989530549,66671.6053723661,0.2944064634160085,0.7782527250568809,46.69516350341286,44652.98972951918,0.0,2023-02-06 15:30:00,3.943785914262868e-05,0.1828628725004259,0.952965768614522,0.3891263625284404,1.0,0.0158169990924389,0.0006776154031061,0.0001469599465905,3.628235539e-05,1450000000000000.0,147.5100215072812,57.76191725372171,0.0560341962040954,0.0011435550245733,0.0009339032700682,0.7385773587547694,0.031641362040472,0.0068623187345005,0.0016942105172249,6.770798707994864e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,13.080287984776156,1.9615273391613348,0.8322068351393276,22.32649486475959,15.816999092438948,36.28235539,1450000000000000.0,16.2878287816696,841.49391215053,1281.74612938967,0.00394378591426,0.0205784162462421,0.267045250430479,22.3264578904911,12.9769583448505,12.976446581578044,15.120002922981946,0.8252364159046424,1.5072583016797334,444339467799967.8,6.919799685629775,0.6020602842287535
150,151,-64.73793898292462,-17.365506884214827,12352.02,,,234.2722837482222,0.9662189004061108,34610D,214.05486,10.61683,-7.52132,244.2838954612829,66624.9102088627,0.2932767392687326,0.7777308029836457,46.66384817901874,44843.32823064498,0.0,2023-02-06 15:31:00,3.944057860526083e-05,0.1828628725004259,0.9498525060844588,0.3888654014918228,1.0,0.0158139619962571,0.0006778756322477,0.0001470163845944,3.628235539e-05,1450000000000000.0,147.4110963975202,57.72318019744619,0.0559966178148224,0.0011427881186698,0.0009332769635803,0.7379403217021153,0.0316322855874657,0.006860350250545,0.0016930743234961,6.7662579859577176e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,13.11268504984557,1.9663855855914008,0.8328935133876032,22.421664115322493,15.813961996257138,36.28235539,1450000000000000.0,16.3473446790572,843.158123036211,1284.99024192485,0.00394405786053,0.0206667470452407,0.268778160296181,22.4216303697872,13.0053442715397,13.004831353466455,15.124367630806423,0.8312277828683653,1.517166365239614,447718076590033.5,6.990258194857514,0.6030457224527911
151,152,-64.85984950727787,-17.319974678918904,12352.02,,,234.3465923901333,0.966780660031764,34610D,214.07759,10.748646,-7.7371025,244.47564457437875,66578.24636068367,0.2916673807647352,0.7772590285019237,46.63554171011543,45099.10747475688,0.0,2023-02-06 15:32:00,3.9575238507991473e-05,0.1828628725004259,0.9501936779205304,0.3886295142509618,1.0,0.0158111501865437,0.000678113286646,0.0001470679266307,3.628235539e-05,1450000000000000.0,147.3216762622546,57.68816509541279,0.0559626500521385,0.0011420948990232,0.0009327108342023,0.7373615540094626,0.0316241804635648,0.0068585924266081,0.0016920472981315,6.762153547966737e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,13.131117191305242,1.969147911601064,0.8335030574084739,22.54955373737844,15.811150186543795,36.28235539,1450000000000000.0,16.4228151813632,845.343029204003,1289.77935234445,0.0039575238508,0.0207905195651956,0.27113292887921,22.549553710951,13.0411810069961,13.040664919571604,15.104015103320853,0.8390846152877564,1.5349256878159816,452458846209367.0,7.087465170009792,0.6043355601527733
152,153,-64.98176003163111,-17.27444247362298,12352.02,,,234.42090103204444,0.9673376551789604,34610D,214.1009,10.932921,-7.9443765,244.72549225686453,66531.61081897355,0.2911049861479999,0.7767285784828302,46.60371470896981,45207.25378014794,0.0,2023-02-06 15:33:00,3.949789937165788e-05,0.1828628725004259,0.9453759294863152,0.3883642892414151,1.0,0.0158083332117633,0.0006783569753432,0.0001471207773743,3.628235539e-05,1450000000000000.0,147.2211347656356,57.64879509499566,0.0559244576507637,0.0011413154622604,0.0009320742941793,0.7367270510253519,0.0316139549497368,0.0068563747365155,0.001690892539565,6.757538632800622e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,13.139594064470629,1.970420123306452,0.8343094761804224,22.60362689007397,15.808333211763356,36.28235538999999,1450000000000000.0,16.4606099440759,846.344011648708,1291.92307141805,0.00394978993717,0.0208432708240552,0.272230001370161,22.6038964285127,13.0608100651833,13.06029421099679,15.091053429971204,0.8425456222264379,1.5437538600828988,454674659088225.75,7.132278048027731,0.6049341609430688
153,154,-65.10367055598437,-17.228910268327056,12352.02,,,234.4952096739556,0.9678898788015706,34610D,214.12457,10.983725,-8.076715,244.825971981398,66485.00710426459,0.2907530577944968,0.7763256165494219,46.57953699296532,45267.8117396389,0.0,2023-02-06 15:34:00,4.060263735367805e-05,0.1828628725004259,0.968740004809879,0.3881628082747109,1.0,0.015805118859481,0.0006786044354773,0.00014717444606,3.628235539e-05,1450000000000000.0,147.14475736077742,57.6188872602981,0.0558954443915583,0.0011407233549297,0.0009315907398593,0.7361951185934104,0.0316090804059056,0.006855317554672,0.0016900153150804,6.754032863979971e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,13.137580545393922,1.970103661390499,0.8346059203379066,22.63390586981945,15.805118859481029,36.28235539,1450000000000000.0,16.4786820922122,846.919146627918,1293.30016271811,0.00406026373537,0.0208770018193847,0.27284611299831,22.6339815835577,13.0692191991365,13.068688575913564,15.079051529664891,0.8445342146980181,1.5495419900119625,456000220308295.4,7.158849784739121,0.6052616699978808
154,155,-65.22558108033762,-17.18337806303113,12352.02,,,234.56951831586665,0.9684373238897712,34610D,214.14133,11.020702,-8.201953,244.91610436039568,66438.42756727162,0.2910811463408783,0.7760235322550347,46.56141193530208,45229.52362319279,0.0,2023-02-06 15:35:00,4.181371711318133e-05,0.1828628725004259,0.9953980329442992,0.3880117661275173,1.0,0.015802713990401,0.0006787797534124,0.0001472124686821,3.628235539e-05,1450000000000000.0,147.0875003036193,57.59646656396868,0.0558736943223624,0.0011402794759665,0.000931228238706,0.7357966758028256,0.0316049437119809,0.0068544203963201,0.0016893576952968,6.751404730618802e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,13.1315318937632,1.969180705904612,0.8348804348772451,22.614761811596395,15.80271399040107,36.28235539,1450000000000000.0,16.4727776500415,846.695515614588,1292.77689866402,0.00418137171132,0.0208589391585997,0.272581239037657,22.6157304037808,13.0678380604642,13.06729166842694,15.073721073365997,0.8437609858637524,1.5490858654728068,455256584752939.7,7.14493595609236,0.6051058252359377
155,156,-65.34736482942364,-17.13768963350366,12352.02,,,234.64382695777772,0.9689805520691434,34610D,214.14906,10.95241,-8.325347,244.9143663627933,66391.86615533632,0.2914385227602378,0.7759225833498419,46.55535500099051,45177.13584797065,0.0,2023-02-06 15:36:00,4.260852387415452e-05,0.1828628725004259,1.0132669454945673,0.3879612916749209,1.0,0.0158015340743437,0.0006788606237937,0.0001472300076973,3.628235539e-05,1450000000000000.0,147.068366448129,57.58897413622527,0.0558664260011886,0.0011401311428814,0.0009311071000198,0.735646028391321,0.0316045973369119,0.0068543452751505,0.0016891379354535,6.750526475143624e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,13.121140132963236,1.9676119475318736,0.8348594852474102,22.588567923985323,15.801534074343746,36.28235539,1450000000000000.0,16.4572289987447,846.295762306268,1292.00790914233,0.00426085238742,0.0208365025102833,0.272143752684725,22.5885088110329,13.0609132962893,13.060356813764198,15.069790650610264,0.8423787948161721,1.5471553599981225,454279283376742.9,7.12559159969019,0.6048529528221844
156,157,-65.46888021008942,-17.09167049554121,12352.02,,,234.71813559968888,0.9695201670021328,34610D,214.15182,10.901334,-8.446888,244.91687926721664,66345.31080033533,0.2921057658835106,0.7758836872401393,46.55302123440836,45080.3080539275,0.0,2023-02-06 15:37:00,4.316366370021732e-05,0.1828628725004259,1.026087380954389,0.3879418436200696,1.0,0.0158010306982024,0.000678889556102,0.0001472362824816,3.628235539e-05,1450000000000000.0,147.060994079496,57.58608726696315,0.05586362548129,0.001140073989414,0.0009310604246881,0.7355857176189556,0.0316043599210365,0.0068542937848446,0.001689053260905,6.750188078989213e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,13.102247685341345,1.9647716117883949,0.8348626665580785,22.54015402696375,15.80103069820242,36.28235539,1450000000000000.0,16.4307783089434,845.5201363525,1290.52121434362,0.00431636637002,0.0207927936245828,0.271335150959786,22.5402534796586,13.04948030836,13.048917069291967,15.061287005045426,0.8396969827404333,1.543711252250464,452513927370689.0,7.09011422208232,0.6043848964495085
