Unnamed: 0.1,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
89,89,90,-57.20591984601827,-20.02760558323701,12321.54,,,229.73945659164443,-0.8049566014387333,34610D,214.85764,10.347265,-6.295447,240.5534055542577,69495.9348023252,0.4344891818616624,0.548132292662966,46.4445578147462,42.6024215716142,0.0,1.7932651843451842e-05,18374.38991485197,0.3898087139566297,0.3870379817895516,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.747689359804312,1.4619786020510794,0.8186407102511047,21.30105939954152,15.761600690795667,36.28235539,1450000000000000.0,15.1447628075556,833.510457402936,1457.97471995717,0.00179326518435,0.0283019933873108,0.274066146331483,21.3012107858071,9.68363403174143,9.683460381617769,15.09948091438846,0.8079988076938527,616237433020587.0,5.666043600073091,435325897717439.1,0.0012460482619971,9.950545032274336e-06,3.16,35.8,2023-02-06 04:30:00,1.7932651843451842e-05,0.3898084285837144,0.0,89,183.74389914851977,1.7932651843451842e-05,10.347265,-6.295447,0.3898084285837144,0.0038539553,6.662152e-08,0.2979233726567797,0.0,13720.985648651413,0.3777167616456324,-0.9259211888556912,1.5042715683619858,230.30198267308907,0.2197972968660049,0.0,1.0,221.70947132235068,28.117254249628648,82.03497999982504,0.3858115085576596,215.19043,1.8432045255964143e-05,12280.522510000088,0.0,0.0024286145615974,0.004073732,164.06995999965008,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13720.985648651413,0.0,2.1730795e-05,-8.2781455e-08,127228.77,0.46513385,-273.13293,0.0,0.0,0.9999999999999998,-3.085260283325387e-13,2.3550667e-12,2.1731857e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7570346504044638e-14,2.0465406101828795e-12,1357.373834796951,13.720985648651412,8.386714709844887e-14,2.1730795e-05,-8.2781455e-08,127228.77,0.46513385,-273.13293,0.0,0.0,0.9999999999999998,-3.085260283325387e-13,2.3550667e-12,2.1731857e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7570346504044638e-14,2.0465406101828795e-12,1357.373834796951,13.720985648651412,0.0
90,90,91,-57.327488165862185,-19.980957121750976,12321.54,,,229.8137652335556,-0.8051894421818474,34610D,214.84447,10.21961,-6.47985,240.5328464954769,69449.49024451044,0.4339329976874983,0.554381221618894,46.45606522621574,43.0366279479704,0.0,1.8394517787698948e-05,18374.38991485197,0.4005499776150922,0.3871338768851312,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.797723597446574,1.4694783152159938,0.8185958243349283,21.518716854957194,15.763056935910935,36.28235538999999,1450000000000000.0,15.2605098318987,835.45953979989,1463.02535096796,0.00183945177877,0.0284597048441835,0.277190610809447,21.5183139739852,9.73975704692167,9.73957789208289,15.089539673474247,0.8162526007984586,625276047272456.2,5.665480407780839,435298731031354.6,0.0012560071936422,1.0133900262364786e-05,3.16,35.8,2023-02-06 04:31:00,1.8394517787698945e-05,0.4005499829879764,0.0,90,183.74389914851977,1.8394517787698945e-05,10.21961,-6.47985,0.4005499829879764,0.005686699,1.1160316e-07,0.2979416354066559,0.0,13714.87094436362,0.3797827872210411,-0.9250756912440288,1.5027941581876836,230.29183243688323,0.2258252728157391,0.0,1.0,221.7242965284364,28.117254249628648,81.88324132914974,0.3953879283578281,215.17601,1.8853679150094372e-05,12280.598379335426,0.0,0.0024529823979304,0.0041265376,163.76648265829948,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13714.87094436362,0.0,2.2490287e-05,-8.642343e-08,127229.34,0.48771486,-273.56265,0.0,0.0,1.0,-3.085167282025638e-13,2.3552002e-12,2.1759931000000003e-16,0.0,0.0,0.0,7.48e-16,2.7572485473827567e-14,2.0466835512034807e-12,1357.4425062180535,13.71487094436362,8.550718074053489e-14,2.2490287e-05,-8.642343e-08,127229.34,0.48771486,-273.56265,0.0,0.0,1.0,-3.085167282025638e-13,2.3552002e-12,2.1759931000000003e-16,0.0,0.0,0.0,7.48e-16,2.7572485473827567e-14,2.0466835512034807e-12,1357.4425062180535,13.71487094436362,0.0
91,91,92,-57.44885528196083,-19.93407483191878,12321.54,,,229.88807387546663,-0.8054190664903866,34610D,214.8312,10.092431,-6.629935,240.93448035377065,69403.03417928424,0.433706778935097,0.55929562416863,46.445763496759845,43.3231587284848,0.0,1.901646372792637e-05,18374.38991485197,0.4148247709383731,0.3870480291396653,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.846585025210016,1.4768005065545264,0.8199879823068597,21.661589705258795,15.764475594949994,36.28235538999999,1450000000000000.0,15.3585970836285,837.090979577734,1466.57935714239,0.00190164637279,0.0285674090676139,0.279647812084315,21.6615793642424,9.78905057236513,9.788864422779897,15.088437150101184,0.8231912246861329,631412906231459.8,5.68297171088421,436142443942803.75,0.0012635064430387,1.026442379848495e-05,3.16,35.8,2023-02-06 04:32:00,1.901646372792637e-05,0.4148255982638913,0.0,91,183.74389914851977,1.901646372792637e-05,10.092431,-6.629935,0.4148255982638913,0.008042101,1.7368811e-07,0.29796003909058,0.0,13712.62589631226,0.3809839865746302,-0.9245816361867144,1.5021946386141058,230.2877110394967,0.2338436924027596,0.0,1.0,221.7528646641924,28.117254249628648,81.82024593562008,0.4084918777499303,215.16222,1.944295433678475e-05,12280.62987703219,0.0,0.0024628677676795,0.004098721,163.64049187124016,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13712.62589631226,0.0,2.338295e-05,-9.0570516e-08,127230.41,0.5121552,-273.86014,0.0,0.0,1.0,-3.0850472081587413e-13,2.355377e-12,2.1791897e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7575257769562164e-14,2.04687221477541e-12,1357.50865388424,13.71262589631226,8.678823643884079e-14,2.338295e-05,-9.0570516e-08,127230.41,0.5121552,-273.86014,0.0,0.0,1.0,-3.0850472081587413e-13,2.355377e-12,2.1791897e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7575257769562164e-14,2.04687221477541e-12,1357.50865388424,13.71262589631226,0.0
92,92,93,-57.57010167581231,-19.88705224507889,12321.54,,,229.96238251737776,-0.8056446537282003,34610D,214.82045,9.97048,-6.756966,241.28447737718105,69356.58841578747,0.4334813338510113,0.564137492030604,46.436125789438925,43.6121422647196,0.0,1.9587236524191275e-05,18374.38991485197,0.427888908082766,0.386967714911991,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.903042138679009,1.485262347573172,0.8211997052616551,21.80569774638392,15.76560662662713,36.28235538999999,1450000000000000.0,15.455904506307,838.731113960749,1469.90364772875,0.00195872365242,0.0286739598205374,0.282068746015302,21.8060711323598,9.83710473826057,9.836912060337374,15.100826523454955,0.8301853877215312,636615870112550.5,5.698235798545512,436878700250509.6,0.0012697792663582,1.0379949859277531e-05,3.16,35.8,2023-02-06 04:33:00,1.9587236524191275e-05,0.4278886416480441,0.0,92,183.74389914851977,1.9587236524191275e-05,9.97048,-6.756966,0.4278886416480441,0.01137307,2.411898e-07,0.2979749495444974,0.0,13716.10554841646,0.380887990557307,-0.9246211865673516,1.5015975822139365,230.2836051253296,0.2411824691521177,0.0,1.0,221.77892557126387,28.117254249628648,81.85043196598937,0.4204656055121306,215.1517,1.9984916081948804e-05,12280.614784017009,0.0,0.002457497452516,0.0040355665,163.70086393197874,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13716.10554841646,0.0,2.4121528e-05,-9.537799e-08,127231.84,0.53393066,-274.01453,0.0,0.0,1.0,-3.0849047735051015e-13,2.3555155e-12,2.1828955000000002e-16,0.0,0.0,0.0,7.48e-16,2.7577616376590128e-14,2.047025140426872e-12,1357.5749994997943,13.71610554841646,8.798074227728245e-14,2.4121528e-05,-9.537799e-08,127231.84,0.53393066,-274.01453,0.0,0.0,1.0,-3.0849047735051015e-13,2.3555155e-12,2.1828955000000002e-16,0.0,0.0,0.0,7.48e-16,2.7577616376590128e-14,2.047025140426872e-12,1357.5749994997943,13.71610554841646,0.0
93,93,94,-57.6913480696638,-19.840029658239008,12321.54,,,230.0366911592889,-0.8058650081255962,34610D,214.81107,9.84678,-6.877903,241.61652896800928,69310.15228999803,0.4329799289444243,0.570169393481486,46.42630467711774,43.9669625412008,0.0,2.0209476359833123e-05,18374.38991485197,0.442033793345532,0.3868858723093145,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.94441106620078,1.491460688589762,0.8223477630898252,21.98298332342807,15.766555938399168,36.28235538999999,1450000000000000.0,15.5700371343544,840.687833271459,1474.75271202274,0.00202094763598,0.0288138507987695,0.285084696740743,21.9834812706004,9.89401585826624,9.893815909427513,15.076696909300033,0.8383609219272622,643697240216706.0,5.712732137985978,437577903640001.7,0.0012829229135397,1.0531206746902624e-05,3.16,35.8,2023-02-06 04:34:00,2.0209476359833123e-05,0.4420335773593912,0.0,93,183.74389914851977,2.0209476359833123e-05,9.84678,-6.877903,0.4420335773593912,0.015958784,3.288377e-07,0.2979879610016198,0.0,13719.577454462147,0.3807922591240802,-0.9246606163296776,1.500270553649977,230.27447405752568,0.2491327709827037,0.0,1.0,221.8030875105291,28.117254249628648,81.94899085305065,0.43291418839163,215.14319,2.055318332680091e-05,12280.565504573477,0.0,0.0024380572690702,0.0039523635,163.8979817061013,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13719.577454462147,0.0,2.4807237e-05,-9.781128e-08,127233.555,0.55380017,-274.05072,0.0,0.0,0.9999999999999998,-3.0847459124427093e-13,2.35563e-12,2.1847711000000003e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7579496900568712e-14,2.047155368127873e-12,1357.6413451153487,13.719577454462147,8.984760762194702e-14,2.4807237e-05,-9.781128e-08,127233.555,0.55380017,-274.05072,0.0,0.0,0.9999999999999998,-3.0847459124427093e-13,2.35563e-12,2.1847711000000003e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7579496900568712e-14,2.047155368127873e-12,1357.6413451153487,13.719577454462147,0.0
94,94,95,-57.81259446351528,-19.793007071399124,12321.54,,,230.1109998012,-0.80608012713059,34610D,214.80412,9.751505,-6.98919,241.993510817396,69263.72598532091,0.4339838678283171,0.57270165537419,46.41220890210453,44.1956721257162,0.0,2.0842065778296653e-05,18374.38991485197,0.4562915861576605,0.3867684075175377,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.229528374858011,1.534216051725432,0.8236441757858737,22.09761620234375,15.767208763541976,36.28235539,1450000000000000.0,15.6678856573857,842.380949635892,1470.63889749222,0.00208420657783,0.0288364832852542,0.286350827687095,22.0978360628581,9.93015773991841,9.929950779231094,15.45247349686826,0.8454982675994316,644248384621746.1,5.729141862855937,438369371003714.5,0.0012364415826688,1.0570835417091223e-05,3.16,35.8,2023-02-06 04:35:00,2.0842065778296656e-05,0.456292185746071,0.0,94,183.74389914851977,2.0842065778296656e-05,9.751505,-6.98919,0.456292185746071,0.022074258,4.3472855e-07,0.2979976024197125,0.0,13906.256024675078,0.3808166522343762,-0.9246505704216064,1.502932393160003,230.2927825263672,0.2571517307842084,0.0,1.0,221.8530706648748,28.117254249628648,82.03903209400413,0.4449141893980175,215.1371,2.110570670590845e-05,12280.520483953,0.0,0.0024184040057298,0.003874268,164.07806418800826,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13906.256024675078,0.0,2.5451573e-05,-9.616683e-08,127235.67,0.5748704,-273.8698,0.0,0.0,1.0,-3.0845625290498014e-13,2.3556905e-12,2.1835035000000002e-16,0.0,0.0,0.0,7.48e-16,2.7580396954553432e-14,2.0472343537906376e-12,1357.7076907309029,13.90625602467508,8.69802901041143e-14,2.5451573e-05,-9.616683e-08,127235.67,0.5748704,-273.8698,0.0,0.0,1.0,-3.0845625290498014e-13,2.3556905e-12,2.1835035000000002e-16,0.0,0.0,0.0,7.48e-16,2.7580396954553432e-14,2.0472343537906376e-12,1357.7076907309029,13.90625602467508,0.0
95,95,96,-57.93545254794032,-19.745341155488603,12321.54,,,230.1853084431111,-0.8062998617768774,34610D,214.80148,9.68996,-7.0852547,242.2559087414213,69217.31377641881,0.4282974794870493,0.607253440830082,46.40062770025875,46.1979349682406,99.09206225749335,2.1448120905072302e-05,18374.38991485197,0.4697253989549279,0.3866718975021562,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.148837005509192,1.5221078773432386,0.8245423210252197,23.099318393708263,15.767345585364268,36.28235538999999,1450000000000000.0,16.2385903671016,853.115168985397,1506.23102839657,0.00214481209051,0.0297193859562487,0.303626720415041,23.0989674841203,10.2164533568098,10.216234237782674,14.90105807030488,0.8924465868427129,627966639077337.9,5.740535405814828,438918884579226.9,0.0013760601792087,1.1744396790422152e-05,3.16,35.8,2023-02-06 04:36:00,2.1448120905072302e-05,0.4697256257941798,0.0,95,183.74389914851977,2.1448120905072302e-05,9.68996,-7.0852547,0.4697256257941798,0.029589329,5.5209506e-07,0.2980012649348422,0.0,13890.99107836732,0.3333972207404418,-0.9427864515374352,1.4879843874364436,230.18959310713944,0.2647156336677552,0.0,1.0,221.7894442508036,28.117254249628648,82.14274972268744,0.4559848529809671,215.13538,2.1625732320551975e-05,12280.468625138656,0.0,0.0023989345336295,0.0037979255,164.28549944537488,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13890.99107836732,0.0,2.6027405e-05,-9.223531e-08,127238.1,0.59768015,-273.48056,0.0053933503144161,0.0053933503144161,1.0,-3.084360053794869e-13,2.3556697e-12,2.180473e-16,1.145345482347571e-15,2.3271317482282157e-15,1.145345482347571e-15,7.480000000000001e-16,2.7763339180866022e-14,2.0472335847537285e-12,1357.7744623156111,13.89099107836732,1.0264222540672077e-13,2.6027405e-05,-9.223531e-08,127238.1,0.59768015,-273.48056,0.0053933503144161,0.0053933503144161,1.0,-3.084360053794869e-13,2.3556697e-12,2.180473e-16,1.145345482347571e-15,2.3271317482282157e-15,1.145345482347571e-15,7.480000000000001e-16,2.7763339180866022e-14,2.0472335847537285e-12,1357.7744623156111,13.89099107836732,0.0
96,96,97,-58.0605498972124,-19.70364980343286,12352.02,,,230.2596170850222,-0.8064590484060736,34610D,214.5644,9.811603,-7.1539083,242.8148744508689,69170.91314871855,0.4301583810540841,0.598180468029712,46.33622170171264,45.600202215718,0.0,2.2372046243712712e-05,18286.28725004259,0.5032730356842577,0.3861351808476053,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.168640173866065,1.5250685327917042,0.8269012360876629,22.8010417453924,15.75715319144342,36.28235538999999,1450000000000000.0,16.0825670507335,850.569538702588,1497.50825379843,0.00223720462437,0.0295114940565797,0.299090234014856,22.800101107859,10.1347032258495,10.134476496872654,15.050557986288004,0.8804166724841029,634848873255380.5,5.733236324362198,437518720161799.25,0.0013358106164959,1.1457727496842148e-05,3.16,35.8,2023-02-06 04:37:00,2.2372046243712712e-05,0.5032741710834744,0.0,96,182.8628725004259,2.2372046243712712e-05,9.811603,-7.1539083,0.5032741710834744,0.038210295,7.329881e-07,0.2969000835873544,0.0,13888.554784617372,0.329942878030355,-0.944000898959872,1.485686823929473,230.1736510753306,0.282972927295169,0.0,1.0,221.85167489336337,28.117254249628648,82.3149021609613,0.4859536698811763,214.89836,2.243939665615119e-05,12310.86254891952,0.0,0.0024125943043773,0.0036558318,164.6298043219226,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13888.554784617372,0.0,2.644394e-05,-9.1446026e-08,127532.05,0.6302983,-272.96558,0.0783718438492044,0.0783718438492044,1.0,-3.0667147453539923e-13,2.3691424e-12,2.1798646000000001e-16,1.6664994925357172e-14,3.377740767456136e-14,1.6664994925357172e-14,7.479999999999999e-16,3.044450689447054e-14,2.062470864900518e-12,1357.8289750499669,13.888554784617371,9.888176086286036e-14,2.644394e-05,-9.1446026e-08,127532.05,0.6302983,-272.96558,0.0783718438492044,0.0783718438492044,1.0,-3.0667147453539923e-13,2.3691424e-12,2.1798646000000001e-16,1.6664994925357172e-14,3.377740767456136e-14,1.6664994925357172e-14,7.479999999999999e-16,3.044450689447054e-14,2.062470864900518e-12,1357.8289750499669,13.888554784617371,0.0
97,97,98,-58.18575447204632,-19.66239709939869,12352.02,,,230.33392572693333,-0.8066092181338358,34610D,214.58174,9.864353,-7.193871,243.3103889492521,69124.57692701684,0.4304028725557258,0.600048843603274,46.29662870981506,45.6754200649776,0.0,2.362446109118572e-05,18286.28725004259,0.5302187387005755,0.3858052392484588,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.18380736927738,1.5273305184306512,0.8285552904808043,22.83770954002244,15.75467624353301,36.28235539,1450000000000000.0,16.1208890489768,851.200819437546,1498.80384494427,0.00236244610912,0.0295454987720638,0.300024421801637,22.8377100324888,10.1546575373884,10.15441764474385,15.043407357446116,0.8833131321328831,632450978231788.8,5.754235505790455,438531422951974.5,0.0013406627331671,1.1513504047608515e-05,3.16,35.8,2023-02-06 04:38:00,2.362446109118571e-05,0.5302192808253005,0.0,97,182.8628725004259,2.362446109118571e-05,9.864353,-7.193871,0.5302192808253005,0.049353532,9.3322205e-07,0.2968760915764339,0.0,13891.73846245379,0.3298678724730938,-0.944027111215602,1.4863261395628775,230.178089268996,0.2981731458614406,0.0,1.0,221.9209414973662,28.117254249628648,82.39736912941613,0.5086109525349722,214.9164,2.354193228266079e-05,12310.821315435292,0.0,0.0023995818668416,0.0035678004,164.79473825883227,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13891.73846245379,0.0,2.7155636e-05,-9.243177e-08,127534.78,0.6515763,-272.46237,0.1521278904629682,0.1521278904629682,1.0,-3.0665042843264213e-13,2.3689004e-12,2.1806245000000001e-16,3.2435796128994533e-14,6.54105019962119e-14,3.2435796128994533e-14,7.480000000000002e-16,3.296504114573511e-14,2.0622501012927077e-12,1357.882914238446,13.89173846245379,9.954024937633024e-14,2.7155636e-05,-9.243177e-08,127534.78,0.6515763,-272.46237,0.1521278904629682,0.1521278904629682,1.0,-3.0665042843264213e-13,2.3689004e-12,2.1806245000000001e-16,3.2435796128994533e-14,6.54105019962119e-14,3.2435796128994533e-14,7.480000000000002e-16,3.296504114573511e-14,2.0622501012927077e-12,1357.882914238446,13.89173846245379,0.0
98,98,99,-58.31095904688024,-19.62114439536452,12352.02,,,230.40823436884443,-0.806754567687344,34610D,214.60532,9.952448,-7.232064,243.3863387567776,69078.28029830701,0.4302645573715754,0.601822346251816,46.274043522303806,45.781405718325,0.0,2.508350115587324e-05,18286.28725004259,0.5611964573336219,0.3856170293525317,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.206952280410365,1.5307868159622309,0.828768363932461,22.89066248196862,15.751385467390046,36.28235539,1450000000000000.0,16.1543870531195,851.902187680071,1500.07114900258,0.00250835011559,0.0295894880347272,0.300911173125908,22.8907028591625,10.1695295563326,10.169274475324544,15.055566655077673,0.88667848129322,629225170500907.8,5.756945648240171,438662118713256.06,0.0013430039999034,1.1569740033706444e-05,3.16,35.8,2023-02-06 04:39:00,2.508350115587324e-05,0.5611964473665116,0.0,98,182.8628725004259,2.508350115587324e-05,9.952448,-7.232064,0.5611964473665116,0.062130295,1.1700466e-06,0.2968434719832227,0.0,13894.91581327268,0.3297930521761698,-0.944053252065966,1.4859671728749249,230.1755974944914,0.3156653256417102,0.0,1.0,221.9949540433664,28.117254249628648,82.39824089647469,0.5349985491147814,214.93956,2.4839722350002995e-05,12310.820879551764,0.0,0.0024172863855466,0.0035132775,164.79648179294938,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13894.91581327268,0.0,2.7951684e-05,-9.664003e-08,127537.25,0.67506313,-271.9049,0.2296543522699833,0.2296543522699833,1.0,-3.066310264165408e-13,2.3685689e-12,2.1838684e-16,4.91266644387071e-14,9.813285288581595e-14,4.91266644387071e-14,7.48e-16,3.56318466394816e-14,2.06193796112348e-12,1357.9368534269254,13.89491581327268,9.999365893893509e-14,2.7951684e-05,-9.664003e-08,127537.25,0.67506313,-271.9049,0.2296543522699833,0.2296543522699833,1.0,-3.066310264165408e-13,2.3685689e-12,2.1838684e-16,4.91266644387071e-14,9.813285288581595e-14,4.91266644387071e-14,7.48e-16,3.56318466394816e-14,2.06193796112348e-12,1357.9368534269254,13.89491581327268,0.0
99,99,100,-58.436163621714165,-19.57989169133035,12352.02,,,230.4825430107556,-0.8068950952611824,34610D,214.63905,10.101986,-7.258022,243.52607191935527,69032.00625478472,0.4300710303620305,0.60451675984574,46.24011797671332,45.9393145045954,0.0,2.68004549077865e-05,18286.28725004259,0.5969171763069028,0.385334316472611,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.239136018934175,1.535595989336956,0.8291790356911034,22.969554499366488,15.74678742763029,36.28235538999999,1450000000000000.0,16.2049950618586,852.947432985156,1502.03912799695,0.00268004549078,0.0296556661006204,0.30225837992287,22.9696572522977,10.1922640650633,10.19199091507036,15.069373119817902,0.8916590438671823,624570063243740.6,5.76217235659654,438914173079207.6,0.0013471797532684,1.165392723333467e-05,3.16,35.8,2023-02-06 04:40:00,2.68004549077865e-05,0.5969173945742725,0.0,99,182.8628725004259,2.68004549077865e-05,10.101986,-7.258022,0.5969173945742725,0.07697105,1.4631433e-06,0.2967968237600313,0.0,13898.08683482676,0.3297184169622434,-0.9440793216228772,1.4854647926935438,230.1721093158013,0.3358673278198095,0.0,1.0,222.08169050538535,28.117254249628648,82.183446623528,0.566056370919113,214.97081,2.639170404935416e-05,12310.928276688235,0.0,0.0024832598394081,0.0035126645,164.366893247056,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13898.08683482676,0.0,2.8874101e-05,-1.0564232e-07,127539.49,0.6999209,-271.12717,0.3109512292702622,0.3109512292702622,1.0,-3.066129500448365e-13,2.368095e-12,2.1908076000000001e-16,6.677738903986281e-14,1.3150412165967611e-13,6.677738903986281e-14,7.480000000000001e-16,3.8450732168017146e-14,2.061482243207197e-12,1357.9907926154042,13.89808683482676,1.007313702731864e-13,2.8874101e-05,-1.0564232e-07,127539.49,0.6999209,-271.12717,0.3109512292702622,0.3109512292702622,1.0,-3.066129500448365e-13,2.368095e-12,2.1908076000000001e-16,6.677738903986281e-14,1.3150412165967611e-13,6.677738903986281e-14,7.480000000000001e-16,3.8450732168017146e-14,2.061482243207197e-12,1357.9907926154042,13.89808683482676,0.0
