Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,fuel_flow_corrected
128,129,-62.039623948619145,-18.34677747519529,12352.02,,,232.63749362617776,-0.7760888870651883,34610D,216.64868,6.6225896,-0.8784708,238.12247621101244,66573.33690993163,0.3265387636260159,0.6388338988766004,38.33003393259602,37783.463458901606,0.0,2023-11-06 05:09:00,2.4334093890470862e-05,0.1828628725004259,0.4155443599275695,0.3194169494383002,0.852608566428795,0.0128544167133349,0.0007053622949234,0.0001529776399913,3.628235539e-05,1450000000000000.0,121.08457719307084,47.41425197462129,0.0459960407191152,0.0009386947085533,0.0007666006786519,0.4927102288058575,0.0270365606991877,0.0058636381317967,0.0013907039132532,5.557854920226423e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.79275552111543,1.7686263621472362,0.8070112514421401,18.891731729450804,12.854416713334937,36.28235539,1450000000000000.0,14.1275619595631,797.847184753675,1193.92203486542,0.00243340938905,0.0178661793291996,0.209375325026344,18.8917863994709,11.7190878457238,11.718802679279118,15.09464385572138,0.6716290111029377,1.2378154680712097,227081880464781.4,2.605396225692161,0.4975999577517044
129,130,-62.16282092171775,-18.302867939551987,12352.02,,,232.7118022680889,-0.7758351909009737,34610D,216.64105,6.483047,-0.9394333,238.0151399521178,66535.00687599904,0.3268645546263369,0.6363078260418196,38.17846956250917,37688.596752776735,0.0,2023-11-06 05:10:00,2.4409022340367213e-05,0.1828628725004259,0.417240938503305,0.3181539130209098,0.8490277558928534,0.0127916428154566,0.0007052804008664,0.0001529598789632,3.628235539e-05,1450000000000000.0,120.60578534796646,47.22676684882385,0.045814163475011,0.0009349829280614,0.0007635693912501,0.488365345884399,0.0269265263175124,0.0058397740832818,0.0013852048009132,5.5358780865638296e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.776548573559662,1.766194831996725,0.8066616655182051,18.84429837638837,12.791642815456605,36.28235539,1450000000000000.0,14.0972670986314,797.136312498548,1192.57477147645,0.00244090223404,0.0178341560576122,0.208677147294975,18.8443582695399,11.7009824642588,11.700696861687703,15.097224169202372,0.6691977474217191,1.2340828753008697,225344398524773.44,2.577476512888719,0.4957175555438391
130,131,-62.28594198739821,-18.25886057005909,12352.02,,,232.78611091,-0.7755770090709686,34610D,216.63428,6.3305387,-1.0042989,237.89833113056005,66496.82840643653,0.3271249876563862,0.6341207473975743,38.04724484385446,37607.43770457681,0.0,2023-11-06 05:11:00,2.4398564871887064e-05,0.1828628725004259,0.4174324380357051,0.3170603736987871,0.8459042976067708,0.0127642462363482,0.0007052075043801,0.0001528754911896,3.628235539e-05,1450000000000000.0,120.19124646173624,47.06444187184797,0.0456566938126253,0.0009317692614821,0.000760944896877,0.4856444018015905,0.0268312025848752,0.0058164912439153,0.001380443659035,5.516850502358896e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.76177485947935,1.7639792584949852,0.8062783786260191,18.803718852288405,12.764246236348272,36.28235539,1450000000000000.0,14.0704450740915,796.517598826013,1191.41994789616,0.00243985648719,0.0178068615713702,0.208069094496255,18.8037651405709,11.68477070832,11.68448562363952,15.099204192661151,0.6670816765380144,1.2308728636185675,223846195598994.8,2.5533913434183533,0.4940778027235978
131,132,-62.40906305307867,-18.2148532005662,12352.02,,,232.8604195519111,-0.775313811382996,34610D,216.62416,6.1991243,-1.0571973,237.78801030910256,66458.78116159268,0.3273601914618928,0.6321217226819096,37.92730336091458,37533.24262618505,0.0,2023-11-06 05:12:00,2.432875541047477e-05,0.1828628725004259,0.4167901873364396,0.3160608613409548,0.8429914837922473,0.0127456091907351,0.0007050988331216,0.0001527712854981,3.628235539e-05,1450000000000000.0,119.81235131712914,46.916074257451335,0.0455127640330974,0.0009288319190428,0.0007585460672182,0.4834065862966733,0.026742497343231,0.0057942028899238,0.001376091899525,5.4994589873326136e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.752772188295149,1.7626298979243082,0.8059233208589833,18.766621313092525,12.74560919073516,36.28235539,1450000000000000.0,14.0460973891612,795.939321355133,1190.25481133103,0.00243287554105,0.0177807138418648,0.207499626585381,18.76666176145,11.6699266649701,11.669642757085736,15.106836108913807,0.6651039020469192,1.2270716621052726,222446074912157.97,2.530928063996009,0.492572221666987
132,133,-62.53218411875912,-18.1708458310733,12352.02,,,232.93472819382225,-0.7750455989296241,34610D,216.61214,6.076087,-1.1079196,237.68553225045724,66420.85385823176,0.3274637350260803,0.630966360830962,37.85798164985772,37492.64915327799,0.0,2023-11-06 05:13:00,2.436425909259512e-05,0.1828628725004259,0.4180561549908582,0.315483180415481,0.8411851342535428,0.0127345699774203,0.0007049696883488,0.000152693181813,3.628235539e-05,1450000000000000.0,119.59336403190052,46.83032330087401,0.0454295779798292,0.0009271342444863,0.0007571596329971,0.4821051165240099,0.0266887295252172,0.005780655675137,0.0013735767445682,5.48940733922937e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.741039797740298,1.7608699079253958,0.805598327915737,18.746324576639,12.734569977420383,36.28235539,1450000000000000.0,14.0311343905176,795.58570601387,1189.69708703498,0.00243642590926,0.0177669266268285,0.207180042462589,18.7463409884643,11.6609949944715,11.660710889890174,15.10331599108284,0.6638944975018215,1.225923115786531,221659240230430.8,2.518001479915207,0.4916898909393593
133,134,-62.65530518443958,-18.126838461580405,12352.02,,,233.00903683573333,-0.7747723728430422,34610D,216.60133,5.974316,-1.1715641,237.6161850176173,66382.9958765819,0.3276754029735869,0.6293229384960124,37.759376309760746,37430.08757933172,0.0,2023-11-06 05:14:00,2.4553600283285715e-05,0.1828628725004259,0.4219014292666101,0.3146614692480062,0.8387770746734653,0.0127192868673884,0.0007048536897273,0.0001526011075902,3.628235539e-05,1450000000000000.0,119.2818697625342,46.70834849517405,0.0453112515717128,0.0009247194198308,0.0007551875261952,0.4802723392175198,0.0266148357137384,0.0057621226467866,0.0013699991105754,5.475109564915308e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.734530476281668,1.7598914464714237,0.8053833625895711,18.71504378966586,12.719286867388488,36.28235539,1450000000000000.0,14.0114679795311,795.099454677628,1188.70171994302,0.00245536002833,0.0177445660072926,0.206709816069515,18.715075238257,11.6491897285378,11.648903706012463,15.110241387678924,0.6622420125168976,1.2225425461645267,220568388263492.4,2.500183717982485,0.4904500404563312
134,135,-62.77842625012004,-18.08283109208752,12352.02,,,233.08334547764443,-0.774494134295126,34610D,216.5926,5.873693,-1.228771,237.54477130953404,66345.23650027213,0.3277524923816899,0.628486417897854,37.70918507387124,37400.36859221879,0.0,2023-11-06 05:15:00,2.4628686841474624e-05,0.1828628725004259,0.4236762196813871,0.314243208948927,0.837473017381071,0.0127112837620554,0.0007047599964608,0.0001525445040915,3.628235539e-05,1450000000000000.0,119.12331564835924,46.64626193637873,0.0452510220886454,0.000923490246707,0.0007541837014774,0.4793321519098449,0.0265759251392024,0.0057523289367913,0.0013681780543174,5.46783183571133e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.725876893205804,1.758592741030926,0.8051575510742595,18.700184296109395,12.711283762055494,36.28235539,1450000000000000.0,14.000616776995,794.841700707823,1188.29708765163,0.00246286868415,0.0177345007431262,0.206478077674908,18.7001948256712,11.6427341635167,11.642447425324992,15.107471951272606,0.6613678031704743,1.2216404258994835,220050046786600.97,2.4914339984893483,0.489809524580056
135,136,-62.901469227653855,-18.038724256405093,12352.02,,,233.1576541195556,-0.77421139096015,34610D,216.58664,5.8052063,-1.2883655,237.5018429552973,66307.52731519827,0.3279145919454366,0.6272751626565648,37.63650975939389,37353.50065027203,0.0,2023-11-06 05:16:00,2.475361471377337e-05,0.1828628725004259,0.426158637348685,0.3136375813282824,0.835735397768534,0.0127000522412369,0.0007046959897899,0.000152482185943,3.628235539e-05,1450000000000000.0,118.89373432992528,46.55636257237025,0.0451638117112726,0.0009217104430871,0.0007527301951878,0.4779856401221266,0.0265222974971361,0.0057388972793787,0.0013655412227295,5.457293915112114e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.728272398783991,1.758950542681381,0.805023120542979,18.676750325136013,12.700052241236948,36.28235539,1450000000000000.0,13.9865002601048,794.488716553775,1187.41935172889,0.00247536147138,0.0177166530161483,0.206114022753813,18.6767702801785,11.6339142932893,11.633626318985677,15.12201328070843,0.6601706070735861,1.217813363403973,219231024469921.2,2.478227620891045,0.4888953802593816
136,137,-63.024182876917074,-17.994197932879906,12352.02,,,233.23196276146663,-0.7739257478906243,34610D,216.58333,5.7387047,-1.3342397,237.4595335792154,66269.89080543887,0.3278056678886572,0.6277234709567965,37.66340825740779,37374.4382360108,0.0,2023-11-06 05:17:00,2.486302565222984e-05,0.1828628725004259,0.4282272383422841,0.3138617354783982,0.8362471318116245,0.0127038165994797,0.0007046604305283,0.0001524887725479,3.628235539e-05,1450000000000000.0,118.9787066851512,46.58963601441344,0.0451960899088893,0.000922369181814,0.0007532681651481,0.4784690310134389,0.0265399134778313,0.0057432468951435,0.0013665171635939,5.46119419732413e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.721109481823795,1.7578750000278502,0.8048858721088471,18.6872191180054,12.703816599479728,36.28235539,1450000000000000.0,13.9905587731466,794.603974119648,1187.86351694967,0.00248630256522,0.0177249598747242,0.206256279518812,18.6872165612097,11.6364878102169,11.63619849911512,15.10943897410592,0.6605615195449183,1.2201589185978616,219563387750170.75,2.4832724871266887,0.4892199559216401
137,138,-63.14689652618029,-17.949671609354716,12352.02,,,233.30627140337776,-0.7736350530018037,34610D,216.57579,5.7470703,-1.3572842,237.47914524924715,66232.22739718147,0.328015104163728,0.6265542868377529,37.59325721026518,37325.57690987669,0.0,2023-11-06 05:18:00,2.525116104940898e-05,0.1828628725004259,0.4353423371403552,0.3132771434188764,0.8346007592623372,0.0126932832925077,0.0007045794523917,0.0001524252825088,3.628235539e-05,1450000000000000.0,118.7570995272277,46.50285916909803,0.0451119086523182,0.000920651196986,0.0007518651442053,0.4771818636580047,0.0264874365788315,0.0057301628507022,0.0013639719183705,5.451022295488451e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.725144708901045,1.7584756328177846,0.8049663360923378,18.662788454938344,12.69328329250773,36.28235539,1450000000000000.0,13.9780759327432,794.255416309742,1186.96187344083,0.00252511610494,0.017706169653882,0.205907211575024,18.6628102304896,11.6291222551276,11.628828613703458,15.124217001266874,0.6593793360254205,1.2163573597414137,218750214226137.0,2.470190976954977,0.4883471196093238
138,139,-63.26961017544351,-17.90514528582953,12352.02,,,233.38058004528887,-0.7733393076254448,34610D,216.56921,5.7435956,-1.3783982,237.4693730111988,66194.6341399712,0.3279140223778932,0.6271321631342995,37.62792978805797,37350.02662035511,0.0,2023-11-06 05:19:00,2.559106969716004e-05,0.1828628725004259,0.4415831270582649,0.3135660815671497,0.8352684520015167,0.0126983686738118,0.0007045088726452,0.0001524286628389,3.628235539e-05,1450000000000000.0,118.86663020047511,46.54574914782771,0.0451535157456695,0.0009215003213401,0.0007525585957611,0.4778133248810687,0.0265092103949606,0.0057355750229907,0.0013652299211602,5.4560498192684056e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.723038987273746,1.758155842983276,0.8049454519568935,18.675013310177555,12.698368673811894,36.28235539,1450000000000000.0,13.9845019229644,794.397223087875,1187.3733745301,0.00255910696972,0.0177145604297424,0.206078219183248,18.6750110965413,11.6332674468877,11.632969746748127,15.116118939571788,0.6598602939362678,1.2182226741599889,219132440371175.6,2.4760919184386023,0.488772606696914
139,140,-63.39232382470673,-17.86061896230434,12352.02,,,233.4548886872,-0.7730385131337543,34610D,216.55968,5.7693152,-1.4128147,237.5095485980918,66157.00621018314,0.3280306597601104,0.6266432202903145,37.59859321741887,37327.86636704842,0.0,2023-11-06 05:20:00,2.608470052743266e-05,0.1828628725004259,0.4506635535325873,0.3133216101451572,0.8345190056826024,0.0126940853624226,0.000704406505074,0.0001523855839483,3.628235539e-05,1450000000000000.0,118.7739559738262,46.50945980994714,0.0451183118609026,0.0009207818747122,0.0007519718643483,0.4772797518089209,0.0264846936439827,0.0057294835830743,0.0013641655212784,5.451796016525735e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.723159337348186,1.7581681055016778,0.8050993737478135,18.66393318352421,12.694085362422664,36.28235539,1450000000000000.0,13.9798984900785,794.230909087623,1186.99906330333,0.00260847005274,0.0177058728110303,0.20593869025115,18.6639407733975,11.6310950863069,11.630791700588494,15.119103982673074,0.659296216286673,1.217016498519378,218781774711607.4,2.470273705283559,0.4884099559616626
140,141,-63.51503747396995,-17.816092638779153,12352.02,,,233.5291973291111,-0.7727326709393585,34610D,216.55353,5.7774315,-1.4520426,237.5348745097725,66119.40761696572,0.328069329853014,0.6265488289603085,37.59292973761851,37322.66366432716,0.0,2023-11-06 05:21:00,2.651696301901852e-05,0.1828628725004259,0.4585010913408467,0.3132744144801542,0.8343294760313175,0.0126932889542882,0.0007043405049294,0.0001523660108173,3.628235539e-05,1450000000000000.0,118.75606504113688,46.5024540854341,0.0451115156851422,0.0009206431772478,0.0007518585947523,0.4771779197978483,0.0264782231131708,0.0057278847390584,0.0013639600368915,5.450974811954684e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.722798373860392,1.7581089030680996,0.8051966338585861,18.66133183216358,12.693288954288276,36.28235539,1450000000000000.0,13.9793854614707,794.184910428927,1186.91473656907,0.0026516963019,0.0177035421433484,0.205913568292407,18.6613333339609,11.6312072818587,11.6308988657436,15.118498918103862,0.6591402052759195,1.216899505374557,218703114588001.03,2.468871908842516,0.4883399843438066
141,142,-63.637751123233166,-17.771566315253963,12352.02,,,233.6035059710222,-0.7724217824953488,34610D,216.53934,5.7844844,-1.5211798,237.56794362141767,66081.8146872281,0.3281409932575639,0.6263044320188017,37.5782659211281,37311.06047750792,0.0,2023-11-06 05:22:00,2.692418859745197e-05,0.1828628725004259,0.4664093099863144,0.3131522160094008,0.8338333375316462,0.0126911945524021,0.0007041880850036,0.0001523191754272,3.628235539e-05,1450000000000000.0,118.70974204484368,46.48431494443546,0.0450939191053537,0.0009202840633745,0.0007515653184225,0.4769130837469393,0.0264621671167561,0.0057238904790906,0.0013634279990902,5.448848558563574e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.721247179300375,1.7578714918254037,0.8053351411831757,18.65553023875396,12.691194552402123,36.28235539,1450000000000000.0,13.977456573067,794.073080132573,1186.72369299358,0.00269241885975,0.0176984227446566,0.20584746554082,18.6555341099748,11.6308367423853,11.630523599974406,15.11698608513348,0.6587609168779177,1.216618222386238,218514400980600.5,2.465492935576657,0.4881554508313331
142,143,-63.76023549991693,-17.726751261391023,12352.02,,,233.67781461293333,-0.7721072203267717,34610D,216.52632,5.7954316,-1.569039,237.5976514169368,66044.23642130698,0.3282351225048898,0.6259021262418122,37.55412757450873,37293.126306889135,0.0,2023-11-06 05:23:00,2.724614358355765e-05,0.1828628725004259,0.4727929737482627,0.3129510631209061,0.8331411462012931,0.0126876708269597,0.0007040485418407,0.0001522696423332,3.628235539e-05,1450000000000000.0,118.63348900787308,46.45445580966731,0.0450649530894104,0.000919692920192,0.0007510825514901,0.4764744088590195,0.0264399287589334,0.0057183535739086,0.0013625522030197,5.445348498303766e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.721381554110886,1.7578878706718115,0.8054600960839535,18.646563153444568,12.68767082695976,36.28235538999999,1450000000000000.0,13.9737302620459,793.920854652786,1186.39591820273,0.00272461435836,0.0176908350983257,0.205730805832453,18.6465692729348,11.6292308807923,11.628914037730707,15.119251101425329,0.6582446224546188,1.2155979621562802,218215293553989.03,2.460418545931436,0.4878525432132224
143,144,-63.88254553974981,-17.681716659521285,12352.02,,,233.75212325484443,-0.7717886239283333,34610D,216.50189,5.807125,-1.590655,237.61994964893333,66006.68229373246,0.3282951132025896,0.6256868231889948,37.54120939133969,37283.61251149107,0.0,2023-11-06 05:24:00,2.742517425347532e-05,0.1828628725004259,0.4774266047474153,0.3128434115944974,0.8325298363203216,0.0126858339319695,0.000703786373103,0.0001521958479303,3.628235539e-05,1450000000000000.0,118.59268046724208,46.4384760170872,0.0450494512696076,0.0009193765565226,0.0007508241878267,0.4762415479438319,0.0264209915994318,0.0057136161956467,0.0013620835009069,5.443475361744255e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.71127650127988,1.7563702913932038,0.8055811085794934,18.641806255745536,12.685833931969576,36.28235539,1450000000000000.0,13.9717740727986,793.785715363104,1186.36314143067,0.00274251742535,0.017687013666723,0.205690976895617,18.6418098199235,11.6294916016609,11.629172669574013,15.105883052852114,0.6577862782816916,1.2169159088702868,218068191004863.56,2.457250005954124,0.4876822814134617
144,145,-64.0048555795827,-17.636682057651548,12352.02,,,233.8264318967556,-0.7714649431226411,34610D,216.48396,5.820433,-1.6106702,237.6431034256821,65969.14108434113,0.3285907477446622,0.6240135015658115,37.44081009394869,37213.7606488722,0.0,2023-11-06 05:25:00,2.751184363916794e-05,0.1828628725004259,0.4800625657847471,0.3120067507829057,0.8300719789216773,0.0126708151151698,0.0007035940298244,0.0001520854385161,3.628235539e-05,1450000000000000.0,118.2755190867839,46.31428208621453,0.0449289721127384,0.0009169177982191,0.0007488162018789,0.4744055824626071,0.0263431304538923,0.0056942020215378,0.0013584407779181,5.42891746362256e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.710003126531683,1.756178305204721,0.8056929478052856,18.6068803244361,12.6708151151698,36.28235539,1450000000000000.0,13.9534927720957,793.261677949659,1185.18255907973,0.00275118436392,0.0176607345056494,0.205203615298726,18.6069196524952,11.6192005056803,11.618880848847123,15.117617478728032,0.6560096900170317,1.2127363105921098,216917467433814.9,2.438442552327922,0.4864217414938013
145,146,-64.12716561941559,-17.59164745578181,12352.02,,,233.90074053866667,-0.7711361795303129,34610D,216.46448,5.800943,-1.6165797,237.61342150710323,65931.70027424718,0.3286094670358231,0.6237691979259996,37.42615187555997,37205.95757011612,0.0,2023-11-06 05:26:00,2.7687278740502865e-05,0.1828628725004259,0.4843610413605985,0.3118845989629998,0.8294461816022597,0.0126683890612644,0.0007033851461014,0.0001520227439277,3.628235539e-05,1450000000000000.0,118.22921377489396,46.296149870067694,0.0449113822506719,0.0009165588214422,0.0007485230375111,0.4741290530255663,0.0263249993050049,0.0056896263027809,0.0013579089432291,5.426792021956196e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.696208744829706,1.7541074755327306,0.8056285749822196,18.602978785058063,12.66838906126446,36.28235539,1450000000000000.0,13.9499925134031,793.133423338025,1185.23164330694,0.00276872787405,0.0176585082007652,0.205158684244399,18.60298130994,11.6181209597031,11.617799294455684,15.101217505258562,0.6555800117077565,1.2145110438341766,216765239268770.75,2.435315105866684,0.4862226771628605
146,147,-64.24947565924847,-17.546612853912073,12352.02,,,233.97504918057777,-0.7708023348131371,34610D,216.45348,5.7865195,-1.6349949,237.61043969525244,65894.27412237161,0.3289452093612233,0.6216920561351938,37.30152336811163,37120.41510301674,0.0,2023-11-06 05:27:00,2.781359610567865e-05,0.1828628725004259,0.4872729705182576,0.3108460280675969,0.8265271286671906,0.0126495019517691,0.0007032671001284,0.0001519152646321,3.628235539e-05,1450000000000000.0,117.83551231986463,46.14198440635409,0.0447618280417339,0.0009135066947292,0.0007460304673622,0.4718456926488895,0.0262329341694669,0.0056666707936483,0.0013533871274302,5.408720888376186e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.685088978629013,1.7524383424490413,0.8056389715508556,18.56020755150837,12.64950195176912,36.28235538999999,1450000000000000.0,13.9258364712865,792.511758924535,1183.9980242063,0.00278135961057,0.0176290929729014,0.204572434653141,18.5602613045098,11.6042518448113,11.603929097814136,15.104893132933563,0.653497312998355,1.2111456242796927,215307506245598.38,2.4120943073381267,0.4846528798335694
147,148,-64.37178569908136,-17.501578252042336,12352.02,,,234.04935782248887,-0.7704634106741162,34610D,216.44116,5.710883,-1.6625429,237.5534810911577,65856.97259900351,0.3291479698840094,0.6201490521536441,37.208943129218646,37059.99225968961,0.0,2023-11-06 05:28:00,2.7817913392114508e-05,0.1828628725004259,0.4881374736487586,0.310074526076822,0.8242523222787049,0.0126351362512191,0.0007031350998392,0.0001518227168521,3.628235539e-05,1450000000000000.0,117.54305134520168,46.02746265084347,0.0446507317550623,0.0009112394235727,0.0007441788625843,0.4701400662015418,0.0261629139420765,0.0056491628370769,0.0013500280983006,5.395296753736704e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.669841980719314,1.7501516664543777,0.8054686846443937,18.529996129844804,12.63513625121914,36.28235538999999,1450000000000000.0,13.9066279988343,792.035937267513,1183.21451958258,0.00278179133921,0.0176090652242988,0.204145365354587,18.5300270995334,11.5931971830558,11.592874693471613,15.099569367590291,0.6519032163611971,1.2097112380799675,214255878770050.0,2.3950723193647607,0.483472111982608
148,149,-64.49409573891425,-17.4565436501726,12352.02,,,234.1236664644,-0.7701194088574593,34610D,216.4238,5.6298695,-1.6889287,237.48895350469448,65819.76365587428,0.329440990369054,0.6180069721504388,37.08041832902632,36974.90389960707,0.0,2023-11-06 05:29:00,2.7493233363084003e-05,0.1828628725004259,0.4835398790437824,0.3090034860752194,0.8211055174414648,0.0126153313632017,0.0007029489524926,0.0001516937198032,3.628235539e-05,1450000000000000.0,117.13704150139417,45.86847747300556,0.0444965019948315,0.0009080918774455,0.0007416083665805,0.4677817643068084,0.0260656412223769,0.0056248665881905,0.0013453649158236,5.376660657708817e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.661499430739998,1.7489043022857866,0.8052822228704237,18.48745194980353,12.615331363201795,36.28235538999999,1450000000000000.0,13.8807657092506,791.375228692525,1181.8599149011,0.00274932333631,0.0175785889701953,0.203521966613499,18.4875064712131,11.5778329511301,11.577514647818123,15.108791988679702,0.6496897119904178,1.2054075517055425,212735882891104.5,2.370815103284555,0.4818309845187642
149,150,-64.61602845857136,-17.411039089510755,12352.02,,,234.1979751063111,-0.7697723991569854,34610D,216.40735,5.5200562,-1.7058576,237.3962620557966,65782.68323754527,0.3295367483837156,0.6169407907281544,37.01644744368927,36936.26008000833,0.0,2023-11-06 05:30:00,2.709431870054689e-05,0.1828628725004259,0.4775543974438911,0.3084703953640772,0.8193775566392708,0.012605150575449,0.0007027727725147,0.0001516068269141,3.628235539e-05,1450000000000000.0,116.93495747461438,45.789345487843626,0.0444197369324271,0.0009065252435189,0.0007403289488737,0.4665978937958997,0.0260141513986478,0.0056119461405728,0.0013430439014271,5.367384879334943e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.649954354078544,1.7471775055356653,0.8049985776232502,18.46813004000417,12.605150575449064,36.28235538999999,1450000000000000.0,13.8666720566506,791.022183879583,1181.32406351518,0.00270943187005,0.0175654294518154,0.203223708869274,18.4681463611271,11.5695269180151,11.569213458058552,15.1046652551388,0.6485069420580886,1.204387516545435,212014587448468.97,2.358887985411143,0.4809995271904869
150,151,-64.73793898292462,-17.365506884214827,12352.02,,,234.2722837482222,-0.7694203958521757,34610D,216.39732,5.4310427,-1.7412673,237.32970218987188,65745.66679010158,0.3297285738673035,0.6154012149378127,36.92407289626877,36875.8718772663,0.0,2023-11-06 05:31:00,2.655206305996842e-05,0.1828628725004259,0.4686128543593221,0.3077006074689064,0.8171343474317694,0.0125908291688754,0.0007026652865649,0.0001515200713735,3.628235539e-05,1450000000000000.0,116.64314627931304,45.67507817268447,0.0443088874755225,0.0009042630097045,0.0007384814579253,0.4649046940560233,0.0259452642628015,0.0055947381606439,0.0013396923352686,5.353990569958971e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.646844284826471,1.7467173949800705,0.8047914485596488,18.43793593863315,12.590829168875423,36.28235539,1450000000000000.0,13.8477065279363,790.552361164334,1180.30367179903,0.002655206306,0.0175437087479995,0.202767116239689,18.4379666301385,11.5578250387228,11.557518162771723,15.11591196593174,0.6469365517141736,1.200673643798209,210926749781931.2,2.3416270586657686,0.4798137352908438
151,152,-64.85984950727787,-17.319974678918904,12352.02,,,234.3465923901333,-0.7690632779958455,34610D,216.38773,5.369993,-1.7345294,237.2590744766948,65708.7427172053,0.3297232076611275,0.6150733954606379,36.90440372763828,36866.5998145541,0.0,2023-11-06 05:32:00,2.6143394045828705e-05,0.1828628725004259,0.4619817348639345,0.3075366977303189,0.8165031461236724,0.0125875063378407,0.0007025624340946,0.000151479981682,3.628235539e-05,1450000000000000.0,116.58101137560932,45.65074741108855,0.0442852844731659,0.0009037813157788,0.0007380880745527,0.4645344158158815,0.0259276477117024,0.005590278400651,0.0013389786915022,5.3511385405075496e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.645953988198771,1.7465886334656626,0.804569766065107,18.43329990727705,12.587506337840775,36.28235539,1450000000000000.0,13.842930249529,790.433009880385,1180.07721238163,0.00261433940458,0.0175394938512451,0.202663564448429,18.433302851143,11.5546985658336,11.554396494693078,15.118839875440749,0.6465394334905235,1.1997289854842292,210691442646595.5,2.33770818727554,0.4795489351000163
