,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
128,128,130,,,30.193175071113977,-78.85466811903557,222.81160474577777,11429.150185873606,-0.8371103815602235,34610D,219.93427,29.870064,-20.93467,201.72023496744305,62903.74309840053,0.28740076146937227,0.83032516109102,51.01891459246215,50.905896047224,16.984457582155155,1.5444610459030134e-05,21150.82437866796,0.1996513708456497,0.4251576216038512,0.707338638373121,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6785162226620745,25.45344004048684,14.60869366397771,65.72892375159549,218348974192591.03,9.55792115455587,713.394909330267,1512.41849770974,0.0015444610459,0.0234549437942511,0.41516258054551,25.452948023612,17.7004295634794,17.70015619146196,0.001544461045903,0.6442149884591634,3551925195432901.0,0.016098995003772713,5.6937643085537364e-05,3.16,35.8,2023-11-06 07:10:00,1.5444610459030134e-05,0.1996512638846519,0.0,211.5082437866796,128,1.5444610459030134e-05,29.870064,-20.93467,0.1996512638846519,0.0,0.0,0.3350247115128383,0.0,12674.134539737406,-0.9656218422927434,-0.2599508755268351,1.3741535039965151,229.3721511543987,0.11826394703573972,0.0,1.0,220.46958338880324,0.0,0.0,0.0,0 days,1.4813123e-05,3.5224134e-06,116030.586,0.18332951,-290.88602,0.0,0.0,1.0000000000000002,-3.9411533776198813e-13,1.9548733e-12,4.824569e-16,0.0,0.0,0.0,7.48e-16,2.1520309930680234e-14,1.5607579279117807e-12,948.527706599385,12.674134539737405,1.2517965895859464e-12,1.4813123e-05,3.5224134e-06,116030.586,0.18332951,-290.88602,0.0,0.0,0.5644903342658759,-3.9411533776198813e-13,1.9548733e-12,4.824569e-16,0.0,0.0,0.0,7.48e-16,2.1520309930680234e-14,1.5607579279117807e-12,948.527706599385,12.674134539737405
129,129,131,,,30.083111822909338,-78.88890880165125,223.1831479553333,11434.249070631971,-0.8357398246291435,34610D,219.99226,30.457207,-20.8693,219.3533395114001,62852.72418380807,0.2979124390124009,0.599022764290968,31.82896912160969,35.0081492763058,16.98957806990096,1.4992779741117145e-05,21133.8250276195,0.1922328331793512,0.2652414093467474,0.4495595702989339,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7377304998201347,17.504522518778312,9.9240395484821,29.673996326763667,298806766693327.0,7.52162346510595,663.513332365764,1377.97558137817,0.00149927797411,0.0204210262795396,0.299511382145484,17.5040746381529,14.6668134130738,14.666593520067602,0.0014992779741117,0.4594161633254537,5324523628201679.0,0.011705002830617841,5.0729678138914674e-05,3.16,35.8,2023-11-06 07:11:00,1.4992779741117141e-05,0.19223287329152902,0.0,211.338250276195,129,1.4992779741117141e-05,30.457207,-20.8693,0.19223287329152902,0.0,0.0,0.3346672036890728,0.0,12675.087548050758,-0.9655493254509119,-0.26022009937990825,1.3936058603581714,229.51599974102322,0.11393404630149505,0.0,1.0,220.5859213074458,0.0,0.0,0.0,0 days,1.4470491e-05,3.616175e-06,116120.016,0.17730753,-291.3402,0.0,0.0,1.0,-3.9362459298079324e-13,1.9565658e-12,4.8968436e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1555919290371976e-14,1.5629411501743092e-12,950.397755586311,12.675087548050758,6.575196346037323e-13,1.4470491e-05,3.616175e-06,116120.016,0.17730753,-291.3402,0.0,0.0,0.5618288856922421,-3.9362459298079324e-13,1.9565658e-12,4.8968436e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1555919290371976e-14,1.5629411501743092e-12,950.397755586311,12.675087548050758
130,130,132,,,29.97304857470469,-78.92314948426694,223.55469116488888,11439.347955390334,-0.8343524761675023,34610D,220.06686,31.058475,-20.824823,221.799306145939,62820.89521468646,0.2995811178609478,0.601845717405692,32.03395814220517,34.9800855341782,16.996628460776993,1.453686796915836e-05,21116.83933929789,0.1844813410313057,0.2669496511850431,0.4544936523118496,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7458303297072522,17.490475420691187,10.007061934355058,30.064030290633085,300877773541609.6,7.55767149266533,664.702718842194,1379.21721253311,0.00145368679692,0.020429003878774,0.300922858702846,17.4900427670891,14.7301777653246,14.729963637788009,0.0014536867969158,0.4639341782603824,5213558677664239.0,0.011792559172470614,5.025230531095548e-05,3.16,35.8,2023-11-06 07:12:00,1.453686796915836e-05,0.18448136719655886,0.0,211.1683933929789,130,1.453686796915836e-05,31.058475,-20.824823,0.18448136719655886,0.0,0.0,0.3342848678504801,0.0,12676.038378156307,-0.9654769859909048,-0.26048836734472103,1.3958027018224706,229.5321330173078,0.10941939180500794,0.0,1.0,220.58447785219033,0.0,0.0,0.0,0 days,1.4129231e-05,3.7221346e-06,116209.51,0.17121041,-291.81125,0.0,0.0,0.9999999999999999,-3.931326199404946e-13,1.958177e-12,4.9785203e-16,0.0,0.0,0.0,7.48e-16,2.1591427864496802e-14,1.5650442930227721e-12,952.2658510166239,12.676038378156306,6.664554476412306e-13,1.4129231e-05,3.7221346e-06,116209.51,0.17121041,-291.81125,0.0,0.0,0.5532642642808434,-3.931326199404946e-13,1.958177e-12,4.9785203e-16,0.0,0.0,0.0,7.48e-16,2.1591427864496802e-14,1.5650442930227721e-12,952.2658510166239,12.676038378156306
131,131,133,,,29.862985326500056,-78.95739016688265,223.92623437444445,11444.4468401487,-0.8329483451977819,34610D,220.17488,31.684645,-20.813652,224.1289721861552,62788.86125654426,0.30052471391440605,0.568865411014024,30.09570353833346,32.8226135628098,17.00534837100741,1.4137736605255556e-05,21099.8673027221,0.1768312608315369,0.2507975294861121,0.4291180991439394,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7534792724662286,16.411784899987513,9.517890204110731,27.36212388425897,311160166034438.1,7.27489392623451,658.209521821382,1356.46268314397,0.00141377366053,0.0198766858053525,0.284432705507012,16.4113067814049,14.3098657538984,14.309663447645669,0.0014137736605255,0.4399536970717858,5383807592205362.0,0.011286427425387355,4.881419604480645e-05,3.16,35.8,2023-11-06 07:13:00,1.4137736605255555e-05,0.17683136958973705,0.0,210.9986730272211,131,1.4137736605255555e-05,31.684645,-20.813652,0.17683136958973705,0.0,0.0,0.33385232456161146,0.0,12676.987016513283,-0.9654048248657561,-0.2607556789907337,1.3965618180443296,229.53770261453755,0.10499258140248,0.0,1.0,220.57372058132125,0.0,0.0,0.0,0 days,1.38303285e-05,3.855809e-06,116300.13,0.16596384,-292.3881,0.0,0.0,1.0,-3.926342579952842e-13,1.9597037e-12,5.0815614e-16,0.0,0.0,0.0,7.48e-16,2.1628057096834302e-14,1.5670693050801763e-12,954.1279221402618,12.676987016513284,6.036781759506003e-13,1.38303285e-05,3.855809e-06,116300.13,0.16596384,-292.3881,0.0,0.0,0.5600530789111563,-3.926342579952842e-13,1.9597037e-12,5.0815614e-16,0.0,0.0,0.0,7.48e-16,2.1628057096834302e-14,1.5670693050801763e-12,954.1279221402618,12.676987016513284
132,132,134,adbb36,,29.752922078295413,-78.99163084949834,224.297777584,11449.545724907064,-0.8315274412490079,34610D,220.29274,32.320396,-20.821363,224.29213080452084,62758.76555300593,0.30100220969357255,0.581074083006154,30.830864061862894,33.5558768077966,11.063161950956829,1.37680887177214e-05,21082.90890691997,0.1695177279339022,0.2569238671821908,0.4408956042573784,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.753826082678405,16.777489414260437,9.72729190607432,28.432680026892708,308014011211575.8,7.38405754300721,661.377887098025,1365.51831405516,0.00137680887177,0.020080430545201,0.290537041503077,16.7779384038983,14.4686659406569,14.468466737523247,0.0013768088717721,0.4513780734828946,5240882866805205.0,0.011515919322226956,4.891700628592549e-05,3.16,35.8,2023-11-06 07:14:00,1.37680887177214e-05,0.16951774760923535,0.0,210.82908906919974,132,1.37680887177214e-05,32.320396,-20.821363,0.16951774760923535,0.0,0.0,0.3334055280411276,0.0,20045.768057982215,-0.9786376967383954,-0.20559245735816395,1.3963921728427453,229.53645816948506,0.10076593747347738,0.024107669451534943,1.0,220.55748810310368,0.0,0.0,0.0,0 days,1.3551964e-05,4.001199e-06,116390.4,0.16064145,-292.97104,0.0,0.0,1.0,-3.9213680127858394e-13,1.9611595e-12,5.193633e-16,0.0,0.0,0.0,7.479999999999999e-16,2.166465780960655e-14,1.569022656548348e-12,955.9899932639,20.045768057982215,6.299565332857996e-13,1.3551964e-05,4.001199e-06,116390.4,0.16064145,-292.97104,0.0,0.0,0.5668364372320105,-3.9213680127858394e-13,1.9611595e-12,5.193633e-16,0.0,0.0,0.0,7.479999999999999e-16,2.166465780960655e-14,1.569022656548348e-12,955.9899932639,20.045768057982215
133,133,135,adbb36,NKS2975,29.576496780063,-79.03424564452811,224.297777584,11452.86,-0.8303400284883136,34610D,220.56082,33.4186,-20.867186,225.2397389553689,62727.934688944064,0.30169571481085555,0.603987625029626,32.20164370957264,34.8123711952966,0.0,1.3550630292319689e-05,21071.89325931987,0.1611910146167021,0.2683470309131053,0.4632545226481166,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7565506820435967,17.406651268862543,10.122658316951377,30.52569678252689,303553118567764.4,7.58271992713776,667.044636815014,1382.1034337659,0.00135506302923,0.0204588360340703,0.301993812514813,17.4061855976483,14.7610456436475,14.760845624885636,0.0013550630292319,0.4729662495246218,4968163023267292.0,0.011944260754745056,4.901694727707502e-05,3.16,35.8,2023-11-06 07:15:00,1.3550630292319685e-05,0.16119097279526312,0.0,210.71893259319876,133,1.3550630292319685e-05,33.4186,-20.867186,0.16119097279526312,0.0,0.0,0.33282630134192837,0.0,13586.149747021998,-0.9873940526027156,-0.15828134724213638,1.397048378040201,229.5412710676357,0.09606722263212376,0.10046283812265813,0.0,220.54518572247167,0.0,0.0,0.0,0 days,1.3317919e-05,4.2711526e-06,116489.29,0.15437104,-294.1599,0.0,0.0,1.0,-3.9154607396468546e-13,1.962263e-12,5.4017223e-16,0.0,0.0,0.0,7.479999999999999e-16,2.170749334226023e-14,1.570717010221985e-12,958.9621581127177,13.586149747021999,6.798866503133532e-13,1.3317919e-05,4.2711526e-06,116489.29,0.15437104,-294.1599,0.0,0.0,0.3191282207452914,-3.9154607396468546e-13,1.962263e-12,5.4017223e-16,0.0,0.0,0.0,7.479999999999999e-16,2.170749334226023e-14,1.570717010221985e-12,958.9621581127177,13.586149747021999
134,134,136,adbb36,NKS2975,29.455856323242188,-79.05645517202521,224.812222028,11452.86,-0.8288132112322011,34610D,220.76727,34.23038,-20.927536,227.4992557809868,62695.73304523449,0.303219767352637,0.59930476235572,31.9606523068486,34.372149931491,-15.47535459914648,1.3543758161885692e-05,21071.89325931987,0.156963107085398,0.2663387692237383,0.4624409396036824,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7637827810852177,17.186109990172255,10.09193355883042,30.270630027703536,307507213524438.4,7.55486547311957,666.920083755912,1378.66283676926,0.00135437581619,0.0203521289527858,0.29965238117786,17.1860749657455,14.7233924211572,14.72319301379165,0.0013543758161885,0.4724847057383666,4893910143575732.0,0.011923614586670635,4.822415192838495e-05,3.16,35.8,2023-11-06 07:16:00,1.3543758161885693e-05,0.15696341256841997,0.0,210.71893259319876,134,1.3543758161885693e-05,34.23038,-20.927536,0.15696341256841997,0.0,0.0,0.3325150595989289,0.0,13545.985969770096,-0.9874759027735779,-0.1577699003026469,1.4001041038618238,229.56365671537523,0.09373635050256118,0.15149019406324984,0.0,220.55743468118158,0.0,0.0,0.0,0 days,1.3243142e-05,4.4829844e-06,116534.79,0.15066752,-294.99664,0.0,0.0,1.0,-3.9124252595130956e-13,1.9624434e-12,5.565009e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1730111592287447e-14,1.5712008232836762e-12,960.9911649732747,13.545985969770095,6.736566586657112e-13,1.3243142e-05,4.4829844e-06,116534.79,0.15066752,-294.99664,0.0,0.0,0.2302264635539638,-3.9124252595130956e-13,1.9624434e-12,5.565009e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1730111592287447e-14,1.5712008232836762e-12,960.9911649732747,13.545985969770095
135,135,137,adbb36,NKS2975,29.335562569754465,-79.07850139743678,226.35555536,11448.233571428573,-0.827265046087799,34610D,221.00494,35.162563,-21.03113,229.40764482423,62663.77239292764,0.3097751022253268,0.576493054896901,17.534187011000547,33.497634616697496,15.490973213103544,1.3693202120020147e-05,21087.271699148772,0.1541247781861157,0.1461182250916712,0.2550253672968712,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7697755150052864,8.609950751897802,6.146499064107175,12.851372391990871,363515797050692.56,7.3124394120656,661.6436235390629,1367.723734171155,0.001367100604085,0.0201439938326473,0.2882465274484505,16.748817308348748,14.304980613606,14.30478510604392,0.0013671006040865,0.4523686623555207,5180645523222878.0,0.01149761916935898,4.847708404286982e-05,3.16,35.8,2023-11-06 07:17:00,1.3693202120020149e-05,0.15412497201948072,0.0,210.87271699148775,135,1.3693202120020149e-05,35.162563,-21.03113,0.15412497201948072,0.0,0.0,0.3323998822022589,0.0,13548.772767638995,-0.987399215513932,-0.158249136498345,1.4144331324710868,229.66805344030584,0.09225509396153989,0.18887021443607677,0.0,220.64785193170812,0.0,0.0,0.0,0 days,1.3269913e-05,4.7099343e-06,116536.19,0.14769454,-296.03894,0.0,0.0,0.9999999999999999,-3.9114078560867434e-13,1.961556e-12,5.7399495e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1737390374450528e-14,1.5704150318638337e-12,963.0087628436177,13.548772767638996,6.245506911067733e-13,1.3269913e-05,4.7099343e-06,116536.19,0.14769454,-296.03894,0.0,0.0,0.2036320279163042,-3.9114078560867434e-13,1.961556e-12,5.7399495e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1737390374450528e-14,1.5704150318638337e-12,963.0087628436177,13.548772767638996
136,136,138,adbb36,NKS2975,29.2152534096928,-79.10059311810664,226.35555536,11452.86,-0.8256982391494208,34610D,221.21315,36.21527,-21.175533,214.36249500117228,62646.23820591664,0.29351679435194283,0.553681347438082,29.04976052737141,32.623119301904,22.70079750977594,1.3798253919845649e-05,21071.89325931987,0.1511828550408349,0.2420813377280951,0.4179645128692048,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7189530483161158,16.311071307560248,9.228738839361007,25.847533295463744,300801847886711.0,7.07001335101163,656.367163322214,1356.78463157305,0.00137982539198,0.0199358587125089,0.276840673719041,16.311559650952,13.8865688060548,13.886377198296191,0.0013798253919845,0.4334245995998414,5442654345798758.0,0.011088935811272805,4.8541250143726894e-05,3.16,35.8,2023-11-06 07:18:00,1.3798253919845647e-05,0.15118281672040162,0.0,210.71893259319876,136,1.3798253919845647e-05,36.21527,-21.175533,0.15118281672040162,0.0,0.0,0.3318448380737891,0.0,13716.491571743714,-0.9875415743811277,-0.15735831363116407,1.380875114325416,229.42206014494897,0.09067819628779725,0.2959521921593656,0.0,220.4168446006175,0.0,0.0,0.0,0 days,1.3262138e-05,4.9506098e-06,116631.04,0.1444673,-297.11157,0.0,0.0,0.9999999999999998,-3.906104571880241e-13,1.9630372e-12,5.9254703e-16,0.0,0.0,0.0,7.479999999999998e-16,2.178209411569196e-14,1.5724267001412267e-12,965.0240671021737,13.716491571743715,5.792571760457714e-13,1.3262138e-05,4.9506098e-06,116631.04,0.1444673,-297.11157,0.0,0.0,0.15713822770405123,-3.906104571880241e-13,1.9630372e-12,5.9254703e-16,0.0,0.0,0.0,7.479999999999998e-16,2.178209411569196e-14,1.5724267001412267e-12,965.0240671021737,13.716491571743715
137,137,139,adbb36,NKS2975,29.093437410343835,-79.12280604850112,227.384444248,11459.633333333337,-0.8241172364163466,34610D,221.41835,37.494896,-21.362154,214.67891971806964,62617.18844538927,0.2866613889726343,0.4473963810170638,18.16365384763252,25.707136595964048,-868.4495139966438,1.3849825124685927e-05,21049.398646318197,0.1477307438498327,0.1513637820636043,0.2625941512712243,descent,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7196806217292007,9.607925283435124,6.249128396247772,13.32511151807887,338997305411354.75,6.0918620762332605,626.085983009787,1260.8590799518802,0.001422871955715,0.0177638837453524,0.2236981905085319,12.853568297982024,12.412650268499,12.41247428934788,0.0014228719557188,0.3363107700043465,6617934865116097.0,0.009187728371882264,4.6514181238314845e-05,3.16,35.8,2023-11-06 07:19:00,1.3849825124685926e-05,0.1477308122205581,0.0,210.49398646318207,137,1.3849825124685926e-05,37.494896,-21.362154,0.1477308122205581,0.0,0.0,0.33118337821337185,0.0,13563.924198355458,-0.9877065839466286,-0.15631923755085755,1.3661445952084812,229.31240002550666,0.08878551135870127,0.3649530166542004,0.0,220.30965996207135,0.0,0.0,0.0,0 days,1.3237845e-05,5.136007e-06,116751.9,0.14070725,-298.22995,0.0,0.0,0.9999999999999999,-3.8995798174250127e-13,1.9652092e-12,6.0683807e-16,0.0,0.0,0.0,7.48e-16,2.183310563769277e-14,1.5752513524127872e-12,967.0582495162485,13.563924198355458,3.885095739028733e-13,1.3237845e-05,5.136007e-06,116751.9,0.14070725,-298.22995,0.0,0.0,0.12519850561478496,-3.8995798174250127e-13,1.9652092e-12,6.0683807e-16,0.0,0.0,0.0,7.48e-16,2.183310563769277e-14,1.5752513524127872e-12,967.0582495162485,13.563924198355458
138,138,140,adbb36,NKS2975,28.9729781069998,-79.14459746347833,225.841110916,11201.4,-0.8225101476784423,34610D,222.73805,38.200474,-21.387486,214.57283871411687,62599.02479154164,0.27469484207365824,0.341111414596046,18.01550555182365,18.7911538900241,-922.138087976553,1.4659185194532191e-05,21924.23908360054,0.1381529479691489,0.1501292129318637,0.255587587170444,descent,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7171908782771748,9.3954769437307,6.198916993034545,13.225384701808125,360261506664992.56,5.11371080145489,595.80480269736,1164.93352833071,0.00146591851945,0.0155919087781959,0.170555707298023,9.39557694501205,10.9387317309432,10.938571380399573,0.0014659185194532,0.2563783244032762,5691823783776820.0,0.0078332012327539,3.6955839438011806e-05,3.16,35.8,2023-11-06 07:20:00,1.465918519453219e-05,0.13815299882139243,0.0,219.24239083600543,138,1.465918519453219e-05,38.200474,-21.387486,0.13815299882139243,0.0,0.0,0.3429040108527104,0.0,13399.663033308318,-0.9875069020277681,-0.15757575463097115,1.3994480252754553,229.5588540705709,0.08410772488872774,0.570570595143586,0.0,220.51904864285123,0.0,0.0,0.0,0 days,1.4109673e-05,4.510204e-06,114181.1,0.1329201,-299.26767,0.0,0.0,1.0,-4.016981109696765e-13,1.9012528e-12,5.5859906e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0800809874150896e-14,1.499554677869604e-12,969.0677834656248,13.399663033308318,2.40408097905746e-13,1.4109673e-05,4.510204e-06,114181.1,0.1329201,-299.26767,0.0,0.0,0.039602609091738315,-4.016981109696765e-13,1.9012528e-12,5.5859906e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0800809874150896e-14,1.499554677869604e-12,969.0677834656248,13.399663033308318
139,139,141,adbb36,NKS2975,28.85400471906685,-79.16627258813682,222.754444252,10928.712857142857,-0.8208793815368781,34610D,224.35626,38.650246,-20.829435,214.8654780837504,62581.00928598981,0.28793554819492095,0.472949031955368,24.65785426469913,27.272466773114,-289.8720199312174,1.5249888006099572e-05,22887.27069377425,0.1229425644413635,0.2054821188724927,0.3442898597559305,descent,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.715574342368138,13.636632347032274,7.973272873361002,20.348516017020987,362686346437360.9,6.45401891973941,633.36100562421,1277.89015119102,0.00152498880061,0.0180653686580946,0.236474515977684,13.636233386557,13.0899358022083,13.089736185197443,0.0015249888006099,0.3589623136885564,6297803589661391.0,0.009663921917557447,4.674747966592214e-05,3.16,35.8,2023-11-06 07:21:00,1.5249888006099572e-05,0.1229426163649327,0.0,228.87270693774255,139,1.5249888006099572e-05,38.650246,-20.829435,0.1229426163649327,0.0,0.0,0.3553843207647087,0.0,13556.131205316078,-0.9873175783992572,-0.15875767503912036,1.4880856628397603,230.19029532112174,0.07604363290604434,0.7151570593187653,0.0,221.06887140734807,0.0,0.0,0.0,0 days,1.49243715e-05,3.8637636e-06,111451.16,0.12106633,-300.28687,0.0,0.0,0.9999999999999999,-4.1420940197053644e-13,1.844869e-12,5.087693e-16,0.0,0.0,0.0,7.480000000000002e-16,1.9855344482980315e-14,1.4306596294256108e-12,971.0457216464483,13.556131205316078,3.923334397157965e-13,1.49243715e-05,3.8637636e-06,111451.16,0.12106633,-300.28687,0.0,0.0,0.0,-4.1420940197053644e-13,1.844869e-12,5.087693e-16,0.0,0.0,0.0,7.480000000000002e-16,1.9855344482980315e-14,1.4306596294256108e-12,971.0457216464483,13.556131205316078
140,140,142,adbb36,NKS2975,28.733642578125,-79.18834392841046,227.898888692,10843.26,-0.8192364103747898,34610D,225.18173,39.821903,-20.79473,214.47140365238693,62556.35143172511,0.2910563049438465,0.537271890721504,28.01909397729122,31.374959632148,0.0,1.547238357569272e-05,23196.700098968227,0.1143363673861805,0.2334924498107601,0.3911345976316034,descent,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7129515756174761,15.687746975766323,8.894843598941234,24.54297871576044,356014462779697.06,7.10027353208206,650.468929946064,1321.16832144424,0.00154723835757,0.0189666779022017,0.268635945360752,15.687479816074,14.1635739661909,14.163354825332323,0.0015472383575692,0.413722588725323,5536834740986510.0,0.010778946722781771,4.7005285960030105e-05,3.16,35.8,2023-11-06 07:22:00,1.547238357569272e-05,0.11433647369171009,0.0,231.9670009896824,140,1.547238357569272e-05,39.821903,-20.79473,0.11433647369171009,0.0,0.0,0.3588686369383143,0.0,13630.968918432207,-0.9877216597897784,-0.15622395073139442,1.5148435356577608,230.37435829195212,0.07129551131455882,0.7868310086155845,0.0,221.22060963591508,0.0,0.0,0.0,0 days,1.508872e-05,3.7683124e-06,110659.65,0.11282184,-301.27823,0.0,0.0,1.0,-4.1780686298706824e-13,1.8347984e-12,5.014116e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9670301897776733e-14,1.4169915616155136e-12,973.0455361386222,13.630968918432206,4.923670246741819e-13,1.508872e-05,3.7683124e-06,110659.65,0.11282184,-301.27823,0.0,0.0,0.0,-4.1780686298706824e-13,1.8347984e-12,5.014116e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9670301897776733e-14,1.4169915616155136e-12,973.0455361386222,13.630968918432206
141,141,143,adbb36,NKS2975,28.612564086914062,-79.21015812800482,226.869999804,10843.26,-0.8175739330916958,34610D,225.59512,41.72099,-21.06176,213.9941776621392,62528.33233774782,0.2919327897288602,0.56368811389924,29.46522012277224,33.0903405115974,0.0,1.6153492708949984e-05,23196.700098968227,0.1135425505520263,0.245543501023102,0.4139348741901164,descent,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7107130961823439,16.545668621298574,9.30601927917085,26.51281782646832,349064981038038.75,7.34003602082484,657.661614431514,1341.01608104203,0.00161534927089,0.0194018059746113,0.28184405694962,16.5451702557987,14.5266918614913,14.526457208470694,0.0016153492708949,0.4380052966976973,5193803817310144.0,0.011285700480379373,4.686010900891946e-05,3.16,35.8,2023-11-06 07:23:00,1.6153492708949984e-05,0.11354253525777105,0.0,231.9670009896824,141,1.6153492708949984e-05,41.72099,-21.06176,0.11354253525777105,0.0,0.0,0.358211030932369,0.0,13384.374064334303,-0.9876649189113735,-0.15658227215042544,1.516719583880117,230.3871548904499,0.07108835239892035,0.8242911665645767,0.0,221.23158846175647,0.0,0.0,0.0,0 days,1.5725756e-05,3.7520322e-06,110719.17,0.11184002,-302.06873,0.0,0.0,0.9999999999999999,-4.174785227025979e-13,1.837187e-12,5.0015665e-16,0.0,0.0,0.0,7.479999999999999e-16,1.970436846336213e-14,1.4197085996863513e-12,975.0495021545909,13.384374064334303,5.418983899578039e-13,1.5725756e-05,3.7520322e-06,110719.17,0.11184002,-302.06873,0.0,0.0,0.0,-4.174785227025979e-13,1.837187e-12,5.0015665e-16,0.0,0.0,0.0,7.479999999999999e-16,1.970436846336213e-14,1.4197085996863513e-12,975.0495021545909,13.384374064334303
142,142,144,adbb36,NKS2975,28.493682861328125,-79.23160259540265,222.754444252,10843.26,-0.815884144470512,34610D,226.00403,43.621857,-21.343025,215.1902557155788,62498.86711762505,0.29504374131777145,0.65004582658783,34.596501399995766,38.35210609041,25.978751846781208,1.704605866283287e-05,23196.700098968227,0.1140497293879154,0.2883041783332981,0.4898404666533495,descent,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.71403863485914,19.176034359587245,10.707901010592266,34.21760323444866,329378865893905.2,8.12643237892825,677.415429272785,1397.69587195833,0.00170460586628,0.0206816037523746,0.325022913293915,19.176053045205,15.7155565489739,15.71528866524141,0.0017046058662832,0.5142022125037866,4366605424575337.5,0.012844468896401702,4.80305261316386e-05,3.16,35.8,2023-11-06 07:24:00,1.7046058662832874e-05,0.11404968791923611,0.0,231.9670009896824,142,1.7046058662832874e-05,43.621857,-21.343025,0.11404968791923611,0.0,0.0,0.35756291827411885,0.0,13361.22354818986,-0.9874584713694331,-0.15787896414894095,1.5234139963872875,230.43270364015967,0.07169321871870854,0.8543638626978703,0.0,221.27537049853333,0.0,0.0,0.0,0 days,1.6568245e-05,3.7077473e-06,110777.9,0.11198857,-302.7767,0.0,0.0,1.0,-4.17154712807843e-13,1.8395572e-12,4.9674305e-16,0.0,0.0,0.0,7.479999999999999e-16,1.973597478501558e-14,1.4224024414432012e-12,977.0166313314426,13.36122354818986,7.125803878903888e-13,1.6568245e-05,3.7077473e-06,110777.9,0.11198857,-302.7767,0.0,0.0,0.0,-4.17154712807843e-13,1.8395572e-12,4.9674305e-16,0.0,0.0,0.0,7.479999999999999e-16,1.973597478501558e-14,1.4224024414432012e-12,977.0166313314426,13.36122354818986
