,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
227,227,227,123.6746069185584,27.008488397357112,9806.94,885974.0,,166.74746797980328,0.9593497079100486,34610D,243.22733,1.7914081,-0.93782884,167.67128098137104,62423.16183314349,0.2964901086813988,0.4343629107867914,25.304530799035305,33.0510834413792,0.0,0.0005231340757581,27226.657274512538,0.5978070404278666,0.2108710899919608,0.5456673329459525,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5363023637213853,16.52544619348757,10.521915942677408,21.82831507437245,1389027971320390.5,8.83690994202471,705.95953071133,1319.39891606763,0.0523134075758,0.0175149310794129,0.194223650840826,16.5255417206896,11.0890331203825,11.08323510243078,0.0523134075758099,0.4872015133415464,372573096989531.1,0.4343629107867914,0.011194282720189581,4.3611757477256346e-06,3.16,35.8,2023-08-06 04:47:00,0.0005231340757581352,0.5978066180852477,0.0,272.26657274512536,227,0.0005231340757581352,1.7914081,-0.93782884,0.5978066180852477,0.6517042,1.3231562e-06,0.38996389626317446,1268.4107816623668,10019.039804959399,-0.6726088146658058,-0.739998231372116,1.7925346423936457,232.13128884236332,0.44548232969201024,inf,0.0,224.42756519779968,0.0,0.0,0.0,0 days,0.00061198266,6.887711e-07,102261.586,0.51331985,-234.98341,0.0,0.0,1.0,-4.579054848230987e-13,1.9900908e-12,2.6403028e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0930439039725112e-14,1.532185289483771e-12,1339.997146642667,4.470041392274087e-13,6.160169549811139e-14,0.0,0.00061198266,6.887711e-07,102261.586,0.51331985,-234.98341,0.0,0.0,0.0,-4.579054848230987e-13,1.9900908e-12,2.6403028e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0930439039725112e-14,1.532185289483771e-12,1339.997146642667,4.470041392274087e-13,6.160169549811139e-14,0.0
228,228,228,123.59981164739192,26.94786649229302,9806.94,885974.0,,166.80650258813114,0.9588915710443464,34610D,243.15709,1.4776582,-1.026823,167.36120436620592,62397.85730234445,0.2963473948322819,0.4336476369779082,25.26424555733012,33.0418795917364,0.0,0.0005049272027521,27226.657274512538,0.5812326399854169,0.2105353796444176,0.544094470287862,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5353878655722414,16.520937798222718,10.517013958420328,21.78268227281314,1386874091451949.5,8.82779436427866,705.579641974987,1318.75963257169,0.0504927202752,0.0175047359034074,0.193964000326155,16.5209397958682,11.0806584798803,11.075066377593966,0.05049272027521,0.486146774480141,372257618307647.1,0.4336476369779082,0.01118255816274886,4.347192023819571e-06,3.16,35.8,2023-08-06 04:48:00,0.0005049272027521524,0.581232437865885,0.0,272.26657274512536,228,0.0005049272027521524,1.4776582,-1.026823,0.581232437865885,0.65882903,1.098965e-06,0.39007654386918716,1267.8053172190978,10021.99046193574,-0.6724111242309116,-0.7401778705220263,1.792142950833841,232.1289857556311,0.43283016805512453,inf,0.0,224.3597164693328,0.0,0.0,0.0,0 days,0.0005729474,6.817913e-07,102264.71,0.48493478,-238.55905,0.0,0.0,1.0,-4.578878180795112e-13,1.988055e-12,2.6349226e-16,0.0,0.0,0.0,7.48e-16,2.0903665756365946e-14,1.530167192997029e-12,1340.2405927284385,4.452134609376627e-13,6.150025479431652e-14,0.0,0.0005729474,6.817913e-07,102264.71,0.48493478,-238.55905,0.0,0.0,0.0,-4.578878180795112e-13,1.988055e-12,2.6349226e-16,0.0,0.0,0.0,7.48e-16,2.0903665756365946e-14,1.530167192997029e-12,1340.2405927284385,4.452134609376627e-13,6.150025479431652e-14,0.0
229,229,229,123.5250163762254,26.887244587228928,9806.94,885974.0,,166.865537196459,0.9584239437807062,34610D,243.0932,1.166463,-1.1556702,167.02640580262977,62372.59305678712,0.29617688273524373,0.4330467041369915,25.228755085295408,33.0432075678188,0.0,0.0004858805477807,27226.657274512538,0.5630392184165063,0.210239625710795,0.5426715968903323,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5343870668639392,16.521605958526298,10.513089356316364,21.744214027000403,1385058380441469.5,8.81992778422027,705.23969629353,1318.21791523638,0.0485880547781,0.0174965195210432,0.193745856561503,16.5216037839094,11.0733941301002,11.068016396230751,0.0485880547780699,0.4852029351748451,372039223766329.75,0.4330467041369915,0.011172777557354843,4.335387020649316e-06,3.16,35.8,2023-08-06 04:49:00,0.0004858805477807359,0.5630392366884963,0.0,272.26657274512536,229,0.0004858805477807359,1.166463,-1.1556702,0.5630392366884963,0.6638199,8.777412e-07,0.3901790641798656,1267.1873047285605,10024.93569200633,-0.672213915044212,-0.7403569763437992,1.7916793537189843,232.12625929921492,0.4190169249749274,inf,0.0,224.28666177907587,0.0,0.0,0.0,0 days,0.00053411914,6.730382e-07,102267.87,0.45700845,-242.40434,0.0,0.0,1.0,-4.578700169538824e-13,1.9860244e-12,2.6281752e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0876823336861185e-14,1.5281542929596107e-12,1340.4831725808226,4.436232979665044e-13,6.141503001807146e-14,0.0,0.00053411914,6.730382e-07,102267.87,0.45700845,-242.40434,0.0,0.0,0.0,-4.578700169538824e-13,1.9860244e-12,2.6281752e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0876823336861185e-14,1.5281542929596107e-12,1340.4831725808226,4.436232979665044e-13,6.141503001807146e-14,0.0
230,230,230,123.45022110505892,26.826622682164835,9806.94,885974.0,,166.9245718047869,0.9579468215443696,34610D,243.04396,0.9384495,-1.3997115,166.6731887276262,62347.36430170183,0.29597409851836765,0.432611568644679,25.200536306976243,33.0573114793996,0.0,0.0004511767522533,27226.657274512538,0.5255117956558529,0.210004469224802,0.541523024492712,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5333109765738574,16.528661133230447,10.513594108524986,21.71664842269816,1383757276890094.5,8.81384170922382,704.976047655218,1317.84723035498,0.0451176752253,0.0174913484026988,0.193587898653458,16.5286557396998,11.0676372225019,11.062646013802066,0.04511767522533,0.4844709301481598,371933995153938.0,0.432611568644679,0.011169436685049805,4.326951782842497e-06,3.16,35.8,2023-08-06 04:50:00,0.0004511767522533718,0.5255121183846202,0.0,272.26657274512536,230,0.0004511767522533718,0.9384495,-1.3997115,0.5255121183846202,0.6763778,5.8328044e-07,0.39025811332439153,1266.5567381343478,10020.258745722544,-0.6737009575857049,-0.7390040728900649,1.7911096932837196,232.12290821941536,0.39089838022548257,inf,0.0,224.1437116842333,0.0,0.0,0.0,0 days,0.0004948643,6.5977565e-07,102270.66,0.43199342,-247.1228,0.0,0.0,0.9999999999999998,-4.578543142247406e-13,1.9838502e-12,2.617952e-16,0.0,0.0,0.0,7.48e-16,2.0847742104749208e-14,1.5259959155076964e-12,1340.7257524332063,4.424192560242665e-13,6.135331875444329e-14,0.0,0.0004948643,6.5977565e-07,102270.66,0.43199342,-247.1228,0.0,0.0,0.0,-4.578543142247406e-13,1.9838502e-12,2.617952e-16,0.0,0.0,0.0,7.48e-16,2.0847742104749208e-14,1.5259959155076964e-12,1340.7257524332063,4.424192560242665e-13,6.135331875444329e-14,0.0
231,231,231,123.37563727866495,26.76589519249364,9806.94,885974.0,,166.98360641311476,0.9574596973682912,34610D,243.00418,0.76472586,-1.7080244,166.31039860550533,62322.16376539485,0.29573285444100705,0.4325897014221117,25.192106642253464,33.1007462943142,0.0,0.0004071288682411,27226.657274512538,0.4761753528028138,0.2099342220187788,0.5408765424048331,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5321937432860242,16.550392561070986,10.519628454888316,21.71335812957822,1383601974215918.5,8.81298918066341,704.840104896532,1317.7554839395,0.0407128868241,0.0174913407099067,0.193579960664504,16.5503731471571,11.0671882661839,11.06268432803372,0.04071288682411,0.4840934930282991,372151183928140.3,0.4325897014221117,0.011174136119688172,4.325747683614623e-06,3.16,35.8,2023-08-06 04:51:00,0.00040712886824114384,0.4761761340801803,0.0,272.26657274512536,231,0.00040712886824114384,0.76472586,-1.7080244,0.4761761340801803,0.70159936,3.2126303e-07,0.39032199892400576,1265.9129471380909,10003.03767128074,-0.6780023462380979,-0.7350597380455786,1.7904281546146363,232.1188977655771,0.3540606611795975,inf,0.0,223.96382095639342,0.0,0.0,0.0,0 days,0.0004543824,6.4557037e-07,102273.16,0.40757027,-252.5229,0.0,0.0,1.0000000000000002,-4.578403750443438e-13,1.9816143e-12,2.607002e-16,0.0,0.0,0.0,7.480000000000001e-16,2.081776139391208e-14,1.5237739373152105e-12,1340.968754784658,4.4193858930079257e-13,6.135021752744504e-14,0.0,0.0004543824,6.4557037e-07,102273.16,0.40757027,-252.5229,0.0,0.0,0.0,-4.578403750443438e-13,1.9816143e-12,2.607002e-16,0.0,0.0,0.0,7.480000000000001e-16,2.081776139391208e-14,1.5237739373152105e-12,1340.968754784658,4.4193858930079257e-13,6.135021752744504e-14,0.0
232,232,232,123.3016187434016,26.704885425605525,9806.94,885974.0,,167.04264102144262,0.956961668670342,34610D,242.97313,0.6336369,-2.0541754,165.96410640047085,62296.97165875259,0.29549702939968725,0.4323890308432454,25.17486251215564,33.1279875389276,0.0,0.0003544872739803,27226.657274512538,0.4159504570567991,0.2097905209346303,0.540120476713566,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5311195283962846,16.564580446087913,10.52580217458418,21.700575666552343,1382998638701995.8,8.80968952387424,704.685220880292,1317.60378171496,0.035448727398,0.0174898064330011,0.193507115526831,16.5639937694638,11.0639941195523,11.060073464259933,0.03544872739803,0.483655882271755,372213160440658.6,0.4323890308432454,0.011178917559290522,4.322131915753817e-06,3.16,35.8,2023-08-06 04:52:00,0.00035448727398038044,0.41595038674351,0.0,272.26657274512536,232,0.00035448727398038044,0.6336369,-2.0541754,0.41595038674351,0.7317995,1.3506676e-07,0.3903718789171827,1265.2547383751266,10005.932387434394,-0.6778065375814328,-0.7352402992300339,1.789747586980914,232.1148916767374,0.3091847357686893,inf,0.0,223.75528732841886,0.0,0.0,0.0,0 days,0.00040994814,6.406244e-07,102275.53,0.3808455,-258.90173,0.0,0.0,0.9999999999999999,-4.578271637357998e-13,1.9793028e-12,2.6031895e-16,0.0,0.0,0.0,7.480000000000001e-16,2.078750202688157e-14,1.521475620393987e-12,1341.2082793353466,4.412560464190083e-13,6.132175826541376e-14,0.0,0.00040994814,6.406244e-07,102275.53,0.3808455,-258.90173,0.0,0.0,0.0,-4.578271637357998e-13,1.9793028e-12,2.6031895e-16,0.0,0.0,0.0,7.480000000000001e-16,2.078750202688157e-14,1.521475620393987e-12,1341.2082793353466,4.412560464190083e-13,6.132175826541376e-14,0.0
233,233,233,123.22760020813824,26.643875658717405,9806.94,885974.0,,167.10167562977048,0.9564540419594312,34610D,242.946,0.60223687,-2.506995,165.6208590827688,62271.79679624044,0.2952690620549964,0.4323669090134198,25.166267576408348,33.1693375745708,0.0,0.000291074316056,27226.657274512538,0.3425092964404232,0.2097188964700695,0.5395845324223244,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5300506243061095,16.584671067794048,10.53576480333864,21.69813078865216,1382883239841744.0,8.80879935171214,704.590614499039,1317.56990178571,0.0291074316056,0.0174901611910456,0.193499085113263,16.5846687872854,11.0633105664188,11.060091257920384,0.0291074316056,0.4833863651884109,372392239537859.8,0.4323669090134198,0.01118884957537092,4.321534243690027e-06,3.16,35.8,2023-08-06 04:53:00,0.00029107431605609113,0.34250965797592137,0.0,272.26657274512536,233,0.00029107431605609113,0.60223687,-2.506995,0.34250965797592137,0.7585266,2.9910588e-08,0.39041547209869226,1264.5838392482842,10008.821685125826,-0.6776112099902515,-0.7354203206979988,1.7890708049934518,232.11090653395576,0.25452629446540015,inf,0.0,223.51511876582958,0.0,0.0,0.0,0 days,0.00036641417,6.4372017e-07,102277.87,0.35503188,-265.318,0.0,0.0,1.0,-4.578141446778009e-13,1.9769707e-12,2.6055758e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0757591552059256e-14,1.5191564586189543e-12,1341.446180584856,4.4095232611981573e-13,6.131862092981043e-14,0.0,0.00036641417,6.4372017e-07,102277.87,0.35503188,-265.318,0.0,0.0,0.0,-4.578141446778009e-13,1.9769707e-12,2.6055758e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0757591552059256e-14,1.5191564586189543e-12,1341.446180584856,4.4095232611981573e-13,6.131862092981043e-14,0.0
234,234,234,123.15358167287488,26.58286589182929,9806.94,885974.0,,167.16071023809835,0.955936813152397,34610D,242.92133,0.73591185,-3.1519883,165.291714568313,62246.63052866403,0.2949894107267821,0.4332010107835191,25.200329952909343,33.2679654511544,0.0,0.0002169580293966,27226.657274512538,0.2559539235898234,0.2100027496075779,0.5399889973212518,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5290241026611864,16.63397704331128,10.555908933429423,21.744490896765537,1385071448764976.5,8.81915440084821,704.718201846913,1318.02964993397,0.0216958029397,0.0174998562578979,0.193801871194907,16.6339827255772,11.0744836036834,11.07208142671574,0.02169580293966,0.4837498392946514,373215075674193.94,0.4332010107835191,0.011212897941805083,4.33470053111694e-06,3.16,35.8,2023-08-06 04:54:00,0.00021695802939661639,0.25595381186212796,0.0,272.26657274512536,234,0.00021695802939661639,0.73591185,-3.1519883,0.25595381186212796,0.77551746,1.3194153e-08,0.3904551209417835,1263.900244351028,10011.70555594878,-0.6774163632982857,-0.7355998033820599,1.788246848107283,232.10605296881948,0.19015832119968315,inf,0.0,223.2482905889325,0.0,0.0,0.0,0 days,0.00033034556,6.568936e-07,102280.13,0.3338259,-270.88483,0.0,0.0,1.0,-4.578015414639609e-13,1.9746995e-12,2.6157304e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0729245199520165e-14,1.5168978586503268e-12,1341.684081834365,4.420943037740402e-13,6.143691391012731e-14,0.0,0.00033034556,6.568936e-07,102280.13,0.3338259,-270.88483,0.0,0.0,0.0,-4.578015414639609e-13,1.9746995e-12,2.6157304e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0729245199520165e-14,1.5168978586503268e-12,1341.684081834365,4.420943037740402e-13,6.143691391012731e-14,0.0
235,235,235,123.07956313761154,26.52185612494117,9806.94,885974.0,,167.21974484642624,0.9554099783092296,34610D,242.89644,0.90148157,-3.8005903,165.03416840677718,62221.430198711125,0.2947767425425482,0.4337815869191482,25.22360264236699,33.3404838508076,0.0,0.0001517374137831,27226.657274512538,0.1794756151715859,0.2101966886863916,0.5401862451780822,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5282269003378071,16.670243093468493,10.5725082397572,21.77613509919992,1386565063188094.5,8.82643952722686,704.788192904417,1318.32787472376,0.0151737413783,0.0175061839322497,0.194012625301306,16.6702419254038,11.0825195286505,11.08083815092693,0.01517374137831,0.4839492316128947,373812402454658.8,0.4337815869191482,0.011231963645851202,4.343622661925354e-06,3.16,35.8,2023-08-06 04:55:00,0.0001517374137831144,0.17947571004950963,0.0,272.26657274512536,235,0.0001517374137831144,0.90148157,-3.8005903,0.17947571004950963,0.7830798,3.7971484e-09,0.39049513152390747,1263.2039484660884,10014.58399152097,-0.6772219973385634,-0.7357787482122372,1.7876070311903285,232.10228272478054,0.13330681947095965,inf,0.0,223.0259070954032,0.0,0.0,0.0,0 days,0.0002968252,6.721715e-07,102282.27,0.31467214,-276.10468,0.0,0.0,1.0,-4.577896798432014e-13,1.9724773e-12,2.627507e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0701689217050413e-14,1.5146875776046842e-12,1341.9219830838742,4.427933769993593e-13,6.151925168214313e-14,0.0,0.0002968252,6.721715e-07,102282.27,0.31467214,-276.10468,0.0,0.0,0.0,-4.577896798432014e-13,1.9724773e-12,2.627507e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0701689217050413e-14,1.5146875776046842e-12,1341.9219830838742,4.427933769993593e-13,6.151925168214313e-14,0.0
236,236,236,123.0055446023482,26.46084635805305,9806.94,885974.0,,167.2787794547541,0.9548735336331788,34610D,242.87367,1.1293938,-4.439964,164.83196733615227,62196.206596068754,0.29458520689264467,0.4346883337578208,25.26439525185068,33.4294256869096,0.0,9.710096905512906e-05,27226.657274512538,0.1151244464753355,0.2105366270987556,0.5407960566189366,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5276044498386858,16.7147147965825,10.590458042240911,21.826350839509416,1388935258934040.8,8.83817163574886,704.948578778092,1318.80013621979,0.00971009690551,0.017515735910958,0.194341782164613,16.7147128434548,11.095267886691,11.09419063002994,0.0097100969055129,0.4843946644171384,374677496501815.7,0.4346883337578208,0.01125325421799157,4.358110397932942e-06,3.16,35.8,2023-08-06 04:56:00,9.710096905512904e-05,0.11512453642888201,0.0,272.26657274512536,236,9.710096905512904e-05,1.1293938,-4.439964,0.11512453642888201,0.7743697,8.044605e-10,0.39053174139662356,1262.494946565602,10017.45698347622,-0.677028111944092,-0.7359571561153666,1.7870374464740044,232.0989253320787,0.08549026288153355,inf,0.0,222.84700304409847,0.0,0.0,0.0,0 days,0.00026631524,6.8667697e-07,102284.31,0.29768017,-280.38763,0.0,0.0,1.0000000000000002,-4.577784220455439e-13,1.9703419e-12,2.6386884e-16,0.0,0.0,0.0,7.48e-16,2.0675193147509988e-14,1.512563408362873e-12,1342.1558828495326,4.439366033502709e-13,6.164784724420116e-14,0.0,0.00026631524,6.8667697e-07,102284.31,0.29768017,-280.38763,0.0,0.0,0.0,-4.577784220455439e-13,1.9703419e-12,2.6386884e-16,0.0,0.0,0.0,7.48e-16,2.0675193147509988e-14,1.512563408362873e-12,1342.1558828495326,4.439366033502709e-13,6.164784724420116e-14,0.0
237,237,237,122.93152606708485,26.39983659116493,9806.94,885974.0,,167.33781406308196,0.95432747547086,34610D,242.83647,1.5290525,-5.115261,164.70781011660537,62170.942200816906,0.2945207775473339,0.4345682980553733,25.25661159549515,33.4380717467792,0.0,8.617672025298342e-05,27226.657274512538,0.1025696948314573,0.2104717632957929,0.5402741332311232,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5272473664133556,16.71903270629351,10.59076928418691,21.816491831975068,1388469911264701.8,8.83694981371888,704.81833174484,1318.59686893748,0.0086176720253,0.0175126584545479,0.194298208177236,16.7190358733896,11.0947294884734,11.09377346346109,0.0086176720252983,0.4840330411458717,374699804190228.1,0.4345682980553733,0.01125094856566432,4.354769535223595e-06,3.16,35.8,2023-08-06 04:57:00,8.617672025298342e-05,0.102569825743559,0.0,272.26657274512536,237,8.617672025298342e-05,1.5290525,-5.115261,0.102569825743559,0.728064,3.696786e-10,0.3905915667629697,1261.7732338112526,10020.32452347493,-0.6768347069474163,-0.7361350280155166,1.7868574058074957,232.0978638930092,0.07613921362045274,inf,0.0,222.81247194250443,0.0,0.0,0.0,0 days,0.0002515859,6.828315e-07,102285.836,0.29051954,-278.31644,0.0,0.0,1.0,-4.577701775740829e-13,1.9686514e-12,2.6357243e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0653027506542926e-14,1.510881160043489e-12,1342.387548929469,4.4322958025635447e-13,6.163082368485151e-14,0.0,0.0002515859,6.828315e-07,102285.836,0.29051954,-278.31644,0.0,0.0,0.0,-4.577701775740829e-13,1.9686514e-12,2.6357243e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0653027506542926e-14,1.510881160043489e-12,1342.387548929469,4.4322958025635447e-13,6.163082368485151e-14,0.0
238,238,238,122.8575075318215,26.33882682427681,9806.94,885974.0,,167.39684867140983,0.9537718003123412,34610D,242.79895,1.9425796,-5.743951,164.5951449705572,62145.68558922141,0.29444189440081553,0.434854880493739,25.269366409168764,33.4740584347804,0.0,8.199882208784811e-05,27226.657274512538,0.0979799578720693,0.2105780534097397,0.5401931456052402,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5269274818458534,16.737032454663098,10.593602502378092,21.8297511182788,1389095752958913.2,8.84112311722509,704.788527394844,1318.61237596,0.00819988220878,0.0175138726248378,0.194402240055229,16.7370292173902,11.0999003030051,11.098990198882426,0.0081998822087848,0.483950184517795,375062923566668.94,0.434854880493739,0.0112524774234164,4.3581629685018335e-06,3.16,35.8,2023-08-06 04:58:00,8.199882208784811e-05,0.09798004091211879,0.0,272.26657274512536,238,8.199882208784811e-05,1.9425796,-5.743951,0.09798004091211879,0.6754313,1.3206981e-10,0.3906519253254139,1261.0388055543908,10023.186603190965,-0.6766417821811715,-0.7363123648334912,1.7866511927150814,232.09664803670108,0.07270512420835899,inf,0.0,222.79910222844364,0.0,0.0,0.0,0 days,0.00024013683,6.683028e-07,102287.36,0.28634596,-275.48743,0.0,0.0,1.0000000000000002,-4.577619671052757e-13,1.9670882e-12,2.624525e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0631693345586297e-14,1.5093262182726169e-12,1342.619215009405,4.4312562539310926e-13,6.167146703552648e-14,0.0,0.00024013683,6.683028e-07,102287.36,0.28634596,-275.48743,0.0,0.0,0.0,-4.577619671052757e-13,1.9670882e-12,2.624525e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0631693345586297e-14,1.5093262182726169e-12,1342.619215009405,4.4312562539310926e-13,6.167146703552648e-14,0.0
239,239,239,122.78348899655816,26.27781705738869,9806.94,885974.0,,167.4558832797377,0.9532065047912696,34610D,242.76244,2.3596735,-6.3216085,164.52187197800615,62120.41622281224,0.2943000236335265,0.4367269109327739,25.36195222517492,33.616929794411,0.0,8.173741141721028e-05,27226.657274512538,0.0980406011871708,0.2113496018764576,0.5418403804913401,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5267324821124536,16.80847080234963,10.610693815297363,21.93324879710513,1393980869787969.5,8.86624977354483,705.158128616673,1319.50405424886,0.00817374114172,0.0175319430401727,0.195081803127354,16.8084648972055,11.1272209064531,11.126311470554874,0.008173741141721,0.4849764672899486,376740550427785.06,0.4367269109327739,0.011273985799728582,4.387915789110761e-06,3.16,35.8,2023-08-06 04:59:00,8.17374114172103e-05,0.09804060033709595,0.0,272.26657274512536,239,8.17374114172103e-05,2.3596735,-6.3216085,0.09804060033709595,0.6189498,1.3105629e-11,0.39071067700789663,1260.2916573361927,10026.04321433168,-0.6764493374766276,-0.7364891674881795,1.7862916096052366,232.09452759572153,0.07272376333647908,inf,0.0,222.7972336911561,0.0,0.0,0.0,0 days,0.00023091339,6.439798e-07,102288.91,0.28456438,-272.3503,0.0,0.0,1.0,-4.577535687936269e-13,1.9656273e-12,2.6057762e-16,0.0,0.0,0.0,7.48e-16,2.061093489377028e-14,1.5078736371529602e-12,1342.8508810893413,4.4545479272705544e-13,6.193695989001474e-14,0.0,0.00023091339,6.439798e-07,102288.91,0.28456438,-272.3503,0.0,0.0,0.0,-4.577535687936269e-13,1.9656273e-12,2.6057762e-16,0.0,0.0,0.0,7.48e-16,2.061093489377028e-14,1.5078736371529602e-12,1342.8508810893413,4.4545479272705544e-13,6.193695989001474e-14,0.0
240,240,240,122.7094704612948,26.216807290500576,9806.94,885974.0,,167.51491788806558,0.9526315856849438,34610D,242.73946,2.7815852,-6.639682,164.59627685806208,62095.05427058706,0.2942901500615773,0.4380848439007678,25.43210135116832,33.705081870571,0.0,9.213848173934886e-05,27226.657274512538,0.1107817693989342,0.2119341779264026,0.5431737732701298,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.526995669129304,16.852567390310902,10.621899791117364,22.008027039543176,1397510421897001.8,8.88484986899796,705.445627304892,1320.13495898224,0.00921384817393,0.0175442215416482,0.195574744417318,16.8525409352855,11.1475304819335,11.146503460027992,0.0092138481739348,0.4857746905855029,377897197723017.44,0.4380848439007678,0.011288095638071344,4.409350591906036e-06,3.16,35.8,2023-08-06 05:00:00,9.213848173934884e-05,0.11078172511040177,0.0,272.26657274512536,240,9.213848173934884e-05,2.7815852,-6.639682,0.11078172511040177,0.55467945,0.0,0.39074766535481664,1259.5317848877628,10015.962904393327,-0.6791173086236675,-0.7340297549335085,1.7862826418922433,232.09447470880224,0.08215607350442447,inf,0.0,222.83094342176528,0.0,0.0,0.0,0 days,0.00023078399,6.1293997e-07,102290.49,0.29366097,-268.60666,0.0,0.0,1.0,-4.577449487859994e-13,1.9643915e-12,2.597336e-16,0.0,0.0,0.0,7.48e-16,2.059414031964006e-14,1.5066466713051186e-12,1343.079152490323,4.470350500488746e-13,6.212954302988201e-14,0.0,0.00023078399,6.1293997e-07,102290.49,0.29366097,-268.60666,0.0,0.0,0.0,-4.577449487859994e-13,1.9643915e-12,2.597336e-16,0.0,0.0,0.0,7.48e-16,2.059414031964006e-14,1.5066466713051186e-12,1343.079152490323,4.470350500488746e-13,6.212954302988201e-14,0.0
