Unnamed: 0,index,longitude,latitude,altitude,groundspeed,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem,ei_nox_p3t3_xue,ei_nox_kaiser,ei_nox_kypriandis
71,71,-0.6866455078125,45.1552734375,11430.0,252.07777756,34610D,216.08072,37.089718,10.451618,228.1291112003097,63840.79851191097,0.342471491089928,0.5237262838703004,31.423577032218024,33909.980841797966,-24.93360084940428,2024-06-07 10:34:00,4.656667931965157e-05,0.2114799020422646,0.9908576631549492,0.2618631419351502,0.5922136956378146,0.0117689704671764,0.0006028977971037,0.000123758043772,3.146887418264814e-05,1522315622819142.2,99.26707984477672,38.8709647888537,0.0377082924386616,0.0007695569885441,0.0006284715406443,0.3698231500652178,0.0189452053698455,0.0038889204218288,0.0009888645919956,4.783660224100627e+16,cruise,5,GTF2035_wi,0,43031,1.237,3.16,3.16,8.731686475693646,0.4361777181406489,0.7741585652032132,16.954990420898984,11.76897046717644,31.46887418264814,1522315622819142.2,12.5524356114945,765.347366137593,1512.96360039361,0.00465666793197,0.0255495907882352,0.226587924133304,16.9558958967019,8.86855394324516,8.868140983367827,4.923136414236168,0.5613229362368726,5.357878905811163,516617448899551.2,6.877724317076837,6.204829681861822,495157767180184.9,3.637390200526509,4.647589180708896,6.095509055818237
72,72,-0.6008985565929379,45.27726512844279,11422.38,252.592222004,34610D,216.06844,37.579132,10.068689,229.0364898605975,63809.37493487875,0.343271628841901,0.517876067452322,31.07256404713932,33476.3832512714,-24.932505653604967,2024-06-07 10:35:00,4.6781963291006096e-05,0.2117341687225124,0.9982481150855602,0.258938033726161,0.5853318921493215,0.0117159604684978,0.0006020463946496,0.0001233624604723,3.076333286589268e-05,1532915364990750.0,98.1582298249131,38.43676172631134,0.0372870768565671,0.0007609607521748,0.0006214512809427,0.3640449320311509,0.0187071251570993,0.0038331879540389,0.0009558956307789,4.763161085751902e+16,cruise,5,GTF2035_wi,0,43031,1.237,3.16,3.16,8.685232754897147,0.4338553255049439,0.7772598197945897,16.7381916256357,11.715960468497824,30.76333286589268,1532915364990750.0,12.4729350227206,764.128675791136,1509.08491106432,0.0046781963291,0.0254391467471494,0.224505552144307,16.7382036056399,8.82519977481022,8.824786933951826,4.921004547912291,0.5573664857126237,5.335587766154511,509586510865623.9,6.74750545840888,6.258102007669572,498047710233426.56,3.6217277081008334,4.608698204624027,6.048059423028485
73,73,-0.5149506359565521,45.39895267809852,11414.76,253.621110892,34610D,216.06177,37.960487,9.913723,229.4571445170996,63778.30237083162,0.3432854709772097,0.5240018524325147,31.440111145950883,33811.63084550735,-24.93221336662316,2024-06-07 10:36:00,4.740693406627389e-05,0.2119887411128729,1.0136901951676311,0.2620009262162573,0.5917399014354222,0.0117807127804926,0.0006012476086211,0.0001234041937139,3.1260535711424855e-05,1525445608302556.8,99.31931111005883,38.89141748754125,0.037728133375141,0.0007699619056151,0.000628802222919,0.3703869191972138,0.0189032916412867,0.0038798415662439,0.0009828347172491,4.796017947213504e+16,cruise,5,GTF2035_wi,0,43031,1.237,3.16,3.16,8.751887985074285,0.4371794990770504,0.7786993725682714,16.905815422753676,11.780712780492678,31.260535711424858,1525445608302556.8,12.5785145135577,765.286084934678,1511.78599328532,0.00474069340663,0.0255072391410583,0.226779622050937,16.9060600070538,8.89079452295157,8.890373057622202,4.922188996683761,0.5611232427715174,5.36141376005282,516070112092832.4,6.868582144252,6.288439975331614,499830613783411.6,3.6400530712381935,4.650848355361311,6.0999241966559365
74,74,-0.4282706124441802,45.52120971679688,11407.14,254.135555336,34610D,216.06334,38.348026,9.805684,230.15891103213016,63746.86225968567,0.3434109321550592,0.5307432076324071,31.844592457944422,34154.68035988371,0.0,2024-06-07 10:37:00,4.802802938399758e-05,0.2122436195809077,1.0279914282939318,0.2653716038162035,0.5990939870317544,0.0118528145059806,0.0006005256386391,0.0001234891574631,3.1793488071763125e-05,1517438766640449.8,100.59706757464645,39.391760870477256,0.0382135109495333,0.0007798675703986,0.0006368918491588,0.3774480474225672,0.0191234942230118,0.0039324618923875,0.0010124506704618,4.832221910355096e+16,cruise,5,GTF2035_wi,0,43031,1.237,3.16,3.16,8.824521979617513,0.4408022745799388,0.781078097761935,17.077340179941853,11.852814505980696,31.79348807176313,1517438766640449.8,12.6946656523471,766.619254000681,1514.77977576588,0.0048028029384,0.0255811610984992,0.2292792402675,17.0775637600451,8.96281601076157,8.9623855650443,4.923161552189108,0.565467562693956,5.390818184773361,523044979136775.25,7.001939291836824,6.332176196995965,502260916799360.1,3.6600305412051006,4.699267575187768,6.159568770207654
75,75,-0.3409194946289062,45.64367779230667,11407.14,255.164444224,34610D,216.0438,38.707615,9.8340845,230.79043471950504,63715.01766722772,0.3441221136886205,0.5226215976633681,31.35729585980209,33609.46411929435,-24.93249684978021,2024-06-07 10:38:00,4.838348616467832e-05,0.2122436195809077,1.038269169986196,0.261310798831684,0.590125783924026,0.0117749691382546,0.0006003463911803,0.0001231677366016,3.0952988534317294e-05,1530066061712623.8,99.05769762111478,38.78897497857518,0.0376287550317625,0.0007679337761584,0.000627145917196,0.3692311910082901,0.0188252394066069,0.0038622071570012,0.0009706020192156,4.7978734182164936e+16,cruise,5,GTF2035_wi,0,43031,1.237,3.16,3.16,8.751159927849487,0.4371345847671804,0.7832567150902681,16.804732059647176,11.77496913825466,30.95298853431729,1530066061712623.8,12.5728065152084,765.040078105777,1510.18826014164,0.00483834861647,0.0254544487624556,0.226342969233919,16.804750731046,8.89207899751367,8.891648788547528,4.9210759909557735,0.5603229259986634,5.358871135470682,513679446896107.44,6.829344984182882,6.3630260802989405,503750407626935.2,3.6384495802948336,4.645130049182885,6.093107887670004
76,76,-0.2524175876524168,45.7672119140625,11399.52,255.678888668,34610D,216.08624,39.033356,9.848274,231.1664361128363,63683.66037136792,0.344384076307291,0.521475127366717,31.28850764200302,33506.67565558361,0.0,2024-06-07 10:39:00,4.901274552132734e-05,0.2124988044946204,1.047167535983918,0.2607375636833585,0.5887845704406441,0.0117662731453877,0.0005999998342038,0.0001230537902167,3.0762540902326714e-05,1532927263102751.8,98.84039564108753,38.703883953157735,0.0375462091704036,0.0007662491667429,0.00062577015284,0.3681491272273582,0.0187730993976868,0.0038501694555737,0.0009625139961098,4.796300638622522e+16,cruise,5,GTF2035_wi,0,43031,1.237,3.16,3.16,8.745489798190423,0.4368458494435831,0.7844556858898669,16.753337827791807,11.766273145387707,30.762540902326712,1532927263102751.8,12.5617105955648,764.847977643335,1509.27897867542,0.00490127455213,0.0254259503718682,0.225966289063292,16.7534616041806,8.88723079210075,8.886795225867845,4.920574904253921,0.5596997834665379,5.3556502661219065,512093575178978.9,6.802483374924088,6.390420069629817,505392063564428.9,3.636238908726064,4.639352224470961,6.086082338262169
77,77,-0.163455125762141,45.89076232910156,11399.52,257.222222,34610D,216.10863,39.30409,9.835226,231.0868583888172,63652.37186372592,0.3448367303239262,0.5007394235216323,30.04436541129793,32227.71491879889,-24.94199969821897,2024-06-07 10:40:00,4.8616387412957885e-05,0.2124988044946204,1.035643436788057,0.2503697117608161,0.5655400062468272,0.0115547434634697,0.0006002050714581,0.0001223395993973,2.876113657879468e-05,1562995480663897.5,94.91015033429017,37.16488001377555,0.0360532384935575,0.0007357803774195,0.0006008873082259,0.3471549348502912,0.0180327804886026,0.0036756156285671,0.0008641100970175,4.695920735727339e+16,cruise,5,GTF2035_wi,0,43031,1.237,3.16,3.16,8.53502786491856,0.4263364510246667,0.78414503831948,16.113857459399448,11.55474346346974,28.76113657879468,1562995480663897.5,12.2215295414454,760.471154839892,1497.88810977973,0.0048616387413,0.0251248786174101,0.218179256348262,16.1141296030213,8.68379344913837,8.683371294995442,4.91466494601644,0.5455141078164369,5.265580957688507,489205819323559.4,6.368372345018012,6.385994876559913,505178418549169.1,3.578029421670788,4.491545814847775,5.905608604286502
78,78,-0.0742247046493389,46.013946533203125,11391.9,257.222222,34610D,216.1861,39.542755,9.807335,230.1498854976689,63622.32749831462,0.344254990437051,0.5065016491515673,30.390098949094035,32676.06891893167,0.0,2024-06-07 10:41:00,4.843356521933847e-05,0.2127542962224569,1.02251278949106,0.2532508245757836,0.5715454367188536,0.0116096370718346,0.0006001792635372,0.0001225322092528,2.935911447827713e-05,1554011723925197.0,96.00232258018804,37.59255240002933,0.0364681187389128,0.0007442473212023,0.0006078019789818,0.3528180193761255,0.0182395072060909,0.0037237659636462,0.0008922263940526,4.7226570058138936e+16,cruise,5,GTF2035_wi,0,43031,1.237,3.16,3.16,8.592213948912757,0.4291945458909647,0.7808257312173803,16.338034459465835,11.609637071834657,29.359114478277128,1554011723925197.0,12.3146012787492,761.657662982568,1501.38088645533,0.00484335652193,0.025221541729145,0.22039405867105,16.3388112665015,8.73832619107387,8.737902983279849,4.916714622570973,0.5493545230435916,5.289939798138197,496095317117913.2,6.494641540149691,6.349176438368158,503720349090463.9,3.5928725349762014,4.531004134199824,5.953647814419152
79,79,0.016204833984375,46.138202214645126,11391.9,257.222222,34610D,216.21733,39.77215,9.684166,229.4442444468516,63591.93739936552,0.3438325813747224,0.5085059602589886,30.51035761553932,32865.88760017317,0.0,2024-06-07 10:42:00,4.650060865433411e-05,0.2127542962224569,0.977681717474268,0.2542529801294943,0.5736838036833904,0.011626658564196,0.0006004655050581,0.0001226607126058,2.961908245302789e-05,1550106079507510.5,96.3822197074887,37.74131237042214,0.0366124291386471,0.0007471924314009,0.0006102071523107,0.3547335106673941,0.0183204172951194,0.0037424222069799,0.000903688797886,4.729429082779577e+16,cruise,5,GTF2035_wi,0,43031,1.237,3.16,3.16,8.608409802803964,0.4300201938448219,0.7783754624288,16.432943800086584,11.62665856419604,29.61908245302789,1550106079507510.5,12.3418002382406,762.058725277978,1502.8772525092,0.00465006086543,0.0252662339380218,0.221148649814834,16.4330880221701,8.75273498841626,8.752327999837124,4.9178593676101565,0.550654239932935,5.2973745297454045,498787690887281.4,6.542186338510893,6.3145489116856055,502048356282133.5,3.597200108758743,4.5433643526756855,5.968637930472245
80,80,0.1061553955078125,46.26123977919756,11391.9,256.193333112,34610D,216.2464,39.988903,9.577717,229.01133057280407,63561.42704174999,0.3404761704616005,0.5660143933495002,33.960863600970015,36294.15459524583,-74.8895767954957,2024-06-07 10:43:00,4.488568683385831e-05,0.2127542962224569,0.9401277321560814,0.2830071966747501,0.6385874231045707,0.0121940345593843,0.0006007318943445,0.0001247440948434,3.518681228524707e-05,1466458957360095.5,107.28236811546428,42.00958827439991,0.040753036321164,0.0008316946187992,0.0006792172720194,0.4141199444167662,0.0204013739245873,0.0042364171900064,0.0011949745325722,4.98022126273269e+16,cruise,5,GTF2035_wi,0,43031,1.237,3.16,3.16,9.133546295145171,0.4562673492585722,0.7768546316705874,18.14707729762292,12.194034559384344,35.18681228524708,1466458957360095.5,13.209010281008,773.356097001048,1533.74042828832,0.00448856868339,0.026100697773407,0.241708616058567,18.1470543081239,9.26061893658779,9.260203286003076,4.931673590077317,0.5878583001604147,5.528224951540544,562099686449154.3,7.736241668003542,6.293143301293522,501014731979781.4,3.750174843244313,4.934947599109121,6.451081177624774
81,81,0.1916427612304687,46.3845566571769,11369.04,252.07777756,34610D,216.41563,40.168594,9.358981,232.8507930501264,63527.46617814901,0.3455046606558843,0.5123699880134498,30.742199280806982,32789.8424502072,0.0,2024-06-07 10:44:00,4.258546787046977e-05,0.2135226159818179,0.8754911813004519,0.2561849940067249,0.5800055242900972,0.0116883454799602,0.0006000743311455,0.0001227865189875,2.959344935300904e-05,1550491179918792.5,97.11460752806926,38.02810051035824,0.0368906391369683,0.0007528701864687,0.0006148439856161,0.3593254460078569,0.0184476046713734,0.0037747276357132,0.0009097677174166,4.766550883619708e+16,cruise,5,GTF2035_wi,0,43031,1.237,3.16,3.16,8.669017406945889,0.4330816961850424,0.7895699272117519,16.3949212251036,11.68834547996023,29.59344935300904,1550491179918792.5,12.4380535978242,763.602529707724,1504.0253851508,0.00425854678705,0.0252647890207323,0.222761981466704,16.394979246405,8.81709248725193,8.816717023232414,4.916310221393981,0.5556597537322974,5.330298056849559,500239992920325.25,6.608036980949108,6.505752313037741,512241499575395.7,3.619220730446396,4.595319807835845,6.031919093298181
82,82,0.2511749267578125,46.511737370895126,11369.04,248.991110896,34610D,216.42114,40.376125,9.237433,231.92283279823016,63496.723978868205,0.3451716430567478,0.5032071343547985,30.19242806128791,32301.140049754864,0.0,2024-06-07 10:45:00,3.907759172708765e-05,0.2135226159818179,0.8027934484255467,0.2516035671773992,0.5691217650252477,0.0115902239975089,0.0006001247915486,0.0001224414519522,2.8779780577391305e-05,1562715381435859.8,95.3778802456085,37.34803351181315,0.0362309136735454,0.0007394064015009,0.0006038485612257,0.3499370042590006,0.0181192245966266,0.0036968047297873,0.0008689314547025,4.718217173427029e+16,cruise,5,GTF2035_wi,0,43031,1.237,3.16,3.16,8.57061432643926,0.4281957973544641,0.7864133123943563,16.15057002487743,11.590223997508913,28.779780577391303,1562715381435859.8,12.279343891047,761.462512558975,1499.11967655492,0.00390775917271,0.0251427553841751,0.219262908201038,16.1505845470055,8.72071914357654,8.720378372190805,4.914196958549378,0.5487221018351931,5.286559689303672,490803914519876.4,6.419454142340586,6.460152144098415,510040165986643.4,3.591599299735793,4.523504404037789,5.94432246666875
83,83,0.3093338012695312,46.64110603979079,11369.04,247.962222008,34610D,216.4039,40.624016,9.053422,230.6886766411898,63466.53155080692,0.3446409053461256,0.4915393653944249,29.49236192366549,31672.20555663355,-49.95260936350573,2024-06-07 10:46:00,3.505193510681645e-05,0.2135226159818179,0.7217238718135187,0.2457696826972124,0.5550335833954815,0.0114636644818353,0.0005999670165417,0.0001219407081115,2.7734924424874288e-05,1578412840337387.2,93.16637131685928,36.48205169957421,0.0353908343083985,0.0007222619246611,0.0005898472384733,0.3380905418697574,0.0176944443941122,0.0035963194968542,0.0008179684290639,4.655112275219106e+16,cruise,5,GTF2035_wi,0,43031,1.237,3.16,3.16,8.444114112811292,0.4219097231006478,0.7822596509698665,15.836102778316777,11.463664481835352,27.734924424874286,1578412840337387.2,12.0740508132103,758.576545024975,1492.58839975167,0.00350519351068,0.0249818975585651,0.214747712292094,15.8361374080634,8.59613293140207,8.595831630869554,4.911811233213409,0.53947417690156,5.229115311014538,478595250159001.06,6.1734149318705684,6.40059330472545,507164712584738.56,3.554959662957414,4.42883755465687,5.8294584100475495
84,84,0.3669701552972561,46.76866149902344,11353.8,247.962222008,34610D,216.48541,40.85163,8.837097,229.6839914560828,63437.03918888325,0.3440171202760698,0.5055093009918302,30.33055805950981,32655.620339361856,-24.981824679873213,2024-06-07 10:47:00,3.202022905791486e-05,0.2140363700001469,0.6538568241197362,0.2527546504959151,0.5696211577595048,0.0116048515649133,0.0005992424115286,0.0001222778311227,2.90817293362538e-05,1558179036197146.0,95.81423290999147,37.51890031961364,0.0363966696714117,0.0007427891769675,0.0006066111611901,0.3519816241615968,0.0181753567545893,0.0037087548562589,0.0008820650801041,4.726043972448858e+16,cruise,5,GTF2035_wi,0,43031,1.237,3.16,3.16,8.592455461490202,0.4293476406824633,0.7787062059823313,16.327810169680927,11.60485156491332,29.0817293362538,1558179036197146.0,12.3120243487566,761.473756335247,1500.43662714959,0.00320202290579,0.0251923556118756,0.220169135522535,16.3276779848882,8.73952158006008,8.73924174753753,4.916072648134133,0.5487585393813995,5.2896683575236985,494973394300815.8,6.474332891816998,6.370674196891625,506363890159841.1,3.593058828495183,4.526904729052961,5.948833266525859
85,85,0.4245934119591346,46.89574678065413,11346.18,247.962222008,34610D,216.49956,41.154186,8.545855,229.41487534249748,63406.70863082374,0.3437730936408663,0.5110754981315037,30.66452988789021,33030.47558553389,49.95121835919471,2024-06-07 10:48:00,3.0379602549262765e-05,0.2142937103749375,0.6199489043839913,0.2555377490657518,0.5751765159699884,0.0116614824948333,0.0005986373764673,0.0001223358995829,2.9587740408839687e-05,1550576948582980.0,96.8692499158452,37.9320234713202,0.0367974358654682,0.0007509680788871,0.0006132905977578,0.3575938784999259,0.0183569337226908,0.0037513728491223,0.000907294150082,4.754771318329641e+16,cruise,5,GTF2035_wi,0,43031,1.237,3.16,3.16,8.652463695024192,0.4323603263430828,0.7777683825194094,16.515237792766943,11.66148249483335,29.58774040883969,1550576948582980.0,12.4071038582617,762.52242563206,1503.22160729695,0.00303796025493,0.0252667080720091,0.222287879085473,16.5156711649824,8.79765889770687,8.797391636445484,4.917680211168454,0.552156947090133,5.313304187235328,501221193122449.3,6.5882982206346625,6.36767077188962,506541515334320.2,3.6076980346879712,4.564021876423765,5.994279221133707
86,86,0.4827117919921875,47.023223876953125,11361.42,247.447777564,34610D,216.37769,41.50106,8.2865925,228.56420575839115,63376.044100935855,0.3435898328825858,0.4971119936175924,29.82671961705555,32230.406637448214,-49.94250609421879,2024-06-07 10:49:00,2.8080797260019537e-05,0.2137793386594777,0.5808787517338121,0.2485559968087962,0.559145935550267,0.0115123734433041,0.0005989924945621,0.0001218802194231,2.838450496415077e-05,1568653828253320.8,94.22260727027847,36.89565216629772,0.0357920635404666,0.000730450276336,0.0005965343923411,0.3433763348202696,0.0178659811880248,0.0036352871315981,0.0008466166710346,4.678779791153261e+16,cruise,5,GTF2035_wi,0,43031,1.237,3.16,3.16,8.500485336795776,0.4247855664344345,0.7751025456821549,16.115203318724106,11.512373443304163,28.38450496415077,1568653828253320.8,12.1624879857115,759.267935637646,1495.73697558149,0.002808079726,0.0250802035298498,0.216911751225562,16.1152590080398,8.64872372217393,8.648480865936127,4.914486477576686,0.5416782990922341,5.246394821152504,486551796141451.9,6.297325075998199,6.309371027786055,503081546037294.3,3.565586695549985,4.455293213319902,5.86199453922352
87,87,0.5407949594350961,47.1499219991393,11346.18,245.904444232,34610D,216.42406,41.822422,7.817515,228.36075551740683,63346.2173813188,0.3434075679715335,0.5030979893410058,30.185879360460348,32630.252200184448,-49.9517465886799,2024-06-07 10:50:00,2.862673403366849e-05,0.2142937103749375,0.5899940909452351,0.2515489946705029,0.5648452166196003,0.0115745693348291,0.0005979486932174,0.0001218567610496,2.887853942865491e-05,1561231671927007.2,95.35719289969424,37.339932768889454,0.0362230552325524,0.0007392460251541,0.0006037175872092,0.3493885535904371,0.0180496071172068,0.0036783534883007,0.0008717241072996,4.712715090251845e+16,cruise,5,GTF2035_wi,0,43031,1.237,3.16,3.16,8.569379290823036,0.4282236511993598,0.7743296685151273,16.315126100092225,11.574569334829173,28.87853942865491,1561231671927007.2,12.2703732598238,760.387940514299,1498.53626402051,0.00286267340337,0.0251528303652047,0.219234573376263,16.3155074230208,8.71609954796743,8.71585004164641,4.916022596453959,0.5452488242874733,5.271519663136523,493405603410940.4,6.420506249622345,6.318953796535997,504188997756834.7,3.5816378126433603,4.495585076965102,5.911255104768266
88,88,0.5988235473632812,47.27613830566406,11330.94,245.389999788,34610D,216.4578,42.13002,7.332829,228.56536102209927,63316.031501958336,0.343366484397227,0.5110397026347093,30.66238215808256,33111.70833337878,-24.9761321267877,2024-06-07 10:51:00,2.9247491371555315e-05,0.2148093197135621,0.6015689451535541,0.2555198513173546,0.5728361162328096,0.0116585161959444,0.0005967917529799,0.0001218826745464,2.952265997871786e-05,1551554688317459.2,96.8624652373828,37.92936672954813,0.036794858589699,0.0007509154814224,0.0006132476431616,0.3574778789962447,0.0182990567986623,0.0037372131453914,0.0009052350825905,4.757436279235461e+16,cruise,5,GTF2035_wi,0,43031,1.237,3.16,3.16,8.659792330768758,0.4327363393369642,0.7749630632660989,16.55585416668939,11.658516195944486,29.52265997871785,1551554688317459.2,12.412283060438,761.931715552979,1502.20221014548,0.00292474913716,0.02524587716095,0.222279941524076,16.5564196259085,8.80460362327579,8.804346118238666,4.917955729581326,0.5502426413194992,5.306505309340975,501941824183290.4,6.5796456492896995,6.348464186709396,506260872758243.1,3.6034713730708128,4.550658582865777,5.978634896100258
89,89,0.6570510864257812,47.401885986328125,11323.32,244.3611109,34610D,216.42853,42.41822,6.758567,228.8874922888836,63285.369119800256,0.3435813705462899,0.5099601190425118,30.597607142550707,33015.90594946176,0.0,2024-06-07 10:52:00,3.031472792667613e-05,0.2150675894218531,0.6266712797176142,0.2549800595212559,0.5708489066010093,0.0116499456150495,0.0005957948677991,0.0001216144017176,2.932564154965355e-05,1554514606470432.2,96.65784096331768,37.84924003533523,0.0367171285710608,0.0007493291545114,0.000611952142851,0.3564604591613671,0.0182298973024666,0.0037211096866326,0.0008972944593395,4.7564427226139096e+16,cruise,5,GTF2035_wi,0,43031,1.237,3.16,3.16,8.655959600011602,0.4325355769403615,0.7761077057024851,16.50795297473088,11.649945615049544,29.325641549653547,1554514606470432.2,12.4021470826698,761.501415194649,1500.90146355582,0.00303147279267,0.0252095884135802,0.221889801807677,16.5080975431617,8.80180184489434,8.801535028754607,4.917351253686206,0.5488481730545623,5.300430898028491,500657433692872.7,6.549537160201302,6.375048933470104,507868843579787.6,3.599906934681857,4.53963350735229,5.965523770383394
90,90,0.7153789813701923,47.52732099112818,11323.32,243.846666456,34610D,216.35945,42.683113,6.2107215,228.76901894594505,63254.7715126577,0.3436417140836156,0.478559393925258,28.71356363551548,31004.44564943473,0.0,2024-06-07 10:53:00,3.098299773652817e-05,0.2150675894218531,0.646321078120423,0.239279696962629,0.5350033926940132,0.0113233913537338,0.0005951675698147,0.0001202868834134,2.6274160634713152e-05,1598873015310708.2,90.7061475245934,35.51867821713265,0.0344562763626185,0.0007031893135228,0.0005742712727103,0.3251349182052817,0.0170893818896698,0.0034538650814103,0.0007544247833545,4.5909342070232536e+16,cruise,5,GTF2035_wi,0,43031,1.237,3.16,3.16,8.326957275936198,0.4160898696983774,0.7758298630068552,15.502222824717366,11.323391353733816,26.27416063471315,1598873015310708.2,11.8640921855173,754.230102864831,1482.56312967026,0.00309829977365,0.0247350742977176,0.209719126245978,15.502160494453,8.47861315158164,8.478350466868317,4.910773104257999,0.5258411069568389,5.155875808986846,464739830860622.6,5.86400525702897,6.371094131353358,507677867825027.0,3.504222727767016,4.30131391402723,5.677168918685015
91,91,0.7768020629882812,47.65177917480469,11323.32,246.418888676,34610D,216.27429,42.839012,5.7048388,226.7653833073424,63226.057949022186,0.3426039765720822,0.5055963985619716,30.33578391371829,32945.72514721775,-49.91104474608024,2024-06-07 10:54:00,3.129404697064183e-05,0.2150675894218531,0.660153464639893,0.2527981992809858,0.5632268149855113,0.0115936751770562,0.0005943947485607,0.0001210793310453,2.903403968721275e-05,1558895504491893.2,95.83074138343608,37.52536470126953,0.0364029406964619,0.0007429171570706,0.0006067156782743,0.3517032249370179,0.0180314306517881,0.0036730364230098,0.0008807703540936,4.729031716833294e+16,cruise,5,GTF2035_wi,0,43031,1.237,3.16,3.16,8.608502148473908,0.4301557125531142,0.7691862977753195,16.472862573608875,11.593675177056245,29.03403968721275,1558895504491893.2,12.3209126143611,759.744682349909,1498.01382175037,0.00312940469706,0.0251522096525848,0.220172523785435,16.4733837361548,8.75360562060238,8.753331693429217,4.917323538069334,0.5431981461780516,5.269007164854245,497594372532198.44,6.4551181622401215,6.277196579129135,503143191184091.1,3.579772462544566,4.486925802935188,5.902096416218876
92,92,0.8498206505408653,47.77469958289195,11308.08,245.389999788,34610D,216.25482,42.994663,5.195211,227.455558956524,63195.72216510847,0.3429992739758083,0.5052798321679141,30.316789930074844,32863.06513945597,-24.95230369471029,2024-06-07 10:55:00,3.193844428841379e-05,0.2155850607808928,0.6770991171525637,0.252639916083957,0.5617422019307559,0.0115958067169747,0.0005927634664452,0.0001206982843159,2.8825929432245643e-05,1562022061354733.2,95.77073938910642,37.50186914350258,0.0363801479160898,0.0007424519982875,0.0006063357986014,0.3515476363082744,0.0179706854904447,0.0036591845305268,0.0008739096471365,4.735549470023393e+16,cruise,5,GTF2035_wi,0,43031,1.237,3.16,3.16,8.618257498935998,0.430637621209807,0.771562110662437,16.431532569727985,11.595806716974751,28.82592943224564,1562022061354733.2,12.3299176863921,759.406640861051,1496.63078915767,0.00319384442884,0.0251104295522173,0.220082927114635,16.4317174974137,8.76460224055391,8.764322321733712,4.916724011409515,0.5421204851087438,5.266839971137067,496792800156733.5,6.43420295157786,6.33113527455208,506398071355006.6,3.57865551129439,4.48095285947275,5.895371479886106
93,93,0.92340087890625,47.89796447753906,11300.46,245.904444232,34610D,216.21852,43.02795,4.8615127,227.6839347518468,63165.4053751784,0.3423815488749774,0.5300441905407909,31.80265143244745,34377.12087206258,0.0,2024-06-07 10:56:00,3.124491807389732e-05,0.215844263178787,0.6663645965614493,0.2650220952703954,0.588343272112434,0.0118484489834788,0.0005917094821704,0.0001213396036089,3.111483005745798e-05,1527634625909770.2,100.4645758751015,39.33987982193751,0.0381631817189369,0.0007788404432436,0.0006360530286489,0.376812093036715,0.0188179304107418,0.0038589211185276,0.0009895340946971,4.858283152394569e+16,cruise,5,GTF2035_wi,0,43031,1.237,3.16,3.16,8.871461618270681,0.4432958928220755,0.772401561166267,17.18856043603129,11.848448983478876,31.114830057457983,1527634625909770.2,12.7380202787371,764.350234406131,1509.40985278785,0.00312449180739,0.0254468556596089,0.229306019934333,17.1884891843291,9.01117305028392,9.010891505717051,4.922680925716531,0.5580851856814169,5.371785328304889,524114528989299.3,6.946765213366959,6.353322952468655,507795341008133.6,3.645941737343232,4.651404209320025,6.103494818865961
94,94,0.9973526000976562,48.02137756347656,11300.46,246.93333312,34610D,216.1644,43.030228,4.5638566,229.0101161245304,63133.60272374595,0.3436333605901557,0.5152061685762735,30.91237011457641,33342.73069784863,0.0,2024-06-07 10:57:00,3.018758653828144e-05,0.215844263178787,0.6484144780238807,0.2576030842881368,0.5721438183210853,0.0117067851100606,0.000591220877282,0.0001207225972876,2.957452906210908e-05,1550775430040775.0,97.65217719194688,38.23860183173103,0.0370948441374916,0.000757037635459,0.0006182474022915,0.3618844741740071,0.0182760385780079,0.0037318216085494,0.0009142187883322,4.793814405801183e+16,cruise,5,GTF2035_wi,0,43031,1.237,3.16,3.16,8.732291742535235,0.4363509803141064,0.7769977910593847,16.671365348924315,11.706785110060656,29.57452906210907,1550775430040775.0,12.5113459059239,761.371331416564,1500.77303767622,0.00301875865383,0.0252083694212771,0.223842248927147,16.6715003553151,8.87967980738225,8.879411759371354,4.91720668167227,0.5484266124009142,5.312948822032247,506883647802362.1,6.626908044619811,6.418894435614298,510961863801765.8,3.6085654051551774,4.552655827271996,5.983058101201596
