,Unnamed: 0,index,longitude,latitude,altitude,groundspeed,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
113,113,113,2.760965447676809,50.27320861816406,10005.06,247.447777564,34610D,222.38554,33.561672,1.4693116,227.03193788082183,62600.696966560114,0.16331289675705193,0.1303912775165258,7.467031027894633,4.03611475063848,-1965.72863040185,5.4896430563892487e-05,26415.41479283012,0.6512277714741945,0.0622252585657886,0.1251080422204145,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.7594355231642231,2.018051855844707,4.9677821758787895,2.40676486324057,1764877362153066.0,4.06850520867532,558.348960725194,964.841232411872,0.00548964305639,0.010760647220811,0.0651956387582629,2.01805737531924,6.05870979880979,6.058377215525647,0.0054896430563892,0.1597340778649666,1150800094050996.0,0.0068466842571821025,1.5628111489773897e-06,3.16,35.8,2024-06-07 11:16:00,6.209065921150164e-05,0.7365722730622937,0.0,113,264.15414792830126,6.209065921150164e-05,33.584743,1.660235,0.7365722730622937,0.0,0.0,0.41380271750909464,1163.7431656181539,15780.486593189005,0.8646959781258176,0.5022955956536308,1.4617231909051607,230.00605896964188,0.44688208773373794,0.43199103061923105,1.0,222.4613923024442,28.117254249628648,62.806221308080396,0.7342952638534492,222.66899,6.380893549277978e-05,9973.656889345959,0.0,0.005195859461398129,0.003281894,125.61244261616079,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,15780.486593189005,0.0,6.0718456e-05,2.1804142e-06,99684.81,0.64865386,-252.9556,0.0,0.0,1.0,-4.714428816602531e-13,1.605185e-12,3.790111e-16,0.0,0.0,0.0,7.48e-16,1.5865657826929826e-14,1.1337420552280714e-12,1204.5461934804894,6.072875081611116e-14,1.8492195290415704e-14,0.0,6.0718456e-05,2.1804142e-06,99684.81,0.64865386,-252.9556,0.0,0.0,1.0,-4.714428816602531e-13,1.605185e-12,3.790111e-16,0.0,0.0,0.0,7.48e-16,1.5865657826929826e-14,1.1337420552280714e-12,1204.5461934804894,6.072875081611116e-14,1.8492195290415704e-14,0.0
114,114,114,2.8727021088471285,50.395776780985166,9403.08,248.476666452,34610D,225.64838,31.261871,1.0290018,224.7159489310205,62593.22993553223,0.23557960336788497,0.171789139964808,10.506617958437127,7.74962938512182,-1666.0246419716586,9.30563208387742e-05,28942.862701920258,0.8108834988323126,0.0875551496536427,0.1691325394051402,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.7462339104584922,3.874858701231947,6.306106600123498,0.7310980464737131,515108544311449.94,5.16547237032623,581.337951878027,1009.32298699035,0.00930563208388,0.0114468265642452,0.085894569982404,3.87481469256091,7.50378888859036,7.503090678576892,0.0093056320838774,0.1931430213277119,1072264148411957.4,0.0076577852802425725,1.4629730701575542e-06,3.16,35.8,2024-06-07 11:17:00,9.918860118862449e-05,0.86432011844938,0.0,114,289.42862701920257,9.918860118862449e-05,31.312338,1.0837394,0.86432011844938,0.0,0.0,0.4468396606207715,1163.116642372221,14649.410693021477,0.8638138753944704,0.5038110644636403,1.7530483373727563,231.8968420259823,0.5414291208782365,0.6751021480726378,0.0,224.7465759707613,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,9.699653e-05,1.3360186e-06,93716.484,0.78083,-252.9311,0.0,0.0,1.0,-5.03875384698461e-13,1.5622998e-12,3.1392227e-16,0.0,0.0,0.0,7.480000000000001e-16,1.4821438590207787e-14,1.0584243321929052e-12,1203.1909162252844,8.354297872825114e-14,2.4363273261121044e-14,0.0,9.699653e-05,1.3360186e-06,93716.484,0.78083,-252.9311,0.0,0.0,1.0,-5.03875384698461e-13,1.5622998e-12,3.1392227e-16,0.0,0.0,0.0,7.480000000000001e-16,1.4821438590207787e-14,1.0584243321929052e-12,1203.1909162252844,8.354297872825114e-14,2.4363273261121044e-14,0.0
115,115,115,2.977005807976973,50.50946044921875,8892.54,240.759999792,34610D,229.27927,29.662483,0.60942346,221.9142026718343,62582.723317573786,0.26083647955502676,0.197571895806729,12.56923809487338,9.99286079811314,-1620.979879745962,0.0001498067515624,31236.70418127278,0.914958536982144,0.1047436507906115,0.1983114153224499,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.7310715773594308,4.995569753212469,7.151983167055776,1.7276139872569651,440269755000628.0,5.82835911245469,594.0114548878,1033.47536232632,0.0149806751562,0.0118198864645231,0.0987859479033645,4.99643039905657,8.35760548122578,8.35635364303161,0.01498067515624,0.2149131281302286,964318802412724.0,0.008070032336190157,1.3218601605577986e-06,3.16,35.8,2024-06-07 11:18:00,0.00016068900680211938,0.9814233415863315,0.0,115,312.3670418127278,0.00016068900680211938,29.862795,0.7561742,0.9814233415863315,0.0014263382,2.140536e-08,0.4746165337387556,1162.5322589964803,14128.545027757318,0.8633926492285676,0.5045325888959756,1.9567366900695886,233.05965146840066,0.6371396920014538,0.9046702033114563,0.0,226.45945666457095,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00015713778,7.990647e-07,88664.49,0.8689909,-252.35466,0.02848197519056246,0.02848197519056246,0.9999999999999999,-5.312780780785789e-13,1.6020246e-12,2.7253208e-16,1.6845624225746862e-14,9.48283709519248e-15,9.48283709519248e-15,7.48e-16,1.6457490654553718e-14,1.07074651131486e-12,1201.9330117918344,1.0243263871952295e-13,2.801980432082695e-14,1.3397869089031437e-13,0.00015713778,7.990647e-07,88664.49,0.8689909,-252.35466,0.02848197519056246,0.02848197519056246,0.7526591637454441,-5.312780780785789e-13,1.6020246e-12,2.7253208e-16,1.6845624225746862e-14,9.48283709519248e-15,9.48283709519248e-15,7.48e-16,1.6457490654553718e-14,1.07074651131486e-12,1201.9330117918344,1.0243263871952295e-13,2.801980432082695e-14,1.3397869089031437e-13
116,116,116,3.0779788368626644,50.619049072265625,8397.24,234.586666464,34610D,233.48949,29.385323,0.14607105,220.7131197608568,62570.15407947891,0.21303584454930827,0.1829348347543092,11.013823282234316,7.59805414212638,-1527.6022158647309,0.0002425302488651,33600.61550930239,0.9822285427238748,0.0917818606852859,0.17258189382413,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.7205293965893121,3.799369449008924,6.507329183590085,1.4757811839371164,1070518340018895.0,5.49541359270624,586.507119964278,1015.61458258372,0.0242530248865,0.0114973759803427,0.0914674173771546,3.79902707106319,7.95550371959116,7.953574737130797,0.02425302488651,0.2016627144787413,1029696839504950.4,0.007836940097492489,1.4071740517386856e-06,3.16,35.8,2024-06-07 11:19:00,0.00025087349834549143,1.0160185041136633,1.0,116,336.0061550930239,0.00025087349834549143,29.413828,0.41862518,1.0160185041136633,0.010964488,1.8790759e-07,0.5013284431765147,1161.9492524224545,14029.038736746696,0.8627136828170314,0.5056926947072446,1.97712336037281,233.17005524816403,0.687577072643807,inf,0.0,226.94341885243267,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0002438197,4.5789125e-07,83780.266,0.9223976,-253.20363,0.13327634028836374,0.13327634028836374,0.9999999999999999,-5.577269777307216e-13,1.7155152e-12,2.4623327e-16,7.880854278970098e-14,4.466376266174445e-14,4.466376266174445e-14,7.480000000000001e-16,2.3191682918461115e-14,1.1577882776514435e-12,1200.711221880377,9.959174412596513e-14,2.594396461272394e-14,6.265896565104736e-13,0.0002438197,4.5789125e-07,83780.266,0.9223976,-253.20363,0.13327634028836374,0.13327634028836374,0.2798768981395221,-5.577269777307216e-13,1.7155152e-12,2.4623327e-16,7.880854278970098e-14,4.466376266174445e-14,4.466376266174445e-14,7.480000000000001e-16,2.3191682918461115e-14,1.1577882776514435e-12,1200.711221880377,9.959174412596513e-14,2.594396461272394e-14,6.265896565104736e-13
117,117,117,3.1787109375,50.727787341101696,7932.42,230.985555356,34610D,237.46999,29.13311,0.34214598,215.6152958976118,62559.14025619668,0.2720725352822737,0.233737513533454,15.225379892856028,12.69155965257688,-1231.0568858828326,0.0003401937783857,35948.83900001084,0.947767186609124,0.1268781657738002,0.236267813099139,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.6979630089404795,6.345654632107998,8.193840449294749,2.80543587311151,491143222821570.8,6.72243471060323,610.919692260322,1065.9213313148,0.0340193778386,0.0123309753260742,0.116868756766727,6.34577982628844,9.47765717441708,9.47443403090604,0.03401937783857,0.2493189247145827,696600549031489.5,0.00856101879488397,9.678115957873657e-07,3.16,35.8,2024-06-07 11:20:00,0.00033336829175818907,0.9287524610076383,0.0,117,359.48839000010844,0.00033336829175818907,29.056137,0.28763685,0.9287524610076383,0.024847152,3.577427e-07,0.5273738408847639,1161.33933690161,13375.930804320993,0.8909508361320255,0.45409977713674843,2.287015690896699,234.73502966531015,0.6537535270527398,inf,0.0,228.15058215466215,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00032600085,3.0894552e-07,79128.375,0.9120921,-253.8595,0.0,0.0,1.0,-5.828744318122591e-13,1.8630273e-12,2.3475206e-16,0.0,0.0,0.0,7.48e-16,1.7624739559718942e-14,1.2801528855637608e-12,1199.4989124621238,1.5369755545318656e-13,3.3148841159325275e-14,0.0,0.00032600085,3.0894552e-07,79128.375,0.9120921,-253.8595,0.0,0.0,0.0,-5.828744318122591e-13,1.8630273e-12,2.3475206e-16,0.0,0.0,0.0,7.48e-16,1.7624739559718942e-14,1.2801528855637608e-12,1199.4989124621238,1.5369755545318656e-13,3.3148841159325275e-14,0.0
118,118,118,3.265166411528716,50.83488464355469,7559.04,223.268888696,34610D,240.4871,28.797068,0.49409947,211.779739385421,62543.91487630383,0.2992103057436469,0.277216960731004,18.90567849985185,16.85362688383538,-1007.0999495882858,0.0004046079747436,37929.84644511947,0.8592976244816819,0.1575473208320987,0.2903782043107612,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.6812330541014248,8.427740386221048,9.553426665546429,5.788876482716876,631962380272726.5,7.7502039958773,628.253306053993,1100.99533604915,0.0404607974744,0.0129133560657288,0.138608480365502,8.42681344191769,10.7337302293832,10.729389033016316,0.04046079747436,0.2886935320463932,322578654875471.3,0.009072459897822691,4.732640304790236e-07,3.16,35.8,2024-06-07 11:21:00,0.0003922428794910704,0.8330375928960283,0.0,118,379.2984644511947,0.0003922428794910704,28.675665,0.34421816,0.8330375928960283,0.035368223,2.945319e-07,0.549454517003759,1160.691198801667,13331.442382184781,0.8960625382032098,0.44392784056513185,2.506615993809931,235.73406343039008,0.6041567315081161,inf,0.0,228.72695818034873,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0003835743,3.343649e-07,75445.02,0.82326543,-254.625,0.0,0.0,1.0000000000000002,-6.027334611736999e-13,2.028661e-12,2.3671146e-16,0.0,0.0,0.0,7.48e-16,1.952177097813568e-14,1.4259276553355904e-12,1198.2971456237633,2.1517588481713369e-13,3.9315131144439576e-14,0.0,0.0003835743,3.343649e-07,75445.02,0.82326543,-254.625,0.0,0.0,0.0,-6.027334611736999e-13,2.028661e-12,2.3671146e-16,0.0,0.0,0.0,7.48e-16,1.952177097813568e-14,1.4259276553355904e-12,1198.2971456237633,2.1517588481713369e-13,3.9315131144439576e-14,0.0
119,119,119,3.349609375,50.942253500728285,7254.240000000001,219.667777588,34610D,242.93466,28.322712,0.24889858,209.051570679052,62525.00919780397,0.2863922800453682,0.26999541126565,18.116885568616564,15.91643111556206,-1059.1710695762283,0.0004413731750289,39611.72018832202,0.7565145299593249,0.150974046405138,0.2759918788632107,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.6690612690684095,7.958211849846395,9.254407273682869,4.461760225950187,569322154582986.1,7.58291774504835,624.716814049223,1094.40593193664,0.0441373175029,0.0128112426455176,0.134997705632825,7.95821555778103,10.5374403848371,10.532791493213823,0.04413731750289,0.2810397146037448,406464711561272.1,0.008969957780172445,5.846774451475939e-07,3.16,35.8,2024-06-07 11:22:00,0.00043827865720564744,0.7512111559082351,0.0,119,396.1172018832203,0.00043827865720564744,28.295607,0.21446462,0.7512111559082351,0.046614207,7.922173e-08,0.568037059322726,1160.004796666185,13138.194397374244,0.8956980503677072,0.4446627964733367,2.5708446271061214,236.01161738450054,0.5581784828030956,inf,0.0,228.67986046667747,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0004285927,3.6847626e-07,72311.84,0.73887414,-255.40448,0.0,0.0,1.0,-6.195812486663316e-13,2.1682205e-12,2.3934089e-16,0.0,0.0,0.0,7.48e-16,2.1119652056302545e-14,1.5486393216056367e-12,1197.0902978159909,2.25034090580911e-13,3.8290965222023504e-14,0.0,0.0004285927,3.6847626e-07,72311.84,0.73887414,-255.40448,0.0,0.0,0.0,-6.195812486663316e-13,2.1682205e-12,2.3934089e-16,0.0,0.0,0.0,7.48e-16,2.1119652056302545e-14,1.5486393216056367e-12,1197.0902978159909,2.25034090580911e-13,3.8290965222023504e-14,0.0
120,120,120,3.4331533071157097,51.04801940917969,6934.200000000001,217.609999812,34610D,245.36856,27.734129,-0.07622885,206.2845472849044,62506.89231223535,0.33565209429404647,0.407143609094554,28.284348335308096,28.5070137933766,-227.12180658424285,0.0004849700523464,41442.16772350145,0.6764641696323997,0.2357029027942341,0.4263771845406899,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.6569229354118168,14.253347776090822,11.517567662891464,12.779654653537378,961928892350568.8,10.4687492032553,670.791343668449,1198.03791773498,0.0484970052346,0.0147055463390826,0.203571804547277,14.2535068966883,13.8431990116714,13.836488729008202,0.04849700523464,0.3930893284936056,358198526368591.75,0.010716168137952913,3.0018394157886573e-06,3.16,35.8,2024-06-07 11:23:00,0.00048509213426950844,0.676634316274385,0.0,120,414.42167723501456,0.00048509213426950844,27.733177,-0.07772404,0.676634316274385,0.051724404,0.0,0.5883909695572523,1159.3024499538672,12977.595693255193,0.894967985278755,0.4461303680832391,2.8891899163144186,237.3028554444315,0.5150293087181087,inf,0.0,229.60854328534396,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0004743716,4.2773863e-07,69149.13,0.6664099,-256.2761,0.0,0.0,0.9999999999999999,-6.365635249521002e-13,2.3526285e-12,2.4390901e-16,0.0,0.0,0.0,7.48e-16,2.3300755131072387e-14,1.71606508588515e-12,1195.8970922345673,4.492335127328808e-13,5.774143235667693e-14,0.0,0.0004743716,4.2773863e-07,69149.13,0.6664099,-256.2761,0.0,0.0,0.0,-6.365635249521002e-13,2.3526285e-12,2.4390901e-16,0.0,0.0,0.0,7.48e-16,2.3300755131072387e-14,1.71606508588515e-12,1195.8970922345673,4.492335127328808e-13,5.774143235667693e-14,0.0
121,121,121,3.5161590576171875,51.15243685447563,6865.620000000001,215.552222036,34610D,245.8214,27.698193,-0.20518374,203.65833715306584,62478.607963900045,0.33972583142175095,0.43403107629073,30.047705079255834,31.155063535868,-25.232102040223488,0.0005029283567953,41843.17550633592,0.6763285588754713,0.2503975423271319,0.4507172918709077,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.6479620404494089,15.577116122460694,11.82456735791482,14.120207790704915,1025203342221185.4,10.9854689707484,677.673884130903,1215.64994750271,0.0502928356795,0.0150596683721362,0.217015538145365,15.577531767934,14.4103796167844,14.403135871327937,0.05029283567953,0.410375637985944,393129138195951.9,0.011070472244994828,3.599482087487054e-06,3.16,35.8,2024-06-07 11:24:00,0.0005029869870704515,0.6764076602394821,0.0,121,418.4317550633592,0.0005029869870704515,27.698282,-0.20656478,0.6764076602394821,0.048666857,0.0,0.592990037480739,1158.5824280884797,12899.608504914699,0.8947398710917053,0.44658768800628457,2.935190047779306,237.478911536408,0.5171702597091916,inf,0.0,229.78443268617204,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.000491871,4.6908482e-07,68439.24,0.6628086,-257.34213,0.0,0.0,0.9999999999999998,-6.40258128718749e-13,2.3907675e-12,2.470961e-16,0.0,0.0,0.0,7.480000000000001e-16,2.375171865869564e-14,1.7505094263205937e-12,1194.713904999171,5.046644087094527e-13,6.155463446441237e-14,0.0,0.000491871,4.6908482e-07,68439.24,0.6628086,-257.34213,0.0,0.0,0.0,-6.40258128718749e-13,2.3907675e-12,2.470961e-16,0.0,0.0,0.0,7.480000000000001e-16,2.375171865869564e-14,1.7505094263205937e-12,1194.713904999171,5.046644087094527e-13,6.155463446441237e-14,0.0
122,122,122,3.59893798828125,51.2562017925715,6858.0,215.552222036,34610D,245.7973,27.794247,-0.27796298,200.90992235681128,62448.56025882079,0.3074373401863738,0.320794013609614,22.16991242619194,21.1233561915354,-630.8757486710724,0.0005119724785073,41887.925180133876,0.6909209979098917,0.1847492702182661,0.3313269422176855,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.6392489921553963,10.56237802466987,10.31257812293083,7.5516691336480175,715166642849968.8,8.71383195730973,641.164071763362,1131.79159419043,0.0511972478507,0.0134918768500695,0.160397006804807,10.5616780957677,11.8884131976034,11.882329771779702,0.05119724785073,0.3178369083051093,234225023290284.25,0.009592895848266367,7.911213732575924e-07,3.16,35.8,2024-06-07 11:25:00,0.000511909860183136,0.6908363937057543,0.0,122,418.87925180133874,0.000511909860183136,27.795204,-0.27907544,0.6908363937057543,0.04931424,0.0,0.5936824214444455,1157.8379588248758,12811.671868953394,0.8943853726646517,0.447297222396375,2.8013605922118647,236.95970703839345,0.5280762225021545,inf,0.0,229.37048933048467,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00050059665,5.030033e-07,68324.37,0.67277646,-257.85812,0.0,0.0,0.9999999999999999,-6.407332145204031e-13,2.3906185e-12,2.4971066e-16,0.0,0.0,0.0,7.48e-16,2.3746218777020822e-14,1.7498852392034147e-12,1193.537547797491,3.230998844330512e-13,4.549526364532635e-14,0.0,0.00050059665,5.030033e-07,68324.37,0.67277646,-257.85812,0.0,0.0,0.0,-6.407332145204031e-13,2.3906185e-12,2.4971066e-16,0.0,0.0,0.0,7.48e-16,2.3746218777020822e-14,1.7498852392034147e-12,1193.537547797491,3.230998844330512e-13,4.549526364532635e-14,0.0
123,123,123,3.681459169130068,51.35920715332031,6667.5,212.465555372,34610D,247.17834,27.367262,-0.29290715,197.8917805501523,62426.3903463946,-5.923222933277896e-05,0.1269817522419012,6.25246875,-0.0016355095218458,-2399.90606337575,0.0005658150112757,43019.325922865,0.6818599454299868,0.05210390625,0.0926755865912044,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.6278844882668267,0.0,4.831196050432816,6.170213140855756,4571783996491226.0,3.92190957949957,541.30524732463,949.802138594342,0.0565815011276,0.0107705878900909,0.0634908761209506,-0.0008177547609229,5.89483849617563,5.8915049942109,0.05658150112757,0.139151205816026,1569043630949609.8,0.006481026306691642,2.126522032177114e-06,3.16,35.8,2024-06-07 11:26:00,0.0005657804283419262,0.6818184807081846,0.0,123,430.19325922865005,0.0005657804283419262,27.366695,-0.2932346,0.6818184807081846,0.05112887,0.0,0.6063112667834832,1157.070485308232,12676.764271333586,0.8936747655606755,0.44871529213976175,1.9924952119836543,233.25263714770492,0.5283568258758131,inf,0.0,225.93125008199587,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0005532767,5.619115e-07,66396.13,0.6609174,-258.8027,0.0,0.0,1.0,-6.509963011532178e-13,2.5035453e-12,2.542515e-16,0.0,0.0,0.0,7.479999999999999e-16,2.5085387728084654e-14,1.852548940174122e-12,1192.3609983250449,9.147576291451782e-14,1.8008653688348218e-14,0.0,0.0005532767,5.619115e-07,66396.13,0.6609174,-258.8027,0.0,0.0,0.0,-6.509963011532178e-13,2.5035453e-12,2.542515e-16,0.0,0.0,0.0,7.479999999999999e-16,2.5085387728084654e-14,1.852548940174122e-12,1192.3609983250449,9.147576291451782e-14,1.8008653688348218e-14,0.0
124,124,124,3.763427734375,51.46089198225636,5943.6,207.321110932,34610D,252.3334,25.152884,0.24245873,192.44023509582425,62420.13787764459,1.3959131156199916e-05,0.1353657927223328,6.578124000000001,0.0004225254555784,-2300.781960692782,0.0008608837454737,47546.6618127243,0.6895985978311905,0.0548177,0.0948640497396931,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.6043182660416849,0.0,4.886427866704919,6.465355301781663,4791910972728240.0,4.11932713854288,542.778709099426,958.633835291724,0.0860883745474,0.0109865101399555,0.0676828963611664,0.0002112627277892,6.16054556897178,6.155246617209642,0.08608837454737,0.1407617219452212,1711573342107865.5,0.006560670356411413,2.320017599976208e-06,3.16,35.8,2024-06-07 11:27:00,0.0008607364257469792,0.689481033686854,0.0,124,475.46661812724307,0.0008607364257469792,25.153528,0.24562582,0.689481033686854,0.052327417,0.0,0.6564289714857147,1156.286216474781,12228.330884795243,0.8931891174501535,0.4496812209428097,2.2029057937228997,234.32977778384003,0.562238744762049,inf,0.0,227.14170654997892,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00084171415,6.6884553e-07,59165.06,0.6562271,-260.194,0.0,0.0,1.0,-6.898511462516822e-13,2.987704e-12,2.6249435e-16,0.0,0.0,0.0,7.480000000000001e-16,3.088258112191496e-14,2.297852829109359e-12,1191.1995322521063,1.224420545107642e-13,1.9197685016515418e-14,0.0,0.00084171415,6.6884553e-07,59165.06,0.6562271,-260.194,0.0,0.0,0.0,-6.898511462516822e-13,2.987704e-12,2.6249435e-16,0.0,0.0,0.0,7.480000000000001e-16,3.088258112191496e-14,2.297852829109359e-12,1191.1995322521063,1.224420545107642e-13,1.9197685016515418e-14,0.0
125,125,125,3.842839421452703,51.558929443359375,5250.18,204.234444268,34610D,256.9135,22.726805,0.78869975,185.1208850199464,62413.5597536446,7.392336952253943e-06,0.1389525169146654,6.898699710000001,0.0002387669396994,-2528.743650866326,0.0011831152611229,52237.81322577616,0.6742308305318842,0.05748916425,0.0963158558199276,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.5761282016482133,0.0,4.946335969942542,6.698742432568559,4965978965019078.0,4.1790434456015,539.354150893553,960.53916019743,0.118311526112,0.0111303775255835,0.0694762584573327,0.0001193834698497,6.24203970598839,6.234663380594845,0.11831152611229,0.1370727442332663,1936706211345211.2,0.006494583730064712,2.624349196823433e-06,3.16,35.8,2024-06-07 11:28:00,0.0011830947851690365,0.67421988206365,0.0,125,522.3781322577616,0.0011830947851690365,22.727345,0.7902282,0.67421988206365,0.045143772,0.0,0.7083379518496751,1155.5095356300587,12181.928387689886,0.8926756888736318,0.4506995834189188,2.4209101965468793,235.35373483649568,0.5752070874930523,inf,0.0,228.1783001257314,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0011569484,5.7789896e-07,52234.008,0.6497311,-259.92163,0.0,0.0,0.9999999999999999,-7.27035470619836e-13,3.5217495e-12,2.5548388e-16,0.0,0.0,0.0,7.479999999999998e-16,3.7334766179480034e-14,2.7947140227990794e-12,1190.0743834289447,1.5132349470048715e-13,1.9706357110851376e-14,0.0,0.0011569484,5.7789896e-07,52234.008,0.6497311,-259.92163,0.0,0.0,0.0,-7.27035470619836e-13,3.5217495e-12,2.5548388e-16,0.0,0.0,0.0,7.479999999999998e-16,3.7334766179480034e-14,2.7947140227990794e-12,1190.0743834289447,1.5132349470048715e-13,1.9706357110851376e-14,0.0
