,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
125,125,127,,,30.523364815727906,-78.75194607118848,221.6969751171111,11413.853531598514,0.928342235422588,34610D,225.50948,6.443103,1.8625771,214.732964040302,63218.08341116543,0.34419395883789056,0.466837042633254,28.767838239268844,32.1996590092244,17.40940622456864,0.0001719889164296,21201.90451811708,1.1164457167409465,0.2397319853272403,0.6246648295697589,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7133021493608868,16.09975374093749,11.220255795701162,30.45124307002112,1537604064705517.8,9.31031952982695,753.839793290856,1603.74768139704,0.017198891643,0.0255214689296827,0.233418521316627,16.0998295046122,9.14596734066315,9.144394606143434,0.01719889164296,0.6383098743429638,491575014029360.2,5.430714453427847,458417964188484.1,0.01218238724407679,7.123113378432168e-06,3.16,35.8,2023-08-06 16:07:00,0.00017198890943875277,1.116445599894203,1.0,212.01904518117087,125,0.00017198890943875277,6.443103,1.8625771,1.116445599894203,1.3725029,0.0001019058,0.32753108178425266,1227.5892196114594,12671.262581498115,-0.9658404475357995,-0.25913747298267503,1.4969641596541718,230.2516921055739,0.6984128848644575,0.8281018988080086,0.0,224.2789111765209,0.0,0.0,0.0,0 days,0.00016479663,5.8450304e-08,119397.164,1.033934,-182.0686,1.0,1.0,1.0,-3.573615262838905e-13,2.0006238e-12,2.2315668e-16,5.417258126185365e-13,-6.202245370429777e-14,-6.202245370429777e-14,7.479999999999999e-16,1.240997436974752e-14,1.6432623294417155e-12,1323.228365463274,5.607326690814758e-13,6.620720285588218e-14,-7.859027968359674e-13,0.00016479663,5.8450304e-08,119397.164,1.033934,-182.0686,0.5192381927531653,1.0,0.5192381927531653,-3.573615262838905e-13,2.0006238e-12,2.2315668e-16,2.319119810905347e-13,-3.220442677153643e-14,-3.220442677153643e-14,7.479999999999999e-16,1.718085867898934e-14,1.6432623294417155e-12,1323.228365463274,5.607326690814758e-13,6.620720285588218e-14,-4.0807074790876566e-13
126,126,128,,,30.41330156752326,-78.78618675380417,222.06851832666663,11418.95241635688,0.929732547229209,34610D,225.42395,5.9798126,1.6480589,214.41317078504173,63189.31557292616,0.34403150240907726,0.466241208157216,28.73071330951303,32.1913245784654,17.402567910950292,0.0001737948402685,21184.86411291363,1.1389860134871892,0.2394226109126085,0.6232963225863941,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7123749730329788,16.095651594440127,11.211313022513686,30.42557815398553,1537989643106630.0,9.3000175657604,753.504866231998,1603.20331179752,0.0173794840269,0.0255122298306155,0.233120604078608,16.0956622892327,9.13760206874807,9.136014276606176,0.01737948402685,0.6370726524953575,491120426274736.3,5.413480823921697,457372049209376.6,0.012169662947506963,7.108610118564076e-06,3.16,35.8,2023-08-06 16:08:00,0.00017379492853544892,1.1389875029298608,1.0,211.84864112913635,126,0.00017379492853544892,5.9798126,1.6480589,1.1389875029298608,1.2321641,9.0797635e-05,0.32739200978861116,1229.4279519346846,12672.222042832516,-0.9657674042955956,-0.2594095618903584,1.4953929095132892,230.24085012032003,0.7119163258255737,0.8215328372067008,0.0,224.37745194669614,0.0,0.0,0.0,0 days,0.00016301837,-7.512993e-09,119452.41,1.0340475,-195.02615,1.0,1.0,1.0,-3.5700309107693234e-13,2.0022285e-12,2.2324662e-16,5.390424434177728e-13,1.0293116251612082e-14,1.0293116251612082e-14,7.48e-16,2.400607502470632e-14,1.6452253690877217e-12,1323.82752649578,5.601003623189969e-13,6.61227011338229e-14,1.3043665465311623e-13,0.00016301837,-7.512993e-09,119452.41,1.0340475,-195.02615,0.5260543548345458,1.0,0.5260543548345458,-3.5700309107693234e-13,2.0022285e-12,2.2324662e-16,2.3482469298581056e-13,5.41473862897877e-15,5.41473862897877e-15,7.48e-16,2.3225534605084993e-14,1.6452253690877217e-12,1323.82752649578,5.601003623189969e-13,6.61227011338229e-14,6.861677021032149e-14
127,127,129,,,30.30323831931862,-78.82042743641986,222.44006153622223,11424.051301115242,0.9311105241823796,34610D,225.33232,5.4887333,1.4494836,214.10127437360217,63160.584859616654,0.34402061854136645,0.466976864344744,28.79242227914087,32.2880653456688,17.39471516110166,0.000176212273723,21167.83740343311,1.1667742197239688,0.2399368523261739,0.6240139537542435,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7114832829755632,16.144016069272848,11.219482297303935,30.57341991741701,1535768533531111.5,9.31169452320436,753.506969820935,1603.52984425021,0.0176212273723,0.0255234028267595,0.233488432172372,16.1440326728344,9.14801344308119,9.146401734835113,0.0176212273723,0.6370804231610065,492487316980485.3,5.396732747699855,456349837647216.0,0.012173737649085851,7.128444842231694e-06,3.16,35.8,2023-08-06 16:09:00,0.00017621232517817654,1.166775096973971,1.0,211.67837403433114,127,0.00017621232517817654,5.4887333,1.4494836,1.166775096973971,1.0333943,7.202596e-05,0.3272619030636495,1231.2503740941888,12673.179366795039,-0.9656945355605837,-0.2596806962183144,1.494169355345867,230.232400317969,0.7286290609088285,0.8140374734650282,0.0,224.50905694999335,0.0,0.0,0.0,0 days,0.00016157088,-8.43068e-08,119507.4,1.0361116,-208.63881,1.0,1.0,1.0,-3.566460147687709e-13,2.003873e-12,2.2329676e-16,5.362939260103558e-13,8.62648144172943e-14,8.62648144172943e-14,7.480000000000001e-16,3.618761808630724e-14,1.6472270010477413e-12,1324.4243328392063,5.618546840141946e-13,6.622703248286309e-14,1.0932494661536573e-12,0.00016157088,-8.43068e-08,119507.4,1.0361116,-208.63881,0.5328650386267544,1.0,0.5328650386267544,-3.566460147687709e-13,2.003873e-12,2.2329676e-16,2.376465986043877e-13,4.596750366660133e-14,4.596750366660133e-14,7.480000000000001e-16,2.9740048366196356e-14,1.6472270010477413e-12,1324.4243328392063,5.618546840141946e-13,6.622703248286309e-14,5.825544190106472e-13
128,128,130,,,30.193175071113977,-78.85466811903557,222.81160474577777,11429.150185873606,0.9324761026304468,34610D,225.22057,4.982451,1.3664719,213.8965927584124,63131.79243733751,0.3443785093483566,0.733332953917716,46.19719944326023,50.8059779582204,17.38535194983276,0.0001704866291636,21150.82437866796,1.1433341988505883,0.3849766620271685,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7109794659366796,25.402955405533103,15.622673976690509,36.28235538999999,1450000000000000.0,13.0678852622352,819.288108781719,1796.63980492107,0.0170486629164,0.0304575283024887,0.366666476958858,25.4029889791102,12.0386156525018,12.036563579350442,0.0170486629163599,0.9199446591568592,730494372915241.2,5.38474914581457,455558306304995.5,0.01596947858085313,1.478265528433609e-05,3.16,35.8,2023-08-06 16:10:00,0.0001704866948865215,1.143335333713484,1.0,211.5082437866796,128,0.0001704866948865215,4.982451,1.3664719,1.143335333713484,0.85949606,5.570905e-05,0.3271611263506557,1233.056401910125,12674.134539737406,-0.9656218422927434,-0.2599508755268351,1.4937760666315505,230.22968298305835,0.7132086122615424,0.8039351257812405,0.0,224.37748424649445,0.0,0.0,0.0,0 days,0.00015716585,-1.2788914e-07,119562.586,1.028307,-221.08565,0.9318729138436591,0.9318729138436591,1.0000000000000002,-3.562878648424886e-13,2.0055932e-12,2.234034e-16,4.902339745740949e-13,1.3893522060011753e-13,1.3893522060011753e-13,7.48e-16,4.464200902645836e-14,1.6493054096583003e-12,1325.0154065414679,1.1588954865688572e-12,1.0400186619097364e-13,1.7608836781939854e-12,0.00015716585,-1.2788914e-07,119562.586,1.028307,-221.08565,0.539670248532816,0.9318729138436591,0.539670248532816,-3.562878648424886e-13,2.0055932e-12,2.234034e-16,2.403505749521496e-13,8.404289889361312e-14,8.404289889361312e-14,7.48e-16,3.585923755341765e-14,1.6493054096583003e-12,1325.0154065414679,1.1588954865688572e-12,1.0400186619097364e-13,1.0651710076872006e-12
129,129,131,,,30.083111822909338,-78.88890880165125,223.1831479553333,11434.249070631971,0.9338292192614228,34610D,225.0898,4.4509025,1.3617688,231.3005181347131,63085.59523789425,0.3593257178485563,0.5298474675155,33.512489972475684,35.419628187578,17.3751533897719,0.0001571488080216,21133.8250276195,1.069879506155202,0.2792707497706307,0.73696578521282,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.769052340902473,17.71069692356635,12.100240679562706,36.28235539,1450000000000000.0,10.3730778399309,771.067075760215,1641.78084497252,0.0157148808022,0.0263471930703796,0.26492373375775,17.709814093789,10.055102759906,10.053522860772013,0.01571488080216,0.7049429578019593,566924413227186.5,6.128865002994767,491312300909575.25,0.013074193802314884,8.64943156166386e-06,3.16,35.8,2023-08-06 16:11:00,0.0001571488151944819,1.0698796318901713,1.0,211.338250276195,129,0.0001571488151944819,4.4509025,1.3617688,1.0698796318901713,0.70516086,4.312585e-05,0.3270880976723044,1234.84595165173,12675.087548050758,-0.9655493254509119,-0.26022009937990825,1.5273803513191406,230.4596070455646,0.6665311956257586,0.7691616334373843,0.0,224.23069041510936,0.0,0.0,0.0,0 days,0.00014982806,-1.4257635e-07,119618.016,1.0111647,-232.28938,0.8346256562763767,0.8346256562763767,1.0,-3.5592841699173827e-13,2.00743e-12,2.240139e-16,4.2548354113522185e-13,1.788418342044295e-13,1.788418342044295e-13,7.479999999999999e-16,5.105622937646321e-14,1.651501692538833e-12,1325.6011094287214,6.864296821695593e-13,7.514339172102222e-14,2.2668359057951225e-12,0.00014982806,-1.4257635e-07,119618.016,1.0111647,-232.28938,0.5464699889522,0.8346256562763767,0.5464699889522,-3.5592841699173827e-13,2.00743e-12,2.240139e-16,2.4286254879172267e-13,1.1927128839617665e-13,1.1927128839617665e-13,7.479999999999999e-16,4.152494204714276e-14,1.651501692538833e-12,1325.6011094287214,6.864296821695593e-13,7.514339172102222e-14,1.5117740223903496e-12
130,130,132,,,29.97304857470469,-78.92314948426694,223.55469116488888,11439.347955390334,0.9351698111051092,34610D,224.95642,3.974664,1.4214251,233.40331605047368,63052.08274792178,0.36109857090153186,0.536547137943636,34.03114563078437,35.7197219094018,17.36474510887478,0.0001425232493925,21116.83933929789,0.9853620563258312,0.2835928802565364,0.7489580933356383,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.776274023503308,17.85981204254053,12.198043925363502,36.28235539,1450000000000000.0,10.4872445861684,772.650417027583,1645.21245281924,0.0142523249393,0.0264210224080191,0.268273568971818,17.8598609547009,10.1537921140551,10.152345168832683,0.01425232493925,0.7114092274743807,573605679221210.6,6.221826092788555,495589833734282.6,0.01318004918632171,8.788701453899646e-06,3.16,35.8,2023-08-06 16:12:00,0.00014252324939259436,0.9853622546795879,0.0,211.1683933929789,130,0.00014252324939259436,3.974664,1.4214251,0.9853622546795879,0.54261434,2.9934183e-05,0.3270189897819769,1236.6189400401295,12676.038378156307,-0.9654769859909048,-0.26048836734472103,1.5303682996179735,230.47983313609166,0.6130742091054943,0.7527884209775675,0.0,223.87390754073704,0.0,0.0,0.0,0 days,0.00014166378,-1.5474424e-07,119673.34,0.98372066,-240.68356,0.7658440782721129,0.7658440782721129,0.9999999999999999,-3.5556946678605983e-13,2.0093367e-12,2.2496123e-16,3.8063700847582067e-13,2.0817037275561674e-13,2.0817037275561674e-13,7.48e-16,5.5779195989717485e-14,1.6537673164710891e-12,1326.1840906581278,7.016985331260201e-13,7.609354434087682e-14,2.6387756342453017e-12,0.00014166378,-1.5474424e-07,119673.34,0.98372066,-240.68356,0.54500225767876,0.7658440782721129,0.5532642642808434,-3.5556946678605983e-13,2.0093367e-12,2.2496123e-16,2.415847698187247e-13,1.450373288960209e-13,1.450373288960209e-13,7.48e-16,4.567790897218215e-14,1.6537673164710891e-12,1326.1840906581278,7.016985331260201e-13,7.609354434087682e-14,1.8384987473512396e-12
131,131,133,,,29.862985326500056,-78.95739016688265,223.92623437444445,11444.4468401487,0.936497815535184,34610D,224.8202,3.5978174,1.667345,235.61537528983413,63018.05160229099,0.3626462429470071,0.540004329018858,34.28746704756893,35.7650004947332,17.354270848376405,0.0001272513573624,21099.8673027221,0.8937515585667888,0.2857288920630744,0.7552575145350252,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7838684227810188,17.8824573834134,12.254502319322516,36.28235539,1450000000000000.0,10.5513598625702,773.539710622547,1646.55160017965,0.0127251357362,0.0264419575442062,0.270002164509429,17.8825002473666,10.2111261640911,10.209826949753309,0.01272513573624,0.7149585945834581,576707134470649.0,6.321310276171857,500181643600569.4,0.013236618237974543,8.856475658789689e-06,3.16,35.8,2023-08-06 16:13:00,0.00012725135736241333,0.8937527843287307,0.0,210.9986730272211,131,0.00012725135736241333,3.5978174,1.667345,0.8937527843287307,0.4492648,2.626633e-05,0.32695414156767877,1238.3752842511085,12676.987016513283,-0.9654048248657561,-0.2607556789907337,1.5328312946096883,230.49647939216052,0.5553337618592379,0.7357142180274074,0.0,223.52271964831417,0.0,0.0,0.0,0 days,0.0001303263,-1.246919e-07,119728.664,0.91875577,-244.16379,0.634088233843109,0.634088233843109,1.0,-3.552108426966605e-13,2.011326e-12,2.256637e-16,3.044727109822555e-13,1.8536302104563684e-13,1.8536302104563684e-13,7.48e-16,5.2161245413521586e-14,1.656115255701335e-12,1326.7586789382713,7.10257932769107e-13,7.658384594491766e-14,2.3498446111372166e-12,0.0001303263,-1.246919e-07,119728.664,0.91875577,-244.16379,0.5048839006911505,0.634088233843109,0.5600530789111563,-3.552108426966605e-13,2.011326e-12,2.256637e-16,2.231196786593649e-13,1.4842679759929773e-13,1.4842679759929773e-13,7.48e-16,4.6251449662107325e-14,1.656115255701335e-12,1326.7586789382713,7.10257932769107e-13,7.658384594491766e-14,1.881604586068942e-12
132,132,134,adbb36,,29.752922078295413,-78.99163084949834,224.297777584,11449.545724907064,0.9378131702713188,34610D,224.6851,3.220384,1.8628781,237.63173746652623,62983.76413524342,0.3647079581474719,0.55146070531894,35.20016347908867,36.4197371720422,11.274318624327575,0.0001129749672249,21082.90890691997,0.8059927719094124,0.2933346956590723,0.7759103554064669,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7908143148084713,18.20892294758565,12.413536362176,36.28235539,1450000000000000.0,10.7382567799808,776.114653913414,1652.97691387388,0.0112974967225,0.0265918083492614,0.27573035265947,18.2098685860211,10.368995934311,10.367824629663271,0.01129749672249,0.7252837551824689,590899946997190.9,6.412957534562882,504394394183018.1,0.013391580750641903,9.133406955737554e-06,3.16,35.8,2023-08-06 16:14:00,0.00011297496722496667,0.8059932580489586,0.0,210.82908906919974,132,0.00011297496722496667,3.220384,1.8628781,0.8059932580489586,0.3296404,2.1284013e-05,0.32688779675789287,1240.1149019179015,20045.768057982215,-0.9786376967383954,-0.20559245735816395,1.5365509112529232,230.52157368581504,0.5001410279453751,0.7170315017251795,0.0,223.22609253313396,0.0,0.0,0.0,0 days,0.000119433294,-9.2153655e-08,119784.09,0.85291374,-247.09479,0.4442480977929171,0.4442480977929171,1.0,-3.5485134139189005e-13,2.0134007e-12,2.2573177e-16,1.9618161377427098e-13,1.4660894849101273e-13,1.4660894849101273e-13,7.479999999999999e-16,4.599230492858496e-14,1.6585493389337943e-12,1327.3332672184138,7.348963025070875e-13,7.820859839689632e-14,2.938888976675503e-12,0.000119433294,-9.2153655e-08,119784.09,0.85291374,-247.09479,0.44049644438092206,0.4442480977929171,0.5668364372320105,-3.5485134139189005e-13,2.0134007e-12,2.2573177e-16,1.9381939902616839e-13,1.4553644646775865e-13,1.4553644646775865e-13,7.479999999999999e-16,4.5820704604864306e-14,1.6585493389337943e-12,1327.3332672184138,7.348963025070875e-13,7.820859839689632e-14,2.9173898498756348e-12
133,133,135,adbb36,NKS2975,29.576496780063,-79.03424564452811,224.297777584,11452.86,0.9393158331576658,34610D,224.58281,2.5529242,2.059676,240.05779621773723,62948.563971764335,0.3662124907863438,0.554142757812252,35.38162553869806,36.3764604771312,0.0,8.95553568179236e-05,21071.89325931987,0.6465882966301258,0.2948468794891505,0.7810163731550536,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7990698562153027,18.18827749836372,12.461511786527003,36.28235538999999,1450000000000000.0,10.7904060176437,776.91590411092,1653.87407056514,0.00895553568179,0.0265997165303868,0.277071378906126,18.1882302385656,10.4163282563409,10.415395501880331,0.0089555356817923,0.7285094936932249,592788060102845.8,6.52724980894725,509773397436819.8,0.01344193162924226,9.180658428250297e-06,3.16,35.8,2023-08-06 16:15:00,8.955535681792359e-05,0.6465885885920336,0.0,210.71893259319876,133,8.955535681792359e-05,2.5529242,2.059676,0.6465885885920336,0.28033367,1.7083412e-05,0.32686580928229914,1242.1022068412683,13586.149747021998,-0.9873940526027156,-0.15828134724213638,1.5393626570705932,230.54050733594747,0.40082366762781035,0.702310956578666,0.0,222.72702796168883,0.0,0.0,0.0,0 days,0.00010099787,-2.9628627e-08,119823.38,0.7199964,-246.34369,0.11313699335911931,0.11313699335911931,1.0,-3.545671843881796e-13,2.015178e-12,2.2620258e-16,4.978130111827311e-14,3.76272144449269e-14,3.76272144449269e-14,7.479999999999999e-16,2.8582497432836526e-14,1.6606108102714698e-12,1328.2367621831324,7.421683930561132e-13,7.858896922713981e-14,5.112089700120861e-13,0.00010099787,-2.9628627e-08,119823.38,0.7199964,-246.34369,0.11313699335911931,0.11313699335911931,0.5712426962720496,-3.545671843881796e-13,2.015178e-12,2.2620258e-16,4.978130111827311e-14,3.76272144449269e-14,3.76272144449269e-14,7.479999999999999e-16,2.8582497432836526e-14,1.6606108102714698e-12,1328.2367621831324,7.421683930561132e-13,7.858896922713981e-14,5.112089700120861e-13
134,134,136,adbb36,NKS2975,29.455856323242188,-79.05645517202521,224.812222028,11452.86,0.9406917187287738,34610D,224.54549,2.0356178,2.0895324,242.1084884176412,62913.18234622564,0.36735965175487595,0.55512996927904,35.42539586070493,36.2457884255636,-15.732521866327248,7.695172265427621e-05,21071.89325931987,0.5581250925514998,0.2952116321725411,0.7832200212219331,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8059628764739469,18.1228077088629,12.483603654023762,36.28235539,1450000000000000.0,10.8152962870481,777.422197468289,1653.9016158341,0.00769517226543,0.0265860670492295,0.27756498463952,18.1228942127818,10.44024240688,10.439439074059708,0.0076951722654276,0.7305868963007883,592056449848008.0,6.62798731249363,514634660720033.3,0.013472954410733609,9.180847062044332e-06,3.16,35.8,2023-08-06 16:16:00,7.69517226542762e-05,0.5581249022105593,0.0,210.71893259319876,134,7.69517226542762e-05,2.0356178,2.0895324,0.5581249022105593,0.23813798,1.33066005e-05,0.3269201351652301,1243.9218688724497,13545.985969770096,-0.9874759027735779,-0.1577699003026469,1.5421372054597555,230.55916047723522,0.3458579418743294,0.6954112802788999,0.0,222.48490744661797,0.0,0.0,0.0,0 days,9.121751e-05,8.1587865e-09,119827.37,0.64997226,-245.96161,0.0,0.0,1.0,-3.54507616401224e-13,2.0157096e-12,2.253384e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2568965909490617e-14,1.6612021166731238e-12,1328.8499078663447,7.454718357073745e-13,7.872897634712889e-14,0.0,9.121751e-05,8.1587865e-09,119827.37,0.64997226,-245.96161,0.0,0.0,0.5712426962720497,-3.54507616401224e-13,2.0157096e-12,2.253384e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2568965909490617e-14,1.6612021166731238e-12,1328.8499078663447,7.454718357073745e-13,7.872897634712889e-14,0.0
135,135,137,adbb36,NKS2975,29.335562569754465,-79.07850139743678,226.35555536,11448.233571428573,0.9420525251441568,34610D,224.56802,1.4574893,2.0446906,243.68431271417265,62877.75695036493,0.3331714576936135,0.325804824976764,19.97433835478565,19.16810444925632,15.73129782026422,6.938879662898587e-05,21087.271699148772,0.5022563448584513,0.1664528196232138,0.4422026638158881,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.81116806276321,9.584047485382012,9.67578095098044,17.075806965404297,1164708376846142.0,7.07712402786199,712.960764543583,1476.58460042121,0.0069388796629,0.0223762365884564,0.162902412488382,9.58405222462816,7.28015239937271,7.279647273408525,0.0069388796628985,0.4993989283939469,295007946528288.5,6.711598719666422,518860836587004.7,0.010305477990117277,3.5441993540529847e-06,3.16,35.8,2023-08-06 16:17:00,6.938879662898587e-05,0.5022568938470058,0.0,210.87271699148775,135,6.938879662898587e-05,1.4574893,2.0446906,0.5022568938470058,0.20843814,9.09321e-06,0.32712590164047983,1245.721591780905,13548.772767638995,-0.987399215513932,-0.158249136498345,1.4641302858785512,230.0230028900431,0.3113065279599961,0.7577286308906095,0.0,221.83484132012478,0.0,0.0,0.0,0 days,8.566017e-05,4.091965e-08,119784.016,0.6124211,-244.97229,0.0,0.0,0.9999999999999999,-3.547272023844435e-13,2.014833e-12,2.2357114e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2552947078555052e-14,1.6601058421215652e-12,1329.453573704635,3.3443573787426076e-13,4.620590092206467e-14,0.0,8.566017e-05,4.091965e-08,119784.016,0.6124211,-244.97229,0.0,0.0,0.56509132034049,-3.547272023844435e-13,2.014833e-12,2.2357114e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2552947078555052e-14,1.6601058421215652e-12,1329.453573704635,3.3443573787426076e-13,4.620590092206467e-14,0.0
136,136,138,adbb36,NKS2975,29.2152534096928,-79.10059311810664,226.35555536,11452.86,0.943398586230396,34610D,224.51056,0.8449353,1.9700578,228.0591045543921,62857.78261201015,0.3547916611153535,0.491541904768486,30.62855979677508,32.9054607200416,23.0241256038242,6.382755878954663e-05,21071.89325931987,0.4649130134072598,0.255237998306459,0.6669425873049789,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7592525064226558,16.452730546340828,11.62540990475478,32.77439565466396,1502702042899397.0,9.76737236277184,760.437046260766,1614.87532096969,0.00638275587895,0.0257156108666198,0.245770952384243,16.4527303600208,9.55726673805237,9.55665675998119,0.0063827558789546,0.6632119500711618,517838005960501.06,5.972181179972871,482971736448737.1,0.012563422549934014,7.663502795418345e-06,3.16,35.8,2023-08-06 16:18:00,6.382755878954661e-05,0.46491320840558537,0.0,210.71893259319876,136,6.382755878954661e-05,0.8449353,1.9700578,0.46491320840558537,0.18825369,6.0140874e-06,0.32697099834209503,1247.501816989139,13716.491571743714,-0.9875415743811277,-0.15735831363116407,1.5120808526531833,230.35548831616214,0.28799798862152115,0.7149214965035123,0.0,222.04087122738997,0.0,0.0,0.0,0 days,8.1921506e-05,5.984214e-08,119833.93,0.59211916,-244.26038,0.0,0.0,0.9999999999999998,-3.543980573972671e-13,2.0164068e-12,2.2154812e-16,0.0,0.0,0.0,7.479999999999998e-16,2.257566156238308e-14,1.6620087258637914e-12,1330.0537978539471,6.158189726058485e-13,6.97108661677905e-14,0.0,8.1921506e-05,5.984214e-08,119833.93,0.59211916,-244.26038,0.0,0.0,0.5712426962720496,-3.543980573972671e-13,2.0164068e-12,2.2154812e-16,0.0,0.0,0.0,7.479999999999998e-16,2.257566156238308e-14,1.6620087258637914e-12,1330.0537978539471,6.158189726058485e-13,6.97108661677905e-14,0.0
137,137,139,adbb36,NKS2975,29.093437410343835,-79.12280604850112,227.384444248,11459.633333333337,0.9447346512706808,34610D,224.42537,0.23404768,1.9187386,228.01848961027983,62827.15405221337,0.36049872840057173,0.30505813505902,20.22823273790212,20.7538045430588,-881.9380006316585,6.478831405986739e-05,21049.398646318197,0.4763350053931967,0.1685686061491843,0.440310002554336,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.7592613891902923,10.376843755058127,9.659391411961556,18.125900651319657,1214273066560189.5,7.26424881065425,692.070856371537,1375.88325119274,0.00647883140599,0.0196717194620581,0.15252906752951,10.3769022715294,7.75372319759341,7.753220879484094,0.0064788314059867,0.4341185674402122,239635855215488.1,3.842492132091358,2847385195318980.5,0.009975471532106242,2.415420868726489e-06,3.16,35.8,2023-08-06 16:19:00,6.478831405986739e-05,0.4763347302630369,0.0,210.49398646318207,137,6.478831405986739e-05,0.23404768,1.9187386,0.4763347302630369,0.1932726,5.7565953e-06,0.32674593407791086,1249.268824694202,13563.924198355458,-0.9877065839466286,-0.15631923755085755,1.5239477205272791,230.43632745349893,0.29482681365349644,0.6948840848188489,0.0,222.1448171035507,0.0,0.0,0.0,0 days,8.359522e-05,5.9598456e-08,119904.36,0.616927,-244.22906,0.0,0.0,0.9999999999999999,-3.5394790576504454e-13,2.0185897e-12,2.194883e-16,0.0,0.0,0.0,7.48e-16,2.260783246787593e-14,1.6646418587878052e-12,1330.6527656605253,3.039401727733401e-13,4.3263588760578274e-14,0.0,8.359522e-05,5.9598456e-08,119904.36,0.616927,-244.22906,0.0,0.0,0.5802405414727172,-3.5394790576504454e-13,2.0185897e-12,2.194883e-16,0.0,0.0,0.0,7.48e-16,2.260783246787593e-14,1.6646418587878052e-12,1330.6527656605253,3.039401727733401e-13,4.3263588760578274e-14,0.0
