,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
144,144,146,3c49c8,EWG1VT,66.64031982421875,14.714189009232957,214.523333148,10820.4,-0.5409231577600976,34610D,220.61115,4.840392,4.8886223,207.66486296049985,62391.87962518391,0.411949882512849,0.34946749037099,26.177551219550114,29.979476583109,-50.638745803037686,7.224381294074858e-06,23280.049069094068,0.0943409596977533,0.2181462601629176,0.4741045633913854,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.308320900192412,1.0961953369320594,0.697439414123212,14.989726833189868,10.823102121060282,22.83460580201197,1436525150235526.0,11.7380211254408,712.549909003346,1111.27802178935,0.000722438129407,0.0152500430754194,0.163345970455446,14.9897382915545,10.7111809224154,10.711103541319336,10.234918501152768,0.4244727742841699,236223336442905.03,0.34946749037099,0.001822546853863129,2.196248410812809e-06,3.0968000000000004,35.8,2023-11-06 01:26:00,7.224381294074858e-06,0.09434092081469043,0.0,232.8004906909408,144,7.224381294074858e-06,4.840392,4.8886223,0.09434092081469043,0.0,0.0,0.3676197891743628,0.0,13042.414240889146,0.9282864774826348,0.3718658571620708,1.8676838281694246,232.56512247715577,0.056253291954889116,0.0,1.0,223.16795509657376,0.0,0.0,0.0,0 days,7.0110973e-06,7.925219e-06,101481.74,0.09221407,-208.47507,0.0,0.0,0.9999999999999999,-4.551792361647618e-13,1.590722e-12,8.2183975e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6331896409766973e-14,1.1355428188551536e-12,183.99585278052263,4.339505555413532e-14,4.857052387723798e-14,4.024414835542576e-14,0.0,7.0110973e-06,7.925219e-06,101481.74,0.09221407,-208.47507,0.0,0.0,0.9999999999999999,-4.551792361647618e-13,1.590722e-12,8.2183975e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6331896409766973e-14,1.1355428188551536e-12,183.99585278052263,4.339505555413532e-14,4.857052387723798e-14,4.024414835542576e-14,0.0
145,145,147,3c49c8,EWG1VT,66.74915895623676,14.824676513671877,216.581110924,10805.16,-0.5382991342498249,34610D,220.68918,4.434971,4.7334776,206.8397787472921,62365.70207396436,0.4006302265392855,0.1779363974959826,14.889667404982326,14.90425742686094,-958.185280820694,7.119350420346903e-06,23335.7496484776,0.0922778501903726,0.124080561708186,0.2691695663941016,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.443585851142413,1.1164848841753037,0.694545585060094,7.452110911765269,8.198586617882055,9.81661095408714,822072474259266.5,7.60989941095365,652.872333888501,933.922478376305,0.000711935042035,0.0123394218061518,0.0889681987479913,7.45212871343047,7.21007840931705,7.210027078607737,15.48588101974536,0.2909704689657879,141633642484004.88,0.1779363974959826,0.0006667915197881087,2.0025341906304469e-07,3.0968000000000004,35.8,2023-11-06 01:27:00,7.119350420346903e-06,0.09227793958910249,0.0,233.357496484776,145,7.119350420346903e-06,4.434971,4.7334776,0.09227793958910249,0.0,0.0,0.36836907600362556,0.0,12731.120185738891,0.924335276142777,0.3815813114895124,1.8367949985641356,232.38870697626612,0.0550651039938262,0.0,1.0,223.0029602438645,0.0,0.0,0.0,0 days,6.925306e-06,7.978567e-06,101328.75,0.09061118,-206.36743,0.0,0.0,1.0000000000000002,-4.554387920735118e-13,1.5881038e-12,8.2595204e-16,0.0,0.0,0.0,7.48e-16,1.6298596341048757e-14,1.1326649447212306e-12,181.43624339960758,8.063202584611316e-15,2.4730380597158293e-14,2.0490886780502587e-14,0.0,6.925306e-06,7.978567e-06,101328.75,0.09061118,-206.36743,0.0,0.0,1.0000000000000002,-4.554387920735118e-13,1.5881038e-12,8.2595204e-16,0.0,0.0,0.0,7.48e-16,1.6298596341048757e-14,1.1326649447212306e-12,181.43624339960758,8.063202584611316e-15,2.4730380597158293e-14,2.0490886780502587e-14,0.0
146,146,148,3c49c8,EWG1VT,66.85491943359375,14.935793669327444,214.008888704,10515.6,-0.535702941898341,34610D,220.79726,3.9642735,5.3259864,204.663762080495,62350.81240655937,0.3933163290502015,0.1745308750879162,14.633138466276392,14.50471473057978,-950.2475729117554,7.328363537803581e-06,24414.73800496757,0.0980329580791187,0.1219428205523032,0.2527895580545657,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.60140969474059,1.1401557483174456,0.6870705534681776,7.251886564290746,8.01309569260364,8.767794689766195,772568079170175.1,7.58935768667127,646.066511899813,919.279032068561,0.00073283635378,0.0120677587536898,0.0872654375439581,7.25235736528989,7.23128787416933,7.231234881051295,15.76782887281508,0.2766884167970582,225126294820477.5,0.1745308750879162,0.0006381549654974919,3.071153281794517e-07,3.0968000000000004,35.8,2023-11-06 01:28:00,7.328363537803581e-06,0.09803289295495791,0.0,244.14738004967575,146,7.328363537803581e-06,3.9642735,5.3259864,0.09803289295495791,0.0,0.0,0.3852129133040074,0.0,12852.225558908498,0.9222253993237263,0.3866527031357645,1.8985568638953223,232.73888579812254,0.05856101138914961,0.0,1.0,223.3344783865802,0.0,0.0,0.0,0 days,7.2308903e-06,7.885158e-06,98446.6,0.097724356,-207.40034,0.0,0.0,0.9999999999999999,-4.60590225625241e-13,1.5204405e-12,8.1875184e-16,0.0,0.0,0.0,7.480000000000001e-16,1.5344805354738213e-14,1.0598502704148e-12,178.94758632976536,7.08262396204079e-15,2.4257066163074986e-14,2.0098711963690704e-14,0.0,7.2308903e-06,7.885158e-06,98446.6,0.097724356,-207.40034,0.0,0.0,0.9999999999999999,-4.60590225625241e-13,1.5204405e-12,8.1875184e-16,0.0,0.0,0.0,7.480000000000001e-16,1.5344805354738213e-14,1.0598502704148e-12,178.94758632976536,7.08262396204079e-15,2.4257066163074986e-14,2.0098711963690704e-14,0.0
147,147,149,3c49c8,EWG1VT,66.96144104003906,15.049955948539402,214.523333148,10226.04,-0.53308646117293,34610D,220.79713,4.008693,6.1186395,202.17729097933127,62336.179268093096,0.3905147185938052,0.1745510193198226,14.717048312542126,14.58019474751698,-867.9992229923438,8.405046133356504e-06,25533.773367229453,0.1175910138574628,0.1226420692711843,0.2425427633272574,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.980260834168883,1.196972050664865,0.678723504804452,7.289758061375489,7.9579597667016815,8.182629229707684,744948120257751.0,7.70772380538983,641.318740841328,905.965867254074,0.000840504613336,0.0118513569810721,0.0872755096599113,7.29009737375849,7.36417861678622,7.364116721045448,16.25495618482945,0.2671244806519658,289615534269878.4,0.1745510193198226,0.000602335218871842,3.901113414655718e-07,3.0968000000000004,35.8,2023-11-06 01:29:00,8.405046133356504e-06,0.11759123921401068,0.0,255.33773367229452,147,8.405046133356504e-06,4.008693,6.1186395,0.11759123921401068,0.0,0.0,0.4028691610614921,0.0,12554.597428561194,0.9212444542296568,0.3889841327754921,1.976450889173276,233.16642958906564,0.07024431241719162,0.0,1.0,223.76574692531702,0.0,0.0,0.0,0 days,9.409579e-06,7.727117e-06,95648.65,0.13365053,-209.05344,0.0,0.0,0.9999999999999999,-4.655400151469827e-13,1.4562059e-12,8.0656944e-16,0.0,0.0,0.0,7.479999999999999e-16,1.443322569200891e-14,9.906658634555488e-13,176.4410073758004,6.249411111888232e-15,2.425986589673764e-14,2.010103174301119e-14,0.0,9.409579e-06,7.727117e-06,95648.65,0.13365053,-209.05344,0.0,0.0,0.9999999999999999,-4.655400151469827e-13,1.4562059e-12,8.0656944e-16,0.0,0.0,0.0,7.479999999999999e-16,1.443322569200891e-14,9.906658634555488e-13,176.4410073758004,6.249411111888232e-15,2.425986589673764e-14,2.010103174301119e-14,0.0
148,148,150,3c49c8,EWG1VT,67.06538830773304,15.162630948153408,206.806666488,9959.34,-0.5305019908685694,34610D,220.73674,3.9409232,6.672423,198.7435486875192,62321.46221978056,0.39092627158490595,0.1749729294029712,14.905608997257644,14.88362028473826,-934.617588160593,1.0786905708685249e-05,26600.86395522137,0.1584238786679432,0.1242134083104803,0.2348270558977948,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.54323056658585,1.281392429965308,0.6672873851425853,7.441944146658567,7.942462233749174,7.839114018024816,728734114681405.5,7.85775302827122,637.345180606753,891.152694732121,0.00107869057087,0.0116490278064696,0.0874864647014856,7.44181014236913,7.51019451193149,7.510113501045293,17.063303246657245,0.2593813757666036,344306449303894.6,0.1749729294029712,0.0005542674867969194,4.604384057347665e-07,3.0968000000000004,35.8,2023-11-06 01:30:00,1.0786905708685249e-05,0.15842411363244402,0.0,266.00863955221377,148,1.0786905708685249e-05,3.9409232,6.672423,0.15842411363244402,0.0,0.0,0.4198204275511298,0.0,12484.06282937404,0.9213783201554631,0.38866694115591677,2.0604449581276105,233.6110604537119,0.09458047038794759,0.0,1.0,224.25942100340947,0.0,0.0,0.0,0 days,1.3452846e-05,7.4001305e-06,93182.5,0.19984175,-209.13014,0.0,0.0,1.0,-4.698528955914564e-13,1.3999601e-12,7.8136423e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3620758438926998e-14,9.301072458616762e-13,173.99413156011587,5.412208819582563e-15,2.4318504809747445e-14,2.0149618270933597e-14,0.0,1.3452846e-05,7.4001305e-06,93182.5,0.19984175,-209.13014,0.0,0.0,1.0,-4.698528955914564e-13,1.3999601e-12,7.8136423e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3620758438926998e-14,9.301072458616762e-13,173.99413156011587,5.412208819582563e-15,2.4318504809747445e-14,2.0149618270933597e-14,0.0
149,149,151,3c49c8,EWG1VT,67.16876220703125,15.275056258491848,207.321110932,9669.78,-0.527924737770039,34610D,220.70847,3.4270165,7.049264,196.8713499654916,62306.5566107833,0.4095861627099067,0.1760039074519186,15.676962158884294,15.83510574912318,-902.6171889049708,1.4845939919566148e-05,27800.013493776034,0.2286815709450566,0.1306413513240358,0.2358192131642989,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.856820162539265,1.628361844681039,0.6610438230081812,7.917259724429197,8.148837601364104,8.025067860896858,737511183476989.6,8.3326910667679,639.653414639634,853.493157732818,0.00148459399196,0.0112193460314317,0.0880019537259593,7.91755287456159,7.84376856542408,7.84365211903597,20.76173530334104,0.2638419144604094,305906533793744.9,0.1760039074519186,0.0004172522662964635,4.106902366250717e-07,3.0968000000000004,35.8,2023-11-06 01:31:00,1.4845939919566147e-05,0.2286814363082126,0.0,278.0001349377603,149,1.4845939919566147e-05,3.4270165,7.049264,0.2286814363082126,0.0,0.0,0.4388018555218697,0.0,12266.886142837116,0.9202893527382229,0.3912384276073389,2.2213916878678637,234.42000430299626,0.13648698981367424,0.0,1.0,225.1545176534787,0.0,0.0,0.0,0 days,1.8040919e-05,7.013123e-06,90412.08,0.2756838,-207.7126,0.0,0.0,1.0,-4.746610763422699e-13,1.3361557e-12,7.5153247e-16,0.0,0.0,0.0,7.48e-16,1.269896248462702e-14,8.614946173800056e-13,171.56024000118293,3.795988015178698e-15,2.446179465879792e-14,2.026834414586114e-14,0.0,1.8040919e-05,7.013123e-06,90412.08,0.2756838,-207.7126,0.0,0.0,1.0,-4.746610763422699e-13,1.3361557e-12,7.5153247e-16,0.0,0.0,0.0,7.48e-16,1.269896248462702e-14,8.614946173800056e-13,171.56024000118293,3.795988015178698e-15,2.446179465879792e-14,2.026834414586114e-14,0.0
150,150,152,3c49c8,EWG1VT,67.27021815413136,15.386727072975852,203.20555538,9387.84,-0.5253699642829179,34610D,220.7694,2.5932062,7.0619197,195.55921011871573,62290.87964862442,0.41931610717316886,0.1883017176664254,16.970242404452716,17.4603704562496,-848.1154599820007,2.052113198575121e-05,29009.29964007814,0.3273238457973252,0.1414186867037726,0.2445986671688908,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.927587431746174,1.7888933471659676,0.6565473702406271,8.730222221637275,8.544601884030183,8.716299155129205,770137476805666.5,8.95649081013418,642.743450332101,851.603552855267,0.00205211319858,0.0112194180297405,0.0941508588332127,8.7301852281248,8.3917774151598,8.391605209921714,21.31970591620269,0.2699521410290626,286075457050156.6,0.1883017176664254,0.0004138042753025386,3.865867271617677e-07,3.0968000000000004,35.8,2023-11-06 01:32:00,2.0521131985751212e-05,0.32732376618694015,0.0,290.09299640078143,150,2.0521131985751212e-05,2.5932062,7.0619197,0.32732376618694015,0.0,0.0,0.45776313568095744,0.0,12022.674341186044,0.9194045575489804,0.39331318253799175,2.3568733910698176,235.0617118629885,0.1954772307958762,0.0,1.0,225.97372863879,0.0,0.0,0.0,0 days,2.2683302e-05,6.585852e-06,87618.58,0.35422593,-206.05367,0.0,0.0,1.0,-4.794643944949386e-13,1.2708128e-12,7.1859697e-16,0.0,0.0,0.0,7.479999999999998e-16,1.1754126425152411e-14,7.913484197220328e-13,169.1712445506175,3.699714782134603e-15,2.6170998236010046e-14,2.1684541395551183e-14,0.0,2.2683302e-05,6.585852e-06,87618.58,0.35422593,-206.05367,0.0,0.0,1.0,-4.794643944949386e-13,1.2708128e-12,7.1859697e-16,0.0,0.0,0.0,7.479999999999998e-16,1.1754126425152411e-14,7.913484197220328e-13,169.1712445506175,3.699714782134603e-15,2.6170998236010046e-14,2.1684541395551183e-14,0.0
151,151,153,3c49c8,EWG1VT,67.36956062963453,15.497214577414772,199.089999828,9121.14,-0.52284138179319,34610D,221.2118,2.4040995,6.629582,195.0354090223667,62273.909406219966,0.4375764326933669,0.274114068435812,23.58574882422041,26.5954709358356,-289.7177920786683,2.862793937688712e-05,30192.08358570002,0.4495010439970097,0.1965479068685034,0.3289189871332855,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.957628931311463,1.7933020174205825,0.6541337019337167,13.297081815520732,10.445769025183202,14.413120693698506,1039028905925496.8,11.5796890609108,671.081303052904,947.676595679984,0.00286279393769,0.0127717477439851,0.137057034217906,13.2977354679178,10.7312669311413,10.730959725876811,16.714341200628418,0.3305973839583113,167894677298564.16,0.274114068435812,0.0006857933819464295,7.198860469694969e-07,3.0968000000000004,35.8,2023-11-06 01:33:00,2.8627939376887114e-05,0.4495019575132213,0.0,301.92083585700016,151,2.8627939376887114e-05,2.4040995,6.629582,0.4495019575132213,0.0,0.0,0.47547451523584133,0.0,11804.290048328337,0.9195353167545037,0.39300738064468266,2.5326279777043212,235.84721953819678,0.26960398116796863,0.0,1.0,227.00657771904974,0.0,0.0,0.0,0 days,2.9058465e-05,6.0877624e-06,84952.27,0.43601015,-204.9364,0.021129194427001723,0.021129194427001723,1.0,-4.840007618036413e-13,1.2188896e-12,6.8020256e-16,1.194425397877557e-14,1.7267626659281294e-15,1.194425397877557e-14,7.48e-16,1.2892838140477465e-14,7.348888429179601e-13,166.83098759292122,8.288911822858279e-15,3.809757494728518e-14,3.156656209917915e-14,1.4099343837636659e-13,2.9058465e-05,6.0877624e-06,84952.27,0.43601015,-204.9364,0.021129194427001723,0.021129194427001723,1.0,-4.840007618036413e-13,1.2188896e-12,6.8020256e-16,1.194425397877557e-14,1.7267626659281294e-15,1.194425397877557e-14,7.48e-16,1.2892838140477465e-14,7.348888429179601e-13,166.83098759292122,8.288911822858279e-15,3.809757494728518e-14,3.156656209917915e-14,1.4099343837636659e-13
152,152,154,3c49c8,EWG1VT,67.46713412010064,15.6060791015625,201.147777604,9029.7,-0.5203375931975737,34610D,221.39929,2.2349002,6.627678,194.69836377485504,62250.32365739574,0.4416370225135773,0.316597097523118,26.748239694170984,31.0560346043174,0.0,3.2430815832638546e-05,30606.481745063607,0.5041924430129668,0.2229019974514248,0.3690222463246341,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.082648212611714,1.812005381752803,0.652726689241878,15.527867567468098,11.05659517540908,16.980353370094306,1160202942810029.5,12.8271434343519,684.061123616519,986.255858325615,0.00324308158326,0.0134169298846876,0.158298548761559,15.5280173021587,11.7984181271023,11.79803550718558,15.361777819414858,0.3585334409379115,213353048539639.25,0.316597097523118,0.0008434306640819697,1.3228636789999078e-06,3.0968000000000004,35.8,2023-11-06 01:34:00,3.243081583263855e-05,0.5041928487975466,0.0,306.0648174506361,152,3.243081583263855e-05,2.2349002,6.627678,0.5041928487975466,0.0,0.0,0.4815924111097697,0.0,12004.890588659235,0.9179613299501409,0.39666988380285234,2.5860686261574752,236.0765055493455,0.3029610678408746,0.0,1.0,227.36673875160568,0.0,0.0,0.0,0 days,3.490994e-05,5.7286693e-06,84136.08,0.4795725,-203.71661,0.06873459777387578,0.06873459777387578,0.9999999999999999,-4.852728715308771e-13,1.2207155e-12,6.5252247e-16,3.887294338605218e-14,4.9938357590415544e-15,3.887294338605218e-14,7.479999999999999e-16,1.7180947137410462e-14,7.354425950094576e-13,164.53240343953254,1.1783012686926328e-14,4.400205257543848e-14,3.645884356250617e-14,4.666654322087011e-13,3.490994e-05,5.7286693e-06,84136.08,0.4795725,-203.71661,0.06873459777387578,0.06873459777387578,0.9999999999999999,-4.852728715308771e-13,1.2207155e-12,6.5252247e-16,3.887294338605218e-14,4.9938357590415544e-15,3.887294338605218e-14,7.479999999999999e-16,1.7180947137410462e-14,7.354425950094576e-13,164.53240343953254,1.1783012686926328e-14,4.400205257543848e-14,3.645884356250617e-14,4.666654322087011e-13
153,153,155,3c49c8,EWG1VT,67.5661972821769,15.718296595982142,199.604444272,9029.7,-0.5178058592995836,34610D,221.37434,1.9928777,6.6906466,194.19961946849327,62223.57541770157,0.4402321124441831,0.318975590301736,26.84880565898588,31.2699146161624,-24.1181434776032,3.217430465897275e-05,30606.481745063607,0.501772992030719,0.2237400471582156,0.3700931901325198,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.8343379610786,1.774769932566793,0.6510913518046746,15.634889289241483,11.07301827454627,17.08881058131794,1165322150832753.8,12.8525485182411,684.096749700594,991.267251784,0.0032174304659,0.013475023167204,0.159487795150868,15.6349573080812,11.8358086046958,11.835427808035734,14.998619044607825,0.3586135154445355,216223814231461.44,0.318975590301736,0.0008803958548151241,1.3417063375875431e-06,3.0968000000000004,35.8,2023-11-06 01:35:00,3.217430465897275e-05,0.501773128269295,0.0,306.0648174506361,153,3.217430465897275e-05,1.9928777,6.6906466,0.501773128269295,0.0,0.0,0.48164668899336355,0.0,12165.38324866785,0.9173788083060198,0.3980152284411074,2.579577519026445,236.04888039084724,0.3014336127307354,0.0,1.0,227.3344251932705,0.0,0.0,0.0,0 days,3.4526343e-05,5.762336e-06,84140.55,0.47423083,-202.6043,0.07075620359075449,0.07075620359075449,1.0,-4.851062620754562e-13,1.2205062e-12,6.551176e-16,4.010973202082127e-14,4.5468690713361874e-15,4.010973202082127e-14,7.480000000000001e-16,1.7380873861878213e-14,7.353999333243124e-13,162.19790086009203,1.239111179970712e-14,4.4332625929123163e-14,3.6732747198416336e-14,4.879502620346555e-13,3.4526343e-05,5.762336e-06,84140.55,0.47423083,-202.6043,0.07075620359075449,0.07075620359075449,1.0,-4.851062620754562e-13,1.2205062e-12,6.551176e-16,4.010973202082127e-14,4.5468690713361874e-15,4.010973202082127e-14,7.480000000000001e-16,1.7380873861878213e-14,7.353999333243124e-13,162.19790086009203,1.239111179970712e-14,4.4332625929123163e-14,3.6732747198416336e-14,4.879502620346555e-13
154,154,156,3c49c8,EWG1VT,67.66652007022147,15.832886138519685,203.719999824,9022.08,-0.5152530146919689,34610D,221.39949,1.8175346,6.7248926,194.31322294320395,62196.726612042585,0.43901490227858975,0.325256327592782,27.226269481309096,31.778878235247,24.11917577205069,3.205056724911216e-05,30641.22174213943,0.4988337607965839,0.2268855790109091,0.3750662002473952,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.55000287699387,1.732130247405144,0.6514352371696769,15.889316189083056,11.143566025231795,17.390848592067986,1179578421949768.0,12.9858548714785,685.420015194009,1000.28538905686,0.00320505672491,0.0135893056089953,0.162628163796391,15.8894391176235,11.9673637841172,11.96698023561239,14.477451803205858,0.3615877359986288,223043192393496.25,0.325256327592782,0.0009437239876811816,1.4234632747411835e-06,3.0968000000000004,35.8,2023-11-06 01:36:00,3.205056724911216e-05,0.4988342906952956,0.0,306.4122174213943,154,3.205056724911216e-05,1.8175346,6.7248926,0.4988342906952956,0.0,0.0,0.48213860876876424,0.0,12133.637854783621,0.9168539616914034,0.39922276103796805,2.5769017527793485,236.0374748411713,0.29974178540519064,0.0,1.0,227.31623640855705,0.0,0.0,0.0,0 days,3.426101e-05,5.776981e-06,84077.39,0.46712804,-201.85349,0.07694660905673162,0.07694660905673162,1.0,-4.850543353647329e-13,1.221684e-12,6.562465e-16,4.375817249159053e-14,4.473386156766133e-15,4.375817249159053e-14,7.480000000000002e-16,1.7981740005654765e-14,7.366296854095441e-13,159.83329911011552,1.3566606084761736e-14,4.5205550332585036e-14,3.74560274184276e-14,5.309458182001142e-13,3.426101e-05,5.776981e-06,84077.39,0.46712804,-201.85349,0.07694660905673162,0.07694660905673162,1.0,-4.850543353647329e-13,1.221684e-12,6.562465e-16,4.375817249159053e-14,4.473386156766133e-15,4.375817249159053e-14,7.480000000000002e-16,1.7981740005654765e-14,7.366296854095441e-13,159.83329911011552,1.3566606084761736e-14,4.5205550332585036e-14,3.74560274184276e-14,5.309458182001142e-13
155,155,157,3c49c8,EWG1VT,67.76652345818988,15.948012711165786,206.292222044,9029.7,-0.5127022827314782,34610D,221.39328,1.614691,6.751544,194.1764957772148,62169.50034256128,0.43905605403872433,0.31433873592432,26.471717116485856,30.7366912348476,-24.1239532507014,3.114495829114126e-05,30606.481745063607,0.484566585432896,0.2205976426373821,0.3650039224991597,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.68650980293729,1.7526124945802115,0.6509860503823258,15.368950608405587,11.003457911435047,16.757850729454212,1149700761441069.5,12.6985235233668,682.368892694951,988.781066789479,0.00311449582911,0.0134161060254874,0.15716936796216,15.3683456174238,11.714976585872,11.714611734778124,14.96402429173031,0.3547693898308795,209984390555845.6,0.31433873592432,0.0008785112149971737,1.2535694332121721e-06,3.0968000000000004,35.8,2023-11-06 01:37:00,3.114495829114126e-05,0.4845671773050092,0.0,306.0648174506361,155,3.114495829114126e-05,1.614691,6.751544,0.4845671773050092,0.0,0.0,0.4816054845435738,0.0,12309.34840380647,0.914951259404976,0.40356436031102666,2.5741669680219545,236.02580689469883,0.2911512332770233,0.0,1.0,227.2664749741742,0.0,0.0,0.0,0 days,3.3119875e-05,5.840796e-06,84151.65,0.4508555,-200.98264,0.06985563518415307,0.06985563518415307,0.9999999999999999,-4.847659064091447e-13,1.222387e-12,6.6116554e-16,3.986090526177775e-14,3.7779342016235565e-15,3.986090526177775e-14,7.48e-16,1.737598403777078e-14,7.376210505886907e-13,157.47602695234195,1.2221647826141901e-14,4.368817557978029e-14,3.619877405181796e-14,4.906617705583449e-13,3.3119875e-05,5.840796e-06,84151.65,0.4508555,-200.98264,0.06985563518415307,0.06985563518415307,0.9999999999999999,-4.847659064091447e-13,1.222387e-12,6.6116554e-16,3.986090526177775e-14,3.7779342016235565e-15,3.986090526177775e-14,7.48e-16,1.737598403777078e-14,7.376210505886907e-13,157.47602695234195,1.2221647826141901e-14,4.368817557978029e-14,3.619877405181796e-14,4.906617705583449e-13
156,156,158,3c49c8,EWG1VT,67.86776267876058,16.06658935546875,204.748888712,9022.08,-0.5101264308211424,34610D,221.4872,1.3500825,6.5820465,193.79911739444088,62143.02862544479,0.43684985858308045,0.302958887159774,25.59654102727849,29.5324857382878,-72.3766127155487,3.112748453466625e-05,30641.22174213943,0.4791685779815544,0.213304508560654,0.3529762286019528,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.594951330648795,1.7388817779290944,0.6495830333286251,14.766300433153695,10.83881248064426,15.975215998030396,1112760202572129.6,12.3590848512979,678.492415979591,979.221452347959,0.00311274845347,0.0132503427134866,0.151479443579887,14.7662428691439,11.43211514263,11.431759300719165,15.21408537468522,0.3462643954504382,196825833681242.16,0.302958887159774,0.0008394762529707243,1.0667926264928426e-06,3.0968000000000004,35.8,2023-11-06 01:38:00,3.112748453466626e-05,0.479168297098264,0.0,306.4122174213943,156,3.112748453466626e-05,1.3500825,6.5820465,0.479168297098264,0.0,0.0,0.48194767955310247,0.0,12037.245982654864,0.9153189438477548,0.4027297245466623,2.5669927508133883,235.9951459468031,0.28817164517504085,0.0,1.0,227.22492631658537,0.0,0.0,0.0,0 days,3.302793e-05,5.7916204e-06,84091.62,0.44148684,-198.95544,0.042962012387167986,0.042962012387167986,1.0,-4.847061408580049e-13,1.2258775e-12,6.573749e-16,2.4665252245237778e-14,2.441283571858286e-15,2.4665252245237778e-14,7.48e-16,1.4987042726269482e-14,7.411713422126115e-13,155.08860783376298,1.1309983760423482e-14,4.21065543092267e-14,3.4888287856216414e-14,2.969017085001573e-13,3.302793e-05,5.7916204e-06,84091.62,0.44148684,-198.95544,0.042962012387167986,0.042962012387167986,1.0,-4.847061408580049e-13,1.2258775e-12,6.573749e-16,2.4665252245237778e-14,2.441283571858286e-15,2.4665252245237778e-14,7.48e-16,1.4987042726269482e-14,7.411713422126115e-13,155.08860783376298,1.1309983760423482e-14,4.21065543092267e-14,3.4888287856216414e-14,2.969017085001573e-13
