,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
10,10,11,-47.446136474609375,-23.4138669806012,9585.96,e80338,SKX5563,216.581110924,-0.9916878784685564,34610D,235.79875,19.66909,2.4312496,236.9901729179044,74861.3972435405,0.35397095070964496,0.9723335192158228,50.760377635001205,62.4933751422468,1249.82182250268,0.0001482397756167,28155.18365974468,0.3886503228621957,0.4230031469583434,1.0,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7698689214464718,31.24647577819603,16.765115483805324,36.28235538999999,1450000000000000.0,17.0500506105494,831.333332351776,1612.28773020836,0.0148239775617,0.0236335106825987,0.451781365398112,31.2466875711234,19.1161343511592,19.113300999707707,0.01482397756167,0.9398409050147998,805572955234838.9,0.9723335192158228,0.020012421028360212,1.7224319189924484e-05,3.16,35.8,2023-05-05 03:11:00,0.00014823977561670038,0.38865043704711316,0.0,10,281.5518365974468,0.00014823977561670038,19.66909,2.4312496,0.38865043704711316,0.022732364,0.0,0.4159674184729607,0.0,13043.31249561478,0.31921208214384406,-0.9476833050198743,2.0179451793347725,233.3881302862341,0.26908702895978964,inf,0.0,224.75031713381998,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00013982541,-6.404672e-08,99601.59,0.40346006,-274.172,0.0,0.0,1.0,-4.698830925739235e-13,1.8733168e-12,2.1595036e-16,0.0,0.0,0.0,7.479999999999998e-16,1.920858943415564e-14,1.403433774769894e-12,1050.2380269413143,1.6385438298169417e-12,1.3789711756200332e-13,0.0,0.00013982541,-6.404672e-08,99601.59,0.40346006,-274.172,0.0,0.0,0.0,-4.698830925739235e-13,1.8733168e-12,2.1595036e-16,0.0,0.0,0.0,7.479999999999998e-16,1.920858943415564e-14,1.403433774769894e-12,1050.2380269413143,1.6385438298169417e-12,1.3789711756200332e-13,0.0
11,11,12,-47.56718953450519,-23.376392429157875,9951.72,e80338,SKX5563,219.153333144,-0.9917282258375024,34610D,232.16068,20.275051,1.8537579,239.8964074556288,74810.6368659055,0.3530838828780511,0.844925737161839,50.69113194617292,53.5123628423874,726.3187333609026,0.0001402550464284,26631.874384199422,0.5234947721977763,0.422426099551441,1.0,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7853922921828942,26.7561490847938,16.722250979494028,36.28235539,1450000000000000.0,15.1276113065437,792.427514748434,1516.33359327021,0.0140255046428,0.0214995324621808,0.377445832796369,26.7561814211937,17.5560019019169,17.553539929359125,0.01402550464284,0.7781132057093457,827696591037760.2,0.844925737161839,0.016895482658061445,1.3175260329623764e-05,3.16,35.8,2023-05-05 03:12:00,0.00014025504642840189,0.5234943362419687,0.0,11,266.3187438419942,0.00014025504642840189,20.275051,1.8537579,0.5234943362419687,0.028782511,8.780456e-09,0.3996276372787009,0.0,13330.422714912618,0.3192798614284958,-0.9476604719445676,1.906135710859784,232.78115944351484,0.3496490239219406,0.9977679872739951,0.0,224.5541478773495,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0001265843,-4.6852705e-08,103339.234,0.5047385,-274.12338,0.0,0.0,1.0,-4.515950174505617e-13,1.83444e-12,2.1471868e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8939701438954475e-14,1.382844827345025e-12,1050.8027009132463,1.184442117656203e-12,1.1982804398488174e-13,0.0,0.0001265843,-4.6852705e-08,103339.234,0.5047385,-274.12338,0.0,0.0,0.0,-4.515950174505617e-13,1.83444e-12,2.1471868e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8939701438954475e-14,1.382844827345025e-12,1050.8027009132463,1.184442117656203e-12,1.1982804398488174e-13,0.0
12,12,13,-47.690901322798254,-23.33807373046875,10165.08,e80338,SKX5563,226.35555536,-0.9917665302810204,34610D,230.13165,20.984991,1.2192212,242.10367110227216,74759.94573395934,0.3536696180714273,0.830533696685996,50.55182891104166,52.2077617867166,595.3350587410297,0.0001290909045641,25774.568145540637,0.5890292047093705,0.4212652409253472,1.0,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7961050695392355,26.1039620851172,16.688984663787046,36.28235539,1449999999999999.8,14.8430432872909,789.37621565925,1511.32985605996,0.0129090904564,0.0214183846125288,0.36961362101376,26.1038808933583,17.2568392855151,17.254611872060632,0.01290909045641,0.7659725345816925,812208899506483.1,0.830533696685996,0.016653781673822327,1.2848112450881124e-05,3.16,35.8,2023-05-05 03:13:00,0.00012909090456418804,0.5890289893650524,0.0,12,257.7456814554064,0.00012909090456418804,20.984991,1.2192212,0.5890289893650524,0.034825888,3.5641843e-08,0.39017325335834946,0.0,13755.568500343446,0.3209397082699885,-0.947099627101381,1.8464293712378512,232.44401182655466,0.3856233638986259,0.9674136189555429,0.0,224.4147947206261,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00011881238,-3.802144e-08,105445.83,0.5586931,-273.95218,0.0,0.0,1.0000000000000002,-4.412789510568565e-13,1.812613e-12,2.1395655e-16,0.0,0.0,0.0,7.479999999999998e-16,1.8789299157627562e-14,1.3713340461726281e-12,1051.3800946632625,1.1380586214030264e-12,1.1778695329096528e-13,0.0,0.00011881238,-3.802144e-08,105445.83,0.5586931,-273.95218,0.0,0.0,0.0,-4.412789510568565e-13,1.812613e-12,2.1395655e-16,0.0,0.0,0.0,7.479999999999998e-16,1.8789299157627562e-14,1.3713340461726281e-12,1051.3800946632625,1.1380586214030264e-12,1.1778695329096528e-13,0.0
13,13,14,-47.818450927734375,-23.298324326337426,10340.34,e80338,SKX5563,231.4999998,-0.9918048030614002,34610D,228.55049,21.972307,0.47762936,244.5986539020486,74709.39390504829,0.35034229261671695,1.087939550783101,50.33223945610418,67.054002931011,1343.0352384333885,0.0001156644450844,25087.1932964566,0.6180285770226698,0.4194353288008682,1.0,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.8070867162695343,33.52700416803355,16.653060121096196,36.28235538999999,1450000000000000.0,17.9450474475137,882.040604987557,1772.15525168051,0.0115664445084,0.0277590503846138,0.529627562794214,33.5270014655055,19.0794553652229,19.077248805826034,0.01156644450844,1.132488983610055,710401612365064.8,1.087939550783101,0.02497619826135573,1.778453691644955e-05,3.16,35.8,2023-05-05 03:14:00,0.00011566444508446036,0.6180289743761577,0.0,13,250.871932964566,0.00011566444508446036,21.972307,0.47762936,0.6180289743761577,0.040297884,1.0547449e-07,0.3823951436050076,0.0,13634.251012888748,0.3232060782234753,-0.9463286062459492,1.787962169397225,232.1043755923657,0.39835448626583886,0.9154230399141368,0.0,224.16318045412737,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00011234428,-3.064664e-08,107136.38,0.5992629,-273.73184,0.0,0.0,1.0,-4.329921555770784e-13,1.7950232e-12,2.1329984e-16,0.0,0.0,0.0,7.479999999999998e-16,1.8667703472059015e-14,1.3620310485380241e-12,1051.9790465665744,2.2205949950340216e-12,1.5429245744369998e-13,0.0,0.00011234428,-3.064664e-08,107136.38,0.5992629,-273.73184,0.0,0.0,0.0,-4.329921555770784e-13,1.7950232e-12,2.1329984e-16,0.0,0.0,0.0,7.479999999999998e-16,1.8667703472059015e-14,1.3620310485380241e-12,1051.9790465665744,2.2205949950340216e-12,1.5429245744369998e-13,0.0
14,14,15,-47.94469197591144,-23.25866181971662,10736.58,e80338,SKX5563,226.35555536,-0.9918377540467832,34610D,225.29213,25.511293,-1.4345067,249.21171492123847,74659.06166559219,0.3496613978068152,1.0435047496985823,49.633418968326886,63.0021114467782,1004.697936636352,8.385679169585322e-05,23587.7393998215,0.6217470111871405,0.4136118247360574,1.0,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.8282332500795806,31.501021809726268,16.5346737681866,36.28235539,1450000000000000.0,17.1051974652635,871.474591708135,1747.24628876156,0.00838567916959,0.0271772276763977,0.498229184473836,31.5010557233891,18.3325978060127,18.33106062208055,0.0083856791695853,1.0963378187459718,702948989905786.8,1.0435047496985823,0.023543587228555443,1.759796436798625e-05,3.16,35.8,2023-05-05 03:15:00,8.385679169585323e-05,0.6217467050523441,0.0,14,235.87739399821504,8.385679169585323e-05,25.511293,-1.4345067,0.6217467050523441,0.041346896,3.843208e-07,0.36473945829433535,0.0,13426.404850880486,0.3223924226060234,-0.9466061091321032,1.679290063723916,231.44609417928268,0.3881159543857348,0.683945503115636,0.0,223.50408733930908,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,8.559066e-05,-4.680601e-08,111209.93,0.6126418,-273.49664,0.0,0.0,0.9999999999999998,-4.130186207213659e-13,1.850458e-12,2.1454546e-16,0.0,0.0,0.0,7.48e-16,1.9649257285633677e-14,1.437439371055638e-12,1052.5766890809675,2.1188872683465547e-12,1.479906784060527e-13,0.0,8.559066e-05,-4.680601e-08,111209.93,0.6126418,-273.49664,0.0,0.0,0.5649042400713983,-4.130186207213659e-13,1.850458e-12,2.1454546e-16,0.0,0.0,0.0,7.48e-16,1.9649257285633677e-14,1.437439371055638e-12,1052.5766890809675,2.1188872683465547e-12,1.479906784060527e-13,0.0
15,15,16,-48.06903076171875,-23.219696044921875,11033.76,e80338,SKX5563,223.78333314,-0.9918636477904184,34610D,222.97034,28.10346,-3.358605,253.1767267394182,74609.42824662385,0.3499113052323491,1.0159695511313471,49.07767389413658,60.422170856067,768.7555062641537,7.168565253598663e-05,22511.53851710997,0.6740192897139554,0.4089806157844715,1.0,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.8457800515635747,30.21038011274537,16.465380228336503,36.28235539,1450000000000000.0,16.5786252204004,866.009493857029,1734.84047652831,0.0071685652536,0.0268953718103256,0.479751825119877,30.2110854280335,17.8377093465461,17.836430730370278,0.0071685652535986,1.0773727744347017,691026084266751.4,1.0159695511313471,0.022845808077701937,1.7299480592333153e-05,3.16,35.8,2023-05-05 03:16:00,7.168565253598663e-05,0.6740188477638278,0.0,15,225.1153851710997,7.168565253598663e-05,28.10346,-3.358605,0.6740188477638278,0.040155303,6.790471e-07,0.3517228065448166,0.0,13332.023493689905,0.3222739498834704,-0.9466464499624485,1.6032709926615143,230.96279140361668,0.4112776281360993,0.370004197577077,1.0,223.1699124171441,28.117254249628648,69.72318073178303,0.6598189046584966,223.2448,7.219766299024579e-05,10998.898409634108,0.0,0.003212298379493177,0.0099473605,139.44636146356606,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13332.023493689905,0.0,6.720558e-05,-6.4464196e-08,114152.59,0.6291335,-273.26425,0.0,0.0,1.0000000000000002,-3.985732935643613e-13,1.8944037e-12,2.1590732e-16,0.0,0.0,0.0,7.480000000000002e-16,2.040970251362198e-14,1.4958303995883196e-12,1053.1614036912138,2.0831513370228243e-12,1.4408561451708862e-13,0.0,6.720558e-05,-6.4464196e-08,114152.59,0.6291335,-273.26425,0.0,0.0,0.9953845931560127,-3.985732935643613e-13,1.8944037e-12,2.1590732e-16,0.0,0.0,0.0,7.480000000000002e-16,2.040970251362198e-14,1.4958303995883196e-12,1053.1614036912138,2.0831513370228243e-12,1.4408561451708862e-13,0.0
16,16,17,-48.19247713955963,-23.18101501464844,11262.36,e80338,SKX5563,223.268888696,-0.9918837219890276,34610D,221.16533,29.596344,-5.115273,255.004729951704,74560.35057272972,0.34905019513638325,0.987103219080154,48.82504335304683,58.1411551535638,534.3832900335334,7.070512814880231e-05,21714.49573353787,0.8031291654701711,0.4068753612753902,1.0,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.855355998751302,29.070563273336827,16.446934717251033,36.28235539,1450000000000000.0,16.0664575038101,859.156891869068,1718.9262319676,0.00707051281488,0.0265314186851027,0.461081257238598,29.0705775767819,17.3786883660878,17.377459690573478,0.0070705128148802,1.052086280981772,691397257165630.9,0.987103219080154,0.02196708873638796,1.730877271387062e-05,3.16,35.8,2023-05-05 03:17:00,7.070512814880231e-05,0.8031294426743801,0.0,16,217.14495733537876,7.070512814880231e-05,29.596344,-5.115273,0.8031294426743801,0.037802678,9.990795e-07,0.34203862307561245,0.0,13512.130289060955,0.323218460509067,-0.9463243771488445,1.5444585294019528,230.5747437701193,0.48148542274767636,0.0014292990611663881,1.0,223.1731831127725,28.117254249628648,71.49908196472558,0.7781291287069602,221.45749,7.06639902311739e-05,11226.610459017638,0.0,0.0030655820298932214,0.00901229,142.99816392945115,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13512.130289060955,0.0,6.477665e-05,-9.683923e-08,116525.82,0.76475745,-272.98947,0.31420170658484947,0.31420170658484947,1.0,-3.869092558339515e-13,1.9679297e-12,2.1840219e-16,9.933650328300022e-14,1.399464832885467e-13,9.933650328300022e-14,7.48e-16,3.7413509250641343e-14,1.5810205027837899e-12,1053.7411561402557,2.0569504254385966e-12,1.3999176821252271e-13,1.3422477748196302e-12,6.477665e-05,-9.683923e-08,116525.82,0.76475745,-272.98947,0.31420170658484947,0.31420170658484947,1.0,-3.869092558339515e-13,1.9679297e-12,2.1840219e-16,9.933650328300022e-14,1.399464832885467e-13,9.933650328300022e-14,7.48e-16,3.7413509250641343e-14,1.5810205027837899e-12,1053.7411561402557,2.0569504254385966e-12,1.3999176821252271e-13,1.3422477748196302e-12
17,17,18,-48.31752152876419,-23.14169311523437,11422.38,e80338,SKX5563,224.297777584,-0.991901246077582,34610D,219.87901,30.253738,-6.4986887,256.17931909909856,74511.52552937667,0.3477690294460718,0.9940129374997004,48.67549143415917,58.0657863854886,480.7776850144271,7.174974405750068e-05,21173.41687225124,0.9350398759343296,0.4056290952846597,1.0,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.8618057010426552,29.032904276729543,16.436115043476697,36.28235539,1450000000000000.0,16.0184722366614,864.252896512934,1737.03956945782,0.00717497440575,0.0270240420702088,0.465489258500336,29.0328931927443,17.2250049526636,17.223769151635267,0.00717497440575,1.0709775810113975,678842099421973.8,0.9940129374997004,0.0224640213421683,1.6994460833805273e-05,3.16,35.8,2023-05-05 03:18:00,7.174974405750068e-05,0.9350404981380948,0.0,17,211.73416872251246,7.174974405750068e-05,30.253738,-6.4986887,0.9350404981380948,0.03549319,1.3132673e-06,0.3354668603272586,0.0,13317.065360136534,0.32452186236272634,-0.9458781955667587,1.5030171175249232,230.29336479894437,0.5535753559478304,0.0,1.0,223.32218315146946,28.117254249628648,73.27999709792518,0.9058281229597354,220.17166,7.172468482317757e-05,11385.740001451037,1.0,0.002813075025502485,0.008216933,146.55999419585035,0.3369622445514697,6.975496394085353e-07,466333496305.69025,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13317.065360136534,0.0,6.3151245e-05,-1.2493913e-07,118140.37,0.857685,-272.72052,0.5306332510995014,0.5306332510995014,1.0000000000000002,-3.7895808439075545e-13,2.0183096e-12,2.2056823e-16,1.6777027898458178e-13,2.3554927272344974e-13,1.6777027898458178e-13,7.48e-16,4.912338304087047e-14,1.6393515523162402e-12,1054.3305139553177,2.1963567678541215e-12,1.409717100065575e-13,2.2342077707260163e-12,6.3151245e-05,-1.2493913e-07,118140.37,0.857685,-272.72052,0.5306332510995014,0.5306332510995014,1.0000000000000002,-3.7895808439075545e-13,2.0183096e-12,2.2056823e-16,1.6777027898458178e-13,2.3554927272344974e-13,1.6777027898458178e-13,7.48e-16,4.912338304087047e-14,1.6393515523162402e-12,1054.3305139553177,2.1963567678541215e-12,1.409717100065575e-13,2.2342077707260163e-12
18,18,19,-48.44066827947444,-23.102783203125,11567.16,e80338,SKX5563,226.35555536,-0.9919120690116484,34610D,218.69145,30.516949,-7.407772,257.31836243908447,74462.85003794251,0.35055045136807,0.8939405854745495,48.56603870721635,52.4046525024682,0.0,6.960508087095018e-05,20695.49618378306,1.0320011568250027,0.4047169892268029,1.0,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.8679847770209306,26.20217846655612,16.433620998639785,36.28235538999999,1450000000000000.0,14.8191868173488,829.578177279475,1638.87984851209,0.0069605080871,0.0245921441801601,0.40491359936139,26.2023262512341,16.4651604347724,16.464014455714747,0.006960508087095,0.932432521393948,755522998030437.8,0.8939405854745495,0.01909341290403624,1.5829432891851926e-05,3.16,35.8,2023-05-05 03:19:00,6.96050772948532e-05,1.032001020306177,1.0,18,206.95496183783067,6.96050772948532e-05,30.516949,-7.407772,1.032001020306177,0.0316249,1.4008888e-06,0.32967535912315643,0.0,13713.681247860191,0.3266840795571881,-0.9451335948763395,1.4753804219076,230.10186823027001,0.6039525541501172,0.0,1.0,223.45892273965993,28.117254249628648,76.23275460130382,1.012228707973267,219.00989,7.069380488091953e-05,11529.043622699348,1.0,0.002636000677015886,0.005910463,152.46550920260765,0.33118064738456143,6.9924326344906055e-06,1843170631626.2258,12633086630772.723,0 days 05:11:00,7.848271587504531e-10,1.1850890097131843e-11,0.0,0.0,0.0,0.0,0.0,0.0,276.12668,269.12115,282.23306,0.0,0.0,0.0,2.2866411,0.38423946,3.5474048,2.286641177805987,0.38423946499824524,3.5474047660827637,1.0,11530.19089667342,1.0057169628251919,0.01895697665526105,1082389055587.1841,149344543253.5055,7.590978500684073e-06,18643.840817670713,553.2233280842682,0.02479730809584044,0.047179494,5.183333333333334,0.0,2.2866411,2.286641177805987,276.12668,0.0,0.0,13713.681247860191,13713.681247860191,6.1530736e-05,-1.5027234e-07,119567.03,0.93763804,-272.35138,0.7218015264867735,0.7218015264867735,1.0,-3.71922958384259e-13,2.062831e-12,2.2252098e-16,2.2824309066699513e-13,3.1892236462668996e-13,2.2824309066699513e-13,7.480000000000001e-16,5.947122075191776e-14,1.6909080964724974e-12,1054.9136968922242,1.7316633823692495e-12,1.2677936898446903e-13,3.1300529924336247e-12,6.1530736e-05,-1.5027234e-07,119567.03,0.93763804,-272.35138,0.7218015264867735,0.7218015264867735,1.0,-3.71922958384259e-13,2.062831e-12,2.2252098e-16,2.2824309066699513e-13,3.1892236462668996e-13,2.2824309066699513e-13,7.480000000000001e-16,5.947122075191776e-14,1.6909080964724974e-12,1054.9136968922242,1.7316633823692495e-12,1.2677936898446903e-13,3.1300529924336247e-12
19,19,20,-48.56735229492188,-23.06244413731463,11567.16,e80338,SKX5563,228.92777758,-0.9919232688342464,34610D,218.69467,30.317547,-7.6849422,258.0996088719449,74414.2839992353,0.35132038032493956,0.8937752844012717,48.56332655686821,52.3510959077818,0.0,7.049292147165435e-05,20695.49618378306,1.0447314400247834,0.4046943879739018,1.0,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.870613620046792,26.175526420489803,16.440504206301714,36.28235539,1450000000000000.0,14.8341880522006,829.2896872199,1637.39873372823,0.00704929214717,0.0245494354497105,0.404818777365816,26.1755479538909,16.4899424345251,16.488780092244895,0.0070492921471654,0.9311980241177388,756385913690727.4,0.8937752844012717,0.01907991571198782,1.579364483001623e-05,3.16,35.8,2023-05-05 03:20:00,7.049295090113464e-05,1.044732563040727,1.0,19,206.95496183783067,7.049295090113464e-05,30.317547,-7.6849422,1.044732563040727,0.03358673,1.5202553e-06,0.32967050507410084,0.0,13703.124410722856,0.32673572622382757,-0.9451157416999191,1.4771327073850724,230.11410400261315,0.6114225273574235,0.0,1.0,223.51963371077755,28.117254249628648,76.26922851016856,1.0266262898364886,219.0134,7.173135099488146e-05,11529.025385744915,1.0,0.0026248114229409226,0.005787149,152.53845702033712,0.3311762907298614,7.821363983100357e-06,1898607881311.1865,14877370327767.783,0 days 05:10:00,9.24252688616772e-10,1.3956215598113258e-11,0.0,0.0,0.0,0.0,0.0,0.0,275.18997,268.74106,280.945,0.0,0.0,0.0,2.818949,0.6437708,3.962255,2.8189489299600776,0.6437708139419556,3.9622550010681152,1.0,11521.779185829679,1.0153350238650594,0.02262071547641378,1103311142441.2297,174248449644.06152,8.002052682060905e-06,18546.427778785408,576.9912339440791,0.030257027449379116,0.05184011,5.166666666666667,0.0,2.818949,2.8189489299600776,275.18997,0.0,0.0,13703.124410722856,13703.124410722856,6.177077e-05,-1.5955233e-07,119572.375,0.93938565,-272.1016,0.7218015264867734,0.7218015264867734,1.0,-3.718616711077144e-13,2.0629518e-12,2.2323633e-16,2.2828037770620965e-13,3.179160732776095e-13,2.2828037770620965e-13,7.480000000000001e-16,5.948026812892934e-14,1.6910901057165376e-12,1055.5183000279296,1.7303055137538377e-12,1.267559258540159e-13,3.128154416234995e-12,6.177077e-05,-1.5955233e-07,119572.375,0.93938565,-272.1016,0.7218015264867734,0.7218015264867734,1.0,-3.718616711077144e-13,2.0629518e-12,2.2323633e-16,2.2828037770620965e-13,3.179160732776095e-13,2.2828037770620965e-13,7.480000000000001e-16,5.948026812892934e-14,1.6910901057165376e-12,1055.5183000279296,1.7303055137538377e-12,1.267559258540159e-13,3.128154416234995e-12
20,20,21,-48.69389851888019,-23.02212989936441,11567.16,e80338,SKX5563,228.92777758,-0.9919296916360671,34610D,218.69806,30.1303,-7.959165,258.5327802806493,74365.72067267844,0.35176918747477315,0.8931902570403125,48.56045786906224,52.2958943874742,0.0,7.106937004667102e-05,20695.49618378306,1.0528154211861136,0.4046704822421853,1.0,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.8720680475851492,26.147947121781726,16.439902326908175,36.28235539,1450000000000000.0,14.8371262457331,828.955499397305,1636.06511153132,0.00710693700467,0.0245131061973298,0.40448331145777,26.1479471937371,16.5006959216711,16.499523310943317,0.0071069370046671,0.9297630621253656,757374398826205.4,0.8931902570403125,0.019059244173215528,1.5751698199748866e-05,3.16,35.8,2023-05-05 03:21:00,7.106941342204488e-05,1.0528170756498152,1.0,20,206.95496183783067,7.106941342204488e-05,30.1303,-7.959165,1.0528170756498152,0.03494568,1.6084499e-06,0.3296653949098305,0.0,13682.186941286394,0.3272379166764539,-0.9449419801708749,1.4781561455108747,230.12124446161155,0.6161742600652055,0.0,1.0,223.5580039773824,28.117254249628648,76.38867199002071,1.0363389023836194,219.01753,7.244779384607185e-05,11528.965664004989,1.0,0.002608875247259448,0.005642453,152.77734398004142,0.3311731541278783,8.332662482119958e-06,1928114421572.7432,17025741308292.426,0 days 05:09:00,1.0577196663924124e-09,1.5971566962525426e-11,0.0,0.0,0.0,0.0,0.0,0.0,274.30334,268.67053,279.83203,0.0,0.0,0.0,3.3202438,1.0990298,4.9185205,3.3202437379143457,1.099029779434204,4.918520450592041,1.0,11515.039906473925,1.0243530886214833,0.026979827434391826,1105663040013.3691,197099437585.4748,8.681419302728245e-06,18432.45603457087,596.3942423663856,0.03557349285000683,0.05531977,5.15,0.0,3.3202438,3.3202437379143457,274.30334,0.0,0.0,13682.186941286394,13682.186941286394,6.186009e-05,-1.7177675e-07,119577.484,0.939984,-272.08374,0.7218015264867734,0.7218015264867734,1.0,-3.71801557392944e-13,2.0630643e-12,2.2417863e-16,2.283193593401644e-13,3.178442395288843e-13,2.283193593401644e-13,7.480000000000001e-16,5.948969322320557e-14,1.6912628546409488e-12,1056.122531042918,1.7274759586127733e-12,1.2667295680566279e-13,3.1239081568068732e-12,6.186009e-05,-1.7177675e-07,119577.484,0.939984,-272.08374,0.7218015264867734,0.7218015264867734,1.0,-3.71801557392944e-13,2.0630643e-12,2.2417863e-16,2.283193593401644e-13,3.178442395288843e-13,2.283193593401644e-13,7.480000000000001e-16,5.948969322320557e-14,1.6912628546409488e-12,1056.122531042918,1.7274759586127733e-12,1.2667295680566279e-13,3.1239081568068732e-12
