,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
170,170,172,,,63.947425868409184,-16.941174443005313,213.85299644824244,9674.263335581789,-0.1325787472963059,34610D,219.5941,-0.92281675,3.4844627,210.3390759381396,62606.42123603684,0.3605348228552798,0.4289472085388982,28.86085614335272,32.4249667720754,-10.113642329204112,4.393463011221338e-05,27781.11898828995,0.7789902726172859,0.2405071345279392,0.4316767882602809,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7080547176854536,16.212488394670427,11.437687330688478,20.441070913476867,1323549693225157.5,13.1017446238601,696.784804105051,1255.96639418047,0.00439346301122,0.0153741771387647,0.18983384302971,16.2124833860377,12.3475774551251,12.347034992709712,0.0043934630112213,0.387371520445934,125874360474817.95,0.4289472085388982,0.012370221955713388,5.836275181116664e-07,2.8440000000000003,35.8,2023-08-05 23:52:00,4.393463011221337e-05,0.7789902523154688,0.0,277.8111898828995,170,4.393463011221337e-05,-0.92281675,3.4844627,0.7789902523154688,0.0,0.0,0.44072888624482076,0.0,12680.708267561533,0.03215956656260379,-0.999482747364108,2.1809222181770194,234.2216037285115,0.4599094163336703,0.0,1.0,226.44101795242787,0.0,0.0,0.0,0 days,4.135493e-05,5.948214e-06,93839.94,0.60535735,-241.84401,0.07416317302106532,0.07416317302106532,1.0,-4.941085146863866e-13,1.4313365e-12,6.6944566e-16,3.1016442323474244e-14,1.9041298728124093e-14,3.1016442323474244e-14,7.479999999999999e-16,1.856403998230594e-14,9.37227964891754e-13,931.9934654109991,2.9838557704382786e-13,5.475027264547803e-14,3.6500181763652015e-15,3.933104566016253e-13,4.135493e-05,5.948214e-06,93839.94,0.60535735,-241.84401,0.07416317302106532,0.07416317302106532,1.0,-4.941085146863866e-13,1.4313365e-12,6.6944566e-16,3.1016442323474244e-14,1.9041298728124093e-14,3.1016442323474244e-14,7.479999999999999e-16,1.856403998230594e-14,9.37227964891754e-13,931.9934654109991,2.9838557704382786e-13,5.475027264547803e-14,3.6500181763652015e-15,3.933104566016253e-13
171,171,173,,,63.95086129795545,-17.200720609050578,213.7438718692121,9671.102256323778,-0.1325015846546159,34610D,219.78065,-0.5727714,3.4252725,210.66410719644475,62577.56037989349,0.36051053974999453,0.4306815429204103,28.959048732785607,32.5036487793266,-10.12032693747846,4.403657089887042e-05,27794.439914039758,0.7628258576833664,0.2413254061065467,0.4344348174075846,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7088478180354633,16.251858029117834,11.456964139388369,20.522011027844545,1327370087260339.5,13.134110851713,697.680434006621,1257.5852742078,0.00440365708989,0.0153994795829506,0.190480605461262,16.2518243896633,12.3692884837583,12.368743806694726,0.004403657089887,0.389454129735669,126975650990455.48,0.4306815429204103,0.01241261188691127,5.989544721797359e-07,2.8440000000000003,35.8,2023-08-05 23:53:00,4.4036570898870424e-05,0.7628260044876095,0.0,277.9443991403976,171,4.4036570898870424e-05,-0.5727714,3.4252725,0.7628260044876095,0.0,0.0,0.44056594340606886,0.0,12679.154254790625,0.03216331827211275,-0.9994826266412673,2.181885297649229,234.22636288937488,0.45118576865666266,0.0,1.0,226.39821528875223,0.0,0.0,0.0,0 days,4.1657164e-05,6.319239e-06,93800.02,0.6004141,-240.98076,0.06520359799426106,0.06520359799426106,1.0,-4.942823813187844e-13,1.4338489e-12,6.9804557e-16,2.7503935560114127e-14,1.637438843832604e-14,2.7503935560114127e-14,7.48e-16,1.8061039769988635e-14,9.39566501763233e-13,931.8558692419093,3.0136874627968895e-13,5.497164086598623e-14,3.664776057732415e-15,3.487266415805082e-13,4.1657164e-05,6.319239e-06,93800.02,0.6004141,-240.98076,0.06520359799426106,0.06520359799426106,1.0,-4.942823813187844e-13,1.4338489e-12,6.9804557e-16,2.7503935560114127e-14,1.637438843832604e-14,2.7503935560114127e-14,7.48e-16,1.8061039769988635e-14,9.39566501763233e-13,931.8558692419093,3.0136874627968895e-13,5.497164086598623e-14,3.664776057732415e-15,3.487266415805082e-13
172,172,174,,,63.95429672750171,-17.460266775095846,213.63474729018185,9667.941177065768,-0.1324244167092131,34610D,219.92462,-0.16089407,3.2604933,211.0527180037168,62548.6013311607,0.36055702232609,0.4320189662165477,29.03695480020084,32.5487458761034,-10.125499607399563,4.407084133630874e-05,27807.76601138345,0.7499253835140957,0.241974623335007,0.436612682979218,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7099229492554694,16.274416537277098,11.47296045826532,20.57727656126862,1329978634528822.5,13.161045373265,698.390579946662,1258.7719891406,0.00440708413363,0.0154166401753958,0.19098436335556,16.2743729380517,12.3881962076511,12.387650273481368,0.0044070841336308,0.3911128202469555,127812490567138.28,0.4320189662165477,0.0124465996592261,6.110363135670579e-07,2.8440000000000003,35.8,2023-08-05 23:54:00,4.4070841336308743e-05,0.7499252648808857,0.0,278.07766011383455,172,4.4070841336308743e-05,-0.16089407,3.2604933,0.7499252648808857,0.0,0.0,0.44048862613342893,0.0,12677.600196651145,0.032167070987546724,-0.9994825058719549,2.183090153544046,234.2323141986199,0.44417839437544326,0.0,1.0,226.36619388372424,0.0,0.0,0.0,0 days,4.171524e-05,6.651873e-06,93760.1,0.5943897,-239.61684,0.04752098625966541,0.04752098625966541,1.0,-4.944562769302471e-13,1.4364537e-12,7.2368605e-16,2.014947537371766e-14,1.1224218939911596e-14,2.014947537371766e-14,7.479999999999998e-16,1.6941569007965867e-14,9.41997452494596e-13,931.7182641972586,3.0391666359010664e-13,5.5142347863603374e-14,3.676156524240224e-15,2.5544699296026044e-13,4.171524e-05,6.651873e-06,93760.1,0.5943897,-239.61684,0.04752098625966541,0.04752098625966541,1.0,-4.944562769302471e-13,1.4364537e-12,7.2368605e-16,2.014947537371766e-14,1.1224218939911596e-14,2.014947537371766e-14,7.479999999999998e-16,1.6941569007965867e-14,9.41997452494596e-13,931.7182641972586,3.0391666359010664e-13,5.5142347863603374e-14,3.676156524240224e-15,2.5544699296026044e-13
173,173,175,,,63.95773215704798,-17.719812941141114,213.5256227111516,9664.780097807758,-0.1323472434652176,34610D,220.0455,0.2747681,2.9918566,211.4670710869192,62519.5643763605,0.36063623542200085,0.4331817156175742,29.10601062314348,32.57955627599,-10.130224690674655,4.345845257734261e-05,27821.0972818569,0.7285829429432826,0.2425500885261956,0.4385050053186194,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7111213013622648,16.28982008067935,11.487651645560442,20.620979349620985,1332041417281806.5,13.1857636838391,699.008240237658,1259.74822805904,0.00434584525773,0.0154298809333927,0.191425236242169,16.289778137995,12.4061382630565,12.405599134914803,0.0043458452577342,0.3925601796304678,128526455540654.12,0.4331817156175742,0.012476694963290813,6.215441254189773e-07,2.8440000000000003,35.8,2023-08-05 23:55:00,4.345845257734261e-05,0.7285831284360292,0.0,278.2109728185691,173,4.345845257734261e-05,0.2747681,2.9918566,0.7285831284360292,0.0,0.0,0.44045770554492814,0.0,12676.046093148127,0.03217082470870987,-0.9994823850561657,2.184406191648824,234.2388113662747,0.4320464460746683,0.0,1.0,226.30803711121237,0.0,0.0,0.0,0 days,4.1599655e-05,7.0310693e-06,93720.49,0.58701324,-238.20087,0.03906884157348825,0.03906884157348825,1.0,-4.946287134857581e-13,1.439107e-12,7.529158e-16,1.6708582732459277e-14,8.816973589382727e-15,1.6708582732459277e-14,7.479999999999999e-16,1.6452506797114876e-14,9.444782922983524e-13,931.5806502770469,3.062759568692924e-13,5.529075970883118e-14,3.6860506472554116e-15,2.1179876486783268e-13,4.1599655e-05,7.0310693e-06,93720.49,0.58701324,-238.20087,0.03906884157348825,0.03906884157348825,1.0,-4.946287134857581e-13,1.439107e-12,7.529158e-16,1.6708582732459277e-14,8.816973589382727e-15,1.6708582732459277e-14,7.479999999999999e-16,1.6452506797114876e-14,9.444782922983524e-13,931.5806502770469,3.062759568692924e-13,5.529075970883118e-14,3.6860506472554116e-15,2.1179876486783268e-13
174,174,176,,,63.96116758659424,-17.979359107186383,213.4164981321212,9661.619018549747,-0.1322700649277264,34610D,220.17009,0.7175006,2.6307297,211.89061324590224,62490.45836573736,0.3606834761976755,0.4357206137023677,29.252718123670395,32.7092866459036,-10.13532459220482,4.343416714360429e-05,27834.43372699634,0.717095572629036,0.2437726510305866,0.4416063106711845,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.712344041034257,16.35461741844421,11.51590492746486,20.735522949948336,1337447904422052.5,13.2372972880928,699.961681324373,1261.49580098253,0.00434341671436,0.0154575745130538,0.192370131386176,16.3546433229518,12.4450398879669,12.44449937150118,0.0043434167143604,0.3947943719908962,129958150393631.23,0.4357206137023677,0.012526913407514679,6.394617644426637e-07,2.8440000000000003,35.8,2023-08-05 23:56:00,4.34341671436043e-05,0.7170962405607753,0.0,278.3443372699634,174,4.34341671436043e-05,0.7175006,2.6307297,0.7170962405607753,0.0,0.0,0.440419479327601,0.0,12674.491944287876,0.03217457943652963,-0.9994822641938587,2.185614761432311,234.24477492277305,0.42575176720144453,0.0,1.0,226.28064896281361,0.0,0.0,0.0,0 days,4.1507374e-05,7.4066616e-06,93681.62,0.5771649,-237.06007,0.002635607661617546,0.002635607661617546,0.9999999999999999,-4.947978126186141e-13,1.4416495e-12,7.818677e-16,1.1283613252200967e-15,5.921460265954832e-16,1.1283613252200967e-15,7.479999999999999e-16,1.4019478341297729e-14,9.468517572691584e-13,931.4430274812742,3.1008832986401586e-13,5.561482141058467e-14,3.707654760705644e-15,1.4301406526748108e-14,4.1507374e-05,7.4066616e-06,93681.62,0.5771649,-237.06007,0.002635607661617546,0.002635607661617546,0.9999999999999999,-4.947978126186141e-13,1.4416495e-12,7.818677e-16,1.1283613252200967e-15,5.921460265954832e-16,1.1283613252200967e-15,7.479999999999999e-16,1.4019478341297729e-14,9.468517572691584e-13,931.4430274812742,3.1008832986401586e-13,5.561482141058467e-14,3.707654760705644e-15,1.4301406526748108e-14
175,175,177,,,63.96460301614051,-18.23890527323165,213.3073735530909,9658.457939291737,-0.1321928811018524,34610D,220.30728,1.179119,2.212015,212.4169181078645,62461.205647613686,0.36066394594240664,0.4423302725462411,29.62923756825408,33.121403133422,-10.1406005034782,4.25099739509153e-05,27847.77534833819,0.6900687420246965,0.2469103130687839,0.4483333620064009,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7138909621306323,16.55982735085323,11.584997096076862,21.05573379786904,1352561938086989.0,13.3679810806156,701.913506035466,1265.48370733886,0.00425099739509,0.015526651497814,0.194794810601459,16.560701566711,12.5458351808105,12.54530188035436,0.0042509973950915,0.3994084495921001,133514356947863.9,0.4423302725462411,0.012637841377219931,6.799766002461179e-07,2.8440000000000003,35.8,2023-08-05 23:57:00,4.250997395091531e-05,0.6900686813814292,0.0,278.4777534833819,175,4.250997395091531e-05,1.179119,2.212015,0.6900686813814292,0.0,0.0,0.4403561915409357,0.0,12672.93775007588,0.03217833517100476,-0.9994821432850226,2.186593831369842,234.24960389883444,0.41025368767658177,0.0,1.0,226.20521774991602,0.0,0.0,0.0,0 days,4.112709e-05,7.600415e-06,93643.2,0.565807,-237.15448,0.0,0.0,1.0,-4.949648168209922e-13,1.4436564e-12,7.968028e-16,0.0,0.0,0.0,7.479999999999997e-16,1.3877792730819765e-14,9.486915342640603e-13,931.3053958099407,3.181968225400072e-13,5.645846980505334e-14,3.763897987003556e-15,0.0,4.112709e-05,7.600415e-06,93643.2,0.565807,-237.15448,0.0,0.0,1.0,-4.949648168209922e-13,1.4436564e-12,7.968028e-16,0.0,0.0,0.0,7.479999999999997e-16,1.3877792730819765e-14,9.486915342640603e-13,931.3053958099407,3.181968225400072e-13,5.645846980505334e-14,3.763897987003556e-15,0.0
176,176,178,,,63.96803844568677,-18.49845143927692,213.19824897406065,9655.296860033726,-0.1321156919926615,34610D,220.43954,1.6646736,1.7838324,213.3073652247481,62431.57641004543,0.36076137083110826,0.4506763782789347,30.1116426356264,33.6145583869402,-10.145072276395382,4.1683982748788543e-05,27861.12214741933,0.6657420000181022,0.2509303552968866,0.45681734754558,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7166685047728009,16.807325193047618,11.673808803528011,21.45363275142844,1371342870145946.0,13.534538106342,704.299268428282,1270.30900646106,0.00416839827488,0.0156097326302953,0.197859808200153,16.8072791934701,12.6754130186797,12.674884679005396,0.0041683982748788,0.4050992778452513,137987286901355.48,0.4506763782789347,0.012776689950585706,7.315099882820385e-07,2.8440000000000003,35.8,2023-08-05 23:58:00,4.168398274878854e-05,0.6657427578867193,0.0,278.6112214741933,176,4.168398274878854e-05,1.6646736,1.7838324,0.6657427578867193,0.0,0.0,0.4403029112451198,0.0,12671.383510517362,0.03218209191291864,-0.9994820223296208,2.187973670239989,234.25640630417445,0.39630268341570646,0.0,1.0,226.14088389091467,0.0,0.0,0.0,0 days,4.077256e-05,7.728605e-06,93606.75,0.5565147,-237.38875,0.0,0.0,1.0,-4.951230180891312e-13,1.4447055e-12,8.0668416e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3899255298269196e-14,9.495823947104305e-13,931.1677552630463,3.280704060465474e-13,5.752375605775904e-14,3.834917070517269e-15,0.0,4.077256e-05,7.728605e-06,93606.75,0.5565147,-237.38875,0.0,0.0,1.0,-4.951230180891312e-13,1.4447055e-12,8.0668416e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3899255298269196e-14,9.495823947104305e-13,931.1677552630463,3.280704060465474e-13,5.752375605775904e-14,3.834917070517269e-15,0.0
177,177,179,,,63.97147387523304,-18.757997605322185,213.0891243950303,9652.135780775718,-0.1320384976053136,34610D,220.54184,2.1724749,1.3913628,214.61295706169184,62401.46476740981,0.36112694471354534,0.4587034895461324,30.58455213798863,34.03959908286,-10.147705363189932,4.179767191163211e-05,27874.474125776884,0.6592926378426319,0.2548712678165719,0.4651517716234252,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7208877538298386,17.01983126242069,11.76223622380798,21.818595709948244,1388569214841454.0,13.7007169917984,706.615868567159,1274.67285064804,0.00417976719116,0.0156808462057185,0.200817429340416,17.01979954143,12.8065428807779,12.806007619472924,0.0041797671911632,0.4105285908784293,142381078501503.62,0.4587034895461324,0.012909677723746496,7.824984484564832e-07,2.8440000000000003,35.8,2023-08-05 23:59:00,4.179767191163211e-05,0.659292875065123,0.0,278.7447412577688,177,4.179767191163211e-05,2.1724749,1.3913628,0.659292875065123,0.0,0.0,0.4403095833636075,0.0,12669.8292256189,0.032185849662218304,-0.9994819013276435,2.190275030171081,234.26774323669525,0.3928551606668547,0.0,1.0,226.13407529605496,0.0,0.0,0.0,0 days,4.0939536e-05,7.715666e-06,93571.71,0.552791,-238.10602,0.0,0.0,1.0,-4.952748625621008e-13,1.4447142e-12,8.0568673e-16,0.0,0.0,0.0,7.48e-16,1.389639868756051e-14,9.494393814920673e-13,931.0301058405907,3.373385212300618e-13,5.854832626520172e-14,3.903221751013447e-15,0.0,4.0939536e-05,7.715666e-06,93571.71,0.552791,-238.10602,0.0,0.0,1.0,-4.952748625621008e-13,1.4447142e-12,8.0568673e-16,0.0,0.0,0.0,7.48e-16,1.389639868756051e-14,9.494393814920673e-13,931.0301058405907,3.373385212300618e-13,5.854832626520172e-14,3.903221751013447e-15,0.0
178,178,180,461f63,,63.9749093047793,-19.017543771367453,212.979999816,9648.974701517707,-0.1319612979448988,34610D,220.5942,2.6794965,1.0623041,216.22732302331443,62370.88021527181,0.4058525700907012,0.365340864981976,27.78788925579216,30.2415759143322,-275.43206208690214,4.0883333515813946e-05,27887.8312849483,0.6409243409654277,0.231565743798268,0.4234503551285585,descent,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7262242236820008,15.120471161950444,11.27786412213432,19.18472812199304,1264249993141639.5,12.7393736910642,695.418828405217,1247.59649075592,0.00408833335158,0.0151587339492548,0.182670432490988,15.1207879571661,12.0505071929155,12.05001454815186,0.0040883333515813,0.384203276371423,116762284624198.38,0.365340864981976,0.012217243849245314,5.269337558447907e-07,2.8440000000000003,35.8,2023-08-06 00:00:00,4.0883333515813946e-05,0.6409242081658294,0.0,278.878312849483,178,4.0883333515813946e-05,2.6794965,1.0623041,0.6409242081658294,0.0,0.0,0.44041601366773764,0.0,12703.03140961828,0.004042501033968739,-0.999991829059313,2.3562790305043744,235.05896872842789,0.3821049524295488,0.0,1.0,226.80967662151951,0.0,0.0,0.0,0 days,4.1104573e-05,7.538364e-06,93536.93,0.5542119,-238.70337,0.0,0.0,1.0,-4.954255343442991e-13,1.4442019e-12,7.9201975e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3874111825349477e-14,9.48776313043477e-13,930.8924475425745,2.540894182758875e-13,4.663164036999225e-14,3.1087760246661493e-15,0.0,4.1104573e-05,7.538364e-06,93536.93,0.5542119,-238.70337,0.0,0.0,1.0,-4.954255343442991e-13,1.4442019e-12,7.9201975e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3874111825349477e-14,9.48776313043477e-13,930.8924475425745,2.540894182758875e-13,4.663164036999225e-14,3.1087760246661493e-15,0.0
179,179,181,461f63,FIN43D,63.97513787221101,-19.27789905254658,212.979999816,9563.1,-0.1319342051637858,34610D,220.71854,3.2807255,0.7612366,217.7189808958497,62343.09232601603,0.3706516370924908,0.271580134827238,20.55027033405236,20.3899455841446,-995.3778877385912,4.348217998181303e-05,28252.68318024833,0.6798255322408143,0.1712522527837696,0.3102112841234967,descent,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7310281502908299,10.194521302696629,9.871014750105632,11.906445177944844,920713182463328.6,10.0439273807379,659.671465916591,1170.40979850561,0.00434821799818,0.0137946134163467,0.135790067413619,10.1949727920723,9.84370227096813,9.843274263944975,0.0043482179981813,0.3060253061560291,57261090521053.3,0.271580134827238,0.010430442066888668,5.5475474869134304e-08,2.8440000000000003,35.8,2023-08-06 00:01:00,4.348217998181304e-05,0.6798251219784693,0.0,282.5268318024833,179,4.348217998181304e-05,3.2807255,0.7612366,0.6798251219784693,0.0,0.0,0.44592655300275225,0.0,12847.428451960972,-0.05244540366130622,-0.9986237928443337,2.2535944521325537,234.5756062052881,0.4057889725816606,0.0,1.0,226.48329149229713,0.0,0.0,0.0,0 days,4.388839e-05,6.9952384e-06,92686.79,0.6010915,-239.73405,0.001078248331792537,0.001078248331792537,0.9999999999999999,-4.992241008265247e-13,1.4244132e-12,7.5015377e-16,4.835848648881415e-16,2.747951882287095e-16,4.835848648881415e-16,7.479999999999999e-16,1.3602985776173463e-14,9.251891100205345e-13,930.8884987510415,1.5724703941434955e-13,3.466414078677608e-14,2.310942719118405e-15,6.212821952101612e-15,4.388839e-05,6.9952384e-06,92686.79,0.6010915,-239.73405,0.001078248331792537,0.001078248331792537,0.9999999999999999,-4.992241008265247e-13,1.4244132e-12,7.5015377e-16,4.835848648881415e-16,2.747951882287095e-16,4.835848648881415e-16,7.479999999999999e-16,1.3602985776173463e-14,9.251891100205345e-13,930.8884987510415,1.5724703941434955e-13,3.466414078677608e-14,2.310942719118405e-15,6.212821952101612e-15
180,180,182,461f63,FIN43D,63.96884262417477,-19.54072325989441,216.06666648,9251.768571428573,-0.1320069136224228,34610D,221.70586,4.3877764,0.4057709,219.37064963310667,62322.54205568197,0.3556118372371732,0.25778227635653,19.378953201833344,18.42889006247158,-1080.568893698702,5.685801504635831e-05,29607.978230372726,0.8228995659604196,0.1614912766819445,0.2842392522013609,descent,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7349319889771142,9.215245587838329,9.544784837018932,9.790769842178443,820852767188555.0,9.72838147570383,651.997626919457,1149.71951506593,0.00568580150464,0.0133864863902401,0.128891138178265,9.21444503123579,9.62845174012492,9.62790431659642,0.0056858015046358,0.2890831521581996,84109942789202.94,0.25778227635653,0.010199710095726709,5.15453791156442e-08,2.8440000000000003,35.8,2023-08-06 00:02:00,5.68580150463583e-05,0.8228997830154974,0.0,296.07978230372726,180,5.68580150463583e-05,4.3877764,0.4057709,0.8228997830154974,0.0,0.0,0.46523676720423074,0.0,13011.573181909245,-0.05821156225603631,-0.9983042692584819,2.3066058091103905,234.8275215626748,0.49595028851285955,0.0,1.0,227.20385676677935,0.0,0.0,0.0,0 days,5.5559016e-05,4.707617e-06,89543.39,0.76826704,-240.63165,0.021914517901314514,0.021914517901314514,1.0000000000000002,-5.132751403366906e-13,1.3512408e-12,5.7381633e-16,9.865227221427904e-15,5.997493719513565e-15,9.865227221427904e-15,7.480000000000001e-16,1.3793806302476667e-14,8.379656646259347e-13,930.9972571246993,1.321960128997336e-13,3.2902999792833767e-14,2.1935333195222506e-15,1.2836212594777236e-13,5.5559016e-05,4.707617e-06,89543.39,0.76826704,-240.63165,0.021914517901314514,0.021914517901314514,1.0000000000000002,-5.132751403366906e-13,1.3512408e-12,5.7381633e-16,9.865227221427904e-15,5.997493719513565e-15,9.865227221427904e-15,7.480000000000001e-16,1.3793806302476667e-14,8.379656646259347e-13,930.9972571246993,1.321960128997336e-13,3.2902999792833767e-14,2.1935333195222506e-15,1.2836212594777236e-13
181,181,183,461f63,FIN43D,63.96178992319915,-19.80674109825719,219.667777588,8912.86,-0.1320836773623179,34610D,223.61015,5.038805,0.39247763,219.67544859270944,62303.16310248014,1.4403200144662463e-06,0.1039184963794004,5.300925256666666,3.0048221029574e-05,-3129.637765640352,7.035096557345194e-05,31142.680606016173,0.8456456504890381,0.0441743771388888,0.0763137198270978,descent,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7328126742856775,0.0,4.879691055820879,4.923137486892706,3641672920579583.0,4.36621492441514,574.281955252832,1003.00246857636,0.00703509655735,0.0111555257833587,0.0519592481897002,1.5024110514787e-05,4.65771396156068,4.657386309936728,0.0070350965573451,0.1528700355298932,125889151978724.1,0.1039184963794004,0.007205819318033473,1.576745557401857e-07,2.8440000000000003,35.8,2023-08-06 00:03:00,7.035096557345194e-05,0.8456458344198693,0.0,311.42680606016177,181,7.035096557345194e-05,5.038805,0.39247763,0.8456458344198693,5.013924e-05,1.860583e-09,0.4851845105155908,0.0,13159.650635218233,-0.06291931939744927,-0.9980186166833571,1.5634134867910314,230.7012191690123,0.5192456579853982,0.5379429683873929,0.0,223.50145450241988,0.0,0.0,0.0,0 days,6.58071e-05,3.174999e-06,86351.99,0.7779835,-241.41898,0.1179107762316281,0.1179107762316281,1.0,-5.275439185491357e-13,1.3574948e-12,4.55677e-16,5.3096567108439005e-14,3.2530764252641404e-14,5.3096567108439005e-14,7.480000000000001e-16,2.048849036906788e-14,8.29950971133332e-13,931.1191014561041,3.7288929032237124e-14,1.3264023862191304e-14,8.842682574794201e-16,6.987322730764769e-13,6.58071e-05,3.174999e-06,86351.99,0.7779835,-241.41898,0.1179107762316281,0.1179107762316281,0.9140418153801002,-5.275439185491357e-13,1.3574948e-12,4.55677e-16,5.3096567108439005e-14,3.2530764252641404e-14,5.3096567108439005e-14,7.480000000000001e-16,2.048849036906788e-14,8.29950971133332e-13,931.1191014561041,3.7288929032237124e-14,1.3264023862191304e-14,8.842682574794201e-16,6.987322730764769e-13
182,182,184,461f63,FIN43D,63.95411682128906,-20.074979341947085,218.6388887,7932.42,-0.1321647502519988,34610D,230.56583,1.1087081,3.068514,213.2738440540276,62297.86217722347,-3.161437454641002e-05,0.1182689711301886,5.705525310000001,-0.0007731544386478,-3740.7116695096975,9.197008338708194e-05,35948.83900001084,0.5565714910920628,0.04754604425,0.0792073238782267,descent,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.700643915597626,0.0,4.989431310872997,5.42806112725116,4018261998310821.0,4.81557387107222,580.183513374012,1025.95520059303,0.00919700833871,0.0116527752583905,0.0591344855650943,-0.0003865772193239,5.07471261170295,5.074245932881377,0.0091970083387081,0.16058917972459,151857271916364.1,0.1182689711301886,0.007480582268405375,1.781173901007615e-07,2.8440000000000003,35.8,2023-08-06 00:04:00,9.197008338708192e-05,0.5565716263155119,0.0,359.48839000010844,182,9.197008338708192e-05,1.1087081,3.068514,0.5565716263155119,0.0053188456,8.5285635e-08,0.5431657445561924,0.0,13083.067622973886,0.12281912241241341,-0.9924290721103675,1.8046644948836488,232.20239090414825,0.36593758724650916,0.984229408583503,0.0,224.09690417266773,0.0,0.0,0.0,0 days,9.9402874e-05,1.1003917e-06,76956.21,0.5823072,-241.60437,0.0,0.0,1.0,-5.695474728071443e-13,1.514384e-12,2.9575937e-16,0.0,0.0,0.0,7.480000000000001e-16,1.332663429864388e-14,9.448365329970106e-13,931.2516639984929,5.015499020567437e-14,1.509570009077423e-14,1.006380006051615e-15,0.0,9.9402874e-05,1.1003917e-06,76956.21,0.5823072,-241.60437,0.0,0.0,0.009913607687961744,-5.695474728071443e-13,1.514384e-12,2.9575937e-16,0.0,0.0,0.0,7.480000000000001e-16,1.332663429864388e-14,9.448365329970106e-13,931.2516639984929,5.015499020567437e-14,1.509570009077423e-14,1.006380006051615e-15,0.0
