,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
144,144,146,adbb36,NKS2975,28.257580773305083,-79.28412942325366,219.153333144,10523.22,0.7112527258806537,34610D,227.62613,36.804546,-23.709543,219.46536797789904,62405.50575870739,0.3859722589157653,0.147143462243597,12.708063798061517,11.19095027875178,-1606.3513323242407,7.114509330438253e-05,24385.83539984122,0.412194839402143,0.1059005316505126,0.2494677573414357,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.547160238546748,1.431394802176049,0.7256248913823831,5.595670323865456,7.534519058879907,5.850035674253038,634849109706786.0,7.03567014778682,662.769866917026,862.300922185583,0.00711450933044,0.0113149922454183,0.0735717311217985,5.59547513937589,6.5021459605144,6.501683397642439,22.022871270034656,0.3130379776982047,63435643522965.67,0.147143462243597,0.000381693296451729,1.7722455505926298e-07,3.0968000000000004,35.8,2023-11-06 17:26:00,7.114509330438253e-05,0.41219475559813457,0.0,243.85835399841227,144,7.114509330438253e-05,36.804546,-23.709543,0.41219475559813457,0.0,0.0,0.37321403906690603,986.0628024340491,13176.986290201521,-0.9614115153350272,-0.27511433656065026,1.8737316707838492,232.59936089028307,0.26327650092433913,0.8173030841339218,0.0,224.00099721931085,0.0,0.0,0.0,0 days,7.2445764e-05,4.908423e-07,108174.01,0.40888613,-290.227,0.0,0.0,1.0,-4.2914916021564574e-13,1.8065393e-12,2.4877326e-16,0.0,0.0,0.0,7.48e-16,1.890284460834e-14,1.3773901034384492e-12,980.9067839535549,4.641557254593456e-15,2.045064345955359e-14,1.6944818866487266e-14,0.0,7.2445764e-05,4.908423e-07,108174.01,0.40888613,-290.227,0.0,0.0,0.0,-4.2914916021564574e-13,1.8065393e-12,2.4877326e-16,0.0,0.0,0.0,7.48e-16,1.890284460834e-14,1.3773901034384492e-12,980.9067839535549,4.641557254593456e-15,2.045064345955359e-14,1.6944818866487266e-14,0.0
145,145,147,adbb36,NKS2975,28.143722534179688,-79.32107778695911,224.812222028,10050.78,0.7122803352067256,34610D,231.03278,32.27329,-21.505894,221.2386078847546,62392.79769490933,0.40628269309399634,0.201852708241894,17.127206176636648,16.0301611248064,-1375.2556251452825,0.0001072922724552,26231.013906808847,0.4489053338229111,0.1427267181386387,0.3307626253382318,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.284562692933294,1.391688242109916,0.7260747131692988,8.01550645857861,9.059354451951831,10.124469016811965,836603453313409.4,8.69531270797239,685.568404993909,947.473590961725,0.0107292272455,0.0126092278979551,0.100926354120947,8.0150805624032,8.0041660708912,8.003307377855473,17.39964328995675,0.3619212624111868,107589727720230.22,0.201852708241894,0.0006079994537857268,6.887420716758754e-07,3.0968000000000004,35.8,2023-11-06 17:27:00,0.0001072922724552749,0.44890515681902576,0.0,262.3101390680885,145,0.0001072922724552749,32.27329,-21.505894,0.44890515681902576,0.0,0.0,0.39553409219721813,987.487800366372,13706.237004224686,-0.9615170529775088,-0.2747452580727222,2.0845228521299926,233.73556055847556,0.2965110009390904,0.9555422871631428,0.0,225.18973063162795,0.0,0.0,0.0,0 days,0.00010232807,3.1504564e-07,103526.26,0.40852118,-290.0652,0.0,0.0,1.0000000000000002,-4.5074189893963134e-13,1.8038718e-12,2.3522227e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8573910836045118e-14,1.3531298898335406e-12,982.7748372612808,9.963880439603682e-15,2.8054374313731366e-14,2.324505300280599e-14,0.0,0.00010232807,3.1504564e-07,103526.26,0.40852118,-290.0652,0.0,0.0,0.0,-4.5074189893963134e-13,1.8038718e-12,2.3522227e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8573910836045118e-14,1.3531298898335406e-12,982.7748372612808,9.963880439603682e-15,2.8054374313731366e-14,2.324505300280599e-14,0.0
146,146,148,adbb36,NKS2975,28.02525329589844,-79.35942429762616,233.557777576,9646.92,0.7133508317704003,34610D,234.23433,29.023321,-18.944399,224.0082787734677,62375.67048873269,0.43783328889684153,0.247912385022372,21.52944412888496,20.9545739038404,-1066.0364586745216,0.0001265629129344,27896.51621734957,0.3913537265694132,0.1794120344073746,0.4124319386160744,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.693809613273686,1.7525914393830964,0.7301229290057389,10.477558852204096,10.080570502719803,13.932391778838046,1016338378574254.4,10.4957404156245,711.083913695597,968.771120260038,0.0126562912934,0.0131643766323639,0.123956192511186,10.4772869519202,9.41603206690746,9.414840497269314,18.62785683442977,0.4209978348550806,140249037575869.28,0.247912385022372,0.0006194404546508285,1.2858901767583545e-06,3.0968000000000004,35.8,2023-11-06 17:28:00,0.00012656291293442975,0.39135392119561296,0.0,278.9651621734957,146,0.00012656291293442975,29.023321,-18.944399,0.39135392119561296,0.0,0.0,0.414898507915904,988.9722571195281,14316.5883438532,-0.9620958786194144,-0.27271142319957403,2.3413339122848993,234.9897910117251,0.26680007990433885,0.996873355062878,0.0,226.20914729193112,0.0,0.0,0.0,0 days,0.00012964591,2.0777516e-07,99494.51,0.38350093,-289.89435,0.0,0.0,0.9999999999999999,-4.695275143898023e-13,1.83284e-12,2.269535e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8698018016253437e-14,1.3633126550352833e-12,984.7179531763118,1.256158683802886e-14,3.445595011830521e-14,2.8549215812310034e-14,0.0,0.00012964591,2.0777516e-07,99494.51,0.38350093,-289.89435,0.0,0.0,0.0,-4.695275143898023e-13,1.83284e-12,2.269535e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8698018016253437e-14,1.3633126550352833e-12,984.7179531763118,1.256158683802886e-14,3.445595011830521e-14,2.8549215812310034e-14,0.0
147,147,149,adbb36,NKS2975,27.90140960176112,-79.3991440993089,238.702222016,9334.5,0.7144731660331313,34610D,236.81937,26.95961,-17.142008,226.62206673148984,62354.141044603806,0.418587793611969,0.236234036993092,20.318947547909428,18.86960186682856,-1120.4093484762632,0.0001519498369244,29242.802113830912,0.3697616303817183,0.1693245628992452,0.3876453540645184,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.14213083022222,1.66962657957069,0.7345998039990206,9.43476281707018,9.859065530214014,11.680197940178726,910034255155273.2,10.1242093179617,706.878180696651,962.421882520699,0.0151949836924,0.0129059726271491,0.118117018496546,9.43480093341428,9.15212064281572,9.15073019085548,18.261023947584125,0.4111399836770281,128300356247264.58,0.236234036993092,0.000625776452542545,1.1273022202523785e-06,3.0968000000000004,35.8,2023-11-06 17:29:00,0.00015194983692442223,0.36976142805550544,0.0,292.42802113830913,147,0.00015194983692442223,26.95961,-17.142008,0.36976142805550544,0.0,0.0,0.43017405442340023,990.5285814626602,14468.928848280142,-0.9619014277020581,-0.27339649482892464,2.373137263139479,235.13653760801964,0.2586067259695298,inf,0.0,226.30783652761443,0.0,0.0,0.0,0 days,0.00015201599,1.233662e-07,96236.01,0.36259308,-289.60995,0.0,0.0,1.0000000000000002,-4.847620704426367e-13,1.8608943e-12,2.2044698e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8858164482351418e-14,1.376132115774384e-12,986.7418237189903,1.2205991675202866e-14,3.28328421113181e-14,2.7204354892235004e-14,0.0,0.00015201599,1.233662e-07,96236.01,0.36259308,-289.60995,0.0,0.0,0.0,-4.847620704426367e-13,1.8608943e-12,2.2044698e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8858164482351418e-14,1.376132115774384e-12,986.7418237189903,1.2205991675202866e-14,3.28328421113181e-14,2.7204354892235004e-14,0.0
148,148,150,adbb36,NKS2975,27.776275634765625,-79.43934026754124,238.187777572,9006.84,0.7155963341259229,34610D,239.56963,24.878708,-15.596798,227.2265855102963,62333.8220970559,0.40582243793014955,0.369312137509016,28.3081739768218,28.5237351682778,-208.85156805738976,0.00018748698592,30710.79752632247,0.3555830836727341,0.2359014498068483,0.5369549167449632,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,4.254444757753259,0.6373690606385942,0.7323193201703793,14.262337887662188,11.462356055292553,18.97949246545342,1254562817824727.0,12.6785407668886,734.795302868464,1205.23487561762,0.018748698592,0.0157539538302867,0.184656068754508,14.2618675841389,11.7212523753567,11.71905520501848,5.457489701925204,0.4799020803863927,265521106076155.6,0.369312137509016,0.004728058484967236,2.923256991584335e-06,3.0968000000000004,35.8,2023-11-06 17:30:00,0.00018748698592005407,0.35558282111987377,0.0,307.1079752632248,148,0.00018748698592005407,24.878708,-15.596798,0.35558282111987377,0.0,0.0,0.44658258310537247,992.0860628973056,14160.6532196661,-0.961538181716243,-0.27467130374653514,2.4387999424522846,235.43409503215526,0.25555282047653405,inf,0.0,226.56694678628253,0.0,0.0,0.0,0 days,0.00015418229,9.557878e-08,92888.68,0.31003198,-289.20004,0.0,0.0,1.0,-5.00459694214222e-13,1.927756e-12,2.1830503e-16,0.0,0.0,0.0,7.479999999999997e-16,1.9521154741056918e-14,1.4272961316953945e-12,988.7848657858339,1.495346230290589e-13,5.132861993541387e-14,4.252942794648578e-14,0.0,0.00015418229,9.557878e-08,92888.68,0.31003198,-289.20004,0.0,0.0,0.0,-5.00459694214222e-13,1.927756e-12,2.1830503e-16,0.0,0.0,0.0,7.479999999999997e-16,1.9521154741056918e-14,1.4272961316953945e-12,988.7848657858339,1.495346230290589e-13,5.132861993541387e-14,4.252942794648578e-14,0.0
149,149,151,adbb36,NKS2975,27.653823852539062,-79.47882886202831,236.64444424,8945.880000000001,0.7166704198559479,34610D,240.3789,25.004278,-15.488932,224.6664340775445,62305.513923079074,0.39854503114712553,0.344591406949366,26.51267174876196,26.4350144085726,-104.59271527677348,0.0001950852761201,30990.3811577411,0.3424370612017675,0.2209389312396829,0.5033986045555376,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,4.565443067589008,0.6839258094168998,0.7228483943343255,13.217891623404896,11.12482648316373,17.172304990005536,1169263108211096.0,12.0353829306144,727.574859237973,1180.47380790697,0.019508527612,0.0154379989892116,0.172295703474683,13.2175072042863,11.1604945430485,11.158317719555145,6.148799936999897,0.4615641295971063,238433109081792.16,0.344591406949366,0.004001648458757185,2.5048660952820593e-06,3.0968000000000004,35.8,2023-11-06 17:31:00,0.00019508527612014772,0.3424372791409001,0.0,309.903811577411,149,0.00019508527612014772,25.004278,-15.488932,0.3424372791409001,0.0,0.0,0.44913099073562435,993.5754987552007,14166.798018458256,-0.9616415288600114,-0.27430925972664455,2.4312408005496593,235.40020341186894,0.24808515160271052,inf,0.0,226.50364597626412,0.0,0.0,0.0,0 days,0.00015378313,1.1711126e-07,92315.31,0.2899917,-288.84464,0.0,0.0,1.0,-5.032172932326992e-13,1.9549846e-12,2.1996482e-16,0.0,0.0,0.0,7.480000000000002e-16,1.984093893706324e-14,1.451767239653794e-12,990.7768710343879,1.2011344388519306e-13,4.7892824426550977e-14,3.968262595342796e-14,0.0,0.00015378313,1.1711126e-07,92315.31,0.2899917,-288.84464,0.0,0.0,0.0,-5.032172932326992e-13,1.9549846e-12,2.1996482e-16,0.0,0.0,0.0,7.480000000000002e-16,1.984093893706324e-14,1.451767239653794e-12,990.7768710343879,1.2011344388519306e-13,4.7892824426550977e-14,3.968262595342796e-14,0.0
150,150,152,adbb36,NKS2975,27.53130495750298,-79.51823872647887,236.129999796,8915.400000000001,0.7177296011204463,34610D,240.95853,25.332922,-15.633389,218.9868298751979,62279.00125133031,3.163292692325194e-05,0.0935540406974046,5.299899,0.0005844129524774,-3088.776362325305,0.0001974631950787,31130.94379047764,0.3273929093696861,0.044165825,0.1005462665767154,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,4.757368631089316,0.7126658894533349,0.7037267716418147,0.0,4.302453287401281,5.583238524339052,4133998533864151.0,4.27793837218911,619.729508508101,867.975223476021,0.0197463195079,0.011284160500341,0.0467770203487023,0.0002922064762387,4.14536999427548,4.144551597874795,17.214993443919813,0.2266916380332635,268720668247419.0,0.0935540406974046,0.00044102925488243613,3.532947409686774e-07,3.0968000000000004,35.8,2023-11-06 17:32:00,0.00019746319507879648,0.3273927225507976,0.0,311.3094379047764,150,0.00019746319507879648,25.332922,-15.633389,0.3273927225507976,0.0,0.0,0.4500828149545106,995.0442724373446,14192.201374718234,-0.9621557622989929,-0.2725000716969515,1.4689637910512807,230.05695220042605,0.23855106460373957,inf,0.0,221.55949553319178,0.0,0.0,0.0,0 days,0.0001563092,1.3737876e-07,92039.4,0.27868953,-288.71558,0.0,0.0,1.0,-5.045885802089802e-13,1.973288e-12,2.2152711e-16,0.0,0.0,0.0,7.48e-16,2.0062620672393926e-14,1.4686995051516775e-12,992.767987549371,3.635918563033906e-15,1.300255071703971e-14,1.0773542022690046e-14,0.0,0.0001563092,1.3737876e-07,92039.4,0.27868953,-288.71558,0.0,0.0,0.0,-5.045885802089802e-13,1.973288e-12,2.2152711e-16,0.0,0.0,0.0,7.48e-16,2.0062620672393926e-14,1.4686995051516775e-12,992.767987549371,3.635918563033906e-15,1.300255071703971e-14,1.0773542022690046e-14,0.0
151,151,153,adbb36,NKS2975,27.40874726893538,-79.55733666053186,228.92777758,8016.240000000001,0.7187730191838276,34610D,247.21925,15.479538,-14.451172,211.1016312629972,62273.70135233031,-2.418469168608421e-06,0.105700657730074,5.67027504,-5.23675863078096e-05,-2096.410755239436,0.000111805501568,35515.8543504637,0.1107779807741308,0.047252292,0.1029793633131093,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,4.825213844637146,0.723242591241499,0.6697421535167908,0.0,4.418036419105137,5.92905427307007,4391919580672535.0,4.6156387326155,620.55957864215,892.102054487246,0.0111805501568,0.0118730302041238,0.052850328865037,-2.61837931539048e-05,4.45129237915026,4.45079475581021,16.260920898155433,0.2282293147117734,329855321010491.2,0.105700657730074,0.0004980795477462649,4.338973283030138e-07,3.0968000000000004,35.8,2023-11-06 17:33:00,0.00011180550156806707,0.1107780982221063,0.0,355.158543504637,151,0.00011180550156806707,15.479538,-14.451172,0.1107780982221063,0.0,0.0,0.5004750487357863,996.491193389744,13170.16214122501,-0.9634673763393252,-0.2678257170807487,1.675692007244918,231.42366033741456,0.08587926239389418,inf,0.0,222.23161854447423,0.0,0.0,0.0,0 days,0.00012634869,1.2490769e-07,82750.67,0.1308583,-288.92,0.0,0.0,1.0,-5.482832265091681e-13,2.2802576e-12,2.205658e-16,0.0,0.0,0.0,7.48e-16,2.3484233781972625e-14,1.7319744602311366e-12,994.7528319576318,5.4710304601513635e-15,1.4690740803009177e-14,1.217232809392189e-14,0.0,0.00012634869,1.2490769e-07,82750.67,0.1308583,-288.92,0.0,0.0,0.0,-5.482832265091681e-13,2.2802576e-12,2.205658e-16,0.0,0.0,0.0,7.48e-16,2.3484233781972625e-14,1.7319744602311366e-12,994.7528319576318,5.4710304601513635e-15,1.4690740803009177e-14,1.217232809392189e-14,0.0
152,152,154,adbb36,NKS2975,27.294754028320312,-79.59299339438383,212.465555372,7406.64,0.719691816287027,34610D,251.78024,10.730307,-13.016896,205.72145537084447,62268.03107729031,3.086927699758031e-05,0.1140926282076254,5.929455839999999,0.0007403555829804,-1996.04453941366,4.248026447269316e-05,38763.39764052093,0.02926860204301,0.049412132,0.1051235364802659,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,4.76334905613628,0.7143000100927616,0.6467344474114894,0.0,4.4882929615104,6.161724498876982,4565452881054231.0,4.82170235697928,620.869674215592,910.956661745148,0.00424802644727,0.0122944056288329,0.0570463141038127,0.0003701777914902,4.64002212274722,4.639825021753189,15.39922535304608,0.2288037562099455,378224847987806.9,0.1140926282076254,0.0005556223206244473,4.976230414799615e-07,3.0968000000000004,35.8,2023-11-06 17:34:00,4.248026447269316e-05,0.029268622434289633,0.0,387.6339764052093,152,4.248026447269316e-05,10.730307,-13.016896,0.029268622434289633,0.0,0.0,0.5363430309071986,997.765343520145,12571.627987564792,-0.962985599689023,-0.26955284229919113,1.8288675638530236,232.3430076633176,0.023737076024438596,inf,0.0,222.85233853782944,0.0,0.0,0.0,0 days,7.868203e-05,2.0032535e-07,76542.99,0.06281273,-289.04663,0.0,0.0,1.0,-5.776068764842292e-13,2.610247e-12,2.2637924e-16,0.0,0.0,0.0,7.479999999999998e-16,2.7398700650646438e-14,2.0326401078336623e-12,996.596771048757,7.731237409664053e-15,1.585709365037784e-14,1.3138734738884499e-14,0.0,7.868203e-05,2.0032535e-07,76542.99,0.06281273,-289.04663,0.0,0.0,0.0,-5.776068764842292e-13,2.610247e-12,2.2637924e-16,0.0,0.0,0.0,7.479999999999998e-16,2.7398700650646438e-14,2.0326401078336623e-12,996.596771048757,7.731237409664053e-15,1.585709365037784e-14,1.3138734738884499e-14,0.0
153,153,155,adbb36,NKS2975,27.185994810977224,-79.62721604567304,203.20555538,6827.52,0.7205298871367466,34610D,256.45258,7.9128976,-12.249449,198.8453636658365,62262.10162145031,3.892233776716e-06,0.119874062692951,6.181724160000002,0.0001014716152567416,-1843.5962163688807,0.0001307791142285,42067.31157843828,0.0626566172927046,0.051514368,0.1075499066807801,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,4.705545476630166,0.7052164344251293,0.6193970752872305,0.0,4.532035623897759,6.356454070134123,4710688761859228.0,4.91987700523501,619.048447249837,924.737759134348,0.0130779114229,0.012701294481674,0.0599370313464755,5.07358076283708e-05,4.71897029337877,4.718353231322561,14.959318683385067,0.2254299952268165,445106588270166.7,0.119874062692951,0.0005865009905032,5.849505682447091e-07,3.0968000000000004,35.8,2023-11-06 17:35:00,0.0001307791142285126,0.06265663185195865,0.0,420.67311578438284,153,0.0001307791142285126,7.9128976,-12.249449,0.06265663185195865,0.0,0.0,0.5714524965624603,998.9275773507932,11944.379128975139,-0.9608777391843569,-0.27697286932109283,1.9848447254342534,233.21160732865008,0.053212957249780514,inf,0.0,223.74611458286492,0.0,0.0,0.0,0 days,0.00012795109,2.2446932e-07,70592.08,0.05262078,-289.18884,0.0,0.0,0.9999999999999999,-6.057924919056575e-13,3.003769e-12,2.2824033e-16,0.0,0.0,0.0,7.479999999999999e-16,3.214993492226425e-14,2.397976505894114e-12,998.3511840877331,1.0115565078989724e-14,1.666062276095718e-14,1.3804516001935948e-14,0.0,0.00012795109,2.2446932e-07,70592.08,0.05262078,-289.18884,0.0,0.0,0.0,-6.057924919056575e-13,3.003769e-12,2.2824033e-16,0.0,0.0,0.0,7.479999999999999e-16,3.214993492226425e-14,2.397976505894114e-12,998.3511840877331,1.0115565078989724e-14,1.666062276095718e-14,1.3804516001935948e-14,0.0
154,154,156,adbb36,NKS2975,27.082881604210804,-79.66059758112982,204.234444268,6294.12,0.7212838074752848,34610D,260.81772,5.2620783,-11.372296,191.0304782186519,62255.91989729031,-5.326888337065627e-05,0.121913961699723,6.419288760000001,-0.0014701453546584,-1952.620792035969,0.0002472465336678,45308.66436448271,0.085405593093312,0.053494073,0.1097797537452508,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,4.687109504604129,0.701907554112684,0.5900534176142197,0.0,4.5674980738807145,6.5126453858675655,4827181512129208.0,4.87792161749422,615.088404779805,931.955646343086,0.0247246533668,0.0131130232456356,0.0609569808498615,-0.0007350726773292,4.6485832982985,4.647434236293128,15.127844319510512,0.2175858575348554,538256901467457.06,0.121913961699723,0.0005708477307044189,7.057013922666639e-07,3.0968000000000004,35.8,2023-11-06 17:36:00,0.0002472465336678971,0.08540564346437553,0.0,453.0866436448271,154,0.0002472465336678971,5.2620783,-11.372296,0.08540564346437553,0.0,0.0,0.6051828533720462,999.9731474429491,12292.659848393316,-0.9619483304475919,-0.27323142123315597,2.137872677076287,234.00694721712233,0.07571607241228295,inf,0.0,224.55097702924863,0.0,0.0,0.0,0 days,0.00024181521,2.0854453e-07,65012.945,0.08099703,-289.3704,0.0,0.0,1.0,-6.32286759338115e-13,3.4308472e-12,2.270128e-16,0.0,0.0,0.0,7.48e-16,3.735629946721621e-14,2.798560512321212e-12,1000.0112977691904,1.1685832998449962e-14,1.69441368678356e-14,1.4039427690492355e-14,0.0,0.00024181521,2.0854453e-07,65012.945,0.08099703,-289.3704,0.0,0.0,0.0,-6.32286759338115e-13,3.4308472e-12,2.270128e-16,0.0,0.0,0.0,7.48e-16,3.735629946721621e-14,2.798560512321212e-12,1000.0112977691904,1.1685832998449962e-14,1.69441368678356e-14,1.4039427690492355e-14,0.0
155,155,157,adbb36,NKS2975,26.97664939751059,-79.69445448655347,200.63333316,5730.240000000001,0.7220603349880536,34610D,264.95618,4.0049286,-9.695297,184.37397692342967,62249.50060853031,-2.667003071167966e-05,0.1208571436671024,6.675863040000001,-0.000756017972133,-1955.6981330624508,0.0003464382895819,48952.1716698911,0.0894658749232921,0.055632192,0.1115377267374727,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,5.187689323807173,0.7763561843548534,0.5650277947620677,0.0,4.667060584934236,6.688975787887771,4958694672070830.0,4.84539407707515,612.209808649962,917.489273806905,0.0346438289582,0.0132567080302687,0.0604285718335512,-0.0003780089860665,4.5583391966977,4.556760560363133,17.072102217884044,0.2117062789768093,598582530047295.2,0.1208571436671024,0.00046087040957967665,7.835853331512176e-07,3.0968000000000004,35.8,2023-11-06 17:37:00,0.0003464382895819827,0.08946593131582711,0.0,489.52171669891106,155,0.0003464382895819827,4.0049286,-9.695297,0.08946593131582711,0.00012417318,0.0,0.6436360461276555,1001.0500604016265,12013.415338979517,-0.9619274465318226,-0.2733049352074847,2.3100492501797243,234.84370742640687,0.08259918632017216,inf,0.0,225.33753521063272,0.0,0.0,0.0,0 days,0.00033874655,3.3417388e-07,59218.91,0.08396211,-289.59262,0.0,0.0,1.0,-6.59868940587322e-13,3.9410836e-12,2.3669674e-16,0.0,0.0,0.0,7.48e-16,4.364048595420437e-14,3.281214554570485e-12,1001.7198464387275,1.0965716923904875e-14,1.6797255664571733e-14,1.3917726122073723e-14,0.0,0.00033874655,3.3417388e-07,59218.91,0.08396211,-289.59262,0.0,0.0,0.0,-6.59868940587322e-13,3.9410836e-12,2.3669674e-16,0.0,0.0,0.0,7.48e-16,4.364048595420437e-14,3.281214554570485e-12,1001.7198464387275,1.0965716923904875e-14,1.6797255664571733e-14,1.3917726122073723e-14,0.0
156,156,158,adbb36,NKS2975,26.872837907176905,-79.72751910869891,195.48888872,5166.360000000001,0.7227910829240731,34610D,269.39563,4.118402,-8.476385,177.7405806250761,62242.82474549031,-7.769042384752671e-06,0.1228241090162574,6.93802284,-0.0002321669628436,-1748.0234532254365,0.0003887642589621,52829.379687463406,0.073924301093592,0.057816857,0.1137850110978989,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,5.614456395403312,0.8399857593304627,0.5401924633653032,0.0,4.78515873113109,6.866558209138332,5091141630174342.0,4.90445663994225,611.087457496862,910.865268337172,0.0388764258962,0.0134564905313562,0.0614120545081287,-0.0001160834814218,4.56374969127553,4.561976157995064,18.4516372610959,0.2096126715654783,651364371761338.5,0.1228241090162574,0.00040683152147866653,8.522467602529313e-07,3.0968000000000004,35.8,2023-11-06 17:38:00,0.000388764258962106,0.0739244242060758,0.0,528.293796874634,156,0.000388764258962106,4.118402,-8.476385,0.0739244242060758,0.0007450101,0.0,0.683167839594621,1002.0635061976825,11331.04602265756,-0.9616639828200719,-0.274230531025698,2.4931525112346575,235.6750867582173,0.07127178764743332,inf,0.0,226.05141920614378,0.0,0.0,0.0,0 days,0.00038019515,3.2890568e-07,53391.445,0.07129434,-290.04727,0.0,0.0,1.0,-6.876714963405783e-13,4.543968e-12,2.3629064e-16,0.0,0.0,0.0,7.479999999999999e-16,5.111614509484865e-14,3.856296496114775e-12,1003.3832861019293,1.156165179333237e-14,1.707063313197338e-14,1.4144238880777945e-14,0.0,0.00038019515,3.2890568e-07,53391.445,0.07129434,-290.04727,0.0,0.0,0.0,-6.876714963405783e-13,4.543968e-12,2.3629064e-16,0.0,0.0,0.0,7.479999999999999e-16,5.111614509484865e-14,3.856296496114775e-12,1003.3832861019293,1.156165179333237e-14,1.707063313197338e-14,1.4144238880777945e-14,0.0
