,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
80,80,80,134.84516143798828,36.39971923828125,9486.9,885974.0,TVJ571,179.541110956,-0.9052219652610712,34610D,225.41075,53.606636,-4.1502624,218.5998658284013,67373.73055939098,0.4039345712582888,0.4186154260479617,31.24093245031432,34.1133836726298,0.0,8.051493670005684e-06,28579.65809578965,0.0712990224110483,0.2603411037526193,0.5042955184500312,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.876549438697904,1.9313787403483884,0.7263062266006447,17.056676859646846,11.921085868131588,22.146256994733,1404034911025986.5,14.3170376799645,726.287266308381,1049.13221297275,0.000805149367001,0.0142879484417187,0.182269234753681,17.0566918363149,12.7568513770305,12.756748666149363,15.140859961871014,0.4582756393702258,125150268366751.77,0.4186154260479617,0.0010057905048142975,8.811340950839457e-07,2.8440000000000003,35.8,2023-02-05 16:20:00,8.051493670005682e-06,0.07129901337045726,0.0,80,285.79658095789654,8.051493670005682e-06,53.606636,-4.1502624,0.07129901337045726,0.0,0.0,0.4416974110542505,0.0,10763.2463214461,-0.690925112110603,-0.7229263375026191,2.406894171553761,235.29040751453272,0.0445591845294909,0.0,1.0,225.60510177124596,28.117254249628648,49.84737581335984,0.07250752223714976,225.47604,8.221958590661326e-06,9461.97631209332,0.0,0.010551858531958374,0.009932105,99.69475162671968,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,10763.2463214461,0.0,9.740532e-06,2.0959833e-06,92096.445,0.088972464,-246.83711,0.0,0.0,1.0,-4.97279212312291e-13,1.5050096e-12,3.7250288e-16,0.0,0.0,0.0,7.479999999999999e-16,1.422099735083454e-14,1.0077303439929554e-12,815.5886496959367,2.5457652014660594e-14,5.34315371530165e-14,3.562102476867766e-15,0.0,9.740532e-06,2.0959833e-06,92096.445,0.088972464,-246.83711,0.0,0.0,0.7128233275692187,-4.97279212312291e-13,1.5050096e-12,3.7250288e-16,0.0,0.0,0.0,7.479999999999999e-16,1.422099735083454e-14,1.0077303439929554e-12,815.5886496959367,2.5457652014660594e-14,5.34315371530165e-14,3.562102476867766e-15,0.0
81,81,81,134.75830078125,36.33281125860699,9486.9,885974.0,TVJ571,179.026666512,-0.9049766621292192,34610D,225.47142,53.718876,-4.113692,218.011586291537,67342.48962694067,0.4033152753107428,0.4265724737695603,31.73385516603669,34.802172941607,24.89233463745854,7.957880540123023e-06,28579.65809578965,0.0699545112818931,0.2644487930503058,0.5124711905971585,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.99371898570714,1.9489544453926109,0.7242541958373789,17.401336972650128,12.001653030801506,22.62917494335044,1426828761328689.0,14.4783905180296,728.244062333267,1053.2485110245,0.000795788054012,0.0143896290170555,0.18523246297151,17.4010864708035,12.8726364489287,12.872534010840791,15.141205933805194,0.4632732628084622,129736167931910.42,0.4265724737695603,0.0010145587045866469,9.323535431789435e-07,2.8440000000000003,35.8,2023-02-05 16:21:00,7.957880540123023e-06,0.06995455978217213,0.0,81,285.79658095789654,7.957880540123023e-06,53.718876,-4.113692,0.06995455978217213,0.0,0.0,0.44157855882043456,0.0,10649.599239758512,-0.6923447930875911,-0.7215668281486483,2.4043958745676237,235.2790854540044,0.04374499992035085,0.009677710929357177,1.0,225.59190461708712,28.117254249628648,50.87155053830813,0.0709683689349029,225.54713,8.116281798055793e-06,9461.464224730846,0.0,0.010075168929026575,0.009316071,101.74310107661626,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,10649.599239758512,0.0,9.584246e-06,2.0653354e-06,92136.86,0.08647297,-247.63335,0.0,0.0,1.0,-4.971655378020101e-13,1.5093274e-12,3.7014043e-16,0.0,0.0,0.0,7.480000000000001e-16,1.4276244938967234e-14,1.012161885262503e-12,816.8591239826501,2.6282776281396348e-14,5.444716453918026e-14,3.629810969278683e-15,0.0,9.584246e-06,2.0653354e-06,92136.86,0.08647297,-247.63335,0.0,0.0,0.5212171746780968,-4.971655378020101e-13,1.5093274e-12,3.7014043e-16,0.0,0.0,0.0,7.480000000000001e-16,1.4276244938967234e-14,1.012161885262503e-12,816.8591239826501,2.6282776281396348e-14,5.444716453918026e-14,3.629810969278683e-15,0.0
82,82,82,134.67259183843086,36.26647431971663,9494.52,885974.0,,179.026666512,-0.9047153207724616,34610D,225.49881,53.85346,-4.0492983,217.75334805668027,67310.75577177464,0.40306438195622596,0.4318934578543093,32.06764098152589,35.2561303944716,24.898026113306862,7.833271674555747e-06,28546.8233779554,0.0685525831922326,0.2672303415127157,0.5185611691209576,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,13.068682535150671,1.960200009731874,0.7233523774010701,17.627094813973137,12.055641284368408,22.98067729558884,1443419761975710.0,14.582925156155,729.69355851657,1056.18211177214,0.000783327167456,0.014461434905375,0.187206453992458,17.6280651972358,12.9452198358876,12.945118433258052,15.143170937124044,0.4669376049077352,133694071058100.94,0.4318934578543093,0.0010188218223353336,9.748699711574463e-07,2.8440000000000003,35.8,2023-02-05 16:22:00,7.833271674555747e-06,0.0685525581293091,0.0,82,285.46823377955405,7.833271674555747e-06,53.85346,-4.0492983,0.0685525581293091,0.0,0.0,0.4410176618867903,0.0,10670.511229100326,-0.6947492500657577,-0.7192520278268718,2.4006238322503184,235.2619711628841,0.04287980934224318,0.021916714076175816,1.0,225.57326941534197,28.117254249628648,52.08054070219892,0.06938207375434909,225.58562,7.980296575813922e-06,9468.479729648901,0.0,0.009557804027074042,0.008550916,104.16108140439783,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,10670.511229100326,0.0,9.408381e-06,2.0323923e-06,92253.17,0.08425671,-248.46008,0.0,0.0,0.9999999999999999,-4.967427207176505e-13,1.5141546e-12,3.6760108e-16,0.0,0.0,0.0,7.48e-16,1.4341955056500288e-14,1.0174118440554163e-12,818.1187551287373,2.686104495508467e-14,5.512632813689799e-14,3.675088542459865e-15,0.0,9.408381e-06,2.0323923e-06,92253.17,0.08425671,-248.46008,0.0,0.0,0.3373805262543995,-4.967427207176505e-13,1.5141546e-12,3.6760108e-16,0.0,0.0,0.0,7.48e-16,1.4341955056500288e-14,1.0174118440554163e-12,818.1187551287373,2.686104495508467e-14,5.512632813689799e-14,3.675088542459865e-15,0.0
83,83,83,134.58706307918467,36.19977660098319,9502.14,885974.0,,179.026666512,-0.904446904139966,34610D,225.47586,53.86383,-3.9422126,217.93358368370744,67278.6881307931,0.4035046425292062,0.421979363455014,31.43854974890001,34.4559338857938,0.0,7.824527355928006e-06,28514.01921281096,0.0685874022928522,0.2619879145741667,0.5088699422070406,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.90596339244548,1.9357935258032035,0.7239879443761871,17.22792919438107,11.949556738327413,22.43067918163385,1417459710765871.8,14.3696003713969,727.377999657761,1051.60641367842,0.000782452735593,0.0143506284081457,0.183504599731936,17.2279669428969,12.7872170132825,12.78711696013604,15.139406208489596,0.4610613536104441,127379780684521.2,0.421979363455014,0.0010100802930126805,9.07235643576496e-07,2.8440000000000003,35.8,2023-02-05 16:23:00,7.824527355928006e-06,0.06858748243532571,0.0,83,285.1401921281096,7.824527355928006e-06,53.86383,-3.9422126,0.06858748243532571,0.0,0.0,0.4405557101630855,0.0,10607.216996883126,-0.6933183157984066,-0.7206314682127483,2.3996349857804216,235.25748069163566,0.04289198895973393,0.016546323367594415,1.0,225.56923693257625,28.117254249628648,53.28028994142208,0.0692414078834886,225.57318,7.96059256236494e-06,9475.499855029288,0.0,0.009046778346773579,0.0077720303,106.56057988284417,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,10607.216996883126,0.0,9.314475e-06,2.0048649e-06,92369.42,0.083423436,-249.09465,0.0,0.0,1.0,-4.963186657359491e-13,1.5180077e-12,3.6547918e-16,0.0,0.0,0.0,7.480000000000001e-16,1.439543663276712e-14,1.0216890353495377e-12,819.3821066250666,2.6128657352146653e-14,5.386090581781278e-14,3.590727054520852e-15,0.0,9.314475e-06,2.0048649e-06,92369.42,0.083423436,-249.09465,0.0,0.0,0.2971961574378077,-4.963186657359491e-13,1.5180077e-12,3.6547918e-16,0.0,0.0,0.0,7.480000000000001e-16,1.439543663276712e-14,1.0216890353495377e-12,819.3821066250666,2.6128657352146653e-14,5.386090581781278e-14,3.590727054520852e-15,0.0
84,84,84,134.50195044659554,36.133611129502114,9502.14,885974.0,,179.026666512,-0.9041654129839628,34610D,225.46463,53.790623,-3.8387616,217.7467739289712,67247.2495810442,0.4030451873250193,0.433549478450166,32.17325987458071,35.3906969887466,24.898489141979542,7.911166980059673e-06,28514.01921281096,0.0694411792597071,0.2681104989548392,0.5205727060419237,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,13.091271639139082,1.963587178634944,0.7233853926493309,17.695563825661345,12.072412894214906,23.10538626153504,1449306056964994.5,14.613790634691,730.13297624395,1057.10988008632,0.000791116698006,0.0144850724586507,0.187815045451821,17.6953484943733,12.966110179149,12.96600760289779,15.1449067054942,0.468045529886397,135004132413848.64,0.433549478450166,0.0010198255322629343,9.886809327583378e-07,2.8440000000000003,35.8,2023-02-05 16:24:00,7.911166980059673e-06,0.06944121796783455,0.0,84,285.1401921281096,7.911166980059673e-06,53.790623,-3.8387616,0.06944121796783455,0.0,0.0,0.4405776534746601,0.0,10542.717622937002,-0.6966209839386193,-0.7174393387153998,2.3977882499942313,235.24909005735302,0.04342109490511014,0.015513599003503794,1.0,225.56351577252212,28.117254249628648,54.3638583270324,0.06991008280468312,225.57207,8.035715392456263e-06,9474.958070836483,0.0,0.008591545320046521,0.0071884114,108.7277166540648,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,10542.717622937002,0.0,9.288474e-06,1.985744e-06,92408.055,0.08310175,-249.31313,0.0,0.0,1.0,-4.962095554831489e-13,1.5208179e-12,3.6400526e-16,0.0,0.0,0.0,7.48e-16,1.4431913083220188e-14,1.0246082937312239e-12,820.6343579851457,2.7181515444758418e-14,5.533770048604678e-14,3.6891800324031185e-15,0.0,9.288474e-06,1.985744e-06,92408.055,0.08310175,-249.31313,0.0,0.0,0.29719615743780775,-4.962095554831489e-13,1.5208179e-12,3.6400526e-16,0.0,0.0,0.0,7.48e-16,1.4431913083220188e-14,1.0246082937312239e-12,820.6343579851457,2.7181515444758418e-14,5.533770048604678e-14,3.6891800324031185e-15,0.0
85,85,85,134.4178009033203,36.06753540039063,9509.76,885974.0,,179.026666512,-0.9038711024933967,34610D,225.41978,53.73443,-3.6982856,218.0769210284805,67215.07632116963,0.4034894354864987,0.4280956993851966,31.82895086812225,34.9310599070082,24.89852086133553,7.973054285965568e-06,28481.24557860217,0.0702843555695185,0.2652412572343521,0.5153791534583532,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,13.002828917535371,1.9503206653694751,0.7245542500020786,17.464574162322425,12.015388818079623,22.80511319641852,1435133091731885.2,14.499224626383,728.910789364549,1054.5918673508,0.000797305428597,0.014421919029096,0.185783472533773,17.4655299535041,12.8820216060676,12.88191889782892,15.14078289948614,0.4649639715242558,131092596032024.02,0.4280956993851966,0.0010163434572523862,9.484919865873508e-07,2.8440000000000003,35.8,2023-02-05 16:25:00,7.97305428596557e-06,0.07028441980265916,0.0,85,284.81245578602176,7.97305428596557e-06,53.73443,-3.6982856,0.07028441980265916,0.0,0.0,0.4401588168990682,0.0,10738.180684731173,-0.6947777031661535,-0.7192245429510624,2.396816079940034,235.24467071126188,0.043928996072388864,0.0038057493751302595,1.0,225.5613240926319,28.117254249628648,55.55999806904606,0.07056824752344405,225.5376,8.086196580126609e-06,9481.980000965477,0.0,0.008115544013447789,0.0065290807,111.11999613809212,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,10738.180684731173,0.0,9.283968e-06,1.9637032e-06,92523.7,0.08289611,-249.20633,0.0,0.0,1.0,-4.95786078783322e-13,1.5242469e-12,3.6230627e-16,0.0,0.0,0.0,7.479999999999999e-16,1.4480297144518944e-14,1.0284608358120062e-12,821.8849108761912,2.684852115675355e-14,5.4641587107031284e-14,3.642772473802085e-15,0.0,9.283968e-06,1.9637032e-06,92523.7,0.08289611,-249.20633,0.0,0.0,0.3037508842795648,-4.95786078783322e-13,1.5242469e-12,3.6230627e-16,0.0,0.0,0.0,7.479999999999999e-16,1.4480297144518944e-14,1.0284608358120062e-12,821.8849108761912,2.684852115675355e-14,5.4641587107031284e-14,3.642772473802085e-15,0.0
86,86,86,134.33195114135742,36.00041198730469,9517.38,885974.0,TVJ571,179.026666512,-0.903580965046778,34610D,225.36652,53.66493,-3.5499074,217.98640121728988,67183.24737030151,0.4036041209722239,0.4249364492815098,31.62700703392473,34.6975341840198,43.57043198765646,8.048447760251816e-06,28448.502453585726,0.0713258669570757,0.2635583919493727,0.5122064181971487,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.947990108080614,1.9420943049901067,0.7243390621923633,17.348484702448886,11.979945522797967,22.65122026700945,1427869306226216.0,14.4279033962677,728.114298041813,1053.16663535263,0.000804844776025,0.0143894586435311,0.184594168965675,17.3487670920099,12.8284304183091,12.82832717018802,15.13991284557113,0.4629418470368797,129095911278546.2,0.4249364492815098,0.0010132864017210028,9.265140263027935e-07,2.8440000000000003,35.8,2023-02-05 16:26:00,8.048447760251816e-06,0.07132587617549753,0.0,86,284.48502453585735,8.048447760251816e-06,53.66493,-3.5499074,0.07132587617549753,0.0,0.0,0.4397566950017843,0.0,10836.33493279877,-0.6948997757687035,-0.7191065996336049,2.394521136642357,235.23423193524349,0.04455662189156947,0.0,1.0,225.55409781423145,28.117254249628648,56.816679316504086,0.07141483417604765,225.49496,8.149725422128862e-06,9488.971660341747,0.0,0.007653889614036302,0.00596565,113.63335863300817,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,10836.33493279877,0.0,9.292004e-06,1.9475754e-06,92639.54,0.08296396,-249.08194,0.0,0.0,1.0000000000000002,-4.953618492341138e-13,1.5275036e-12,3.610631e-16,0.0,0.0,0.0,7.48e-16,1.4526906124009737e-14,1.0321417711966065e-12,823.1552922918825,2.6665320254699266e-14,5.4238344467636845e-14,3.615889631175789e-15,0.0,9.292004e-06,1.9475754e-06,92639.54,0.08296396,-249.08194,0.0,0.0,0.31029950928285294,-4.953618492341138e-13,1.5275036e-12,3.610631e-16,0.0,0.0,0.0,7.48e-16,1.4526906124009737e-14,1.0321417711966065e-12,823.1552922918825,2.6665320254699266e-14,5.4238344467636845e-14,3.615889631175789e-15,0.0
87,87,87,134.24540519714355,35.93266296386719,9530.715,885974.0,,178.85518503066666,-0.9032886730409608,34610D,225.26369,53.58516,-3.3363779,217.4550573725738,67151.62036326758,0.40345577867864535,0.4247856765237271,31.610780973883333,34.7571957003782,56.01622469820873,8.33007025097239e-06,28391.27533218923,0.0745966611384018,0.2634231747823611,0.5118495230453138,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.93407111396789,1.940002925374173,0.7227383812176922,17.378582633132346,11.972874646758578,22.70420247022661,1430370079726760.0,14.4136291981041,727.928195516769,1053.27960082382,0.000833007025097,0.0143982216460032,0.184514548182153,17.3785978501891,12.8150929134621,12.814986163727092,15.139381738863488,0.4624665443843568,129082325875519.12,0.4247856765237271,0.0010125260570085048,9.246381044408461e-07,2.8440000000000003,35.8,2023-02-05 16:27:00,8.330070250972389e-06,0.07459664332036102,0.0,87,283.9127533218923,8.330070250972389e-06,53.58516,-3.3363779,0.07459664332036102,0.0,0.0,0.4390724181777311,0.0,10749.741032539987,-0.698057220429674,-0.7160419799187738,2.3891106423465627,235.20958670371732,0.04655282606728609,0.0,1.0,225.53888605903015,28.117254249628648,57.81700005256351,0.07450787156323979,225.39827,8.42006828124794e-06,9501.806499973718,0.0,0.007349767359000907,0.00559247,115.63400010512701,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,10749.741032539987,0.0,9.438409e-06,2.0028888e-06,92813.266,0.084459364,-249.61458,0.0,0.0,1.0,-4.94699293024847e-13,1.5302566e-12,3.6532687e-16,0.0,0.0,0.0,7.480000000000002e-16,1.457557138442995e-14,1.0355572711839082e-12,824.4332928629042,2.6723998916035168e-14,5.421910002582261e-14,3.614606668388173e-15,0.0,9.438409e-06,2.0028888e-06,92813.266,0.084459364,-249.61458,0.0,0.0,0.32174493356215406,-4.94699293024847e-13,1.5302566e-12,3.6532687e-16,0.0,0.0,0.0,7.480000000000002e-16,1.457557138442995e-14,1.0355572711839082e-12,824.4332928629042,2.6723998916035168e-14,5.421910002582261e-14,3.614606668388173e-15,0.0
88,88,88,134.15998966135876,35.8651507102837,9547.86,885974.0,,178.68370354933333,-0.9029819594865374,34610D,225.14587,53.527363,-3.0957732,216.8635461243164,67120.0095822937,0.4038914906537716,0.4078959436544869,30.53502442117743,33.502404055653,0.0,8.652341453663193e-06,28317.834610951,0.0783941750088116,0.2544585368431452,0.4944746479449362,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.646678404122392,1.896892337238552,0.7209610141689202,16.750880255303343,11.784273681867388,21.80248633792472,1387808848374592.0,14.0371118337307,723.605216227614,1045.38140503516,0.000865234145366,0.0142169177555857,0.178181540148522,16.7512020278265,12.5330640024639,12.532955563052944,15.136100715475692,0.4515082139788102,119959420994715.44,0.4078959436544869,0.0009927435624409859,8.203480500735007e-07,2.8440000000000003,35.8,2023-02-05 16:28:00,8.652341453663193e-06,0.07839425946121581,0.0,88,283.17834610951,8.652341453663193e-06,53.527363,-3.0957732,0.07839425946121581,0.0,0.0,0.43816582846366375,0.0,10741.624682517497,-0.6963774991117568,-0.7176756779568715,2.3846730568172605,235.18933627524666,0.04886622670385137,0.0,1.0,225.52881303142325,28.117254249628648,58.805506308741535,0.07809320887022819,225.28607,8.728039053900437e-06,9518.45724684563,0.0,0.007085826057387976,0.005237222,117.61101261748307,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,10741.624682517497,0.0,9.58271e-06,2.086186e-06,93024.98,0.08612171,-251.01634,0.0,0.0,1.0,-4.938797527264954e-13,1.533456e-12,3.717477e-16,0.0,0.0,0.0,7.480000000000001e-16,1.463423864936416e-14,1.0395762278078593e-12,825.7068013307,2.525771486700825e-14,5.2063316141250844e-14,3.4708877427500554e-15,0.0,9.58271e-06,2.086186e-06,93024.98,0.08612171,-251.01634,0.0,0.0,0.33643307780979975,-4.938797527264954e-13,1.533456e-12,3.717477e-16,0.0,0.0,0.0,7.480000000000001e-16,1.463423864936416e-14,1.0395762278078593e-12,825.7068013307,2.525771486700825e-14,5.2063316141250844e-14,3.4708877427500554e-15,0.0
89,89,89,134.07451629638672,35.7978515625,9547.86,885974.0,TVJ571,178.512222068,-0.9026657901407468,34610D,225.112,53.43883,-2.9188237,215.98437006061167,67089.47455787253,0.40357313379767856,0.4039397124906151,30.27423287062368,33.286253198364,-24.89011467481473,9.040929784598113e-06,28317.834610951,0.082252330276795,0.2522852739218639,0.4895667487574464,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.572878656781974,1.8858181280041697,0.718092185898393,16.642658432446147,11.734752799602228,21.59671413612466,1378096347984585.0,13.9418178925858,722.307475438746,1043.46143106664,0.00090409297846,0.0141791387481357,0.17668481793733,16.643126599182,12.4608991473873,12.46078649029158,15.134925765474364,0.4482699312155559,117903319588113.77,0.4039397124906151,0.0009871254914614507,7.946681855761621e-07,2.8440000000000003,35.8,2023-02-05 16:29:00,9.040929784598113e-06,0.08225240926642208,0.0,89,283.17834610951,9.040929784598113e-06,53.43883,-2.9188237,0.08225240926642208,0.0,0.0,0.4382317542100036,0.0,10624.020641840409,-0.6976294933043186,-0.716458714841239,2.383400980386917,235.18352514952016,0.05125412316726854,0.0,1.0,225.53213258948247,28.117254249628648,59.41289733124056,0.08171850511651821,225.25671,9.100366411969216e-06,9518.15355133438,0.0,0.006892946138360401,0.0051086233,118.82579466248112,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,10624.020641840409,0.0,9.75811e-06,2.1545447e-06,93063.71,0.087443486,-252.60623,0.0,0.0,1.0,-4.937674812523951e-13,1.5353158e-12,3.77017e-16,0.0,0.0,0.0,7.479999999999999e-16,1.4665145873035695e-14,1.0415483749082975e-12,826.9762899054224,2.49183691472433e-14,5.1558347859470126e-14,3.4372231906313412e-15,0.0,9.75811e-06,2.1545447e-06,93063.71,0.087443486,-252.60623,0.0,0.0,0.3364330778097997,-4.937674812523951e-13,1.5353158e-12,3.77017e-16,0.0,0.0,0.0,7.479999999999999e-16,1.4665145873035695e-14,1.0415483749082975e-12,826.9762899054224,2.49183691472433e-14,5.1558347859470126e-14,3.4372231906313412e-15,0.0
90,90,90,133.99019281914894,35.73117013704979,9540.24,885974.0,TVJ571,175.939999848,-0.9023328867185674,34610D,225.12762,53.42295,-2.788663,215.327493889532,67059.2003250019,0.40274950700836004,0.4171619803287497,31.10479214031616,34.4103182580888,24.889239085188912,9.523072652342562e-06,28350.455916417388,0.0865742600462198,0.2592066011693013,0.5022333325044729,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.787075162131318,1.9179395020739176,0.7158834010547515,17.205774232779664,11.87480759060993,22.35976892329424,1414112728492492.8,14.226466220939,725.383719326595,1049.8307069757,0.000952307265234,0.0143350608107633,0.181660421426286,17.2051591290444,12.6724555845546,12.672334904988624,15.135807221168248,0.4559823998042667,124948785892937.9,0.4171619803287497,0.0010019025113169105,8.712327102921656e-07,2.8440000000000003,35.8,2023-02-05 16:30:00,9.52307265234256e-06,0.08657438371824375,0.0,90,283.50455916417394,9.52307265234256e-06,53.42295,-2.788663,0.08657438371824375,0.0,0.0,0.43870614338875463,0.0,10419.302467749327,-0.6974960134482021,-0.7165886625002279,2.3828570090778123,235.18103933124,0.05395555511884088,0.0,1.0,225.53961980804078,28.117254249628648,59.633492520185115,0.08580898879029561,225.2747,9.565583321969963e-06,9510.423253739908,0.0,0.006768498199215855,0.0051557147,119.26698504037023,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,10419.302467749327,0.0,1.0004793e-05,2.2168297e-06,93025.46,0.08913488,-254.02695,0.0,0.0,0.9999999999999998,-4.939701959950297e-13,1.5363854e-12,3.8181813e-16,0.0,0.0,0.0,7.480000000000001e-16,1.4681215262533218e-14,1.0424151644830708e-12,828.2329389999029,2.614099756517316e-14,5.3246021201826803e-14,3.549734746788453e-15,0.0,1.0004793e-05,2.2168297e-06,93025.46,0.08913488,-254.02695,0.0,0.0,0.32990881671652117,-4.939701959950297e-13,1.5363854e-12,3.8181813e-16,0.0,0.0,0.0,7.480000000000001e-16,1.4681215262533218e-14,1.0424151644830708e-12,828.2329389999029,2.614099756517316e-14,5.3246021201826803e-14,3.549734746788453e-15,0.0
