,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
215,215,215,124.57689749658034,27.73356664984579,9806.94,885974.0,,166.03905267986886,-0.7028180642318015,34610D,234.71901,29.94542,8.594696,195.35014764073125,62886.508294354215,0.3495695394323064,0.401992487660658,27.0339201173364,31.7238737609828,0.0,0.0002278961173246,27226.657274512538,0.6514646558896828,0.22528266764447,0.5212346494090423,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6360581886935698,15.861933183015145,10.994291267345467,21.6172549837934,1379065881231780.2,11.8067317100597,773.61191491348,1622.76525295788,0.0227896117325,0.0249409403446197,0.200996243830329,15.8619368804914,8.05888795903755,8.057051788217933,0.02278961173246,0.5741820544583834,227815410552456.1,2.376760337684515,273206312425520.4,0.013647239216448585,2.2393669313561686e-06,2.8440000000000003,35.8,2023-11-05 18:35:00,0.00022789611732460552,0.6514648809292927,0.0,272.26657274512536,215,0.00022789611732460552,29.94542,8.594696,0.6514648809292927,0.0,0.0,0.4040996819324046,0.0,10011.616861396038,-0.6686348343189287,-0.7435909213642262,2.1016950366556975,233.82357823344228,0.4462599474336556,inf,0.0,225.9991939929401,0.0,0.0,0.0,0 days,0.0001973317,8.7622425e-08,101557.625,0.47129366,-279.0498,0.0,0.0,0.9999999999999999,-4.599728032370756e-13,1.856233e-12,2.1784017e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9117222401529708e-14,1.3962601710789905e-12,994.4125061037827,4.596003402012249e-13,5.1309806574622194e-14,3.420653771641479e-15,0.0,0.0001973317,8.7622425e-08,101557.625,0.47129366,-279.0498,0.0,0.0,0.0,-4.599728032370756e-13,1.856233e-12,2.1784017e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9117222401529708e-14,1.3962601710789905e-12,994.4125061037827,4.596003402012249e-13,5.1309806574622194e-14,3.420653771641479e-15,0.0
216,216,216,124.50130211462329,27.67334664505368,9806.94,885974.0,,166.09808728819672,-0.700973176810872,34610D,234.75458,29.75047,8.621106,195.26661189769075,62859.47437423688,0.3494546256855832,0.401672730027558,27.009694464930696,31.701775641316,0.0,0.0002263253467798,27226.657274512538,0.6444098519149497,0.2250807872077558,0.521025068475272,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6357379983619471,15.850881625739367,10.989897912901034,21.59961600623422,1378233316993636.5,11.797441127018,773.585255632509,1622.72677839067,0.022632534678,0.0249403430263957,0.200836365013779,15.850887820658,8.05267051865416,8.05084840759644,0.02263253467798,0.5740988153714628,227553722563952.72,2.374317566681002,273027111184328.4,0.013643592215710376,2.236423852565411e-06,2.8440000000000003,35.8,2023-11-05 18:36:00,0.0002263253467798047,0.6444103981851407,0.0,272.26657274512536,216,0.0002263253467798047,29.75047,8.621106,0.6444103981851407,0.0,0.0,0.40403845277263123,0.0,10014.667580894278,-0.6684314824360619,-0.7437737245213283,2.1013209422269052,233.8216675669034,0.44158280510695735,inf,0.0,225.97259640600416,0.0,0.0,0.0,0 days,0.00019216172,9.262105e-08,101565.83,0.46237022,-278.9489,0.0,0.0,1.0,-4.599400630498758e-13,1.8567827e-12,2.182257e-16,0.0,0.0,0.0,7.48e-16,1.9125179554863016e-14,1.396842603773535e-12,995.3856358375917,4.593035494115953e-13,5.126899311962307e-14,3.417932874641538e-15,0.0,0.00019216172,9.262105e-08,101565.83,0.46237022,-278.9489,0.0,0.0,0.0,-4.599400630498758e-13,1.8567827e-12,2.182257e-16,0.0,0.0,0.0,7.48e-16,1.9125179554863016e-14,1.396842603773535e-12,995.3856358375917,4.593035494115953e-13,5.126899311962307e-14,3.417932874641538e-15,0.0
217,217,217,124.42570673266624,27.61312664026157,9806.94,885974.0,,166.1571218965246,-0.6991200710042531,34610D,234.78795,29.560678,8.633747,195.17402462496,62832.46467977195,0.3492484234030686,0.400588761453404,26.934355750029468,31.612557687901,0.0,0.0002250014037407,27226.657274512538,0.638259374729334,0.2244529645835789,0.5198066817259552,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6353913562732624,15.806245781597417,10.97612157044239,21.527994910792053,1374852783027777.0,11.7699388622892,773.290852731722,1622.03056631181,0.0225001403741,0.0249250999926668,0.200294380726702,15.8062788439505,8.03585063994247,8.034042968996735,0.02250014037407,0.5731795922058054,226424136087884.8,2.37167627941115,272833310870416.5,0.013625213221504987,2.221241500287572e-06,2.8440000000000003,35.8,2023-11-05 18:37:00,0.00022500140374077433,0.638259053577931,0.0,272.26657274512536,217,0.00022500140374077433,29.560678,8.633747,0.638259053577931,2.9553805e-06,1.2023926e-10,0.40398102749518827,0.0,10017.712933908324,-0.6682286133823789,-0.7439559934949533,2.1006527026721655,233.81825382145936,0.4375118984448494,inf,0.0,225.94795122752103,0.0,0.0,0.0,0 days,0.00018699252,9.741854e-08,101573.914,0.4531432,-278.84064,0.0,0.0,1.0,-4.599078988737435e-13,1.8573398e-12,2.1858651e-16,0.0,0.0,0.0,7.480000000000001e-16,1.913320086853053e-14,1.3974318736197493e-12,996.3587655714014,4.57639985712165e-13,5.113063675829784e-14,3.4087091172198553e-15,0.0,0.00018699252,9.741854e-08,101573.914,0.4531432,-278.84064,0.0,0.0,0.0,-4.599078988737435e-13,1.8573398e-12,2.1858651e-16,0.0,0.0,0.0,7.480000000000001e-16,1.913320086853053e-14,1.3974318736197493e-12,996.3587655714014,4.57639985712165e-13,5.113063675829784e-14,3.4087091172198553e-15,0.0
218,218,218,124.35011135070918,27.55290663546946,9806.94,885974.0,,166.21615650485245,-0.6972587621020732,34610D,234.81618,29.367174,8.635404,195.00826850003008,62805.53032402192,0.3490799843402558,0.40020570810008,26.90456841890401,31.593928982335,0.0,0.0002241717555868,27226.657274512538,0.6339060994579879,0.2242047368242,0.519392768471015,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6348135785280449,15.79695642821606,10.970217569605742,21.506580855295347,1373842034148463.0,11.7589694617633,773.209033747245,1621.91455405093,0.0224171755587,0.0249234390840048,0.20010285405004,15.7969644911675,8.02870155180391,8.026902147057681,0.02241717555868,0.5729241262925255,226082827015781.72,2.367281406976301,272510761035601.4,0.013619070522735241,2.216758685732587e-06,2.8440000000000003,35.8,2023-11-05 18:38:00,0.0002241717555868454,0.6339055829826471,0.0,272.26657274512536,218,0.0002241717555868454,29.367174,8.635404,0.6339055829826471,2.6673058e-06,1.08518985e-10,0.4039324602098922,0.0,10020.752911876483,-0.6680262269609157,-0.7441377292493393,2.100107612616344,233.81546848175014,0.4346489803616227,inf,0.0,225.93033237341584,0.0,0.0,0.0,0 days,0.0001817543,1.0269175e-07,101582.23,0.443873,-278.7516,0.0,0.0,1.0,-4.598747324093127e-13,1.857881e-12,2.1893806e-16,0.0,0.0,0.0,7.480000000000003e-16,1.9141019564368176e-14,1.3980062700943768e-12,997.3318953052104,4.571840989372337e-13,5.108174431858787e-14,3.405449621239191e-15,0.0,0.0001817543,1.0269175e-07,101582.23,0.443873,-278.7516,0.0,0.0,0.0,-4.598747324093127e-13,1.857881e-12,2.1893806e-16,0.0,0.0,0.0,7.480000000000003e-16,1.9141019564368176e-14,1.3980062700943768e-12,997.3318953052104,4.571840989372337e-13,5.108174431858787e-14,3.405449621239191e-15,0.0
219,219,219,124.27451596875213,27.49268663067735,9806.94,885974.0,,166.2751911131803,-0.6953892655235436,34610D,234.84149,29.170607,8.631986,194.83680590145423,62778.62575560301,0.3489422701537566,0.400104825284706,26.893546705941805,31.6012897004358,0.0,0.0002235013615455,27226.657274512538,0.630228088117892,0.2241128892161817,0.5193146312257563,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6342212641306131,15.80064613749602,10.967669045416914,21.504831581848613,1373759467995771.0,11.754821629039,773.214475143425,1622.02059108534,0.0223501361546,0.0249268135511586,0.200052412642353,15.8006448502179,8.02559108615208,8.023797756428753,0.02235013615455,0.5729411161299518,226052922526935.47,2.362785785981628,272180709554890.2,0.013617971935883162,2.2165409425073075e-06,2.8440000000000003,35.8,2023-11-05 18:39:00,0.00022350136154558026,0.6302278216800243,0.0,272.26657274512536,219,0.00022350136154558026,29.170607,8.631986,0.6302278216800243,0.0,0.0,0.40388892646051977,0.0,10023.78750626313,-0.6678243229743148,-0.7443189327458345,2.099662176041553,233.8131918835316,0.4322353954702809,inf,0.0,225.91558881572402,0.0,0.0,0.0,0 days,0.0001766722,1.0825408e-07,101590.68,0.43504107,-278.67487,0.0,0.0,1.0000000000000002,-4.598408730869104e-13,1.8584032e-12,2.1928209e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9148590976159292e-14,1.3985622223676836e-12,998.3044691048066,4.572137337825872e-13,5.1068867765163517e-14,3.404591184344234e-15,0.0,0.0001766722,1.0825408e-07,101590.68,0.43504107,-278.67487,0.0,0.0,0.0,-4.598408730869104e-13,1.8584032e-12,2.1928209e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9148590976159292e-14,1.3985622223676836e-12,998.3044691048066,4.572137337825872e-13,5.1068867765163517e-14,3.404591184344234e-15,0.0
220,220,220,124.19892058679508,27.43246662588524,9806.94,885974.0,,166.3342257215082,-0.69351159681676,34610D,234.88179,28.982521,8.659188,194.6844054103369,62751.73220889707,0.34866199298165723,0.39875222045919,26.798971375301484,31.493794905766,0.0,0.0002208254251963,27226.657274512538,0.6198895015655358,0.2233247614608457,0.517753733839989,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.633670791777851,15.746858096315547,10.950398955267223,21.41585322740428,1369559666979487.5,11.7203624615345,772.835670025859,1621.14892494921,0.0220825425196,0.0249079852615432,0.199376110229595,15.746897452883,8.00450570915597,8.002738501023746,0.02208254251963,0.5717583613459282,224646607437532.0,2.3586166424031627,271874529409916.1,0.013594905765356288,2.1975201070316684e-06,2.8440000000000003,35.8,2023-11-05 18:40:00,0.00022082542519632058,0.6198897527116154,0.0,272.26657274512536,220,0.00022082542519632058,28.982521,8.659188,0.6198897527116154,2.8442712e-06,1.1581355e-10,0.4038196289481994,0.0,10024.889410460748,-0.6680487711351039,-0.7441174903097478,2.098753827416118,233.808548046664,0.4253145538900082,inf,0.0,225.87527364713253,0.0,0.0,0.0,0 days,0.00017312249,1.1236365e-07,101598.47,0.42929536,-278.57968,0.0,0.0,1.0000000000000002,-4.598098184563948e-13,1.8589123e-12,2.1959886e-16,0.0,0.0,0.0,7.48e-16,1.915593128830008e-14,1.3991024942118263e-12,999.2730211454201,4.550719816416993e-13,5.089622301656883e-14,3.3930815344379212e-15,0.0,0.00017312249,1.1236365e-07,101598.47,0.42929536,-278.57968,0.0,0.0,0.0,-4.598098184563948e-13,1.8589123e-12,2.1959886e-16,0.0,0.0,0.0,7.48e-16,1.915593128830008e-14,1.3991024942118263e-12,999.2730211454201,4.550719816416993e-13,5.089622301656883e-14,3.3930815344379212e-15,0.0
221,221,221,124.1233785455574,27.372219827741663,9806.94,885974.0,,166.39326032983607,-0.6916252010739723,34610D,234.91931,28.794016,8.673137,194.4409361765232,62724.93323752177,0.3485383367440219,0.39925011068018,26.8260017613594,31.5614053837364,0.0,0.0002183800070174,27226.657274512538,0.6104655463355084,0.223550014677995,0.5184798178541756,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6328277944086872,15.780726319186163,10.95487253178253,21.458722682303087,1371583116180991.5,11.7297514517196,773.067660680469,1621.85431038842,0.0218380007017,0.0249251360022096,0.19962505534009,15.7807026918682,8.00898560081652,8.00723698034856,0.02183800070174,0.5724827128498142,225330625165798.03,2.352248565152182,271406679022916.16,0.013606011785528024,2.2074272367558646e-06,2.8440000000000003,35.8,2023-11-05 18:41:00,0.0002183800070174286,0.6104660225123512,0.0,272.26657274512536,221,0.0002183800070174286,28.794016,8.673137,0.6104660225123512,4.486568e-06,1.826849e-10,0.4037551331326866,0.0,10001.222371345755,-0.6738050736717568,-0.7389091437343284,2.0983510303368775,233.80648821985352,0.4190042043826494,inf,0.0,225.84080255069634,0.0,0.0,0.0,0 days,0.000169517,1.1642212e-07,101606.234,0.42323676,-278.50494,0.0,0.0,1.0,-4.597789361559196e-13,1.8594221e-12,2.199117e-16,0.0,0.0,0.0,7.48e-16,1.9163272640166404e-14,1.3996431490659072e-12,1000.2420041185006,4.561886345728922e-13,5.095977308707651e-14,3.3973182058051e-15,0.0,0.000169517,1.1642212e-07,101606.234,0.42323676,-278.50494,0.0,0.0,0.0,-4.597789361559196e-13,1.8594221e-12,2.199117e-16,0.0,0.0,0.0,7.48e-16,1.9163272640166404e-14,1.3996431490659072e-12,1000.2420041185006,4.561886345728922e-13,5.095977308707651e-14,3.3973182058051e-15,0.0
222,222,222,124.0485832743909,27.31159792267757,9806.94,885974.0,,166.45229493816393,-0.6897226325347563,34610D,234.95337,28.600454,8.672087,194.2737688381225,62698.10723576041,0.3483628592957541,0.39885501673955,26.795113041303004,31.5414153422056,0.0,0.0002160484714515,27226.657274512538,0.6016594684908813,0.223292608677525,0.518090860722768,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6322378906060778,15.77069979911876,10.94907003393867,21.43685351711807,1370550886008351.8,11.7182827491135,772.996143932535,1621.76222368635,0.0216048471452,0.0249239529005657,0.199427508369775,15.7707076711028,8.00143978627278,7.999711460839612,0.02160484714515,0.5722594139242342,224990060416387.03,2.347804281630787,271080035697458.4,0.013600399884978454,2.203101836036136e-06,2.8440000000000003,35.8,2023-11-05 18:42:00,0.0002160484714515264,0.6016599413952047,0.0,272.26657274512536,222,0.0002160484714515264,28.600454,8.672087,0.6016599413952047,3.4075777e-06,1.3875037e-10,0.4036966027960735,0.0,10004.20541210323,-0.6736044919310101,-0.7390920026967993,2.09778175357147,233.80357645130937,0.41309907667797285,inf,0.0,225.807871177075,0.0,0.0,0.0,0 days,0.00016580736,1.2058221e-07,101614.19,0.4168041,-278.44464,0.0,0.0,0.9999999999999999,-4.597472214553205e-13,1.8599295e-12,2.2023238e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9170601369826115e-14,1.4001822303839993e-12,1001.2170201461216,4.557246802803997e-13,5.090934380221475e-14,3.3939562534809828e-15,0.0,0.00016580736,1.2058221e-07,101614.19,0.4168041,-278.44464,0.0,0.0,0.0,-4.597472214553205e-13,1.8599295e-12,2.2023238e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9170601369826115e-14,1.4001822303839993e-12,1001.2170201461216,4.557246802803997e-13,5.090934380221475e-14,3.3939562534809828e-15,0.0
223,223,223,123.9737880032244,27.25097601761348,9806.94,885974.0,,166.5113295464918,-0.6878118570027232,34610D,234.98386,28.407206,8.658857,194.09908553333145,62671.31212271911,0.3482614850526029,0.399129073709834,26.808815222873022,31.5823003807544,0.0,0.0002140984195739,27226.657274512538,0.5942071905717726,0.2234067935239418,0.5185315302558304,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6316284442946186,15.791165254894386,10.95128656663545,21.46205294408471,1371740305386190.0,11.722916703046,773.143643475967,1622.21810385982,0.0214098419574,0.024935095806106,0.199564536854917,15.7911501903772,8.0033595381674,8.00164639831953,0.02140984195739,0.5727199562520582,225395881153605.9,2.3432230342736924,270743213355460.0,0.013607101544004015,2.209118473087375e-06,2.8440000000000003,35.8,2023-11-05 18:43:00,0.0002140984195739302,0.5942071231153528,0.0,272.26657274512536,223,0.0002140984195739302,28.407206,8.658857,0.5942071231153528,7.51438e-08,3.1177322e-12,0.40364422171160563,0.0,10007.183076820238,-0.6734043925271785,-0.7392743226469465,2.0974519281757473,233.801889122134,0.408104982924761,inf,0.0,225.78091145512826,0.0,0.0,0.0,0 days,0.00016191346,1.2522582e-07,101622.29,0.41013145,-278.42816,0.0,0.0,1.0,-4.597148205670422e-13,1.8604326e-12,2.2059032e-16,0.0,0.0,0.0,7.480000000000003e-16,1.9177921911695193e-14,1.4007178147256208e-12,1002.1920361737422,4.564370528199553e-13,5.0944324083108894e-14,3.3962882722072594e-15,0.0,0.00016191346,1.2522582e-07,101622.29,0.41013145,-278.42816,0.0,0.0,0.0,-4.597148205670422e-13,1.8604326e-12,2.2059032e-16,0.0,0.0,0.0,7.480000000000003e-16,1.9177921911695193e-14,1.4007178147256208e-12,1002.1920361737422,4.564370528199553e-13,5.0944324083108894e-14,3.3962882722072594e-15,0.0
224,224,224,123.8989927320579,27.190354112549382,9806.94,885974.0,,166.57036415481969,-0.6858928907714357,34610D,235.02602,28.22311,8.708548,193.9752126218181,62644.50330749624,0.34819653898554104,0.39951962852768,26.830901438640588,31.6274932640464,0.0,0.0002108504065,27226.657274512538,0.5824509550822814,0.2235908453220049,0.5192523875994152,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6311687420229056,15.813767636518858,10.955511437029305,21.495751365754305,1373330879480967.5,11.7301818540114,773.370592541521,1622.82985097668,0.02108504065,0.0249492424453061,0.19975981426384,15.8137466320232,8.00664848649231,8.004960637287923,0.02108504065,0.5734285662485081,225956675781404.7,2.3397743131845568,270489581017338.62,0.013617531373910634,2.217759853662716e-06,2.8440000000000003,35.8,2023-11-05 18:44:00,0.00021085040650001632,0.582450750564748,0.0,272.26657274512536,224,0.00021085040650001632,28.22311,8.708548,0.582450750564748,0.0,0.0,0.40357181423779753,0.0,10010.155356960548,-0.6732047752799152,-0.7394561045392206,2.0972370623799264,233.8007897799388,0.4001974165442826,inf,0.0,225.7399972198794,0.0,0.0,0.0,0 days,0.0001596342,1.286624e-07,101629.78,0.40707663,-278.60074,0.0,0.0,1.0,-4.596849967494065e-13,1.8608747e-12,2.2085523e-16,0.0,0.0,0.0,7.48e-16,1.9184322571897308e-14,1.4011897960161749e-12,1003.1624998863244,4.573879534301177e-13,5.099417400014857e-14,3.399611600009904e-15,0.0,0.0001596342,1.286624e-07,101629.78,0.40707663,-278.60074,0.0,0.0,0.0,-4.596849967494065e-13,1.8608747e-12,2.2085523e-16,0.0,0.0,0.0,7.48e-16,1.9184322571897308e-14,1.4011897960161749e-12,1003.1624998863244,4.573879534301177e-13,5.099417400014857e-14,3.399611600009904e-15,0.0
225,225,225,123.8241974608914,27.129732207485297,9806.94,885974.0,,166.62939876314755,-0.6839657502648765,34610D,235.06512,28.037,8.747266,193.9062015550741,62617.6724060576,0.34809016419142524,0.399220560426706,26.80822672925645,31.605407199231,0.0,0.0002075999678588,27226.657274512538,0.5709799241014325,0.2234018894104704,0.5191053944493146,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.630891690825012,15.80269826182717,10.951796807379768,21.479489602986884,1372563320132138.5,11.7213391170041,773.361949396469,1622.82579767863,0.0207599967859,0.0249492580864268,0.199610280213353,15.8027035996155,8.0006499400456,7.998989350113614,0.02075999678588,0.573401579492825,225725131312348.1,2.337698711403333,270336901852718.72,0.013615022775946579,2.2153677314982772e-06,2.8440000000000003,35.8,2023-11-05 18:45:00,0.0002075999678588847,0.5709802845627229,0.0,272.26657274512536,225,0.0002075999678588847,28.037,8.747266,0.5709802845627229,0.0,0.0,0.40350468535905665,0.0,10013.122244017704,-0.6730056400084138,-0.7396373493252388,2.0968889697089876,233.79900858251276,0.3924678404931463,inf,0.0,225.69972494230885,0.0,0.0,0.0,0 days,0.00015741406,1.3212276e-07,101637.34,0.4039066,-278.7775,0.0,0.0,1.0000000000000002,-4.596548387382397e-13,1.861309e-12,2.2112196e-16,0.0,0.0,0.0,7.480000000000003e-16,1.9190627129573126e-14,1.4016542438392008e-12,1004.1328891069363,4.57112838240522e-13,5.095600133054744e-14,3.397066755369829e-15,0.0,0.00015741406,1.3212276e-07,101637.34,0.4039066,-278.7775,0.0,0.0,0.0,-4.596548387382397e-13,1.861309e-12,2.2112196e-16,0.0,0.0,0.0,7.480000000000003e-16,1.9190627129573126e-14,1.4016542438392008e-12,1004.1328891069363,4.57112838240522e-13,5.095600133054744e-14,3.397066755369829e-15,0.0
226,226,226,123.7494021897249,27.069110302421205,9806.94,885974.0,,166.6884333714754,-0.6820304520372463,34610D,235.10085,27.84884,8.773585,193.8277923306113,62590.86417932834,0.3479633814557689,0.398773555069678,26.77565650967013,31.5712866013488,0.0,0.0002043775348466,27226.657274512538,0.5598856742495051,0.2231304709139178,0.5187345261629142,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6305886808146142,15.785632317854931,10.946229208463436,21.45261861277594,1371295002542976.5,11.7090482164065,773.292403131383,1622.67802740489,0.0204377534847,0.0249461377795442,0.199386777534839,15.7856433006744,7.99269126535235,7.991058072602655,0.02043775348466,0.573184433066003,225319300478165.72,2.335431089649556,270170070921239.03,0.01360940825158075,2.2104243786829514e-06,2.8440000000000003,35.8,2023-11-05 18:46:00,0.00020437753484661058,0.5598859618864744,0.0,272.26657274512536,226,0.00020437753484661058,27.84884,8.773585,0.5598859618864744,1.7670985e-08,7.199796e-13,0.40344336179341284,0.0,10016.083729507896,-0.6728069865307912,-0.7398180579543566,2.0964754221071296,233.7968921108164,0.3849780469906945,inf,0.0,225.66068671632567,0.0,0.0,0.0,0 days,0.00015522045,1.3562945e-07,101644.99,0.40058938,-278.95584,0.0,0.0,1.0000000000000002,-4.59624289428093e-13,1.8617358e-12,2.2139227e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9196841742100068e-14,1.4021114981500179e-12,1005.1032783275485,4.56561612477035e-13,5.089894613894322e-14,3.3932630759295476e-15,0.0,0.00015522045,1.3562945e-07,101644.99,0.40058938,-278.95584,0.0,0.0,0.0,-4.59624289428093e-13,1.8617358e-12,2.2139227e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9196841742100068e-14,1.4021114981500179e-12,1005.1032783275485,4.56561612477035e-13,5.089894613894322e-14,3.3932630759295476e-15,0.0
227,227,227,123.6746069185584,27.008488397357112,9806.94,885974.0,,166.74746797980328,-0.6800870127727255,34610D,235.13406,27.666235,8.788597,193.72849074119875,62564.08852281867,0.3478218540484565,0.398297291405768,26.740821159800447,31.5369116187784,0.0,0.0002014381640405,27226.657274512538,0.5497970965761302,0.2228401763316704,0.5182897836950796,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6302210679314714,15.768443848187236,10.940099872033027,21.423776485948352,1369933646802934.2,11.6960411216777,773.202430233382,1622.49502423723,0.0201438164041,0.0249424061616189,0.199148645702884,15.7684558093892,7.98433977910808,7.982731752279872,0.02014381640405,0.5729035079395763,224876769465856.0,2.332683445201312,269967886502734.88,0.013602833778323416,2.204842082899396e-06,2.8440000000000003,35.8,2023-11-05 18:47:00,0.00020143816404056818,0.5497978912517744,0.0,272.26657274512536,227,0.00020143816404056818,27.666235,8.788597,0.5497978912517744,2.5417165e-07,1.0355869e-11,0.4033863800271594,0.0,10019.039804959399,-0.6726088146658058,-0.739998231372116,2.0960151584558364,233.7945361193789,0.3781656353161997,inf,0.0,225.6250710830457,0.0,0.0,0.0,0 days,0.00015261999,1.3854098e-07,101652.68,0.39681387,-279.0562,0.0,0.0,1.0,-4.595935963022211e-13,1.862161e-12,2.216167e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9202994506096027e-14,1.402567523733085e-12,1006.0736675481609,4.559442816238282e-13,5.0838156454499224e-14,3.389210430299948e-15,0.0,0.00015261999,1.3854098e-07,101652.68,0.39681387,-279.0562,0.0,0.0,0.0,-4.595935963022211e-13,1.862161e-12,2.216167e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9202994506096027e-14,1.402567523733085e-12,1006.0736675481609,4.559442816238282e-13,5.0838156454499224e-14,3.389210430299948e-15,0.0
