,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
227,227,227,123.6746069185584,27.008488397357112,9806.94,885974.0,,166.74746797980328,0.9593497079100486,34610D,243.22733,1.7914081,-0.93782884,167.67128098137104,62423.16183314349,0.29460076594912377,0.4371487660678,25.304530799035305,33.0510974772116,0.0,0.0005231340757581,27226.657274512538,0.5978070404278666,0.2108710899919608,0.5456673329459525,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5363023637213853,16.52544619348757,10.521915942677408,21.82831507437245,1389027971320390.5,8.804942110964,748.510407358085,1587.56177039954,0.0523134075758,0.0251268252000051,0.2185743830339,16.5255487386058,8.69884600597514,8.694297722571676,0.0523134075758099,0.6329836133313406,462000748745402.9,6.123668027717163,528546121137130.9,0.011766632368013695,6.662253986480917e-06,3.16,35.8,2023-08-06 04:47:00,0.0005231340757581352,0.5978066180852477,0.0,272.26657274512536,227,0.0005231340757581352,1.7914081,-0.93782884,0.5978066180852477,0.6517042,1.3231562e-06,0.38996389626317446,1268.4107816623668,10019.039804959399,-0.6726088146658058,-0.739998231372116,1.787733513989368,232.10302814370021,0.44548232969201024,inf,0.0,224.40135979868015,0.0,0.0,0.0,0 days,0.00061198266,6.887711e-07,102261.586,0.51331985,-234.98341,0.0,0.0,1.0,-4.579054848230987e-13,1.9900908e-12,2.6403028e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0930439039725112e-14,1.532185289483771e-12,1339.997146642667,4.728724151519839e-13,6.199678772274824e-14,0.0,0.00061198266,6.887711e-07,102261.586,0.51331985,-234.98341,0.0,0.0,0.0,-4.579054848230987e-13,1.9900908e-12,2.6403028e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0930439039725112e-14,1.532185289483771e-12,1339.997146642667,4.728724151519839e-13,6.199678772274824e-14,0.0
228,228,228,123.59981164739192,26.94786649229302,9806.94,885974.0,,166.80650258813114,0.9588915710443464,34610D,243.15709,1.4776582,-1.026823,167.36120436620592,62397.85730234445,0.294365307607096,0.436570674828666,25.26424555733012,33.0421144644852,0.0,0.0005049272027521,27226.657274512538,0.5812326399854169,0.2105353796444176,0.544094470287862,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5353878655722414,16.520937798222718,10.517013958420328,21.78268227281314,1386874091451949.5,8.79623761796133,748.118563311265,1586.80602345662,0.0504927202752,0.0251114941335109,0.218285337414333,16.5210572322426,8.69264633373748,8.688259395224264,0.05049272027521,0.6316405281772309,461391963035695.2,6.113480095425761,528053058112531.3,0.011758816721409644,6.645229393184445e-06,3.16,35.8,2023-08-06 04:48:00,0.0005049272027521524,0.581232437865885,0.0,272.26657274512536,228,0.0005049272027521524,1.4776582,-1.026823,0.581232437865885,0.65882903,1.098965e-06,0.39007654386918716,1267.8053172190978,10021.99046193574,-0.6724111242309116,-0.7401778705220263,1.7871089244646035,232.09934670801587,0.43283016805512453,inf,0.0,224.33225094948418,0.0,0.0,0.0,0 days,0.0005729474,6.817913e-07,102264.71,0.48493478,-238.55905,0.0,0.0,1.0,-4.578878180795112e-13,1.988055e-12,2.6349226e-16,0.0,0.0,0.0,7.48e-16,2.0903665756365946e-14,1.530167192997029e-12,1340.2405927284385,4.713118054672214e-13,6.191480236074128e-14,0.0,0.0005729474,6.817913e-07,102264.71,0.48493478,-238.55905,0.0,0.0,0.0,-4.578878180795112e-13,1.988055e-12,2.6349226e-16,0.0,0.0,0.0,7.48e-16,2.0903665756365946e-14,1.530167192997029e-12,1340.2405927284385,4.713118054672214e-13,6.191480236074128e-14,0.0
229,229,229,123.5250163762254,26.887244587228928,9806.94,885974.0,,166.865537196459,0.9584239437807062,34610D,243.0932,1.166463,-1.1556702,167.02640580262977,62372.59305678712,0.2941116492789326,0.436086633318782,25.228755085295408,33.0431395648082,0.0,0.0004858805477807,27226.657274512538,0.5630392184165063,0.210239625710795,0.5426715968903323,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5343870668639392,16.521605958526298,10.513089356316364,21.744214027000403,1385058380441469.5,8.78886447373977,747.766217057024,1586.1576871525,0.0485880547781,0.0250987043274762,0.218043316659391,16.5215697824041,8.68743317640879,8.68321417155062,0.0485880547780699,0.6304328257072874,460921934689003.2,6.102356591115334,527514705695436.8,0.011752575109827428,6.631015419409689e-06,3.16,35.8,2023-08-06 04:49:00,0.0004858805477807359,0.5630392366884963,0.0,272.26657274512536,229,0.0004858805477807359,1.166463,-1.1556702,0.5630392366884963,0.6638199,8.777412e-07,0.3901790641798656,1267.1873047285605,10024.93569200633,-0.672213915044212,-0.7403569763437992,1.7864373970547291,232.09538734149882,0.4190169249749274,inf,0.0,224.2580738554379,0.0,0.0,0.0,0 days,0.00053411914,6.730382e-07,102267.87,0.45700845,-242.40434,0.0,0.0,1.0,-4.578700169538824e-13,1.9860244e-12,2.6281752e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0876823336861185e-14,1.5281542929596107e-12,1340.4831725808226,4.699203652449075e-13,6.184615520657633e-14,0.0,0.00053411914,6.730382e-07,102267.87,0.45700845,-242.40434,0.0,0.0,0.0,-4.578700169538824e-13,1.9860244e-12,2.6281752e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0876823336861185e-14,1.5281542929596107e-12,1340.4831725808226,4.699203652449075e-13,6.184615520657633e-14,0.0
230,230,230,123.45022110505892,26.826622682164835,9806.94,885974.0,,166.9245718047869,0.9579468215443696,34610D,243.04396,0.9384495,-1.3997115,166.6731887276262,62347.36430170183,0.29383355834341107,0.43573938869887,25.200536306976243,33.0555135562774,0.0,0.0004511767522533,27226.657274512538,0.5255117956558529,0.210004469224802,0.541523024492712,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5333109765738574,16.528661133230447,10.513594108524986,21.71664842269816,1383757276890094.5,8.78334886110099,747.49430635973,1585.70918001364,0.0451176752253,0.0250900688613714,0.217869694349435,16.5277567781387,8.68350324398139,8.679587216010372,0.04511767522533,0.6295008242548144,460627863679495.7,6.0904263552521725,526937296830711.4,0.011752298540965328,6.621019152698368e-06,3.16,35.8,2023-08-06 04:50:00,0.0004511767522533718,0.5255121183846202,0.0,272.26657274512536,230,0.0004511767522533718,0.9384495,-1.3997115,0.5255121183846202,0.6763778,5.8328044e-07,0.39025811332439153,1266.5567381343478,10020.258745722544,-0.6737009575857049,-0.7390040728900649,1.7856804601312153,232.09092281514143,0.39089838022548257,inf,0.0,224.11413404703902,0.0,0.0,0.0,0 days,0.0004948643,6.5977565e-07,102270.66,0.43199342,-247.1228,0.0,0.0,0.9999999999999998,-4.578543142247406e-13,1.9838502e-12,2.617952e-16,0.0,0.0,0.0,7.48e-16,2.0847742104749208e-14,1.5259959155076964e-12,1340.7257524332063,4.688719548339603e-13,6.179690869678471e-14,0.0,0.0004948643,6.5977565e-07,102270.66,0.43199342,-247.1228,0.0,0.0,0.0,-4.578543142247406e-13,1.9838502e-12,2.617952e-16,0.0,0.0,0.0,7.48e-16,2.0847742104749208e-14,1.5259959155076964e-12,1340.7257524332063,4.688719548339603e-13,6.179690869678471e-14,0.0
231,231,231,123.37563727866495,26.76589519249364,9806.94,885974.0,,166.98360641311476,0.9574596973682912,34610D,243.00418,0.76472586,-1.7080244,166.31039860550533,62322.16376539485,0.29360676316307155,0.435727871571734,25.192106642253464,33.1011765227548,0.0,0.0004071288682411,27226.657274512538,0.4761753528028138,0.2099342220187788,0.5408765424048331,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5321937432860242,16.550392561070986,10.519628454888316,21.71335812957822,1383601974215918.5,8.783228832655,747.362566176194,1585.57942367818,0.0407128868241,0.0250881412300755,0.217863935785867,16.5505882613774,8.68394090211404,8.680406857894114,0.04071288682411,0.6290492714338828,460769555883971.0,6.078072943698922,526339393155900.8,0.011759273033596758,6.620253841956055e-06,3.16,35.8,2023-08-06 04:51:00,0.00040712886824114384,0.4761761340801803,0.0,272.26657274512536,231,0.00040712886824114384,0.76472586,-1.7080244,0.4761761340801803,0.70159936,3.2126303e-07,0.39032199892400576,1265.9129471380909,10003.03767128074,-0.6780023462380979,-0.7350597380455786,1.7850393520542642,232.0871401537146,0.3540606611795975,inf,0.0,223.93450568137635,0.0,0.0,0.0,0 days,0.0004543824,6.4557037e-07,102273.16,0.40757027,-252.5229,0.0,0.0,1.0000000000000002,-4.578403750443438e-13,1.9816143e-12,2.607002e-16,0.0,0.0,0.0,7.480000000000001e-16,2.081776139391208e-14,1.5237739373152105e-12,1340.968754784658,4.684547062665917e-13,6.179527532860059e-14,0.0,0.0004543824,6.4557037e-07,102273.16,0.40757027,-252.5229,0.0,0.0,0.0,-4.578403750443438e-13,1.9816143e-12,2.607002e-16,0.0,0.0,0.0,7.480000000000001e-16,2.081776139391208e-14,1.5237739373152105e-12,1340.968754784658,4.684547062665917e-13,6.179527532860059e-14,0.0
232,232,232,123.3016187434016,26.704885425605525,9806.94,885974.0,,167.04264102144262,0.956961668670342,34610D,242.97313,0.6336369,-2.0541754,165.96410640047085,62296.97165875259,0.2933369457697243,0.435569924649664,25.17486251215564,33.1277482780436,0.0,0.0003544872739803,27226.657274512538,0.4159504570567991,0.2097905209346303,0.540120476713566,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5311195283962846,16.564580446087913,10.52580217458418,21.700575666552343,1382998638701995.8,8.78046108327745,747.202731323429,1585.38757441976,0.035448727398,0.0250846529977599,0.217784962324832,16.5638741390218,8.68200019925651,8.678923631277376,0.03544872739803,0.6285014212889076,460702919377382.9,6.066226812382714,525766028743251.1,0.011766508522250774,6.615890630262977e-06,3.16,35.8,2023-08-06 04:52:00,0.00035448727398038044,0.41595038674351,0.0,272.26657274512536,232,0.00035448727398038044,0.6336369,-2.0541754,0.41595038674351,0.7317995,1.3506676e-07,0.3903718789171827,1265.2547383751266,10005.932387434394,-0.6778065375814328,-0.7352402992300339,1.7842767979800456,232.082639370887,0.3091847357686893,inf,0.0,223.72557640601855,0.0,0.0,0.0,0 days,0.00040994814,6.406244e-07,102275.53,0.3808455,-258.90173,0.0,0.0,0.9999999999999999,-4.578271637357998e-13,1.9793028e-12,2.6031895e-16,0.0,0.0,0.0,7.480000000000001e-16,2.078750202688157e-14,1.521475620393987e-12,1341.2082793353466,4.678662808360395e-13,6.177287516975508e-14,0.0,0.00040994814,6.406244e-07,102275.53,0.3808455,-258.90173,0.0,0.0,0.0,-4.578271637357998e-13,1.9793028e-12,2.6031895e-16,0.0,0.0,0.0,7.480000000000001e-16,2.078750202688157e-14,1.521475620393987e-12,1341.2082793353466,4.678662808360395e-13,6.177287516975508e-14,0.0
233,233,233,123.22760020813824,26.643875658717405,9806.94,885974.0,,167.10167562977048,0.9564540419594312,34610D,242.946,0.60223687,-2.506995,165.6208590827688,62271.79679624044,0.29310913282681755,0.435555817795134,25.166267576408348,33.1695496791458,0.0,0.000291074316056,27226.657274512538,0.3425092964404232,0.2097188964700695,0.5395845324223244,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5300506243061095,16.584671067794048,10.53576480333864,21.69813078865216,1382883239841744.0,8.78006869849696,747.106609974614,1585.33427232847,0.0291074316056,0.0250838238067204,0.217777908897567,16.5847748395729,8.68200600417313,8.679479630575939,0.0291074316056,0.6281719556312457,460811160259520.0,6.054469971341395,525196973420148.8,0.011778478373127519,6.615392785895063e-06,3.16,35.8,2023-08-06 04:53:00,0.00029107431605609113,0.34250965797592137,0.0,272.26657274512536,233,0.00029107431605609113,0.60223687,-2.506995,0.34250965797592137,0.7585266,2.9910588e-08,0.39041547209869226,1264.5838392482842,10008.821685125826,-0.6776112099902515,-0.7354203206979988,1.783604237942671,232.07866834144662,0.25452629446540015,inf,0.0,223.4854911830042,0.0,0.0,0.0,0 days,0.00036641417,6.4372017e-07,102277.87,0.35503188,-265.318,0.0,0.0,1.0,-4.578141446778009e-13,1.9769707e-12,2.6055758e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0757591552059256e-14,1.5191564586189543e-12,1341.446180584856,4.676132005640449e-13,6.177087452436018e-14,0.0,0.00036641417,6.4372017e-07,102277.87,0.35503188,-265.318,0.0,0.0,0.0,-4.578141446778009e-13,1.9769707e-12,2.6055758e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0757591552059256e-14,1.5191564586189543e-12,1341.446180584856,4.676132005640449e-13,6.177087452436018e-14,0.0
234,234,234,123.15358167287488,26.58286589182929,9806.94,885974.0,,167.16071023809835,0.955936813152397,34610D,242.92133,0.73591185,-3.1519883,165.291714568313,62246.63052866403,0.29293444697940363,0.436235985409844,25.200329952909343,33.2676624855642,0.0,0.0002169580293966,27226.657274512538,0.2559539235898234,0.2100027496075779,0.5399889973212518,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5290241026611864,16.63397704331128,10.555908933429423,21.744490896765537,1385071448764976.5,8.79110007781035,747.234857579994,1585.82751135445,0.0216958029397,0.0250950752957105,0.218117992704922,16.6338312427821,8.69166520262266,8.689779885102897,0.02169580293966,0.6286115372868403,461877800680272.9,6.043208101883013,524651863905044.4,0.011802270862778238,6.633449322707014e-06,3.16,35.8,2023-08-06 04:54:00,0.00021695802939661639,0.25595381186212796,0.0,272.26657274512536,234,0.00021695802939661639,0.73591185,-3.1519883,0.25595381186212796,0.77551746,1.3194153e-08,0.3904551209417835,1263.900244351028,10011.70555594878,-0.6774163632982857,-0.7355998033820599,1.7830496179091415,232.07539267342182,0.19015832119968315,inf,0.0,223.2201872363576,0.0,0.0,0.0,0 days,0.00033034556,6.568936e-07,102280.13,0.3338259,-270.88483,0.0,0.0,1.0,-4.578015414639609e-13,1.9746995e-12,2.6157304e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0729245199520165e-14,1.5168978586503268e-12,1341.684081834365,4.685917672103553e-13,6.186733643961242e-14,0.0,0.00033034556,6.568936e-07,102280.13,0.3338259,-270.88483,0.0,0.0,0.0,-4.578015414639609e-13,1.9746995e-12,2.6157304e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0729245199520165e-14,1.5168978586503268e-12,1341.684081834365,4.685917672103553e-13,6.186733643961242e-14,0.0
235,235,235,123.07956313761154,26.52185612494117,9806.94,885974.0,,167.21974484642624,0.9554099783092296,34610D,242.89644,0.90148157,-3.8005903,165.03416840677718,62221.430198711125,0.29280112698241556,0.436708501623976,25.22360264236699,33.3404886148754,0.0,0.0001517374137831,27226.657274512538,0.1794756151715859,0.2101966886863916,0.5401862451780822,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5282269003378071,16.670243093468493,10.5725082397572,21.77613509919992,1386565063188094.5,8.79887747163314,747.30405250198,1586.14488683896,0.0151737413783,0.0251022186389986,0.218354250811988,16.6702443074377,8.69860365540577,8.697283952031952,0.01517374137831,0.6288487098895972,462632783950420.1,6.03448151909761,524229462174610.9,0.011821527233924932,6.6457731878749505e-06,3.16,35.8,2023-08-06 04:55:00,0.0001517374137831144,0.17947571004950963,0.0,272.26657274512536,235,0.0001517374137831144,0.90148157,-3.8005903,0.17947571004950963,0.7830798,3.7971484e-09,0.39049513152390747,1263.2039484660884,10014.58399152097,-0.6772219973385634,-0.7357787482122372,1.7826132106386172,232.07281455320594,0.13330681947095965,inf,0.0,222.99895580018023,0.0,0.0,0.0,0 days,0.0002968252,6.721715e-07,102282.27,0.31467214,-276.10468,0.0,0.0,1.0,-4.577896798432014e-13,1.9724773e-12,2.627507e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0701689217050413e-14,1.5146875776046842e-12,1341.9219830838742,4.691800613830443e-13,6.19343490671136e-14,0.0,0.0002968252,6.721715e-07,102282.27,0.31467214,-276.10468,0.0,0.0,0.0,-4.577896798432014e-13,1.9724773e-12,2.627507e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0701689217050413e-14,1.5146875776046842e-12,1341.9219830838742,4.691800613830443e-13,6.19343490671136e-14,0.0
236,236,236,123.0055446023482,26.46084635805305,9806.94,885974.0,,167.2787794547541,0.9548735336331788,34610D,242.87367,1.1293938,-4.439964,164.83196733615227,62196.206596068754,0.2927292016505072,0.437444417120776,25.26439525185068,33.429426275957,0.0,9.710096905512906e-05,27226.657274512538,0.1151244464753355,0.2105366270987556,0.5407960566189366,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5276044498386858,16.7147147965825,10.590458042240911,21.826350839509416,1388935258934040.8,8.81106285563164,747.463290150905,1586.65639889467,0.00971009690551,0.025113748937125,0.218722208560388,16.7147131379785,8.70926157253474,8.708415976904448,0.0097100969055129,0.6293945130579295,463739878850104.94,6.027679665493786,523900220246535.7,0.011842147376280848,6.665087468708925e-06,3.16,35.8,2023-08-06 04:56:00,9.710096905512904e-05,0.11512453642888201,0.0,272.26657274512536,236,9.710096905512904e-05,1.1293938,-4.439964,0.11512453642888201,0.7743697,8.044605e-10,0.39053174139662356,1262.494946565602,10017.45698347622,-0.677028111944092,-0.7359571561153666,1.7823479401685103,232.07124716790065,0.08549026288153355,inf,0.0,222.82173359195488,0.0,0.0,0.0,0 days,0.00026631524,6.8667697e-07,102284.31,0.29768017,-280.38763,0.0,0.0,1.0000000000000002,-4.577784220455439e-13,1.9703419e-12,2.6386884e-16,0.0,0.0,0.0,7.48e-16,2.0675193147509988e-14,1.512563408362873e-12,1342.1558828495326,4.701302324143734e-13,6.203871719160214e-14,0.0,0.00026631524,6.8667697e-07,102284.31,0.29768017,-280.38763,0.0,0.0,0.0,-4.577784220455439e-13,1.9703419e-12,2.6386884e-16,0.0,0.0,0.0,7.48e-16,2.0675193147509988e-14,1.512563408362873e-12,1342.1558828495326,4.701302324143734e-13,6.203871719160214e-14,0.0
237,237,237,122.93152606708485,26.39983659116493,9806.94,885974.0,,167.33781406308196,0.95432747547086,34610D,242.83647,1.5290525,-5.115261,164.70781011660537,62170.942200816906,0.29265033656257466,0.43734588753032,25.25661159549515,33.4380790983608,0.0,8.617672025298342e-05,27226.657274512538,0.1025696948314573,0.2104717632957929,0.5402741332311232,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5272473664133556,16.71903270629351,10.59076928418691,21.816491831975068,1388469911264701.8,8.81000195712339,747.324833188533,1586.40506050415,0.0086176720253,0.0251087494398369,0.21867294376516,16.7190395491804,8.7090336493708,8.708283198085756,0.0086176720252983,0.6289199377973022,463686175236557.44,6.023782291232047,523711566962813.7,0.011841196641011784,6.661350747784774e-06,3.16,35.8,2023-08-06 04:57:00,8.617672025298342e-05,0.102569825743559,0.0,272.26657274512536,237,8.617672025298342e-05,1.5290525,-5.115261,0.102569825743559,0.728064,3.696786e-10,0.3905915667629697,1261.7732338112526,10020.32452347493,-0.6768347069474163,-0.7361350280155166,1.7821324281924629,232.06997363510018,0.07613921362045274,inf,0.0,222.78701742511447,0.0,0.0,0.0,0 days,0.0002515859,6.828315e-07,102285.836,0.29051954,-278.31644,0.0,0.0,1.0,-4.577701775740829e-13,1.9686514e-12,2.6357243e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0653027506542926e-14,1.510881160043489e-12,1342.387548929469,4.694638938271123e-13,6.202474364626002e-14,0.0,0.0002515859,6.828315e-07,102285.836,0.29051954,-278.31644,0.0,0.0,0.0,-4.577701775740829e-13,1.9686514e-12,2.6357243e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0653027506542926e-14,1.510881160043489e-12,1342.387548929469,4.694638938271123e-13,6.202474364626002e-14,0.0
238,238,238,122.8575075318215,26.33882682427681,9806.94,885974.0,,167.39684867140983,0.9537718003123412,34610D,242.79895,1.9425796,-5.743951,164.5951449705572,62145.68558922141,0.29261053241391594,0.437576547704204,25.269366409168764,33.474061518033,0.0,8.199882208784811e-05,27226.657274512538,0.0979799578720693,0.2105780534097397,0.5401931456052402,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5269274818458534,16.737032454663098,10.593602502378092,21.8297511182788,1389095752958913.2,8.81439302624115,747.28764901838,1586.39632819559,0.00819988220878,0.0251093727750889,0.218788273852102,16.7370307590165,8.71341055835384,8.712696127534171,0.0081998822087848,0.628792485288311,464094849590696.9,6.020293811952198,523542705151365.75,0.011843106500696218,6.666423890665609e-06,3.16,35.8,2023-08-06 04:58:00,8.199882208784811e-05,0.09798004091211879,0.0,272.26657274512536,238,8.199882208784811e-05,1.9425796,-5.743951,0.09798004091211879,0.6754313,1.3206981e-10,0.3906519253254139,1261.0388055543908,10023.186603190965,-0.6766417821811715,-0.7363123648334912,1.7820257279207683,232.06934305681364,0.07270512420835899,inf,0.0,222.7741849225184,0.0,0.0,0.0,0 days,0.00024013683,6.683028e-07,102287.36,0.28634596,-275.48743,0.0,0.0,1.0000000000000002,-4.577619671052757e-13,1.9670882e-12,2.624525e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0631693345586297e-14,1.5093262182726169e-12,1342.619215009405,4.693037655397543e-13,6.20574560566484e-14,0.0,0.00024013683,6.683028e-07,102287.36,0.28634596,-275.48743,0.0,0.0,0.0,-4.577619671052757e-13,1.9670882e-12,2.624525e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0631693345586297e-14,1.5093262182726169e-12,1342.619215009405,4.693037655397543e-13,6.20574560566484e-14,0.0
239,239,239,122.78348899655816,26.27781705738869,9806.94,885974.0,,167.4558832797377,0.9532065047912696,34610D,242.76244,2.3596735,-6.3216085,164.52187197800615,62120.41622281224,0.292716358023225,0.439089635993102,25.36195222517492,33.6169242716736,0.0,8.173741141721028e-05,27226.657274512538,0.0980406011871708,0.2113496018764576,0.5418403804913401,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5267324821124536,16.80847080234963,10.610693815297363,21.93324879710513,1393980869787969.5,8.8399735177098,747.652590768813,1587.35711930582,0.00817374114172,0.0251319279216342,0.219544817996551,16.8084621358368,8.73569344465459,8.734979470043926,0.008173741141721,0.6300433600970495,466291314265334.7,6.0181685948062205,523439832266571.4,0.011861334378122928,6.7058252065561106e-06,3.16,35.8,2023-08-06 04:59:00,8.17374114172103e-05,0.09804060033709595,0.0,272.26657274512536,239,8.17374114172103e-05,2.3596735,-6.3216085,0.09804060033709595,0.6189498,1.3105629e-11,0.39071067700789663,1260.2916573361927,10026.04321433168,-0.6764493374766276,-0.7364891674881795,1.7822919573805713,232.070916359874,0.07272376333647908,inf,0.0,222.77568710854644,0.0,0.0,0.0,0 days,0.00023091339,6.439798e-07,102288.91,0.28456438,-272.3503,0.0,0.0,1.0,-4.577535687936269e-13,1.9656273e-12,2.6057762e-16,0.0,0.0,0.0,7.48e-16,2.061093489377028e-14,1.5078736371529602e-12,1342.8508810893413,4.711974529254174e-13,6.227204344825052e-14,0.0,0.00023091339,6.439798e-07,102288.91,0.28456438,-272.3503,0.0,0.0,0.0,-4.577535687936269e-13,1.9656273e-12,2.6057762e-16,0.0,0.0,0.0,7.48e-16,2.061093489377028e-14,1.5078736371529602e-12,1342.8508810893413,4.711974529254174e-13,6.227204344825052e-14,0.0
240,240,240,122.7094704612948,26.216807290500576,9806.94,885974.0,,167.51491788806558,0.9526315856849438,34610D,242.73946,2.7815852,-6.639682,164.59627685806208,62095.05427058706,0.2928864180834323,0.440184307444334,25.43210135116832,33.7050689695142,0.0,9.213848173934886e-05,27226.657274512538,0.1107817693989342,0.2119341779264026,0.5431737732701298,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.526995669129304,16.852567390310902,10.621899791117364,22.008027039543176,1397510421897001.8,8.85871196636784,747.936200407491,1588.03768784187,0.00921384817393,0.0251474936769984,0.220092153722167,16.8525344847571,8.7520512600219,8.75124493360039,0.0092138481739348,0.6310154608559156,467828289460023.25,6.021037194777568,523578689110875.4,0.011872651271829288,6.734022846842202e-06,3.16,35.8,2023-08-06 05:00:00,9.213848173934884e-05,0.11078172511040177,0.0,272.26657274512536,240,9.213848173934884e-05,2.7815852,-6.639682,0.11078172511040177,0.55467945,0.0,0.39074766535481664,1259.5317848877628,10015.962904393327,-0.6791173086236675,-0.7340297549335085,1.7827365891355798,232.07354348084814,0.08215607350442447,inf,0.0,222.81183603078318,0.0,0.0,0.0,0 days,0.00023078399,6.1293997e-07,102290.49,0.29366097,-268.60666,0.0,0.0,1.0,-4.577449487859994e-13,1.9643915e-12,2.597336e-16,0.0,0.0,0.0,7.48e-16,2.059414031964006e-14,1.5066466713051186e-12,1343.079152490323,4.724381219654342e-13,6.24272906292014e-14,0.0,0.00023078399,6.1293997e-07,102290.49,0.29366097,-268.60666,0.0,0.0,0.0,-4.577449487859994e-13,1.9643915e-12,2.597336e-16,0.0,0.0,0.0,7.48e-16,2.059414031964006e-14,1.5066466713051186e-12,1343.079152490323,4.724381219654342e-13,6.24272906292014e-14,0.0
