,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
184,184,184,126.96398465253392,29.57824234700618,9806.94,885974.0,,164.20897982170493,0.6837752354740676,34610D,233.56012,35.519962,14.769946,203.6598995493508,63793.48372841847,0.3947220519453567,0.378129576108672,28.292309916167373,32.3202677351342,0.0,0.0001553851990245,27226.657274512538,0.5058748263217678,0.2357692493013947,0.5393453856102156,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6647577440379117,16.160141481035218,11.270236080490754,22.4457027307036,1418168826112467.2,12.425268561269,732.011101485076,1328.27837332806,0.0155385199025,0.0166454913514696,0.189064788054336,16.1601338675671,11.3583182413924,11.356553601050868,0.0155385199024499,0.4728002542495699,154586519424499.16,0.013326425366713239,1.15278645207793e-06,2.8440000000000003,35.8,2023-11-06 04:04:00,0.00015538519902454038,0.505875068934768,0.0,272.26657274512536,184,0.00015538519902454038,35.519962,14.769946,0.505875068934768,0.07774523,1.2001797e-07,0.4061047634522918,947.7013105488355,10003.515908416652,-0.6547700156972777,-0.7558281726317079,2.2583360147654963,234.59835082949024,0.3425832331903628,0.9940722897484778,0.0,226.19426412931318,0.0,0.0,0.0,0 days,0.00026775248,1.9891505e-07,101124.37,0.7827315,-246.9971,0.0,0.0,1.0000000000000002,-4.617359031716093e-13,1.8311112e-12,2.2627053e-16,0.0,0.0,0.0,7.48e-16,1.877614903087919e-14,1.3693752688670546e-12,958.9327533652179,4.1402641471870934e-13,4.826397508865348e-14,3.2175983392435648e-15,0.0,0.00026775248,1.9891505e-07,101124.37,0.7827315,-246.9971,0.0,0.0,0.0,-4.617359031716093e-13,1.8311112e-12,2.2627053e-16,0.0,0.0,0.0,7.48e-16,1.877614903087919e-14,1.3693752688670546e-12,958.9327533652179,4.1402641471870934e-13,4.826397508865348e-14,3.2175983392435648e-15,0.0
185,185,185,126.88584684712468,29.51931600651133,9806.94,885974.0,,164.2680144300328,0.6839672040901874,34610D,233.62029,35.52266,14.767555,203.6613888451972,63765.19141850231,0.394724533425293,0.378380070790026,28.310130362949383,32.3416453483702,0.0,0.0001545421879297,27226.657274512538,0.4997287199742522,0.2359177530245782,0.5402019785883472,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6646769966404908,16.17091590341368,11.273610206026587,22.47258939587917,1419437883563957.0,12.4296520943644,732.247780921575,1328.75900338275,0.015454218793,0.0166539509770353,0.189190035395013,16.1708226741851,11.3600691905419,11.35831385186804,0.01545421879297,0.4734016184832096,154902478267702.28,0.013336865683019315,1.1577395361669085e-06,2.8440000000000003,35.8,2023-11-06 04:05:00,0.00015454218792974316,0.4997289281856139,0.0,272.26657274512536,185,0.00015454218792974316,35.52266,14.767555,0.4997289281856139,0.07110746,1.1461846e-07,0.4060001692682125,947.9677103438573,10006.843246893503,-0.6545526139822611,-0.7560164518904261,2.258343631474467,234.5983873318027,0.33862225930282236,0.9947399486581875,0.0,226.17561723665023,0.0,0.0,0.0,0 days,0.0002632565,1.9183997e-07,101136.805,0.76768965,-247.95943,0.0,0.0,1.0,-4.616867652997929e-13,1.8320723e-12,2.2572517e-16,0.0,0.0,0.0,7.48e-16,1.878873585993014e-14,1.3703854381738406e-12,959.925390267583,4.149311283081259e-13,4.8295947909148313e-14,3.219729860609887e-15,0.0,0.0002632565,1.9183997e-07,101136.805,0.76768965,-247.95943,0.0,0.0,0.0,-4.616867652997929e-13,1.8320723e-12,2.2572517e-16,0.0,0.0,0.0,7.48e-16,1.878873585993014e-14,1.3703854381738406e-12,959.925390267583,4.149311283081259e-13,4.8295947909148313e-14,3.219729860609887e-15,0.0
186,186,186,126.80770904171544,29.46038966601648,9806.94,885974.0,,164.32704903836066,0.6841504762034726,34610D,233.68144,35.505768,14.748938,203.69476592662448,63736.88128813935,0.3946658638402827,0.378209243913316,28.295210856187552,32.3169429240428,0.0,0.0001542046769477,27226.657274512538,0.4952130941144266,0.2357934238015629,0.5404577600344032,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.664698870541991,16.158421731811078,11.271195896529212,22.4645628777912,1419059029863710.0,12.4233610644863,732.349020410609,1328.90868473322,0.0154204676948,0.0166558584729102,0.189104621956658,16.1584714620214,11.3536400578947,11.35188954343491,0.01542046769477,0.4736588516786134,154860427621643.3,0.013338699608685696,1.1585339979660114e-06,2.8440000000000003,35.8,2023-11-06 04:06:00,0.00015420467694774644,0.4952133577996818,0.0,272.26657274512536,186,0.00015420467694774644,35.505768,14.748938,0.4952133577996818,0.06518197,1.13423916e-07,0.4058939267255838,948.2220571048872,10010.165368344327,-0.6543356988887845,-0.7562042007022481,2.2581240932715425,234.5973351733569,0.3357652616650567,0.9953856974433889,0.0,226.16122744663966,0.0,0.0,0.0,0 days,0.00025850453,1.8696983e-07,101149.36,0.75365454,-248.80852,0.0,0.0,0.9999999999999998,-4.616367352000777e-13,1.833056e-12,2.2534975e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8801802008434283e-14,1.3714194040269193e-12,960.915130578622,4.15113800615636e-13,4.827414378526346e-14,3.2182762523508968e-15,0.0,0.00025850453,1.8696983e-07,101149.36,0.75365454,-248.80852,0.0,0.0,0.0,-4.616367352000777e-13,1.833056e-12,2.2534975e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8801802008434283e-14,1.3714194040269193e-12,960.915130578622,4.15113800615636e-13,4.827414378526346e-14,3.2182762523508968e-15,0.0
187,187,187,126.72957123630616,29.40146332552163,9806.94,885974.0,,164.38608364668852,0.684325044741272,34610D,233.74419,35.48683,14.712515,203.71559810058184,63708.586077283166,0.3945679021902803,0.377899130639406,28.26923304559203,32.2791284143232,0.0,0.0001538228510014,27226.657274512538,0.4905087525377988,0.2355769420466002,0.5405096290541406,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6646776895331457,16.139553308614733,11.266768460231829,22.445826481561948,1418174667184534.0,12.4132828334704,732.404022017078,1328.96198399656,0.0153822851001,0.0166560334988829,0.188949565319703,16.1395642071616,11.3442114133821,11.34246668281956,0.01538228510014,0.4737986018800353,154705447659957.9,0.013337599744610086,1.1579758847741677e-06,2.8440000000000003,35.8,2023-11-06 04:07:00,0.00015382285100148948,0.4905082914527102,0.0,272.26657274512536,187,0.00015382285100148948,35.48683,14.712515,0.4905082914527102,0.059529107,1.1792743e-07,0.4057849621181553,948.4643410165771,10013.482263907417,-0.6541192701708062,-0.7563914200935993,2.2577579751062835,234.5955803147364,0.3327813943811464,0.9960078770896993,0.0,226.1456416272174,0.0,0.0,0.0,0 days,0.00025421308,1.8243865e-07,101161.73,0.7384716,-249.59885,0.0,0.0,1.0000000000000002,-4.615874304547362e-13,1.834065e-12,2.2500049e-16,0.0,0.0,0.0,7.48e-16,1.8815208293353648e-14,1.3724775242541804e-12,961.903458364916,4.1505921910680974e-13,4.8234561323926564e-14,3.215637421595104e-15,0.0,0.00025421308,1.8243865e-07,101161.73,0.7384716,-249.59885,0.0,0.0,0.0,-4.615874304547362e-13,1.834065e-12,2.2500049e-16,0.0,0.0,0.0,7.48e-16,1.8815208293353648e-14,1.3724775242541804e-12,961.903458364916,4.1505921910680974e-13,4.8234561323926564e-14,3.215637421595104e-15,0.0
188,188,188,126.65143343089692,29.34253698502678,9806.94,885974.0,,164.44511825501638,0.6844909027572605,34610D,233.81229,35.495888,14.654946,203.7121129463771,63680.316844237575,0.3944040965657288,0.37733447809433,28.22292498304863,32.2180677766792,0.0,0.0001530229644085,27226.657274512538,0.4842315953503802,0.2351910415254052,0.5402063241213024,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6645695079550742,16.109002742002726,11.25870522331898,22.407777146912075,1416378728887749.2,12.396192395593,732.380461488583,1328.85076003577,0.0153022964409,0.0166532357276955,0.188667239047165,16.1090338883396,11.3291640214639,11.327430664444496,0.01530229644085,0.4737387383812368,154348636953837.2,0.0133314127094676,1.155048196275469e-06,2.8440000000000003,35.8,2023-11-06 04:08:00,0.00015302296440851434,0.4842314272511912,0.0,272.26657274512536,188,0.00015302296440851434,35.495888,14.654946,0.4842314272511912,0.054143716,1.1796673e-07,0.40566677348093594,948.6945524386488,10016.793924755084,-0.6539033275815572,-0.7565781110881855,2.257145724556135,234.5926451446392,0.32874404687996023,0.9966379152349703,0.0,226.12411216326933,0.0,0.0,0.0,0 days,0.0002495391,1.7755909e-07,101173.695,0.7201666,-250.79817,0.0,0.0,1.0,-4.61540021967961e-13,1.8351418e-12,2.2462435e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8829448249946986e-14,1.3736018387068793e-12,962.8917861512099,4.145861379282947e-13,4.816248979582832e-14,3.210832653055221e-15,0.0,0.0002495391,1.7755909e-07,101173.695,0.7201666,-250.79817,0.0,0.0,0.0,-4.61540021967961e-13,1.8351418e-12,2.2462435e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8829448249946986e-14,1.3736018387068793e-12,962.8917861512099,4.145861379282947e-13,4.816248979582832e-14,3.210832653055221e-15,0.0
189,189,189,126.57329562548767,29.28361064453193,9806.94,885974.0,,164.50415286334427,0.6846480434314658,34610D,233.87616,35.488876,14.60986,203.6627514494765,63652.09391925453,0.3942756998438355,0.377061947391244,28.19915814612704,32.1921177852888,0.0,0.0001521727212544,27226.657274512538,0.4780924724397993,0.2349929845510586,0.5402757967154448,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6643177350651615,16.09605331065117,11.25445977910576,22.394235510107773,1415739560177921.0,12.3864124733131,732.437164299994,1328.95905142211,0.0152172721254,0.016655041835313,0.188530973695622,16.0960588926444,11.3197538354955,11.31803153983684,0.0152172721254399,0.4738828110697381,154236884912861.47,0.013330584819404979,1.1548297615251122e-06,2.8440000000000003,35.8,2023-11-06 04:09:00,0.00015217272125440533,0.4780932123732821,0.0,272.26657274512536,189,0.00015217272125440533,35.488876,14.60986,0.4780932123732821,0.048860196,1.1605596e-07,0.4055559886244451,948.9126819059423,10020.100342067608,-0.6536878708744461,-0.7567642747062214,2.2566656176065645,234.59034298713362,0.32478173694584334,0.997173696248567,0.0,226.1035970446395,0.0,0.0,0.0,0 days,0.00024497643,1.7247844e-07,101185.85,0.7036594,-251.94867,0.0,0.0,1.0,-4.61491762128203e-13,1.8361562e-12,2.242327e-16,0.0,0.0,0.0,7.48e-16,1.8842871594727616e-14,1.3746645291829137e-12,963.8801139375041,4.145814686656378e-13,4.812770432572573e-14,3.2085136217150486e-15,0.0,0.00024497643,1.7247844e-07,101185.85,0.7036594,-251.94867,0.0,0.0,0.0,-4.61491762128203e-13,1.8361562e-12,2.242327e-16,0.0,0.0,0.0,7.48e-16,1.8842871594727616e-14,1.3746645291829137e-12,963.8801139375041,4.145814686656378e-13,4.812770432572573e-14,3.2085136217150486e-15,0.0
190,190,190,126.49515782007845,29.22468430403708,9806.94,885974.0,,164.56318747167214,0.68479646007056,34610D,233.9382,35.47241,14.558044,203.6016211246718,63623.8947611084,0.39408618692959496,0.376499725459052,28.15267503512956,32.138313455008,0.0,0.0001515956297067,27226.657274512538,0.4729691908747355,0.2346056252927463,0.5398878594957721,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6640302916489373,16.069128422442937,11.246053164068083,22.357345572092328,1413998345697889.0,12.369055469865,732.387080679119,1328.83749368487,0.0151595629707,0.0166526310141,0.188249862729526,16.069156727504,11.3045117357211,11.30279828089826,0.01515956297067,0.4737555566756473,153879950618103.25,0.01332325855407225,1.151612816715912e-06,2.8440000000000003,35.8,2023-11-06 04:10:00,0.00015159562970673042,0.4729692433660862,0.0,272.26657274512536,190,0.00015159562970673042,35.47241,14.558044,0.4729692433660862,0.044321287,1.1545368e-07,0.40544843588814866,949.1187201288028,10023.401507059254,-0.6534728998021435,-0.7569499119652354,2.2559586728402126,234.58695233245933,0.32149792521780196,0.9976555887370627,0.0,226.08529396866015,0.0,0.0,0.0,0 days,0.0002403961,1.6878447e-07,101197.92,0.68869895,-253.02104,0.0,0.0,1.0,-4.614437048192259e-13,1.837144e-12,2.2394797e-16,0.0,0.0,0.0,7.48e-16,1.8856050780155376e-14,1.3757002159117719e-12,964.8665823749897,4.140475085131518e-13,4.8055943037944826e-14,3.2037295358629876e-15,0.0,0.0002403961,1.6878447e-07,101197.92,0.68869895,-253.02104,0.0,0.0,0.0,-4.614437048192259e-13,1.837144e-12,2.2394797e-16,0.0,0.0,0.0,7.48e-16,1.8856050780155376e-14,1.3757002159117719e-12,964.8665823749897,4.140475085131518e-13,4.8055943037944826e-14,3.2037295358629876e-15,0.0
191,191,191,126.4170200146692,29.165757963542227,9806.94,885974.0,,164.62222208,0.6849361461078819,34610D,234.00543,35.497047,14.459686,203.50260778246235,63595.74208607327,0.3938863370155252,0.37604100317671,28.11377075739361,32.098488149691,0.0,0.0001515912547572,27226.657274512538,0.46939584164812,0.23428142297828,0.5396709711423647,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6636119918177409,16.049481396728016,11.238706913572068,22.33050742748233,1412731578429466.0,12.3536275401785,732.37788486309,1328.84202848185,0.0151591254757,0.0166530125295101,0.188020501588355,16.0492440748455,11.2904798008872,11.28876852230224,0.01515912547572,0.4737321915918835,153627946523211.62,0.013317929686801948,1.1496270294936303e-06,2.8440000000000003,35.8,2023-11-06 04:11:00,0.0001515912547572702,0.4693957829663992,0.0,272.26657274512536,191,0.0001515912547572702,35.497047,14.459686,0.4693957829663992,0.04239606,1.2558455e-07,0.40533195013675066,949.312657993125,10012.557666855937,-0.6564137603112244,-0.7544010705679562,2.255214821757513,234.5833836525488,0.31928093998358,0.9981242454512699,0.0,226.07179301670493,0.0,0.0,0.0,0 days,0.00023567943,1.6480516e-07,101209.02,0.6723174,-254.27989,0.0,0.0,1.0,-4.613998372878319e-13,1.8381802e-12,2.2364124e-16,0.0,0.0,0.0,7.48e-16,1.8869785198487905e-14,1.3767803049685856e-12,965.8505822288763,4.137021856705862e-13,4.799739231299121e-14,3.1998261541994135e-15,0.0,0.00023567943,1.6480516e-07,101209.02,0.6723174,-254.27989,0.0,0.0,0.0,-4.613998372878319e-13,1.8381802e-12,2.2364124e-16,0.0,0.0,0.0,7.48e-16,1.8869785198487905e-14,1.3767803049685856e-12,965.8505822288763,4.137021856705862e-13,4.799739231299121e-14,3.1998261541994135e-15,0.0
192,192,192,126.33927430320244,29.106630803300845,9806.94,885974.0,,164.68125668832786,0.6850681931620477,34610D,234.06883,35.49847,14.370909,203.38014026237792,63567.62831531587,0.3938132756979837,0.37621650610742,28.12420047812399,32.1268461135352,0.0,0.0001512931183204,27226.657274512538,0.465147730188403,0.2343683373176999,0.5403569992322211,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6631228167700501,16.063435937261243,11.240120169002456,22.35518364496661,1413896302186336.2,12.3550323987829,732.572600117256,1329.30824828736,0.015129311832,0.0166621483941597,0.18810825305371,16.0634230567676,11.2895557405818,11.287847966863769,0.0151293118320399,0.474226931613795,153899305580889.03,0.01332571234890592,1.1537733500271196e-06,2.8440000000000003,35.8,2023-11-06 04:12:00,0.0001512931183204154,0.4651485528655339,0.0,272.26657274512536,192,0.0001512931183204154,35.49847,14.370909,0.4651485528655339,0.04002919,1.3785969e-07,0.40522216172263903,949.4960084559474,9998.75192209403,-0.6600531623469181,-0.7512188914529726,2.2549424297262988,234.5820765714411,0.31659028985002824,0.9985053495290785,0.0,226.05821944671158,0.0,0.0,0.0,0 days,0.00023157663,1.5969738e-07,101220.375,0.65814376,-255.37903,0.0,0.0,1.0,-4.613548543244873e-13,1.8391573e-12,2.232475e-16,0.0,0.0,0.0,7.480000000000002e-16,1.888267862021267e-14,1.3778023930342141e-12,966.837935533861,4.1444458077872063e-13,4.8019793282423286e-14,3.201319552161552e-15,0.0,0.00023157663,1.5969738e-07,101220.375,0.65814376,-255.37903,0.0,0.0,0.0,-4.613548543244873e-13,1.8391573e-12,2.232475e-16,0.0,0.0,0.0,7.480000000000002e-16,1.888267862021267e-14,1.3778023930342141e-12,966.837935533861,4.1444458077872063e-13,4.8019793282423286e-14,3.201319552161552e-15,0.0
193,193,193,126.26200781766536,29.0472581967026,9806.94,885974.0,,164.74029129665573,0.6851927705794687,34610D,234.12865,35.477722,14.291383,203.29807997155552,63539.50411483775,0.39369983917321033,0.376095970370986,28.1120681715749,32.1202619143602,0.0,0.0001506733040519,27226.657274512538,0.4601424304726718,0.2342672347631241,0.5405981182218114,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6627705158341944,16.06017139300929,11.23775158592596,22.354354969846728,1413857188509393.0,12.3489796681749,732.66416710078,1329.52720660278,0.0150673304052,0.0166664282800613,0.188047985185493,16.0601309571801,11.2830404946729,11.281340697795828,0.0150673304051899,0.4744595885344305,153913606334570.84,0.01332732309364055,1.1548742331883104e-06,2.8440000000000003,35.8,2023-11-06 04:13:00,0.00015067330405199128,0.460142590658826,0.0,272.26657274512536,193,0.00015067330405199128,35.477722,14.291383,0.460142590658826,0.03724269,1.5217506e-07,0.40511862723544895,949.6690062181707,10001.998815542298,-0.6598392103481773,-0.7514068248872204,2.254519333155236,234.5800460532426,0.3133683269263833,0.998827951814749,0.0,226.0415861932482,0.0,0.0,0.0,0 days,0.00022807036,1.5344855e-07,101232.016,0.6461185,-256.32593,0.0,0.0,1.0,-4.61308640061492e-13,1.8400784e-12,2.2276583e-16,0.0,0.0,0.0,7.48e-16,1.8894771805718646e-14,1.3787696901854865e-12,967.8293875012987,4.1465278315050173e-13,4.800440825531059e-14,3.200293883687372e-15,0.0,0.00022807036,1.5344855e-07,101232.016,0.6461185,-256.32593,0.0,0.0,0.0,-4.61308640061492e-13,1.8400784e-12,2.2276583e-16,0.0,0.0,0.0,7.48e-16,1.8894771805718646e-14,1.3787696901854865e-12,967.8293875012987,4.1465278315050173e-13,4.800440825531059e-14,3.200293883687372e-15,0.0
194,194,194,126.18474133212828,28.987885590104348,9806.94,885974.0,,164.79932590498362,0.6853085040762321,34610D,234.18628,35.486607,14.185377,203.223133064322,63511.39204666618,0.39361764199150745,0.376096478138416,28.10953955663526,32.1254423728518,0.0,0.0001509115602282,27226.657274512538,0.4578995950885743,0.2342461629719605,0.5410085061063288,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6624447213053987,16.062715958537275,11.236943894434864,22.36289216415633,1414260146257506.0,12.3463034914523,732.793324728756,1329.82320934159,0.0150911560228,0.0166720911398327,0.188048239069208,16.0627211864259,11.2792233135006,11.27752140514984,0.01509115602282,0.4747877572131947,154023632464275.88,0.01333121211841805,1.157100940127779e-06,2.8440000000000003,35.8,2023-11-06 04:14:00,0.00015091156022820702,0.457899770405311,0.0,272.26657274512536,194,0.00015091156022820702,35.486607,14.185377,0.457899770405311,0.03470792,1.5734368e-07,0.4050189331522277,949.8297465270574,10005.240460944948,-0.6596257442600063,-0.7515942239729045,2.254214188624674,234.57858139934945,0.3120185743713081,0.999098671900152,0.0,226.03406974512964,0.0,0.0,0.0,0 days,0.00022379869,1.4594829e-07,101243.445,0.63358593,-256.9744,0.0,0.0,0.9999999999999998,-4.612633185998113e-13,1.8409861e-12,2.2218767e-16,0.0,0.0,0.0,7.480000000000001e-16,1.890658292618421e-14,1.37972271088707e-12,968.8199458565193,4.1506103886593247e-13,4.800447306609541e-14,3.2002982044063604e-15,0.0,0.00022379869,1.4594829e-07,101243.445,0.63358593,-256.9744,0.0,0.0,0.0,-4.612633185998113e-13,1.8409861e-12,2.2218767e-16,0.0,0.0,0.0,7.480000000000001e-16,1.890658292618421e-14,1.37972271088707e-12,968.8199458565193,4.1506103886593247e-13,4.800447306609541e-14,3.2002982044063604e-15,0.0
195,195,195,126.10747484659122,28.9285129835061,9806.94,885974.0,,164.85836051331148,0.6854153874745021,34610D,234.24187,35.491898,14.058572,203.16613134508708,63483.28250710954,0.39357462195191906,0.3762399591486,28.11847693308697,32.1432015827534,0.0,0.000151734839408,27226.657274512538,0.4575362005527643,0.2343206411090581,0.5416309335026105,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6621802617644559,16.071579744644335,11.238133892068417,22.38235061687257,1415178590186967.8,12.3475820064987,732.969382471789,1330.21340667872,0.0151734839408,0.0166794125083344,0.1881199795743,16.0716007913767,11.2785734797494,11.276862386846108,0.0151734839408,0.4752350915117779,154247359347972.47,0.01333798730661228,1.1606916249912344e-06,2.8440000000000003,35.8,2023-11-06 04:15:00,0.00015173483940809186,0.4575364861916178,0.0,272.26657274512536,195,0.00015173483940809186,35.491898,14.058572,0.4575364861916178,0.033701096,1.6124639e-07,0.404922814544167,949.9782208072187,10008.476849493312,-0.6594127638539863,-0.7517810897238949,2.2540558742792904,234.57782144207314,0.31194236635753686,0.9993231106637561,0.0,226.0330236568682,0.0,0.0,0.0,0 days,0.00021946042,1.4156926e-07,101254.625,0.62185645,-257.1436,0.0,0.0,0.9999999999999999,-4.612187522269532e-13,1.8418854e-12,2.2185013e-16,0.0,0.0,0.0,7.48e-16,1.891851638262661e-14,1.3806666347934661e-12,969.8070182390582,4.157146203424168e-13,4.80227867985796e-14,3.201519119905306e-15,0.0,0.00021946042,1.4156926e-07,101254.625,0.62185645,-257.1436,0.0,0.0,0.0,-4.612187522269532e-13,1.8418854e-12,2.2185013e-16,0.0,0.0,0.0,7.48e-16,1.891851638262661e-14,1.3806666347934661e-12,969.8070182390582,4.157146203424168e-13,4.80227867985796e-14,3.201519119905306e-15,0.0
196,196,196,126.03020836105416,28.869140376907847,9806.94,885974.0,,164.91739512163934,0.6855134147266778,34610D,234.29515,35.47645,13.94069,203.1386772075704,63455.16403017646,0.39348766259014706,0.376088238306032,28.104741318370625,32.1274819940724,0.0,0.0001521167248774,27226.657274512538,0.455956801504671,0.2342061776530885,0.5418107400980247,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6620155160118862,16.063831215419054,11.235500368717592,22.376756309144728,1414914537435852.2,12.3414065605719,733.044252144317,1330.36175304485,0.0152116724877,0.0166819881105426,0.188044119153016,16.0637409970362,11.2722846885484,11.270570246315028,0.01521167248774,0.4754253232611377,154216715742492.84,0.013338683974443462,1.1612721254175083e-06,2.8440000000000003,35.8,2023-11-06 04:16:00,0.00015211672487747073,0.4559567051310881,0.0,272.26657274512536,196,0.00015211672487747073,35.47645,13.94069,0.4559567051310881,0.03218417,1.6742109e-07,0.4048307328789729,950.1144206637607,10011.707972387352,-0.6592002689013674,-0.7519674231510064,2.2537334388542525,234.5762735074132,0.31102903622830996,0.9995102660951605,0.0,226.0274317434474,0.0,0.0,0.0,0 days,0.00021603446,1.3604122e-07,101266.125,0.611665,-256.9747,0.0,0.0,1.0000000000000002,-4.611727705714874e-13,1.8427454e-12,2.2142401e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8929867199624786e-14,1.3815725531601716e-12,970.794090621597,4.158413594881907e-13,4.8003421344436904e-14,3.2002280896291264e-15,0.0,0.00021603446,1.3604122e-07,101266.125,0.611665,-256.9747,0.0,0.0,0.0,-4.611727705714874e-13,1.8427454e-12,2.2142401e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8929867199624786e-14,1.3815725531601716e-12,970.794090621597,4.158413594881907e-13,4.8003421344436904e-14,3.2002280896291264e-15,0.0
197,197,197,125.95294187551708,28.8097677703096,9806.94,885974.0,,164.9764297299672,0.6856025799154928,34610D,234.34569,35.46692,13.811207,203.1088116843244,63427.05928885809,0.39330749196926207,0.375472536506044,28.054718001231816,32.064913138553,0.0,0.0001526207666737,27226.657274512538,0.4548838428154366,0.2337893166769317,0.5412657427682713,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6618468332213868,16.032665021806796,11.22635068954204,22.333133988464247,1412855552777497.8,12.3230952457816,732.954675284088,1330.14936625413,0.0152620766674,0.0166778541806928,0.187736268253022,16.0324565692765,11.2566200794798,11.254902347654664,0.0152620766673699,0.4751977229224673,153795877812017.53,0.013329273482030406,1.1571353235971508e-06,2.8440000000000003,35.8,2023-11-06 04:17:00,0.0001526207666737845,0.45488431763680376,0.0,272.26657274512536,197,0.0001526207666737845,35.46692,13.811207,0.45488431763680376,0.029870013,1.7178932e-07,0.40474342534095203,950.2383378824239,10014.933820851926,-0.6589882591732289,-0.7521532252618726,2.253065122791144,234.57306445940904,0.3104525525363092,0.9996642062267685,0.0,226.02185468507793,0.0,0.0,0.0,0 days,0.00021304829,1.2854957e-07,101277.1,0.60187304,-256.56732,0.0,0.0,1.0000000000000002,-4.611292137078278e-13,1.843589e-12,2.2084653e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8940825947614097e-14,1.3824599553389098e-12,971.7811630041357,4.151341546186713e-13,4.792483395478474e-14,3.194988930318982e-15,0.0,0.00021304829,1.2854957e-07,101277.1,0.60187304,-256.56732,0.0,0.0,0.0,-4.611292137078278e-13,1.843589e-12,2.2084653e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8940825947614097e-14,1.3824599553389098e-12,971.7811630041357,4.151341546186713e-13,4.792483395478474e-14,3.194988930318982e-15,0.0
